STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,091816,16718,6.23,6.59,6.59,6.59,23.4,58.9,42.87,49.60,49.74,49.76,49.77,0.48,0,0,3.69,19.4,74.2,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,0,091818,17789,2.35,7.20,11.02,11.78,23.4,59.0,4.84,13.45,18.43,19.30,19.44,1.03,0,0,3.69,19.4,74.4,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,0,091819,18860,2.53,3.70,4.53,4.70,23.4,58.9,14.92,18.96,20.10,20.29,20.33,0.74,0,0,3.68,19.4,74.2,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,0,091820,19935,2.67,3.61,4.25,4.37,23.4,58.9,16.51,20.40,21.29,21.43,21.46,0.64,0,0,3.69,19.4,74.2,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,0,091821,21010,2.77,4.02,4.90,5.07,23.4,58.8,16.47,20.86,22.06,22.27,22.30,0.67,0,0,3.69,19.4,74.1,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,0,091822,22085,2.86,3.97,4.74,4.90,23.4,58.9,17.37,21.67,22.73,22.91,22.95,0.59,0,0,3.69,19.4,74.2,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,0,091823,23155,2.93,3.84,4.44,4.56,23.4,58.9,18.36,22.47,23.31,23.45,23.48,0.59,0,0,3.69,19.4,74.2,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,0,091825,24229,2.99,3.78,4.28,4.38,23.4,58.8,19.06,23.08,23.80,23.92,23.94,0.51,0,0,3.69,19.4,74.1,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,0,091826,25303,3.05,3.90,4.45,4.56,23.4,58.7,19.37,23.53,24.31,24.44,24.46,0.52,0,0,3.69,19.4,74.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,0,091827,26377,3.13,3.83,4.24,4.32,23.4,58.7,20.34,24.38,24.99,25.09,25.11,0.53,0,0,3.69,19.4,74.0,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,0,091828,27447,3.21,3.85,4.22,4.30,23.4,58.9,20.99,25.04,25.59,25.68,25.70,0.51,0,0,3.69,19.4,74.2,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,0,091829,28522,3.30,3.49,3.49,3.49,23.4,59.0,22.71,26.27,26.34,26.35,26.36,0.51,0,0,3.68,19.4,74.4,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,0,091830,29597,3.35,3.96,4.30,4.37,23.5,59.0,22.04,26.20,26.71,26.80,26.82,0.51,0,0,3.68,19.5,74.4,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,091831,30672,3.42,3.61,3.61,3.61,23.4,58.9,23.50,27.18,27.26,27.27,27.28,0.49,0,0,3.69,19.4,74.2,2E4
14,59.345801,18.049524,1,-1.0,74.3,5,20210908,091832,31740,3.47,3.67,3.67,3.67,23.5,58.5,23.84,27.58,27.66,27.67,27.68,0.49,0,0,3.69,19.5,73.7,2E4
15,59.345793,18.049520,1,1.2,74.1,5,20210908,091833,32816,3.53,3.74,3.74,3.74,23.4,58.2,24.31,28.13,28.21,28.22,28.22,0.49,0,0,3.69,19.4,73.4,2E4
16,59.345785,18.049520,1,0.3,73.6,5,20210908,091834,33891,3.58,3.78,3.78,3.78,23.5,58.1,24.61,28.47,28.55,28.56,28.57,0.49,0,0,3.68,19.5,73.2,2E4
17,59.345785,18.049520,1,0.3,73.6,5,20210908,091836,34962,3.61,3.82,3.82,3.82,23.5,57.9,24.82,28.71,28.80,28.81,28.81,0.49,0,0,3.69,19.5,73.0,2E4
18,59.345785,18.049520,1,0.3,73.6,5,20210908,091837,36036,3.64,3.85,3.85,3.85,23.5,57.8,25.07,29.00,29.08,29.09,29.09,0.50,0,0,3.69,19.5,72.9,2E4
19,59.345785,18.049520,1,0.3,73.6,5,20210908,091837,37111,3.69,3.90,3.90,3.90,23.5,57.6,25.39,29.37,29.45,29.46,29.47,0.50,0,0,3.68,19.5,72.6,2E4
20,59.345785,18.049520,1,0.3,73.6,7,20210908,091839,38186,3.71,3.93,3.93,3.93,23.5,57.6,25.55,29.56,29.65,29.66,29.66,0.50,0,0,3.68,19.5,72.5,2E4
21,59.345785,18.049520,1,0.3,73.6,7,0,091840,39257,3.73,3.94,3.94,3.94,23.5,57.5,25.65,29.67,29.76,29.77,29.77,0.50,0,0,3.69,19.5,72.4,2E4
22,59.345679,18.049544,1,0.3,71.9,7,20210908,091840,40325,3.75,3.96,3.96,3.96,23.5,57.3,25.79,29.83,29.92,29.93,29.94,0.51,0,0,3.68,19.5,72.2,2E4
23,59.345679,18.049536,1,0.3,71.3,7,20210908,091842,41400,3.78,4.00,4.00,4.00,23.5,57.1,26.02,30.10,30.19,30.20,30.21,0.50,0,0,3.69,19.5,72.0,2E4
24,59.345679,18.049528,1,0.1,70.4,7,20210908,091843,42471,3.83,4.05,4.05,4.05,23.5,56.9,26.33,30.45,30.54,30.55,30.56,0.51,0,0,3.68,19.5,71.7,2E4
25,59.345671,18.049522,1,0.0,69.0,10,20210908,091844,43546,3.86,4.31,4.50,4.54,23.6,56.7,25.96,30.42,30.76,30.81,30.82,0.51,0,0,3.68,19.6,71.5,2E4
26,59.345662,18.049514,1,0.1,67.7,10,20210908,091845,44622,3.87,4.32,4.50,4.54,23.5,56.5,26.10,30.56,30.88,30.93,30.95,0.52,0,0,3.68,19.5,71.2,2E4
