STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,052336,2076,7.61,8.19,8.30,8.33,21.3,58.5,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.67,17.3,74.1,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,052336,3149,7.61,8.19,8.30,8.33,21.3,58.5,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.67,17.3,74.1,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,052336,4226,7.61,8.19,8.30,8.33,21.4,58.5,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.68,17.4,74.0,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,052337,5295,7.61,8.19,8.30,8.33,21.4,58.5,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.68,17.4,74.0,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,052338,6364,7.61,8.19,8.30,8.33,21.4,58.5,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.67,17.4,74.0,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,052339,7433,7.61,8.19,8.30,8.33,21.4,58.5,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.67,17.4,74.0,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,052340,8509,7.61,8.19,8.30,8.33,21.3,58.5,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.68,17.3,74.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,052342,9578,7.61,8.19,8.30,8.33,21.4,58.6,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.68,17.4,74.1,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,052343,10647,7.61,8.19,8.30,8.33,21.3,58.5,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.68,17.3,74.1,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,052344,11724,7.61,8.19,8.30,8.33,21.3,58.6,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.68,17.3,74.1,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211005,052345,12794,7.61,8.19,8.30,8.33,21.3,58.6,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.67,17.3,74.1,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211005,052346,13865,7.61,8.19,8.30,8.33,21.4,58.6,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.67,17.4,74.1,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211005,052347,14936,7.61,8.19,8.30,8.33,21.3,58.6,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.67,17.3,74.1,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211005,052348,16003,7.61,8.19,8.30,8.33,21.3,58.6,51.97,60.36,60.69,60.74,60.75,0.57,0,0,3.67,17.3,74.1,2E4
14,59.332983,18.030969,1,-1.0,46.8,5,20211005,052349,17074,7.73,8.33,8.45,8.48,21.4,58.5,52.81,61.34,61.68,61.73,61.74,0.57,0,0,3.67,17.4,74.1,2E4
15,59.332983,18.030969,1,3.0,46.8,5,20211005,052351,18149,7.81,8.42,8.55,8.58,21.4,58.5,53.38,62.01,62.36,62.41,62.42,0.57,0,0,3.67,17.4,74.0,2E4
16,59.332983,18.030969,1,3.0,46.8,5,20211005,052352,19223,7.89,8.51,8.64,8.67,21.4,58.5,53.88,62.61,62.97,63.02,63.03,0.57,0,0,3.67,17.4,74.0,2E4
17,59.332983,18.030969,1,3.0,46.8,5,20211005,052353,20293,7.98,8.61,8.75,8.78,21.4,58.4,54.50,63.33,63.70,63.75,63.77,0.57,0,0,3.66,17.4,73.9,2E4
18,59.332983,18.030969,1,3.0,46.8,5,20211005,052354,21367,8.05,8.69,8.83,8.86,21.4,58.4,54.94,63.84,64.22,64.27,64.28,0.57,0,0,3.67,17.4,73.9,2E4
19,59.332983,18.030969,1,3.0,46.8,5,20211005,052356,22441,8.11,8.76,8.91,8.94,21.4,58.4,55.37,64.36,64.74,64.79,64.81,0.57,0,0,3.67,17.4,73.9,2E4
20,59.332983,18.030969,1,3.0,46.8,5,20211005,052357,23511,8.15,8.81,8.96,8.99,21.4,58.4,55.63,64.66,65.05,65.10,65.12,0.57,0,0,3.67,17.4,73.9,2E4
21,59.332983,18.030969,1,3.0,46.8,5,20211005,052358,24585,8.17,8.83,8.99,9.02,21.4,58.5,55.76,64.82,65.21,65.26,65.28,0.57,0,0,3.67,17.4,73.9,2E4
22,59.332902,18.031195,1,3.0,39.5,5,20211005,052359,25659,8.18,8.85,9.01,9.04,21.4,58.5,55.84,64.92,65.31,65.37,65.38,0.57,0,0,3.67,17.4,74.0,2E4
23,59.332902,18.031195,1,0.2,39.1,5,20211005,052360,26733,8.22,8.89,9.05,9.09,21.4,58.5,56.09,65.21,65.61,65.66,65.68,0.57,0,0,3.67,17.4,74.0,2E4
24,59.332902,18.031189,1,0.8,38.7,5,20211005,052401,27803,8.29,8.97,9.14,9.17,21.4,58.5,56.52,65.72,66.13,66.18,66.20,0.58,0,0,3.67,17.4,74.0,2E4
25,59.332902,18.031183,1,0.1,38.5,5,20211005,052402,28877,8.34,9.03,9.20,9.24,21.4,58.5,56.88,66.15,66.57,66.63,66.65,0.57,0,0,3.67,17.4,74.0,2E4
26,59.332902,18.031181,1,0.3,38.2,5,20211005,052403,29951,8.40,9.10,9.27,9.31,21.4,58.5,57.25,66.58,67.01,67.07,67.09,0.57,0,0,3.67,17.4,74.0,2E4
27,59.332902,18.031179,1,0.2,38.1,5,20211005,052404,31021,8.47,9.18,9.36,9.39,21.4,58.4,57.71,67.13,67.56,67.62,67.64,0.57,0,0,3.67,17.4,73.9,2E4
28,59.332910,18.031177,1,0.4,38.0,5,20211005,052405,32095,8.52,9.24,9.43,9.47,21.4,58.4,58.09,67.58,68.02,68.08,68.10,0.57,0,0,3.66,17.4,73.9,2E4
29,59.332902,18.031177,1,0.6,38.0,5,20211005,052406,33169,8.55,9.28,9.47,9.50,21.4,58.4,58.24,67.76,68.21,68.27,68.29,0.57,0,0,3.66,17.4,73.9,2E4
30,59.332910,18.031179,1,0.4,37.9,5,20211005,052407,34243,8.59,9.33,9.52,9.56,21.4,58.5,58.52,68.10,68.55,68.61,68.63,0.57,0,0,3.67,17.4,74.0,2E4
31,59.332910,18.031181,1,0.1,37.9,5,20211005,052409,35313,8.62,9.36,9.56,9.60,21.4,58.5,58.69,68.30,68.76,68.83,68.85,0.57,0,0,3.67,17.4,74.0,2E4
32,59.332910,18.031183,1,0.0,37.9,5,20211005,052410,36387,8.72,9.47,9.68,9.72,21.4,58.4,59.35,69.08,69.55,69.62,69.64,0.57,0,0,3.66,17.4,73.9,2E4
33,59.332926,18.031191,1,0.4,37.8,5,20211005,052411,37461,8.82,9.59,9.81,9.86,21.4,58.0,60.01,69.87,70.36,70.43,70.45,0.57,0,0,3.67,17.4,73.4,2E4
34,59.332935,18.031195,1,0.7,37.9,5,20211005,052412,38531,8.82,9.60,9.82,9.87,21.4,57.5,60.00,69.87,70.36,70.43,70.45,0.57,0,0,3.67,17.4,72.7,2E4
35,59.332943,18.031197,1,0.7,37.9,5,20211005,052413,39605,8.82,9.60,9.83,9.88,21.4,57.0,59.97,69.84,70.34,70.41,70.43,0.57,0,0,3.67,17.4,72.1,2E4
36,59.332943,18.031199,1,1.7,37.8,5,20211005,052414,40679,8.78,9.57,9.80,9.85,21.4,56.6,59.71,69.55,70.06,70.13,70.15,0.58,0,0,3.67,17.4,71.6,2E4
37,59.332943,18.031197,1,2.9,37.7,5,20211005,052415,41753,8.73,9.52,9.75,9.80,21.5,56.3,59.33,69.12,69.62,69.70,69.72,0.57,0,0,3.67,17.5,71.2,2E4
