STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,150054,2865,2.07,2.19,2.19,2.19,24.0,45.7,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.67,20.0,57.5,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,150054,3939,2.07,2.19,2.19,2.19,24.0,45.4,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.67,20.0,57.2,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,150055,5016,2.07,2.19,2.19,2.19,24.0,45.3,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.67,20.0,57.0,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,150056,6085,2.07,2.19,2.19,2.19,23.9,45.1,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.68,19.9,56.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,150057,7155,2.07,2.19,2.19,2.19,23.9,45.7,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.67,19.9,57.6,2E4
5,59.336458,17.954364,1,-1.0,42.1,8,20211007,150058,8224,2.07,2.19,2.19,2.19,23.9,46.1,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.67,19.9,58.0,2E4
6,59.336466,17.954350,1,0.7,41.7,9,20211007,150060,9294,2.07,2.19,2.19,2.19,24.0,46.0,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.67,20.0,58.0,2E4
7,59.336483,17.954336,1,1.6,41.1,9,20211007,150101,10366,2.07,2.19,2.19,2.19,24.0,45.8,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.67,20.0,57.7,2E4
8,59.336499,17.954317,1,2.4,40.5,9,20211007,150103,11439,2.07,2.19,2.19,2.19,24.0,45.6,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.66,20.0,57.4,2E4
9,59.336515,17.954303,1,2.4,40.0,9,20211007,150104,12508,2.07,2.19,2.19,2.19,24.0,45.3,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.66,20.0,57.1,2E4
10,59.336523,17.954301,1,1.0,39.9,10,20211007,150105,13581,2.07,2.19,2.19,2.19,24.0,45.2,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.67,20.0,57.0,2E4
11,59.336523,17.954299,1,1.1,39.6,10,20211007,150106,14656,2.07,2.19,2.19,2.19,23.9,45.1,14.23,16.46,16.51,16.51,16.52,0.50,0,0,3.66,19.9,56.8,2E4
12,59.336532,17.954293,1,0.6,39.3,10,20211007,150107,15731,2.07,2.19,2.19,2.19,23.9,44.9,14.22,16.45,16.50,16.50,16.50,0.50,0,0,3.66,19.9,56.6,2E4
13,59.336523,17.954293,1,1.5,38.8,10,20211007,150108,16802,2.05,2.16,2.16,2.16,23.9,44.8,14.07,16.27,16.32,16.33,16.33,0.50,0,0,3.67,19.9,56.4,2E4
