STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,052659,2159,10.30,12.36,13.54,13.77,22.0,53.7,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.0,67.8,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,052659,3226,10.30,12.36,13.54,13.77,22.0,53.7,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.0,67.8,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,052659,4297,10.30,12.36,13.54,13.77,22.1,53.7,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.1,67.9,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,052660,5371,10.30,12.36,13.54,13.77,22.1,53.8,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.1,67.9,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,052702,6445,10.30,12.36,13.54,13.77,22.1,53.8,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.1,68.0,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211005,052703,7519,10.30,12.36,13.54,13.77,22.1,53.9,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.1,68.1,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211005,052703,8589,10.30,12.36,13.54,13.77,22.1,53.9,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.1,68.1,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211005,052705,9663,10.30,12.36,13.54,13.77,22.1,53.9,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.1,68.1,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211005,052706,10737,10.30,12.36,13.54,13.77,22.1,53.8,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.1,68.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211005,052707,11808,10.30,12.36,13.54,13.77,22.1,53.8,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.67,18.1,68.0,2E4
10,59.340503,18.037305,1,-1.0,29.6,5,20211005,052708,12883,10.30,12.36,13.54,13.77,22.1,53.8,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.66,18.1,68.0,2E4
11,59.340503,18.037315,1,2.5,29.6,5,20211005,052710,13952,10.30,12.36,13.54,13.77,22.1,53.9,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.66,18.1,68.1,2E4
12,59.340503,18.037315,1,0.9,29.6,5,20211005,052711,15020,10.30,12.36,13.54,13.77,22.1,53.9,67.38,80.37,82.13,82.42,82.48,0.68,0,0,3.66,18.1,68.1,2E4
13,59.340503,18.037315,1,0.9,29.6,5,20211005,052712,16095,10.49,12.61,13.84,14.08,22.1,53.9,68.50,81.76,83.60,83.90,83.96,0.68,0,0,3.66,18.1,68.1,2E4
14,59.340503,18.037315,1,0.9,29.6,5,20211005,052713,17163,10.68,12.87,14.15,14.40,22.1,53.9,69.68,83.23,85.12,85.44,85.50,0.68,0,0,3.66,18.1,68.1,2E4
15,59.340503,18.037315,1,0.9,29.6,5,20211005,052714,18231,10.87,13.13,14.46,14.73,22.1,53.9,70.83,84.66,86.63,86.95,87.02,0.69,0,0,3.66,18.1,68.1,2E4
16,59.340503,18.037315,1,0.9,29.6,5,20211005,052715,19306,11.04,13.37,14.74,15.02,22.1,53.9,71.86,85.94,87.97,88.31,88.38,0.69,0,0,3.66,18.1,68.1,2E4
17,59.340503,18.037315,1,0.9,29.6,5,20211005,052716,20374,11.19,13.59,15.01,15.29,22.1,53.9,72.76,87.09,89.18,89.53,89.60,0.69,0,0,3.66,18.1,68.1,2E4
18,59.340503,18.037315,1,0.9,29.6,5,20211005,052717,21443,11.32,13.77,15.24,15.53,22.1,53.9,73.51,88.04,90.19,90.55,90.62,0.69,0,0,3.66,18.1,68.0,2E4
19,59.340503,18.037315,1,0.9,29.6,5,20211005,052719,22511,11.35,13.84,15.33,15.63,22.1,53.8,73.63,88.24,90.42,90.79,90.86,0.69,0,0,3.66,18.1,68.0,2E4
20,59.340462,18.037848,1,0.5,31.1,5,20211005,052720,23586,11.36,13.89,15.41,15.71,22.1,53.8,73.68,88.36,90.58,90.95,91.02,0.69,0,0,3.66,18.1,67.9,2E4
21,59.340470,18.037842,1,1.1,31.4,5,20211005,052721,24654,11.40,13.97,15.52,15.82,22.1,53.8,73.83,88.59,90.85,91.23,91.30,0.70,0,0,3.66,18.1,67.9,2E4
22,59.340470,18.037840,1,0.1,31.8,5,20211005,052722,25722,11.41,14.01,15.59,15.91,22.1,53.7,73.79,88.61,90.91,91.29,91.37,0.70,0,0,3.66,18.1,67.9,2E4
