STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,053060,2237,12.88,22.18,29.10,30.49,22.8,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.66,18.8,68.6,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,053060,3307,12.88,22.18,29.10,30.49,22.8,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.8,68.6,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,053060,4381,12.88,22.18,29.10,30.49,22.8,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.8,68.5,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211005,053102,5458,12.88,22.18,29.10,30.49,22.8,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.8,68.5,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211005,053102,6535,12.88,22.18,29.10,30.49,22.9,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.9,68.6,2E4
5,59.342814,18.047831,1,0.1,49.8,5,20211005,053103,7602,12.88,22.18,29.10,30.49,22.8,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.8,68.5,2E4
6,59.342814,18.047831,1,0.0,49.7,5,20211005,053104,8678,12.88,22.18,29.10,30.49,22.8,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.8,68.5,2E4
7,59.342806,18.047823,1,0.0,49.6,5,20211005,053106,9747,12.88,22.18,29.10,30.49,22.8,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.8,68.5,2E4
8,59.342798,18.047815,1,0.0,49.8,5,20211005,053107,10816,12.88,22.18,29.10,30.49,22.9,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.9,68.5,2E4
9,59.342790,18.047803,1,0.0,50.3,5,20211005,053108,11893,12.88,22.18,29.10,30.49,22.8,54.3,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.67,18.8,68.5,2E4
10,59.342782,18.047801,1,0.1,50.4,5,20211005,053109,12964,12.88,22.18,29.10,30.49,22.8,54.2,68.11,93.02,102.26,103.85,104.12,0.91,0,0,3.66,18.8,68.4,2E4
