STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16708,2.35,10.24,16.51,17.76,30.3,32.0,0.00,10.15,18.29,19.71,19.94,1.63,0,0,3.72,26.3,39.9,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,0,155128,20643,0.79,3.67,5.97,6.43,30.3,31.0,0.00,3.10,6.09,6.60,6.69,1.63,0,0,3.71,26.3,38.7,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,0,155128,21720,0.78,3.63,5.91,6.36,30.3,30.6,0.00,3.07,6.02,6.54,6.62,1.63,0,0,3.71,26.3,38.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,0,155129,22789,0.76,3.57,5.80,6.25,30.3,30.4,0.00,3.02,5.91,6.42,6.50,1.63,0,0,3.71,26.3,37.8,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20210821,155131,23859,0.74,3.48,5.66,6.09,30.3,30.1,0.00,2.94,5.77,6.26,6.34,1.63,0,0,3.71,26.3,37.5,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20210821,155132,24936,0.72,3.37,5.48,5.90,30.3,30.1,0.00,2.85,5.59,6.07,6.15,1.63,0,0,3.71,26.3,37.5,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20210821,155133,26008,0.70,3.25,5.29,5.69,30.3,29.7,0.00,2.75,5.39,5.85,5.93,1.63,0,0,3.72,26.3,37.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20210821,155135,27084,0.67,3.12,5.07,5.47,30.3,29.3,0.00,2.64,5.17,5.61,5.69,1.63,0,0,3.71,26.3,36.5,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20210821,155136,28160,0.64,2.98,4.85,5.23,30.3,28.9,0.00,2.52,4.95,5.37,5.44,1.63,0,0,3.71,26.3,36.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20210821,155137,29237,0.61,2.84,4.62,4.98,30.3,28.6,0.00,2.40,4.71,5.12,5.18,1.63,0,0,3.71,26.3,35.6,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20210821,155137,30309,0.58,2.70,4.39,4.73,30.3,28.4,0.00,2.28,4.48,4.86,4.92,1.63,0,0,3.71,26.3,35.4,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20210821,155139,31386,0.55,2.56,4.16,4.48,30.3,28.3,0.00,2.16,4.24,4.60,4.67,1.63,0,0,3.71,26.3,35.2,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20210821,155140,32463,0.52,2.42,3.93,4.24,30.3,28.1,0.00,2.04,4.01,4.35,4.41,1.63,0,0,3.71,26.3,35.0,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20210821,155141,33540,0.49,2.28,3.71,3.99,30.3,27.9,0.00,1.93,3.78,4.10,4.16,1.63,0,0,3.71,26.3,34.7,2E4
14,0.000000,0.000000,0,-1.0,0.0,0,20210821,155141,34613,0.44,2.05,3.34,3.59,30.3,27.8,0.00,1.73,3.40,3.69,3.74,1.63,0,0,3.71,26.3,34.7,2E4
15,0.000000,0.000000,0,-1.0,0.0,0,20210821,155142,35690,0.42,1.96,3.18,3.42,30.3,27.9,0.00,1.65,3.24,3.52,3.56,1.63,0,0,3.71,26.3,34.7,2E4
16,0.000000,0.000000,0,-1.0,0.0,0,20210821,155144,36767,0.40,1.86,3.02,3.25,30.3,28.3,0.00,1.57,3.08,3.34,3.39,1.63,0,0,3.71,26.3,35.2,2E4
17,0.000000,0.000000,0,-1.0,0.0,0,20210821,155145,37840,0.38,1.76,2.86,3.08,30.3,28.6,0.00,1.49,2.92,3.17,3.21,1.63,0,0,3.71,26.3,35.6,2E4
18,0.000000,0.000000,0,-1.0,0.0,0,20210821,155146,38917,0.36,1.66,2.70,2.91,30.3,28.7,0.00,1.41,2.76,2.99,3.03,1.63,0,0,3.71,26.3,35.8,2E4
19,0.000000,0.000000,0,-1.0,0.0,0,20210821,155148,39994,0.34,1.57,2.55,2.75,30.3,28.8,0.00,1.33,2.60,2.82,2.86,1.63,0,0,3.71,26.3,35.8,2E4
20,0.000000,0.000000,0,-1.0,0.0,0,20210821,155149,41071,0.32,1.48,2.40,2.58,30.3,28.6,0.00,1.25,2.45,2.65,2.69,1.63,0,0,3.71,26.3,35.7,2E4
21,0.000000,0.000000,0,-1.0,0.0,0,20210821,155149,42144,0.30,1.39,2.25,2.43,30.3,28.6,0.00,1.17,2.30,2.49,2.53,1.63,0,0,3.71,26.3,35.7,2E4
22,0.000000,0.000000,0,-1.0,0.0,0,20210821,155150,43221,0.28,1.30,2.11,2.27,30.3,28.8,0.00,1.10,2.15,2.34,2.37,1.63,0,0,3.71,26.3,35.8,2E4
