STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,080820,5386,23.32,42.01,56.05,58.85,20.4,61.7,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.65,16.4,78.2,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,080821,6462,23.32,42.01,56.05,58.85,20.5,61.7,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.66,16.5,78.2,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,080822,7534,23.32,42.01,56.05,58.85,20.4,61.6,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.65,16.4,78.1,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,080822,8609,23.32,42.01,56.05,58.85,20.5,61.6,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.65,16.5,78.1,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,080824,9685,23.32,42.01,56.05,58.85,20.5,61.5,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.66,16.5,78.0,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,080825,10760,23.32,42.01,56.05,58.85,20.4,61.5,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.66,16.4,78.0,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,080826,11832,23.32,42.01,56.05,58.85,20.4,61.5,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.66,16.4,78.0,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,080827,12909,23.32,42.01,56.05,58.85,20.5,61.5,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.65,16.5,78.0,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,080828,13985,23.32,42.01,56.05,58.85,20.5,61.5,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.65,16.5,78.0,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,080829,15057,23.32,42.01,56.05,58.85,20.5,61.5,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.65,16.5,77.9,2E4
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,080831,16133,23.32,42.01,56.05,58.85,20.5,61.5,118.89,166.37,185.03,188.24,188.80,0.94,0,0,3.65,16.5,77.9,2E4
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,080832,17211,23.72,42.78,57.10,59.96,20.5,61.4,120.78,169.14,188.17,191.45,192.02,0.95,0,0,3.64,16.5,77.8,2E4
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,080833,18284,23.94,43.24,57.75,60.65,20.6,61.4,121.70,170.60,189.87,193.19,193.77,0.95,0,0,3.65,16.6,77.8,2E4
13,0.000000,0.000000,0,-1.0,0.0,0,20211008,080834,19361,24.03,43.61,58.33,61.28,20.6,61.4,121.72,171.07,190.62,193.99,194.58,0.96,0,0,3.64,16.6,77.8,2E4
