STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,0.0,0.0,0,0,052960,2218,12.93,19.57,24.35,25.30,22.5,54.9,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.67,18.5,69.3,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211005,052960,3288,12.93,19.57,24.35,25.30,22.6,54.9,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.67,18.6,69.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211005,052960,4362,12.93,19.57,24.35,25.30,22.5,54.9,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.67,18.5,69.3,2E4
3,59.342546,18.047028,1,-1.0,49.8,5,20211005,053001,5429,12.93,19.57,24.35,25.30,22.6,54.9,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.66,18.6,69.3,2E4
4,59.342546,18.047028,1,1.0,49.8,5,20211005,053004,6499,12.93,19.57,24.35,25.30,22.6,54.9,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.66,18.6,69.2,2E4
5,59.342546,18.047028,1,1.0,49.8,5,20211005,053005,7568,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.67,18.6,69.2,2E4
6,59.342546,18.047028,1,1.0,49.8,5,20211005,053006,8644,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.66,18.6,69.2,2E4
7,59.342546,18.047028,1,1.0,49.8,5,20211005,053008,9713,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.67,18.6,69.2,2E4
8,59.342546,18.047028,1,1.0,49.8,5,20211005,053009,10782,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.67,18.6,69.2,2E4
9,59.342546,18.047028,1,1.0,49.8,5,20211005,053010,11859,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.66,18.6,69.2,2E4
10,59.342546,18.047028,1,1.0,49.8,5,20211005,053011,12929,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.66,18.6,69.2,2E4
11,59.342806,18.047622,1,1.0,55.2,5,20211005,053012,14000,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.66,18.6,69.1,2E4
12,59.342806,18.047622,1,0.1,55.2,5,20211005,053013,15068,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.66,18.6,69.1,2E4
13,59.342806,18.047622,1,0.1,55.2,5,20211005,053014,16140,12.93,19.57,24.35,25.30,22.6,54.8,74.77,96.31,102.78,103.88,104.08,0.82,0,0,3.66,18.6,69.1,2E4
14,59.342806,18.047622,1,0.1,55.2,5,20211005,053015,17212,13.03,19.81,24.70,25.67,22.6,54.7,75.21,97.03,103.63,104.76,104.97,0.83,0,0,3.66,18.6,69.1,2E4
15,59.342806,18.047622,1,0.1,55.2,5,20211005,053016,18284,13.10,20.01,24.99,25.99,22.6,54.7,75.37,97.42,104.16,105.31,105.52,0.84,0,0,3.66,18.6,69.1,2E4
16,59.342806,18.047622,1,0.1,55.2,5,20211005,053017,19353,13.16,20.19,25.26,26.27,22.6,54.7,75.54,97.81,104.66,105.83,106.04,0.83,0,0,3.66,18.6,69.0,2E4
17,59.342806,18.047622,1,0.1,55.2,5,20211005,053018,20425,13.25,20.40,25.56,26.60,22.6,54.7,75.83,98.34,105.31,106.51,106.72,0.84,0,0,3.66,18.6,69.0,2E4
18,59.342749,18.047793,1,0.3,54.6,5,20211005,053019,21496,13.32,20.58,25.85,26.90,22.6,54.6,76.01,98.75,105.85,107.06,107.28,0.84,0,0,3.67,18.6,68.9,2E4
19,59.342741,18.047791,1,3.2,54.5,5,20211005,053021,22563,13.47,20.98,26.44,27.53,22.6,54.6,76.52,99.72,107.07,108.33,108.55,0.85,0,0,3.65,18.6,69.0,2E4
20,59.342741,18.047791,1,3.2,54.5,5,20211005,053022,23634,13.59,21.25,26.82,27.94,22.6,54.6,76.96,100.47,107.98,109.26,109.49,0.85,0,0,3.65,18.6,68.9,2E4
21,59.342725,18.047782,1,1.1,54.3,5,20211005,053023,24706,13.69,21.52,27.21,28.35,22.6,54.6,77.32,101.14,108.81,110.13,110.36,0.86,0,0,3.66,18.6,68.9,2E4
