STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
75,0.000000,0.000000,0,-1.0,0.0,0,20211012,055200,99238,0.79,1.11,1.34,1.38,18.6,38.3,4.76,5.98,6.30,6.35,6.36,0.71,0,0,3.58,14.6,48.7,B1F
76,0.000000,0.000000,0,-1.0,0.0,0,20211012,055201,100310,0.78,1.09,1.31,1.35,18.6,38.2,4.69,5.89,6.20,6.25,6.26,0.71,0,0,3.58,14.6,48.6,B1F
77,0.000000,0.000000,0,-1.0,0.0,0,20211012,055203,101387,0.76,1.07,1.28,1.32,18.6,38.2,4.59,5.76,6.06,6.11,6.12,0.71,0,0,3.58,14.6,48.6,B1F
78,0.000000,0.000000,0,-1.0,0.0,0,20211012,055204,102464,0.74,1.04,1.25,1.29,18.6,38.1,4.46,5.60,5.89,5.94,5.95,0.71,0,0,3.58,14.6,48.5,B1F
79,0.000000,0.000000,0,-1.0,0.0,0,20211012,055205,103541,0.70,0.99,1.19,1.23,18.7,38.1,4.25,5.33,5.61,5.66,5.67,0.71,0,0,3.58,14.7,48.4,B1F
80,0.000000,0.000000,0,-1.0,0.0,0,20211012,055206,104614,0.69,0.96,1.15,1.19,18.6,38.1,4.16,5.22,5.49,5.53,5.54,0.70,0,0,3.58,14.6,48.4,B1F
81,0.000000,0.000000,0,-1.0,0.0,0,20211012,055207,105681,0.68,0.94,1.12,1.15,18.7,38.0,4.10,5.12,5.38,5.42,5.43,0.71,0,0,3.58,14.7,48.4,B1F
82,0.000000,0.000000,0,-1.0,0.0,0,20211012,055208,106748,0.66,0.91,1.09,1.12,18.7,38.0,3.99,4.99,5.24,5.29,5.29,0.71,0,0,3.58,14.7,48.3,B1F
83,0.000000,0.000000,0,-1.0,0.0,0,20211012,055209,107822,0.64,0.89,1.06,1.09,18.6,38.0,3.87,4.84,5.08,5.12,5.13,0.71,0,0,3.58,14.6,48.3,B1F
84,0.000000,0.000000,0,-1.0,0.0,0,20211012,055210,108889,0.63,0.87,1.04,1.07,18.6,37.9,3.81,4.76,5.00,5.04,5.05,0.70,0,0,3.58,14.6,48.2,B1F
85,0.000000,0.000000,0,-1.0,0.0,0,20211012,055211,109956,0.62,0.87,1.04,1.07,18.6,37.9,3.74,4.69,4.93,4.98,4.98,0.71,0,0,3.58,14.6,48.2,B1F
86,0.000000,0.000000,0,-1.0,0.0,0,20211012,055212,111023,0.61,0.85,1.01,1.05,18.7,37.9,3.71,4.64,4.87,4.91,4.91,0.71,0,0,3.58,14.7,48.2,B1F
87,0.000000,0.000000,0,-1.0,0.0,0,20211012,055213,112097,0.60,0.83,0.99,1.02,18.7,37.9,3.63,4.54,4.77,4.81,4.82,0.71,0,0,3.58,14.7,48.1,B1F
88,0.000000,0.000000,0,-1.0,0.0,0,20211012,055214,113164,0.58,0.81,0.97,1.00,18.6,37.8,3.54,4.42,4.64,4.68,4.69,0.71,0,0,3.58,14.6,48.1,B1F
89,0.000000,0.000000,0,-1.0,0.0,0,20211012,055216,114231,0.56,0.78,0.93,0.97,18.6,37.8,3.42,4.28,4.49,4.53,4.54,0.71,0,0,3.58,14.6,48.1,B1F
90,0.000000,0.000000,0,-1.0,0.0,0,20211012,055217,115308,0.54,0.76,0.90,0.93,18.7,37.8,3.30,4.12,4.33,4.36,4.37,0.71,0,0,3.58,14.7,48.0,B1F
91,0.000000,0.000000,0,-1.0,0.0,0,20211012,055218,116381,0.52,0.72,0.86,0.89,18.7,37.7,3.16,3.95,4.15,4.19,4.19,0.71,0,0,3.58,14.7,48.0,B1F
92,0.000000,0.000000,0,-1.0,0.0,0,20211012,055219,117458,0.51,0.71,0.84,0.87,18.7,37.7,3.05,3.83,4.02,4.06,4.06,0.71,0,0,3.58,14.7,48.0,B1F
93,0.000000,0.000000,0,-1.0,0.0,0,20211012,055220,118525,0.48,0.66,0.79,0.82,18.7,37.7,2.88,3.61,3.79,3.82,3.83,0.71,0,0,3.58,14.7,47.9,B1F
94,0.000000,0.000000,0,-1.0,0.0,0,20211012,055221,119599,0.46,0.64,0.76,0.79,18.6,37.7,2.78,3.48,3.65,3.68,3.69,0.71,0,0,3.58,14.6,47.9,B1F
95,0.000000,0.000000,0,-1.0,0.0,0,20211012,055222,120666,0.44,0.61,0.73,0.75,18.6,37.7,2.67,3.34,3.50,3.53,3.54,0.71,0,0,3.58,14.6,47.9,B1F
96,0.000000,0.000000,0,-1.0,0.0,0,20211012,055223,121733,0.43,0.60,0.72,0.74,18.5,37.7,2.62,3.28,3.44,3.47,3.48,0.71,0,0,3.58,14.5,47.9,B1F
97,0.000000,0.000000,0,-1.0,0.0,0,20211012,055224,122800,0.43,0.60,0.71,0.73,18.5,37.9,2.64,3.29,3.45,3.48,3.48,0.71,0,0,3.58,14.5,48.2,B1F
98,0.000000,0.000000,0,-1.0,0.0,0,20211012,055225,123874,0.43,0.59,0.70,0.73,18.4,38.0,2.62,3.27,3.42,3.45,3.46,0.71,0,0,3.58,14.4,48.3,B1F
99,0.000000,0.000000,0,-1.0,0.0,0,20211012,055226,124941,0.43,0.59,0.69,0.72,18.4,38.1,2.62,3.26,3.41,3.44,3.44,0.71,0,0,3.58,14.4,48.4,B1F
100,0.000000,0.000000,0,-1.0,0.0,0,20211012,055227,126008,0.42,0.58,0.69,0.71,18.4,38.1,2.59,3.22,3.37,3.40,3.40,0.71,0,0,3.58,14.4,48.5,B1F
101,0.000000,0.000000,0,-1.0,0.0,0,20211012,055229,127076,0.43,0.58,0.69,0.71,18.4,38.2,2.61,3.25,3.40,3.43,3.43,0.71,0,0,3.58,14.4,48.5,B1F
102,0.000000,0.000000,0,-1.0,0.0,0,20211012,055230,128151,0.43,0.58,0.69,0.71,18.4,38.2,2.61,3.24,3.39,3.42,3.42,0.71,0,0,3.58,14.4,48.6,B1F
103,0.000000,0.000000,0,-1.0,0.0,0,20211012,055231,129219,0.42,0.57,0.68,0.70,18.4,38.3,2.58,3.20,3.35,3.37,3.38,0.71,0,0,3.58,14.4,48.7,B1F
104,0.000000,0.000000,0,-1.0,0.0,0,20211012,055232,130287,0.41,0.56,0.66,0.68,18.4,38.4,2.52,3.14,3.28,3.31,3.31,0.71,0,0,3.58,14.4,48.8,B1F
105,0.000000,0.000000,0,-1.0,0.0,0,20211012,055233,131362,0.41,0.55,0.65,0.67,18.4,38.4,2.50,3.10,3.24,3.26,3.26,0.72,0,0,3.58,14.4,48.9,B1F
106,0.000000,0.000000,0,-1.0,0.0,0,20211012,055234,132430,0.41,0.55,0.65,0.67,18.4,38.4,2.48,3.08,3.22,3.25,3.25,0.72,0,0,3.58,14.4,48.8,B1F
107,0.000000,0.000000,0,-1.0,0.0,0,20211012,055235,133498,0.39,0.53,0.63,0.65,18.4,38.3,2.39,2.97,3.11,3.13,3.14,0.72,0,0,3.58,14.4,48.8,B1F
108,0.000000,0.000000,0,-1.0,0.0,0,20211012,055236,134566,0.38,0.52,0.61,0.63,18.4,38.3,2.32,2.89,3.02,3.05,3.05,0.72,0,0,3.58,14.4,48.8,B1F
109,0.000000,0.000000,0,-1.0,0.0,0,20211012,055237,135641,0.39,0.53,0.63,0.65,18.5,38.3,2.35,2.93,3.07,3.09,3.10,0.73,0,0,3.58,14.5,48.7,B1F
110,0.000000,0.000000,0,-1.0,0.0,0,20211012,055238,136709,0.39,0.53,0.63,0.65,18.5,38.3,2.35,2.93,3.07,3.10,3.10,0.73,0,0,3.58,14.5,48.7,B1F
111,0.000000,0.000000,0,-1.0,0.0,0,20211012,055239,137777,0.39,0.53,0.63,0.65,18.5,38.3,2.37,2.95,3.09,3.11,3.12,0.72,0,0,3.58,14.5,48.7,B1F
112,0.000000,0.000000,0,-1.0,0.0,0,20211012,055240,138852,0.44,0.60,0.71,0.73,18.5,38.3,2.70,3.35,3.51,3.54,3.54,0.73,0,0,3.58,14.5,48.7,B1F
113,0.000000,0.000000,0,-1.0,0.0,0,20211012,055242,139920,0.53,0.72,0.85,0.88,18.5,38.6,3.26,4.05,4.23,4.27,4.27,0.72,0,0,3.58,14.5,49.1,B1F
114,0.000000,0.000000,0,-1.0,0.0,0,20211012,055243,140988,0.68,0.92,1.08,1.11,18.5,39.2,4.22,5.23,5.45,5.49,5.50,0.72,0,0,3.58,14.5,49.9,B1F
115,0.000000,0.000000,0,-1.0,0.0,0,20211012,055244,142056,0.81,1.09,1.27,1.31,18.5,39.9,4.99,6.18,6.44,6.49,6.50,0.73,0,0,3.58,14.5,50.8,B1F
116,0.000000,0.000000,0,-1.0,0.0,0,20211012,055245,143130,0.89,1.20,1.41,1.45,18.6,40.5,5.52,6.82,7.12,7.17,7.18,0.73,0,0,3.57,14.6,51.5,B1F
117,0.000000,0.000000,0,-1.0,0.0,0,20211012,055246,144198,0.94,1.27,1.48,1.53,18.6,41.0,5.84,7.21,7.52,7.57,7.58,0.73,0,0,3.58,14.6,52.1,B1F
118,0.000000,0.000000,0,-1.0,0.0,0,20211012,055247,145265,0.97,1.30,1.52,1.57,18.6,41.3,6.03,7.45,7.76,7.81,7.82,0.73,0,0,3.58,14.6,52.5,B1F
119,0.000000,0.000000,0,-1.0,0.0,0,20211012,055248,146332,1.00,1.32,1.54,1.58,18.6,42.0,6.20,7.63,7.94,8.00,8.01,0.73,0,0,3.58,14.6,53.3,B1F
120,0.000000,0.000000,0,-1.0,0.0,0,20211012,055249,147406,1.02,1.37,1.61,1.65,18.6,42.6,6.31,7.81,8.14,8.20,8.21,0.74,0,0,3.58,14.6,54.1,B1F
121,0.000000,0.000000,0,-1.0,0.0,0,20211012,055250,148473,1.06,1.43,1.68,1.73,18.6,43.0,6.57,8.13,8.48,8.54,8.55,0.74,0,0,3.58,14.6,54.7,B1F
122,0.000000,0.000000,0,-1.0,0.0,0,20211012,055251,149540,1.07,1.44,1.69,1.73,18.7,43.5,6.58,8.14,8.50,8.56,8.57,0.74,0,0,3.58,14.7,55.3,B1F
123,0.000000,0.000000,0,-1.0,0.0,0,20211012,055252,150614,1.07,1.44,1.70,1.75,18.7,43.9,6.55,8.13,8.49,8.55,8.56,0.75,0,0,3.58,14.7,55.8,B1F
124,0.000000,0.000000,0,-1.0,0.0,0,20211012,055253,151681,1.06,1.43,1.67,1.72,18.7,44.4,6.52,8.07,8.42,8.48,8.50,0.74,0,0,3.58,14.7,56.4,B1F
125,0.000000,0.000000,0,-1.0,0.0,0,20211012,055253,152749,1.04,1.40,1.65,1.70,18.7,44.7,6.42,7.95,8.29,8.35,8.37,0.74,0,0,3.58,14.7,56.9,B1F
126,0.000000,0.000000,0,-1.0,0.0,0,20211012,055255,153817,1.02,1.37,1.61,1.66,18.6,44.9,6.27,7.77,8.11,8.17,8.18,0.74,0,0,3.58,14.6,57.1,B1F
127,0.000000,0.000000,0,-1.0,0.0,0,20211012,055256,154892,1.00,1.37,1.62,1.67,18.7,45.1,6.15,7.64,7.99,8.05,8.06,0.75,0,0,3.58,14.7,57.3,B1F
128,0.000000,0.000000,0,-1.0,0.0,0,20211012,055258,155960,0.99,1.35,1.60,1.65,18.7,45.3,6.03,7.51,7.86,7.92,7.93,0.75,0,0,3.57,14.7,57.6,B1F
129,0.000000,0.000000,0,-1.0,0.0,0,20211012,055259,157028,0.98,1.35,1.61,1.67,18.7,45.4,5.93,7.42,7.78,7.85,7.86,0.76,0,0,3.57,14.7,57.7,B1F
130,0.000000,0.000000,0,-1.0,0.0,0,20211012,055300,158096,0.97,1.33,1.58,1.63,18.7,45.4,5.90,7.35,7.70,7.76,7.77,0.75,0,0,3.57,14.7,57.7,B1F
131,0.000000,0.000000,0,-1.0,0.0,0,20211012,055301,159171,0.96,1.33,1.58,1.63,18.7,45.3,5.83,7.28,7.63,7.69,7.71,0.75,0,0,3.58,14.7,57.6,B1F
