STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211012,055039,16661,2.57,4.93,6.73,7.08,18.1,43.7,12.30,17.95,20.35,20.76,20.83,0.85,0,0,3.72,14.1,55.6,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211012,055042,19746,1.22,4.19,6.53,7.00,18.2,42.6,1.51,6.50,9.58,10.11,10.20,1.63,0,0,3.71,14.2,54.2,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211012,055043,20821,1.14,3.52,5.39,5.76,18.2,42.3,2.31,6.47,8.94,9.36,9.43,1.63,0,0,3.71,14.2,53.8,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211012,055044,21897,1.15,3.48,5.32,5.68,18.2,42.0,2.49,6.61,9.03,9.45,9.51,1.63,0,0,3.71,14.2,53.5,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211012,055046,22973,1.07,2.81,4.17,4.44,18.2,41.8,3.30,6.59,8.39,8.70,8.75,1.41,0,0,3.71,14.2,53.2,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211012,055047,24049,1.07,2.82,4.19,4.47,18.1,41.7,3.32,6.63,8.44,8.75,8.80,1.41,0,0,3.71,14.1,53.1,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211012,055048,25121,1.00,2.24,3.20,3.39,18.2,41.9,4.05,6.65,7.92,8.14,8.18,1.25,0,0,3.72,14.2,53.3,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211012,055049,26197,0.97,1.95,2.69,2.84,18.1,42.1,4.46,6.70,7.69,7.86,7.89,1.13,0,0,3.71,14.1,53.5,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211012,055050,27272,0.97,1.96,2.70,2.85,18.1,42.4,4.47,6.72,7.72,7.89,7.92,1.13,0,0,3.71,14.1,53.9,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211012,055051,28347,0.97,1.94,2.68,2.83,18.1,42.6,4.44,6.67,7.66,7.83,7.86,1.13,0,0,3.71,14.1,54.2,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211012,055052,29418,0.95,1.91,2.64,2.79,18.1,42.7,4.37,6.57,7.54,7.71,7.74,1.13,0,0,3.71,14.1,54.4,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211012,055053,30494,0.90,1.64,2.19,2.30,18.1,43.0,4.56,6.43,7.16,7.29,7.31,1.03,0,0,3.71,14.1,54.8,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20211012,055054,31570,0.88,1.52,1.99,2.08,18.1,43.0,4.67,6.38,7.02,7.12,7.14,0.97,0,0,3.72,14.1,54.7,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20211012,055055,32642,0.86,1.47,1.92,2.01,18.1,42.7,4.52,6.18,6.79,6.90,6.91,0.97,0,0,3.71,14.1,54.4,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20211012,055056,33719,0.83,1.40,1.82,1.90,18.1,42.4,4.48,6.07,6.63,6.73,6.74,0.98,0,0,3.71,14.1,53.9,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20211012,055057,34796,0.81,1.37,1.78,1.86,18.1,42.2,4.37,5.92,6.47,6.56,6.58,0.98,0,0,3.71,14.1,53.7,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20211012,055059,35873,0.78,1.22,1.53,1.60,18.1,42.7,4.41,5.78,6.21,6.28,6.29,0.91,0,0,3.71,14.1,54.3,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20211012,055100,36946,0.76,1.10,1.33,1.38,18.1,43.0,4.50,5.72,6.04,6.10,6.11,0.86,0,0,3.71,14.1,54.7,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20211012,055101,38023,0.75,1.08,1.31,1.36,18.1,42.8,4.44,5.63,5.95,6.01,6.02,0.86,0,0,3.71,14.1,54.5,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20211012,055102,39100,0.73,1.06,1.28,1.33,18.1,42.6,4.34,5.51,5.82,5.87,5.88,0.86,0,0,3.72,14.1,54.3,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20211012,055103,40177,0.71,0.97,1.14,1.18,18.1,42.4,4.33,5.40,5.64,5.68,5.69,0.81,0,0,3.71,14.1,54.0,5A1
21,0.000000,0.000000,0,-1.0,0.0,0,20211012,055104,41250,0.71,1.00,1.20,1.25,18.0,42.3,4.22,5.33,5.61,5.66,5.67,0.83,0,0,3.71,14.0,53.8,5A1
