STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,59.342708,18.047831,1,3.5,53.0,5,20211013,073200,7149,12.93,23.11,30.74,32.27,21.2,42.1,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.66,17.2,53.3,2E4
1,59.342716,18.047827,1,4.0,52.5,5,20211013,073201,8226,12.93,23.11,30.74,32.27,21.2,42.0,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.67,17.2,53.2,2E4
2,59.342741,18.047835,1,9.7,52.2,5,20211013,073203,9299,12.93,23.11,30.74,32.27,21.2,42.0,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.67,17.2,53.1,2E4
3,59.342749,18.047839,1,2.4,52.0,5,20211013,073204,10375,12.93,23.11,30.74,32.27,21.2,41.9,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.67,17.2,53.0,2E4
4,59.342749,18.047835,1,1.1,51.5,5,20211013,073205,11452,12.93,23.11,30.74,32.27,21.2,41.8,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.66,17.2,53.0,2E4
5,59.342757,18.047835,1,0.7,51.3,5,20211013,073206,12529,12.93,23.11,30.74,32.27,21.2,41.8,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.66,17.2,52.9,2E4
6,59.342757,18.047841,1,0.2,51.1,5,20211013,073207,13602,12.93,23.11,30.74,32.27,21.2,41.9,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.66,17.2,53.0,2E4
7,59.342757,18.047845,1,1.0,50.8,5,20211013,073208,14679,12.93,23.11,30.74,32.27,21.2,41.9,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.66,17.2,53.1,2E4
8,59.342757,18.047850,1,1.0,50.5,5,20211013,073209,15756,12.93,23.11,30.74,32.27,21.2,41.9,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.66,17.2,53.1,2E4
9,59.342765,18.047839,1,1.6,51.5,5,20211013,073210,16828,12.93,23.11,30.74,32.27,21.2,42.0,66.31,92.40,102.55,104.30,104.61,0.94,0,0,3.66,17.2,53.1,2E4
10,59.342871,18.047670,1,7.4,54.1,5,20211013,073211,17904,13.16,23.59,31.42,32.98,21.3,42.0,67.37,94.02,104.42,106.21,106.52,0.94,0,0,3.66,17.3,53.2,2E4
11,59.342920,18.047622,1,5.2,59.7,5,20211013,073212,18981,13.48,24.33,32.49,34.12,21.3,42.3,68.57,96.08,106.92,108.79,109.11,0.95,0,0,3.66,17.3,53.6,2E4
