STM32_v0.10,,,SPS30_SN:219627D18E24E2E4
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,132945,16698,16.40,33.12,45.90,48.45,21.2,41.3,74.97,112.97,129.83,132.74,133.25,0.95,0,0,3.69,17.2,52.2,2E4
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,132946,17774,8.60,20.34,29.44,31.26,21.1,41.3,32.17,55.92,67.87,69.94,70.29,1.16,0,0,3.69,17.1,52.3,2E4
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,132947,18842,8.62,22.13,32.67,34.78,21.1,41.3,28.05,54.11,67.91,70.30,70.71,1.27,0,0,3.69,17.1,52.3,2E4
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,132948,19912,8.63,22.51,33.35,35.52,21.1,41.4,27.27,53.81,67.99,70.45,70.87,1.25,0,0,3.69,17.1,52.4,2E4
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,132949,20982,8.61,22.38,33.12,35.27,21.2,41.4,27.39,53.76,67.83,70.26,70.68,1.22,0,0,3.69,17.2,52.4,2E4
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,132951,22052,8.59,23.67,35.48,37.84,21.2,41.4,24.15,52.20,67.63,70.30,70.76,1.25,0,0,3.69,17.2,52.4,2E4
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,132952,23129,8.61,22.75,33.79,36.00,21.2,41.4,26.51,53.36,67.81,70.31,70.74,1.22,0,0,3.69,17.2,52.4,2E4
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,132953,24199,8.63,22.00,32.43,34.51,21.2,41.4,28.48,54.37,68.02,70.38,70.78,1.18,0,0,3.69,17.2,52.4,2E4
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,132954,25269,8.66,21.87,32.17,34.23,21.2,41.4,29.09,54.81,68.29,70.62,71.02,1.18,0,0,3.68,17.2,52.4,2E4
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,132955,26345,8.74,21.86,32.07,34.11,21.2,41.4,29.89,55.56,68.94,71.25,71.65,1.18,0,0,3.69,17.2,52.4,2E4
