,Timestamp,Station,Sensor,PM2.5,Session Id
82,2021-10-13 09:08:47,Alvik,3,0.75,20211013-1
83,2021-10-13 09:08:47,Alvik,4,1.2,20211013-1
84,2021-10-13 09:08:47,Alvik,5,1.32,20211013-1
85,2021-10-13 09:08:48,Alvik,1,1.42,20211013-1
86,2021-10-13 09:08:48,Alvik,2,1.34,20211013-1
87,2021-10-13 09:08:48,Alvik,3,0.77,20211013-1
88,2021-10-13 09:08:48,Alvik,4,1.22,20211013-1
89,2021-10-13 09:08:48,Alvik,5,1.29,20211013-1
90,2021-10-13 09:08:49,Alvik,1,1.4,20211013-1
91,2021-10-13 09:08:49,Alvik,2,1.32,20211013-1
92,2021-10-13 09:08:49,Alvik,3,0.78,20211013-1
93,2021-10-13 09:08:49,Alvik,4,1.26,20211013-1
94,2021-10-13 09:08:49,Alvik,5,1.28,20211013-1
95,2021-10-13 09:08:50,Alvik,1,1.38,20211013-1
96,2021-10-13 09:08:50,Alvik,3,0.79,20211013-1
97,2021-10-13 09:08:50,Alvik,5,1.26,20211013-1
98,2021-10-13 09:08:51,Alvik,1,1.37,20211013-1
99,2021-10-13 09:08:51,Alvik,2,1.31,20211013-1
100,2021-10-13 09:08:51,Alvik,3,0.79,20211013-1
101,2021-10-13 09:08:51,Alvik,4,1.3,20211013-1
102,2021-10-13 09:08:52,Alvik,1,1.34,20211013-1
103,2021-10-13 09:08:52,Alvik,2,1.29,20211013-1
104,2021-10-13 09:08:52,Alvik,3,0.79,20211013-1
105,2021-10-13 09:08:52,Alvik,4,1.32,20211013-1
106,2021-10-13 09:08:52,Alvik,5,1.23,20211013-1
107,2021-10-13 09:08:53,Alvik,1,1.33,20211013-1
108,2021-10-13 09:08:53,Alvik,2,1.27,20211013-1
109,2021-10-13 09:08:53,Alvik,3,0.8,20211013-1
110,2021-10-13 09:08:53,Alvik,4,1.34,20211013-1
111,2021-10-13 09:08:53,Alvik,5,1.22,20211013-1
112,2021-10-13 09:08:54,Alvik,1,1.31,20211013-1
113,2021-10-13 09:08:54,Alvik,2,1.24,20211013-1
114,2021-10-13 09:08:54,Alvik,3,0.8,20211013-1
115,2021-10-13 09:08:54,Alvik,4,1.37,20211013-1
116,2021-10-13 09:08:54,Alvik,5,1.2,20211013-1
117,2021-10-13 09:08:55,Alvik,2,1.2,20211013-1
118,2021-10-13 09:08:55,Alvik,2,1.16,20211013-1
119,2021-10-13 09:08:55,Alvik,3,0.8,20211013-1
120,2021-10-13 09:08:55,Alvik,4,1.41,20211013-1
121,2021-10-13 09:08:55,Alvik,5,1.17,20211013-1
122,2021-10-13 09:08:56,Alvik,1,1.3,20211013-1
123,2021-10-13 09:08:56,Alvik,3,0.78,20211013-1
124,2021-10-13 09:08:56,Alvik,4,1.44,20211013-1
125,2021-10-13 09:08:56,Alvik,5,1.16,20211013-1
126,2021-10-13 09:08:56,Alvik,5,1.13,20211013-1
127,2021-10-13 09:08:57,Alvik,1,1.3,20211013-1
128,2021-10-13 09:08:57,Alvik,2,1.13,20211013-1
129,2021-10-13 09:08:57,Alvik,3,0.76,20211013-1
130,2021-10-13 09:08:57,Alvik,4,1.45,20211013-1
131,2021-10-13 09:08:58,Alvik,1,1.31,20211013-1
132,2021-10-13 09:08:58,Alvik,2,1.09,20211013-1
133,2021-10-13 09:08:58,Alvik,4,1.45,20211013-1
134,2021-10-13 09:08:58,Alvik,4,1.43,20211013-1
135,2021-10-13 09:08:58,Alvik,5,1.1,20211013-1
136,2021-10-13 09:08:59,Alvik,1,1.33,20211013-1
137,2021-10-13 09:08:59,Alvik,2,1.05,20211013-1
138,2021-10-13 09:08:59,Alvik,3,0.74,20211013-1
139,2021-10-13 09:08:59,Alvik,5,1.08,20211013-1
140,2021-10-13 09:09:00,Alvik,1,1.34,20211013-1
141,2021-10-13 09:09:00,Alvik,2,1.03,20211013-1
142,2021-10-13 09:09:00,Alvik,3,0.71,20211013-1
143,2021-10-13 09:09:00,Alvik,4,1.4,20211013-1
144,2021-10-13 09:09:00,Alvik,5,1.06,20211013-1
145,2021-10-13 09:09:01,Alvik,1,1.35,20211013-1
146,2021-10-13 09:09:01,Alvik,2,1.04,20211013-1
147,2021-10-13 09:09:01,Alvik,3,0.7,20211013-1
148,2021-10-13 09:09:01,Alvik,4,1.4,20211013-1
149,2021-10-13 09:09:01,Alvik,5,1.04,20211013-1
150,2021-10-13 09:09:02,Alvik,1,1.35,20211013-1
151,2021-10-13 09:09:02,Alvik,2,1.06,20211013-1
152,2021-10-13 09:09:02,Alvik,3,0.7,20211013-1
153,2021-10-13 09:09:02,Alvik,4,1.39,20211013-1
154,2021-10-13 09:09:02,Alvik,5,1.02,20211013-1
155,2021-10-13 09:09:03,Alvik,1,1.35,20211013-1
156,2021-10-13 09:09:03,Alvik,2,1.06,20211013-1
157,2021-10-13 09:09:03,Alvik,3,0.72,20211013-1
158,2021-10-13 09:09:03,Alvik,4,1.39,20211013-1
159,2021-10-13 09:09:03,Alvik,5,1.0,20211013-1
160,2021-10-13 09:09:04,Alvik,1,1.34,20211013-1
161,2021-10-13 09:09:04,Alvik,2,1.07,20211013-1
162,2021-10-13 09:09:04,Alvik,3,0.74,20211013-1
163,2021-10-13 09:09:04,Alvik,4,1.38,20211013-1
164,2021-10-13 09:09:04,Alvik,5,0.98,20211013-1
165,2021-10-13 09:09:05,Alvik,1,1.33,20211013-1
166,2021-10-13 09:09:05,Alvik,2,1.08,20211013-1
167,2021-10-13 09:09:05,Alvik,3,0.75,20211013-1
168,2021-10-13 09:09:05,Alvik,4,1.32,20211013-1
169,2021-10-13 09:09:05,Alvik,5,0.97,20211013-1
170,2021-10-13 09:09:06,Alvik,1,1.31,20211013-1
171,2021-10-13 09:09:06,Alvik,2,1.1,20211013-1
172,2021-10-13 09:09:06,Alvik,3,0.77,20211013-1
173,2021-10-13 09:09:06,Alvik,4,1.31,20211013-1
174,2021-10-13 09:09:06,Alvik,5,0.96,20211013-1
175,2021-10-13 09:09:07,Alvik,1,1.3,20211013-1
176,2021-10-13 09:09:07,Alvik,2,1.11,20211013-1
177,2021-10-13 09:09:07,Alvik,3,0.78,20211013-1
178,2021-10-13 09:09:07,Alvik,4,1.32,20211013-1
179,2021-10-13 09:09:07,Alvik,5,0.93,20211013-1
180,2021-10-13 09:09:08,Alvik,2,1.12,20211013-1
181,2021-10-13 09:09:08,Alvik,3,0.82,20211013-1
182,2021-10-13 09:09:08,Alvik,4,1.32,20211013-1
183,2021-10-13 09:09:09,Alvik,1,1.29,20211013-1
184,2021-10-13 09:09:09,Alvik,3,0.86,20211013-1
185,2021-10-13 09:09:09,Alvik,5,0.92,20211013-1
186,2021-10-13 09:09:09,Alvik,5,0.91,20211013-1
187,2021-10-13 09:09:10,Alvik,1,1.28,20211013-1
188,2021-10-13 09:09:10,Alvik,2,1.16,20211013-1
189,2021-10-13 09:09:10,Alvik,3,0.91,20211013-1
190,2021-10-13 09:09:10,Alvik,4,1.3,20211013-1
191,2021-10-13 09:09:11,Alvik,1,1.28,20211013-1
192,2021-10-13 09:09:11,Alvik,2,1.19,20211013-1
193,2021-10-13 09:09:11,Alvik,4,1.27,20211013-1
194,2021-10-13 09:09:11,Alvik,4,1.25,20211013-1
195,2021-10-13 09:09:11,Alvik,5,0.92,20211013-1
196,2021-10-13 09:09:12,Alvik,1,1.25,20211013-1
197,2021-10-13 09:09:12,Alvik,2,1.2,20211013-1
198,2021-10-13 09:09:12,Alvik,3,0.98,20211013-1
199,2021-10-13 09:09:12,Alvik,5,0.93,20211013-1
200,2021-10-13 09:09:13,Alvik,1,1.24,20211013-1
201,2021-10-13 09:09:13,Alvik,2,1.22,20211013-1
202,2021-10-13 09:09:13,Alvik,3,1.02,20211013-1
203,2021-10-13 09:09:13,Alvik,4,1.26,20211013-1
204,2021-10-13 09:09:13,Alvik,5,0.96,20211013-1
205,2021-10-13 09:09:14,Alvik,1,1.23,20211013-1
206,2021-10-13 09:09:14,Alvik,2,1.23,20211013-1
207,2021-10-13 09:09:14,Alvik,3,1.08,20211013-1
208,2021-10-13 09:09:14,Alvik,4,1.29,20211013-1
209,2021-10-13 09:09:14,Alvik,5,0.97,20211013-1
210,2021-10-13 09:09:15,Alvik,1,1.21,20211013-1
211,2021-10-13 09:09:15,Alvik,2,1.23,20211013-1
212,2021-10-13 09:09:15,Alvik,3,1.14,20211013-1
213,2021-10-13 09:09:15,Alvik,4,1.29,20211013-1
214,2021-10-13 09:09:15,Alvik,5,1.02,20211013-1
215,2021-10-13 09:09:16,Alvik,1,1.21,20211013-1
216,2021-10-13 09:09:16,Alvik,2,1.19,20211013-1
217,2021-10-13 09:09:16,Alvik,3,1.17,20211013-1
218,2021-10-13 09:09:16,Alvik,4,1.29,20211013-1
219,2021-10-13 09:09:16,Alvik,5,1.05,20211013-1
220,2021-10-13 09:09:17,Alvik,1,1.21,20211013-1
221,2021-10-13 09:09:17,Alvik,2,1.16,20211013-1
222,2021-10-13 09:09:17,Alvik,3,1.18,20211013-1
223,2021-10-13 09:09:17,Alvik,4,1.29,20211013-1
224,2021-10-13 09:09:17,Alvik,5,1.07,20211013-1
225,2021-10-13 09:09:18,Alvik,1,1.19,20211013-1
226,2021-10-13 09:09:18,Alvik,2,1.15,20211013-1
227,2021-10-13 09:09:18,Alvik,3,1.19,20211013-1
228,2021-10-13 09:09:18,Alvik,4,1.3,20211013-1
229,2021-10-13 09:09:18,Alvik,5,1.09,20211013-1
230,2021-10-13 09:09:19,Alvik,1,1.17,20211013-1
231,2021-10-13 09:09:19,Alvik,2,1.14,20211013-1
232,2021-10-13 09:09:19,Alvik,3,1.18,20211013-1
233,2021-10-13 09:09:19,Alvik,4,1.29,20211013-1
234,2021-10-13 09:09:19,Alvik,5,1.11,20211013-1
235,2021-10-13 09:09:20,Alvik,1,1.14,20211013-1
236,2021-10-13 09:09:20,Alvik,2,1.15,20211013-1
237,2021-10-13 09:09:20,Alvik,3,1.19,20211013-1
238,2021-10-13 09:09:20,Alvik,4,1.27,20211013-1
239,2021-10-13 09:09:20,Alvik,5,1.19,20211013-1
240,2021-10-13 09:09:21,Alvik,2,1.15,20211013-1
241,2021-10-13 09:09:21,Alvik,3,1.2,20211013-1
242,2021-10-13 09:09:21,Alvik,4,1.24,20211013-1
243,2021-10-13 09:09:21,Alvik,5,1.22,20211013-1
244,2021-10-13 09:09:22,Alvik,1,1.13,20211013-1
245,2021-10-13 09:09:22,Alvik,3,1.19,20211013-1
246,2021-10-13 09:09:22,Alvik,4,1.22,20211013-1
247,2021-10-13 09:09:22,Alvik,5,1.24,20211013-1
248,2021-10-13 09:09:23,Alvik,1,1.13,20211013-1
249,2021-10-13 09:09:23,Alvik,2,1.14,20211013-1
250,2021-10-13 09:09:23,Alvik,3,1.21,20211013-1
251,2021-10-13 09:09:23,Alvik,4,1.18,20211013-1
252,2021-10-13 09:09:24,Alvik,1,1.13,20211013-1
253,2021-10-13 09:09:24,Alvik,2,1.13,20211013-1
254,2021-10-13 09:09:24,Alvik,4,1.17,20211013-1
255,2021-10-13 09:09:24,Alvik,5,1.26,20211013-1
256,2021-10-13 09:09:25,Alvik,1,1.13,20211013-1
257,2021-10-13 09:09:25,Alvik,2,1.11,20211013-1
258,2021-10-13 09:09:25,Alvik,3,1.22,20211013-1
259,2021-10-13 09:09:25,Alvik,5,1.27,20211013-1
260,2021-10-13 09:09:26,Alvik,1,1.13,20211013-1
261,2021-10-13 09:09:26,Alvik,2,1.09,20211013-1
262,2021-10-13 09:09:26,Alvik,3,1.24,20211013-1
263,2021-10-13 09:09:26,Alvik,4,1.16,20211013-1
264,2021-10-13 09:09:26,Alvik,5,1.27,20211013-1
265,2021-10-13 09:09:27,Alvik,1,1.2,20211013-1
266,2021-10-13 09:09:27,Alvik,2,1.06,20211013-1
267,2021-10-13 09:09:27,Alvik,3,1.26,20211013-1
268,2021-10-13 09:09:27,Alvik,4,1.16,20211013-1
269,2021-10-13 09:09:27,Alvik,5,1.28,20211013-1
270,2021-10-13 09:09:28,Alvik,1,1.22,20211013-1
271,2021-10-13 09:09:28,Alvik,2,1.04,20211013-1
272,2021-10-13 09:09:28,Alvik,3,1.26,20211013-1
273,2021-10-13 09:09:28,Alvik,4,1.14,20211013-1
274,2021-10-13 09:09:28,Alvik,5,1.29,20211013-1
275,2021-10-13 09:09:29,Alvik,1,1.23,20211013-1
276,2021-10-13 09:09:29,Alvik,2,1.06,20211013-1
277,2021-10-13 09:09:29,Alvik,3,1.28,20211013-1
278,2021-10-13 09:09:29,Alvik,4,1.12,20211013-1
279,2021-10-13 09:09:29,Alvik,5,1.28,20211013-1
280,2021-10-13 09:09:30,Alvik,1,1.24,20211013-1
281,2021-10-13 09:09:30,Alvik,2,1.06,20211013-1
282,2021-10-13 09:09:30,Alvik,3,1.3,20211013-1
283,2021-10-13 09:09:30,Alvik,4,1.1,20211013-1
284,2021-10-13 09:09:30,Alvik,5,1.26,20211013-1
285,2021-10-13 09:09:31,Alvik,1,1.24,20211013-1
286,2021-10-13 09:09:31,Alvik,2,1.05,20211013-1
287,2021-10-13 09:09:31,Alvik,3,1.31,20211013-1
288,2021-10-13 09:09:31,Alvik,4,1.07,20211013-1
289,2021-10-13 09:09:31,Alvik,5,1.23,20211013-1
290,2021-10-13 09:09:32,Alvik,1,1.25,20211013-1
291,2021-10-13 09:09:32,Alvik,2,1.04,20211013-1
292,2021-10-13 09:09:32,Alvik,3,1.32,20211013-1
293,2021-10-13 09:09:32,Alvik,4,1.04,20211013-1
294,2021-10-13 09:09:32,Alvik,5,1.22,20211013-1
295,2021-10-13 09:09:33,Alvik,1,1.25,20211013-1
296,2021-10-13 09:09:33,Alvik,2,1.02,20211013-1
297,2021-10-13 09:09:33,Alvik,3,1.32,20211013-1
298,2021-10-13 09:09:33,Alvik,4,1.0,20211013-1
299,2021-10-13 09:09:33,Alvik,5,1.2,20211013-1
300,2021-10-13 09:09:34,Alvik,2,1.0,20211013-1
301,2021-10-13 09:09:34,Alvik,3,1.32,20211013-1
302,2021-10-13 09:09:34,Alvik,4,0.96,20211013-1
303,2021-10-13 09:09:34,Alvik,5,1.19,20211013-1
304,2021-10-13 09:09:35,Alvik,1,1.28,20211013-1
305,2021-10-13 09:09:35,Alvik,3,1.29,20211013-1
306,2021-10-13 09:09:35,Alvik,4,0.96,20211013-1
307,2021-10-13 09:09:35,Alvik,5,1.13,20211013-1
308,2021-10-13 09:09:36,Alvik,1,1.31,20211013-1
309,2021-10-13 09:09:36,Alvik,2,1.0,20211013-1
310,2021-10-13 09:09:36,Alvik,3,1.29,20211013-1
311,2021-10-13 09:09:36,Alvik,3,1.28,20211013-1
312,2021-10-13 09:09:36,Alvik,4,0.97,20211013-1
313,2021-10-13 09:09:37,Alvik,1,1.36,20211013-1
314,2021-10-13 09:09:37,Alvik,2,0.99,20211013-1
315,2021-10-13 09:09:37,Alvik,4,1.0,20211013-1
316,2021-10-13 09:09:37,Alvik,5,1.12,20211013-1
317,2021-10-13 09:09:38,Alvik,1,1.38,20211013-1
318,2021-10-13 09:09:38,Alvik,2,1.0,20211013-1
319,2021-10-13 09:09:38,Alvik,3,1.28,20211013-1
320,2021-10-13 09:09:38,Alvik,5,1.1,20211013-1
321,2021-10-13 09:09:39,Alvik,1,1.42,20211013-1
322,2021-10-13 09:09:39,Alvik,2,1.03,20211013-1
323,2021-10-13 09:09:39,Alvik,3,1.26,20211013-1
324,2021-10-13 09:09:39,Alvik,4,1.05,20211013-1
325,2021-10-13 09:09:39,Alvik,5,1.1,20211013-1
326,2021-10-13 09:09:40,Alvik,1,1.44,20211013-1
327,2021-10-13 09:09:40,Alvik,2,1.06,20211013-1
328,2021-10-13 09:09:40,Alvik,3,1.26,20211013-1
329,2021-10-13 09:09:40,Alvik,4,1.09,20211013-1
330,2021-10-13 09:09:40,Alvik,5,1.09,20211013-1
331,2021-10-13 09:09:41,Alvik,1,1.45,20211013-1
332,2021-10-13 09:09:41,Alvik,2,1.07,20211013-1
333,2021-10-13 09:09:41,Alvik,4,1.12,20211013-1
334,2021-10-13 09:09:41,Alvik,5,1.09,20211013-1
335,2021-10-13 09:09:42,Alvik,1,1.45,20211013-1
336,2021-10-13 09:09:42,Alvik,2,1.08,20211013-1
337,2021-10-13 09:09:42,Alvik,3,1.26,20211013-1
338,2021-10-13 09:09:42,Alvik,4,1.13,20211013-1
339,2021-10-13 09:09:42,Alvik,5,1.09,20211013-1
340,2021-10-13 09:09:43,Alvik,1,1.43,20211013-1
341,2021-10-13 09:09:43,Alvik,2,1.1,20211013-1
342,2021-10-13 09:09:43,Alvik,3,1.29,20211013-1
343,2021-10-13 09:09:43,Alvik,4,1.17,20211013-1
344,2021-10-13 09:09:43,Alvik,5,1.08,20211013-1
345,2021-10-13 09:09:44,Alvik,1,1.42,20211013-1
346,2021-10-13 09:09:44,Alvik,2,1.12,20211013-1
347,2021-10-13 09:09:44,Alvik,3,1.31,20211013-1
348,2021-10-13 09:09:44,Alvik,4,1.18,20211013-1
349,2021-10-13 09:09:44,Alvik,5,1.07,20211013-1
350,2021-10-13 09:09:45,Alvik,1,1.41,20211013-1
351,2021-10-13 09:09:45,Alvik,2,1.18,20211013-1
352,2021-10-13 09:09:45,Alvik,3,1.31,20211013-1
353,2021-10-13 09:09:45,Alvik,4,1.18,20211013-1
354,2021-10-13 09:09:45,Alvik,5,1.05,20211013-1
355,2021-10-13 09:13:30,Kristineberg,1,1.52,20211013-1
356,2021-10-13 09:13:30,Kristineberg,2,1.57,20211013-1
357,2021-10-13 09:13:30,Kristineberg,3,0.93,20211013-1
358,2021-10-13 09:13:30,Kristineberg,4,1.8,20211013-1
359,2021-10-13 09:13:31,Kristineberg,1,1.59,20211013-1
360,2021-10-13 09:13:31,Kristineberg,2,1.59,20211013-1
361,2021-10-13 09:13:31,Kristineberg,4,1.84,20211013-1
362,2021-10-13 09:13:31,Kristineberg,4,1.89,20211013-1
363,2021-10-13 09:13:31,Kristineberg,5,1.73,20211013-1
364,2021-10-13 09:13:32,Kristineberg,1,1.76,20211013-1
365,2021-10-13 09:13:32,Kristineberg,3,0.98,20211013-1
366,2021-10-13 09:13:32,Kristineberg,5,1.85,20211013-1
367,2021-10-13 09:13:33,Kristineberg,1,1.82,20211013-1
368,2021-10-13 09:13:33,Kristineberg,2,1.59,20211013-1
369,2021-10-13 09:13:33,Kristineberg,3,1.04,20211013-1
370,2021-10-13 09:13:33,Kristineberg,4,1.91,20211013-1
371,2021-10-13 09:13:33,Kristineberg,5,1.97,20211013-1
372,2021-10-13 09:13:34,Kristineberg,1,1.89,20211013-1
373,2021-10-13 09:13:34,Kristineberg,2,1.61,20211013-1
374,2021-10-13 09:13:34,Kristineberg,3,1.14,20211013-1
375,2021-10-13 09:13:34,Kristineberg,4,1.92,20211013-1
376,2021-10-13 09:13:34,Kristineberg,5,2.03,20211013-1
377,2021-10-13 09:13:35,Kristineberg,1,1.94,20211013-1
378,2021-10-13 09:13:35,Kristineberg,2,1.61,20211013-1
379,2021-10-13 09:13:35,Kristineberg,3,1.2,20211013-1
380,2021-10-13 09:13:35,Kristineberg,4,1.94,20211013-1
381,2021-10-13 09:13:35,Kristineberg,5,2.09,20211013-1
382,2021-10-13 09:13:36,Kristineberg,1,1.98,20211013-1
383,2021-10-13 09:13:36,Kristineberg,2,1.61,20211013-1
384,2021-10-13 09:13:36,Kristineberg,3,1.23,20211013-1
385,2021-10-13 09:13:36,Kristineberg,4,1.96,20211013-1
386,2021-10-13 09:13:36,Kristineberg,5,2.14,20211013-1
387,2021-10-13 09:13:37,Kristineberg,1,1.99,20211013-1
388,2021-10-13 09:13:37,Kristineberg,2,1.61,20211013-1
389,2021-10-13 09:13:37,Kristineberg,3,1.3,20211013-1
390,2021-10-13 09:13:37,Kristineberg,4,1.97,20211013-1
391,2021-10-13 09:13:38,Kristineberg,1,1.99,20211013-1
392,2021-10-13 09:13:38,Kristineberg,2,1.69,20211013-1
393,2021-10-13 09:13:38,Kristineberg,3,1.34,20211013-1
394,2021-10-13 09:13:38,Kristineberg,4,1.99,20211013-1
395,2021-10-13 09:13:38,Kristineberg,5,2.17,20211013-1
396,2021-10-13 09:13:39,Kristineberg,1,1.99,20211013-1
397,2021-10-13 09:13:39,Kristineberg,2,1.72,20211013-1
398,2021-10-13 09:13:39,Kristineberg,3,1.4,20211013-1
399,2021-10-13 09:13:39,Kristineberg,4,2.04,20211013-1
400,2021-10-13 09:13:39,Kristineberg,5,2.18,20211013-1
401,2021-10-13 09:13:40,Kristineberg,1,1.98,20211013-1
402,2021-10-13 09:13:40,Kristineberg,2,1.75,20211013-1
403,2021-10-13 09:13:40,Kristineberg,3,1.44,20211013-1
404,2021-10-13 09:13:40,Kristineberg,4,2.12,20211013-1
405,2021-10-13 09:13:40,Kristineberg,5,2.19,20211013-1
406,2021-10-13 09:13:41,Kristineberg,2,1.81,20211013-1
407,2021-10-13 09:13:41,Kristineberg,2,1.85,20211013-1
408,2021-10-13 09:13:41,Kristineberg,3,1.5,20211013-1
409,2021-10-13 09:13:41,Kristineberg,4,2.16,20211013-1
410,2021-10-13 09:13:41,Kristineberg,5,2.2,20211013-1
411,2021-10-13 09:13:42,Kristineberg,1,1.95,20211013-1
412,2021-10-13 09:13:42,Kristineberg,3,1.56,20211013-1
413,2021-10-13 09:13:42,Kristineberg,4,2.22,20211013-1
414,2021-10-13 09:13:42,Kristineberg,5,2.2,20211013-1
415,2021-10-13 09:13:42,Kristineberg,5,2.18,20211013-1
416,2021-10-13 09:13:43,Kristineberg,1,1.93,20211013-1
417,2021-10-13 09:13:43,Kristineberg,2,1.89,20211013-1
418,2021-10-13 09:13:43,Kristineberg,3,1.61,20211013-1
419,2021-10-13 09:13:44,Kristineberg,1,1.91,20211013-1
420,2021-10-13 09:13:44,Kristineberg,2,1.95,20211013-1
421,2021-10-13 09:13:44,Kristineberg,4,2.27,20211013-1
422,2021-10-13 09:13:44,Kristineberg,4,2.29,20211013-1
423,2021-10-13 09:13:44,Kristineberg,5,2.14,20211013-1
424,2021-10-13 09:13:45,Kristineberg,1,1.87,20211013-1
425,2021-10-13 09:13:45,Kristineberg,2,2.0,20211013-1
426,2021-10-13 09:13:45,Kristineberg,3,1.68,20211013-1
427,2021-10-13 09:13:45,Kristineberg,5,2.07,20211013-1
428,2021-10-13 09:13:46,Kristineberg,1,1.85,20211013-1
429,2021-10-13 09:13:46,Kristineberg,2,2.03,20211013-1
430,2021-10-13 09:13:46,Kristineberg,3,1.76,20211013-1
