,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
75,2021-10-05 07:17:01,Skanstull,D,22.3,52.0,63.19,75.46,77.1,77.43,0.78,9.67,11.56,12.64,12.86,20211005-1
76,2021-10-05 07:17:02,Skanstull,B,24.0,45.8,63.88,75.96,77.48,77.78,0.7,9.72,11.52,12.52,12.72,20211005-1
77,2021-10-05 07:17:02,Skanstull,D,22.3,52.4,63.23,75.68,77.43,77.79,0.8,9.71,11.71,12.88,13.11,20211005-1
78,2021-10-05 07:17:03,Skanstull,B,23.9,45.8,64.34,76.56,78.13,78.44,0.7,9.8,11.65,12.68,12.89,20211005-1
79,2021-10-05 07:17:03,Skanstull,D,22.3,52.3,62.99,75.48,77.27,77.63,0.79,9.69,11.73,12.93,13.17,20211005-1
80,2021-10-05 07:17:04,Skanstull,B,24.0,45.9,64.9,77.35,79.02,79.35,0.71,9.91,11.85,12.96,13.18,20211005-1
81,2021-10-05 07:17:05,Skanstull,B,24.0,45.9,65.05,77.61,79.32,79.66,0.72,9.95,11.94,13.09,13.32,20211005-1
82,2021-10-05 07:17:05,Skanstull,D,22.4,51.9,62.67,75.17,76.99,77.37,0.79,9.66,11.73,12.95,13.2,20211005-1
83,2021-10-05 07:17:06,Skanstull,B,23.9,45.8,65.04,77.67,79.42,79.77,0.72,9.96,12.0,13.18,13.42,20211005-1
84,2021-10-05 07:17:06,Skanstull,D,22.3,51.5,62.06,74.5,76.35,76.73,0.79,9.58,11.67,12.91,13.16,20211005-1
85,2021-10-05 07:17:07,Skanstull,B,24.0,45.7,64.81,77.45,79.24,79.6,0.72,9.94,12.01,13.22,13.46,20211005-1
86,2021-10-05 07:17:07,Skanstull,D,22.4,51.1,61.81,74.27,76.16,76.55,0.79,9.56,11.68,12.95,13.21,20211005-1
87,2021-10-05 07:17:08,Skanstull,B,24.0,45.6,64.57,77.23,79.05,79.41,0.72,9.92,12.01,13.24,13.49,20211005-1
88,2021-10-05 07:17:08,Skanstull,D,22.3,50.8,61.41,73.85,75.76,76.15,0.78,9.51,11.65,12.94,13.2,20211005-1
89,2021-10-05 07:17:09,Skanstull,B,24.0,45.5,64.42,77.11,78.96,79.33,0.72,9.91,12.03,13.28,13.53,20211005-1
90,2021-10-05 07:17:09,Skanstull,D,22.4,50.6,61.01,73.43,75.37,75.77,0.79,9.46,11.63,12.94,13.2,20211005-1
91,2021-10-05 07:17:10,Skanstull,B,24.0,45.4,64.17,76.86,78.74,79.11,0.73,9.88,12.03,13.3,13.56,20211005-1
92,2021-10-05 07:17:10,Skanstull,D,22.4,50.6,60.62,73.02,75.0,75.4,0.79,9.41,11.6,12.94,13.21,20211005-1
93,2021-10-05 07:17:11,Skanstull,B,24.0,45.2,63.83,76.51,78.41,78.79,0.73,9.84,12.01,13.31,13.57,20211005-1
94,2021-10-05 07:17:11,Skanstull,D,22.4,50.4,60.47,72.91,74.92,75.33,0.79,9.4,11.63,13.0,13.27,20211005-1
95,2021-10-05 07:17:12,Skanstull,B,24.0,45.2,63.56,76.24,78.17,78.55,0.73,9.81,12.0,13.32,13.58,20211005-1
96,2021-10-05 07:17:12,Skanstull,D,22.4,50.1,60.34,72.81,74.86,75.28,0.79,9.39,11.65,13.05,13.33,20211005-1
97,2021-10-05 07:17:13,Skanstull,D,22.4,49.9,60.31,72.84,74.92,75.35,0.79,9.4,11.7,13.12,13.4,20211005-1
98,2021-10-05 07:17:14,Skanstull,B,24.0,45.1,63.63,76.4,78.38,78.77,0.74,9.83,12.08,13.43,13.7,20211005-1
99,2021-10-05 07:17:14,Skanstull,D,22.4,49.8,60.24,72.8,74.92,75.35,0.79,9.4,11.73,13.17,13.46,20211005-1
100,2021-10-05 07:17:15,Skanstull,B,24.0,45.0,63.57,76.39,78.4,78.81,0.74,9.84,12.12,13.5,13.78,20211005-1
101,2021-10-05 07:17:15,Skanstull,D,22.4,49.7,60.2,72.82,74.97,75.42,0.8,9.41,11.77,13.25,13.54,20211005-1
102,2021-10-05 07:17:16,Skanstull,B,24.0,45.0,63.4,76.23,78.28,78.69,0.74,9.82,12.13,13.54,13.82,20211005-1
103,2021-10-05 07:17:16,Skanstull,D,22.5,49.9,60.21,72.96,75.19,75.65,0.8,9.44,11.87,13.4,13.71,20211005-1
104,2021-10-05 07:17:17,Skanstull,B,24.0,44.9,63.14,75.97,78.04,78.46,0.74,9.79,12.12,13.55,13.83,20211005-1
105,2021-10-05 07:17:18,Skanstull,B,24.0,44.9,62.92,75.78,77.88,78.3,0.75,9.77,12.13,13.58,13.87,20211005-1
106,2021-10-05 07:17:18,Skanstull,D,22.4,50.6,60.38,73.21,75.47,75.94,0.79,9.47,11.94,13.5,13.81,20211005-1
107,2021-10-05 07:17:19,Skanstull,B,24.0,45.0,62.51,75.4,77.57,78.01,0.75,9.73,12.16,13.66,13.96,20211005-1
108,2021-10-05 07:17:19,Skanstull,D,22.5,50.8,60.72,73.68,75.99,76.46,0.8,9.54,12.05,13.64,13.96,20211005-1
109,2021-10-05 07:17:20,Skanstull,B,24.0,45.3,62.51,75.49,77.71,78.15,0.76,9.75,12.22,13.77,14.08,20211005-1
110,2021-10-05 07:17:20,Skanstull,D,22.4,51.3,61.46,74.64,77.03,77.52,0.81,9.67,12.26,13.9,14.23,20211005-1
111,2021-10-05 07:17:21,Skanstull,B,24.0,45.5,62.64,75.73,78.02,78.47,0.76,9.79,12.32,13.92,14.24,20211005-1
112,2021-10-05 07:17:21,Skanstull,D,22.4,51.6,62.0,75.35,77.79,78.29,0.8,9.76,12.41,14.1,14.43,20211005-1
113,2021-10-05 07:17:22,Skanstull,B,24.0,45.4,63.01,76.26,78.61,79.08,0.76,9.87,12.46,14.1,14.43,20211005-1
114,2021-10-05 07:17:22,Skanstull,D,22.4,52.1,62.3,75.77,78.26,78.78,0.8,9.82,12.52,14.24,14.58,20211005-1
115,2021-10-05 07:17:23,Skanstull,B,24.0,45.3,63.02,76.35,78.74,79.22,0.76,9.88,12.53,14.21,14.54,20211005-1
116,2021-10-05 07:17:23,Skanstull,D,22.4,52.3,62.66,76.29,78.84,79.37,0.81,9.9,12.65,14.41,14.77,20211005-1
117,2021-10-05 07:17:24,Skanstull,B,24.0,45.3,62.64,75.96,78.39,78.87,0.76,9.84,12.51,14.21,14.55,20211005-1
118,2021-10-05 07:17:24,Skanstull,D,22.4,52.1,63.23,77.05,79.67,80.21,0.81,10.0,12.82,14.64,15.01,20211005-1
119,2021-10-05 07:17:25,Skanstull,B,24.0,45.3,62.25,75.57,78.02,78.52,0.77,9.79,12.49,14.22,14.57,20211005-1
120,2021-10-05 07:17:25,Skanstull,D,22.5,51.8,63.9,77.94,80.64,81.2,0.81,10.12,13.02,14.9,15.27,20211005-1
121,2021-10-05 07:17:26,Skanstull,D,22.5,51.5,64.3,78.5,81.26,81.82,0.81,10.2,13.15,15.07,15.45,20211005-1
122,2021-10-05 07:17:27,Skanstull,B,24.0,45.4,62.25,75.63,78.13,78.63,0.77,9.81,12.55,14.31,14.67,20211005-1
123,2021-10-05 07:17:27,Skanstull,D,22.5,52.1,64.61,78.94,81.75,82.33,0.81,10.26,13.27,15.22,15.61,20211005-1
124,2021-10-05 07:17:28,Skanstull,B,24.0,45.7,62.12,75.55,78.09,78.6,0.77,9.8,12.58,14.37,14.73,20211005-1
125,2021-10-05 07:17:28,Skanstull,D,22.5,52.2,65.01,79.49,82.36,82.95,0.81,10.34,13.4,15.4,15.8,20211005-1
126,2021-10-05 07:17:29,Skanstull,B,24.1,45.9,61.91,75.35,77.92,78.43,0.77,9.78,12.59,14.4,14.76,20211005-1
127,2021-10-05 07:17:29,Skanstull,D,22.5,52.1,65.64,80.31,83.25,83.85,0.81,10.45,13.58,15.62,16.03,20211005-1
128,2021-10-05 07:17:30,Skanstull,B,24.0,46.1,61.63,75.05,77.65,78.17,0.77,9.75,12.57,14.4,14.77,20211005-1
129,2021-10-05 07:17:31,Skanstull,B,24.0,46.0,61.16,74.53,77.14,77.66,0.77,9.68,12.52,14.36,14.73,20211005-1
130,2021-10-05 07:17:31,Skanstull,D,22.5,52.4,66.44,81.39,84.43,85.05,0.81,10.6,13.83,15.94,16.37,20211005-1
131,2021-10-05 07:17:32,Skanstull,B,24.0,45.8,60.45,73.73,76.34,76.86,0.78,9.58,12.42,14.27,14.63,20211005-1
132,2021-10-05 07:17:32,Skanstull,D,22.5,52.3,66.48,81.48,84.54,85.17,0.8,10.61,13.86,16.0,16.43,20211005-1
133,2021-10-05 07:17:33,Skanstull,B,24.0,45.9,59.1,72.19,74.8,75.33,0.78,9.39,12.23,14.09,14.46,20211005-1
134,2021-10-05 07:17:33,Skanstull,D,22.5,52.5,66.2,81.17,84.24,84.87,0.8,10.58,13.83,15.98,16.41,20211005-1
135,2021-10-05 07:17:34,Skanstull,B,24.1,45.8,58.33,71.3,73.92,74.44,0.78,9.28,12.11,13.97,14.35,20211005-1
136,2021-10-05 07:17:34,Skanstull,D,22.5,52.8,66.34,81.42,84.54,85.18,0.81,10.61,13.92,16.1,16.54,20211005-1
137,2021-10-05 07:17:35,Skanstull,B,24.0,45.8,57.58,70.44,73.06,73.59,0.79,9.17,12.01,13.87,14.25,20211005-1
138,2021-10-05 07:17:35,Skanstull,B,24.1,45.9,56.77,69.51,72.13,72.66,0.79,9.06,11.89,13.75,14.13,20211005-1
139,2021-10-05 07:17:35,Skanstull,D,22.5,53.3,66.28,81.41,84.56,85.21,0.81,10.62,13.96,16.17,16.61,20211005-1
140,2021-10-05 07:17:36,Skanstull,D,22.5,53.2,66.13,81.29,84.49,85.15,0.81,10.61,13.98,16.22,16.67,20211005-1
141,2021-10-05 07:17:37,Skanstull,B,24.1,46.3,55.79,68.37,70.98,71.5,0.79,8.91,11.73,13.59,13.96,20211005-1
142,2021-10-05 07:17:37,Skanstull,D,22.5,53.5,65.76,80.92,84.16,84.82,0.81,10.57,13.98,16.24,16.7,20211005-1
143,2021-10-05 07:17:38,Skanstull,B,24.1,46.3,54.9,67.33,69.94,70.46,0.79,8.78,11.59,13.45,13.82,20211005-1
144,2021-10-05 07:17:38,Skanstull,D,22.5,53.4,65.33,80.47,83.74,84.41,0.82,10.52,13.95,16.24,16.7,20211005-1
145,2021-10-05 07:17:39,Skanstull,B,24.1,46.3,54.25,66.6,69.21,69.74,0.79,8.69,11.5,13.37,13.74,20211005-1
146,2021-10-05 07:17:39,Skanstull,D,22.5,53.0,64.71,79.79,83.08,83.75,0.82,10.43,13.88,16.19,16.66,20211005-1
147,2021-10-05 07:17:40,Skanstull,B,24.1,46.2,54.07,66.43,69.07,69.6,0.8,8.67,11.51,13.39,13.77,20211005-1
148,2021-10-05 07:17:40,Skanstull,D,22.5,52.5,63.77,78.71,82.0,82.67,0.82,10.3,13.75,16.06,16.52,20211005-1
149,2021-10-05 07:17:41,Skanstull,B,24.1,46.0,53.96,66.35,69.03,69.56,0.8,8.67,11.53,13.45,13.83,20211005-1
150,2021-10-05 07:17:41,Skanstull,D,22.5,51.9,62.94,77.76,81.05,81.73,0.82,10.18,13.63,15.94,16.4,20211005-1
151,2021-10-05 07:17:42,Skanstull,B,24.1,45.7,53.75,66.15,68.84,69.39,0.8,8.65,11.53,13.47,13.85,20211005-1
152,2021-10-05 07:17:42,Skanstull,D,22.5,51.4,62.07,76.76,80.05,80.73,0.82,10.05,13.5,15.82,16.28,20211005-1
153,2021-10-05 07:17:44,Skanstull,B,24.1,45.4,53.71,66.15,68.87,69.42,0.79,8.65,11.56,13.51,13.9,20211005-1
154,2021-10-05 07:17:44,Skanstull,D,22.5,50.9,61.4,76.0,79.3,79.98,0.82,9.96,13.41,15.73,16.2,20211005-1
155,2021-10-05 07:17:45,Skanstull,B,24.1,45.1,53.61,66.06,68.8,69.35,0.8,8.64,11.57,13.54,13.93,20211005-1
156,2021-10-05 07:17:45,Skanstull,D,22.6,50.5,60.84,75.4,78.74,79.43,0.82,9.89,13.37,15.72,16.19,20211005-1
157,2021-10-05 07:17:46,Skanstull,B,24.1,44.9,53.79,66.31,69.08,69.64,0.8,8.68,11.64,13.63,14.03,20211005-1
158,2021-10-05 07:17:46,Skanstull,D,22.5,50.5,60.66,75.22,78.58,79.26,0.81,9.87,13.36,15.73,16.2,20211005-1
159,2021-10-05 07:17:47,Skanstull,B,24.0,44.7,53.84,66.44,69.26,69.82,0.8,8.7,11.7,13.72,14.13,20211005-1
160,2021-10-05 07:17:47,Skanstull,D,22.6,50.7,60.58,75.15,78.52,79.21,0.81,9.86,13.37,15.74,16.22,20211005-1
161,2021-10-05 07:17:48,Skanstull,B,24.0,44.6,53.94,66.6,69.45,70.02,0.8,8.72,11.75,13.8,14.2,20211005-1
162,2021-10-05 07:17:48,Skanstull,B,24.0,44.4,54.19,66.95,69.84,70.42,0.81,8.77,11.84,13.92,14.34,20211005-1
163,2021-10-05 07:17:48,Skanstull,D,22.6,50.5,60.47,75.05,78.44,79.14,0.81,9.85,13.37,15.76,16.24,20211005-1
164,2021-10-05 07:17:49,Skanstull,D,22.6,50.4,60.15,74.7,78.11,78.8,0.82,9.81,13.34,15.75,16.23,20211005-1
165,2021-10-05 07:17:50,Skanstull,B,24.1,44.3,54.46,67.34,70.28,70.87,0.81,8.83,11.95,14.07,14.49,20211005-1
166,2021-10-05 07:17:50,Skanstull,D,22.6,50.0,60.1,74.71,78.15,78.85,0.82,9.82,13.39,15.82,16.3,20211005-1
167,2021-10-05 07:17:51,Skanstull,B,24.1,44.3,54.99,68.08,71.09,71.7,0.82,8.93,12.13,14.3,14.73,20211005-1
168,2021-10-05 07:17:51,Skanstull,D,22.6,49.7,60.07,74.73,78.2,78.92,0.82,9.82,13.42,15.88,16.37,20211005-1
169,2021-10-05 07:17:52,Skanstull,B,24.1,44.2,55.52,68.82,71.92,72.54,0.83,9.03,12.32,14.55,15.0,20211005-1
170,2021-10-05 07:17:52,Skanstull,D,22.5,49.4,60.15,74.88,78.39,79.11,0.82,9.85,13.48,15.97,16.46,20211005-1
171,2021-10-05 07:17:53,Skanstull,B,24.1,44.1,55.94,69.41,72.58,73.22,0.83,9.12,12.47,14.76,15.22,20211005-1
172,2021-10-05 07:17:53,Skanstull,D,22.6,49.1,60.06,74.8,78.33,79.05,0.81,9.84,13.49,15.99,16.49,20211005-1
173,2021-10-05 07:17:54,Skanstull,B,24.1,44.0,56.32,69.98,73.22,73.87,0.83,9.2,12.63,14.98,15.44,20211005-1
174,2021-10-05 07:17:54,Skanstull,D,22.6,48.8,59.63,74.31,77.84,78.57,0.81,9.78,13.43,15.94,16.44,20211005-1
175,2021-10-05 07:17:55,Skanstull,B,24.1,44.0,56.57,70.36,73.67,74.33,0.83,9.25,12.75,15.14,15.62,20211005-1
176,2021-10-05 07:17:55,Skanstull,D,22.6,48.7,59.51,74.21,77.76,78.49,0.81,9.77,13.44,15.96,16.46,20211005-1
177,2021-10-05 07:17:56,Skanstull,B,24.1,44.0,56.83,70.74,74.1,74.78,0.83,9.31,12.85,15.29,15.77,20211005-1
178,2021-10-05 07:17:57,Skanstull,B,24.1,43.9,57.03,71.07,74.5,75.18,0.83,9.36,12.97,15.45,15.94,20211005-1
179,2021-10-05 07:17:57,Skanstull,D,22.6,48.5,59.4,74.1,77.67,78.4,0.81,9.76,13.44,15.97,16.48,20211005-1
180,2021-10-05 07:17:58,Skanstull,B,24.1,43.9,57.07,71.2,74.67,75.37,0.83,9.38,13.04,15.56,16.06,20211005-1
181,2021-10-05 07:17:58,Skanstull,D,22.5,48.4,59.34,74.04,77.62,78.36,0.81,9.75,13.45,15.98,16.49,20211005-1
182,2021-10-05 07:17:59,Skanstull,B,24.1,43.9,56.9,71.06,74.57,75.27,0.83,9.37,13.06,15.6,16.11,20211005-1
183,2021-10-05 07:17:59,Skanstull,D,22.5,48.5,58.81,73.43,77.01,77.75,0.81,9.67,13.37,15.91,16.41,20211005-1
184,2021-10-05 07:18:00,Skanstull,D,22.5,48.4,58.76,73.41,77.01,77.75,0.82,9.68,13.39,15.94,16.45,20211005-1
185,2021-10-05 07:18:01,Skanstull,B,24.1,43.8,56.44,70.61,74.18,74.89,0.83,9.32,13.06,15.65,16.17,20211005-1
186,2021-10-05 07:18:01,Skanstull,B,24.1,43.9,56.03,70.18,73.76,74.48,0.83,9.27,13.02,15.63,16.15,20211005-1
187,2021-10-05 07:18:01,Skanstull,D,22.5,48.4,58.64,73.31,76.93,77.68,0.82,9.67,13.4,15.97,16.49,20211005-1
