STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210909,132909,16708,14.62,21.96,27.22,28.27,21.2,71.1,85.03,109.17,116.30,117.51,117.73,0.83,0,0,3.65,17.2,90.0,488
1,0.000000,0.000000,0,-1.0,0.0,0,20210909,132910,17784,12.39,26.32,37.01,39.15,21.3,71.0,53.59,83.97,98.05,100.49,100.91,0.83,0,0,3.65,17.3,89.8,488
2,0.000000,0.000000,0,-1.0,0.0,0,20210909,132911,18859,11.74,21.50,28.85,30.33,21.3,70.9,58.95,83.32,93.08,94.76,95.05,0.68,0,0,3.65,17.3,89.7,488
3,0.000000,0.000000,0,-1.0,0.0,0,20210909,132912,19935,11.14,17.48,22.08,23.00,21.3,70.9,63.02,82.37,88.57,89.64,89.82,0.66,0,0,3.65,17.3,89.7,488
4,0.000000,0.000000,0,-1.0,0.0,0,20210909,132912,21011,10.23,10.81,10.81,10.81,21.3,70.6,70.35,81.38,81.62,81.65,81.66,0.56,0,0,3.65,17.3,89.3,488
5,0.000000,0.000000,0,-1.0,0.0,0,20210909,132914,22087,10.14,10.73,10.73,10.73,21.3,70.3,69.79,80.73,80.96,80.99,81.01,0.55,0,0,3.65,17.3,88.9,488
6,0.000000,0.000000,0,-1.0,0.0,0,20210909,132915,23159,10.07,10.65,10.65,10.65,21.3,70.1,69.26,80.11,80.35,80.37,80.39,0.52,0,0,3.65,17.3,88.7,488
7,0.000000,0.000000,0,-1.0,0.0,0,20210909,132917,24235,10.00,10.57,10.57,10.57,21.3,70.3,68.76,79.54,79.77,79.80,79.81,0.50,0,0,3.65,17.3,88.9,488
8,0.000000,0.000000,0,-1.0,0.0,0,20210909,132918,25311,9.95,10.52,10.52,10.52,21.3,70.2,68.43,79.16,79.39,79.41,79.43,0.49,0,0,3.65,17.3,88.8,488
9,0.000000,0.000000,0,-1.0,0.0,0,20210909,132919,26382,9.94,10.51,10.51,10.51,21.3,69.9,68.37,79.09,79.32,79.35,79.36,0.50,0,0,3.65,17.3,88.4,488
10,0.000000,0.000000,0,-1.0,0.0,0,20210909,132920,27457,9.90,10.47,10.47,10.47,21.4,69.6,68.13,78.81,79.04,79.07,79.08,0.50,0,0,3.65,17.4,88.1,488
