STM32_v0.10,,,SPS30_SN:33B255BE36A68488
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211002,165515,16696,10.58,16.69,21.15,22.04,18.4,68.3,59.56,78.06,84.06,85.09,85.27,0.86,0,0,3.52,14.4,86.9,488
1,0.000000,0.000000,0,-1.0,0.0,0,20211002,165516,17766,9.74,10.30,10.30,10.30,18.4,68.1,67.03,77.54,77.76,77.79,77.80,0.43,0,0,3.52,14.4,86.6,488
2,0.000000,0.000000,0,-1.0,0.0,0,20211002,165517,18842,9.72,10.28,10.28,10.28,18.4,68.3,66.85,77.33,77.55,77.58,77.59,0.49,0,0,3.52,14.4,86.9,488
3,0.000000,0.000000,0,-1.0,0.0,0,20211002,165518,19910,9.69,10.25,10.25,10.25,18.4,68.4,66.66,77.11,77.34,77.36,77.38,0.50,0,0,3.51,14.4,87.0,488
4,0.000000,0.000000,0,-1.0,0.0,0,20211002,165519,20978,9.62,10.18,10.18,10.18,18.4,68.4,66.20,76.58,76.80,76.83,76.84,0.53,0,0,3.51,14.4,87.0,488
5,0.000000,0.000000,0,-1.0,0.0,0,20211002,165519,22046,9.56,10.11,10.11,10.11,18.5,68.2,65.75,76.05,76.27,76.30,76.31,0.51,0,0,3.51,14.5,86.8,488
6,0.000000,0.000000,0,-1.0,0.0,0,20211002,165522,23121,9.47,10.02,10.02,10.02,18.5,68.0,65.17,75.38,75.60,75.63,75.64,0.48,0,0,3.51,14.5,86.5,488
7,0.000000,0.000000,0,-1.0,0.0,0,20211002,165523,24189,9.37,9.91,9.91,9.91,18.5,67.8,64.45,74.55,74.77,74.79,74.81,0.49,0,0,3.51,14.5,86.3,488
8,0.000000,0.000000,0,-1.0,0.0,0,20211002,165524,25264,9.22,9.75,9.75,9.75,18.5,67.7,63.40,73.34,73.55,73.58,73.59,0.48,0,0,3.51,14.5,86.1,488
9,0.000000,0.000000,0,-1.0,0.0,0,20211002,165525,26335,9.05,9.57,9.57,9.57,18.5,67.5,62.28,72.04,72.25,72.27,72.29,0.49,0,0,3.51,14.5,85.8,488
10,0.000000,0.000000,0,-1.0,0.0,0,20211002,165526,27410,8.88,9.39,9.39,9.39,18.5,67.3,61.05,70.63,70.83,70.85,70.87,0.49,0,0,3.51,14.5,85.6,488
11,0.000000,0.000000,0,-1.0,0.0,0,20211002,165527,28486,8.72,9.22,9.22,9.22,18.5,67.1,59.99,69.40,69.60,69.62,69.63,0.49,0,0,3.51,14.5,85.3,488
