STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211002,102511,16653,1.32,4.84,7.63,8.19,22.1,55.8,0.84,6.63,10.30,10.93,11.03,1.63,0,0,3.52,18.1,70.4,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211002,102512,17727,1.22,4.19,6.53,7.00,22.1,55.6,1.51,6.50,9.58,10.11,10.20,1.63,0,0,3.52,18.1,70.3,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211002,102513,18796,1.13,3.52,5.41,5.78,22.1,55.5,2.24,6.42,8.90,9.33,9.40,1.63,0,0,3.53,18.1,70.1,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211002,102515,19865,1.04,1.84,2.44,2.56,22.2,55.3,5.36,7.45,8.26,8.39,8.42,0.97,0,0,3.52,18.2,69.9,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211002,102516,20935,1.14,2.01,2.67,2.80,22.1,55.2,5.84,8.13,9.01,9.16,9.19,0.97,0,0,3.53,18.1,69.7,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211002,102516,22005,1.22,2.21,2.95,3.10,22.1,55.1,6.13,8.65,9.65,9.82,9.85,1.01,0,0,3.52,18.1,69.5,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211002,102518,23081,1.22,2.05,2.65,2.78,22.2,54.9,6.58,8.89,9.71,9.85,9.88,0.94,0,0,3.52,18.2,69.4,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211002,102519,24151,1.27,2.20,2.90,3.04,22.2,54.8,6.65,9.15,10.09,10.25,10.27,0.98,0,0,3.53,18.2,69.3,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211002,102520,25224,1.26,2.05,2.63,2.74,22.2,55.0,6.95,9.26,10.04,10.18,10.20,0.92,0,0,3.52,18.2,69.5,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211002,102521,26297,1.24,1.80,2.19,2.27,22.2,55.2,7.35,9.35,9.89,9.98,9.99,0.81,0,0,3.52,18.2,69.7,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211002,102522,27374,1.26,1.68,1.97,2.02,22.2,55.4,7.78,9.63,10.03,10.10,10.11,0.73,0,0,3.52,18.2,69.9,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211002,102523,28448,1.29,1.61,1.81,1.85,22.2,55.4,8.25,10.00,10.28,10.33,10.34,0.69,0,0,3.52,18.2,70.0,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20211002,102524,29523,1.35,1.67,1.86,1.90,22.2,55.4,8.64,10.45,10.73,10.78,10.79,0.67,0,0,3.52,18.2,70.0,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20211002,102525,30594,1.39,1.71,1.91,1.94,22.2,55.4,8.96,10.82,11.10,11.15,11.16,0.67,0,0,3.52,18.2,70.0,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20211002,102526,31669,1.44,1.71,1.85,1.88,22.3,55.4,9.43,11.28,11.50,11.53,11.54,0.64,0,0,3.52,18.3,69.9,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20211002,102527,32744,1.48,1.75,1.89,1.92,22.2,55.3,9.68,11.57,11.79,11.83,11.84,0.62,0,0,3.52,18.2,69.9,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20211002,102528,33818,1.51,1.74,1.86,1.88,22.3,55.2,9.98,11.86,12.04,12.07,12.08,0.60,0,0,3.52,18.3,69.7,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20211002,102529,34888,1.54,1.77,1.89,1.91,22.3,55.1,10.19,12.09,12.28,12.30,12.31,0.59,0,0,3.52,18.3,69.6,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20211002,102531,35963,1.59,1.81,1.91,1.94,22.3,55.0,10.57,12.51,12.68,12.71,12.71,0.57,0,0,3.52,18.3,69.4,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20211002,102532,37038,1.63,1.86,1.97,1.99,22.3,54.9,10.85,12.84,13.02,13.05,13.05,0.57,0,0,3.52,18.3,69.3,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20211002,102533,38109,1.70,1.98,2.12,2.15,22.3,54.8,11.21,13.34,13.57,13.60,13.61,0.59,0,0,3.52,18.3,69.2,5A1
21,0.000000,0.000000,0,-1.0,0.0,0,20211002,102534,39184,1.75,2.02,2.17,2.20,22.3,54.7,11.54,13.72,13.94,13.98,13.99,0.59,0,0,3.52,18.3,69.1,5A1
22,0.000000,0.000000,0,-1.0,0.0,0,20211002,102535,40260,1.79,2.08,2.22,2.25,22.3,54.6,11.83,14.07,14.29,14.33,14.34,0.60,0,0,3.52,18.3,69.0,5A1
23,0.000000,0.000000,0,-1.0,0.0,0,20211002,102536,41336,1.84,2.14,2.30,2.33,22.3,54.5,12.08,14.39,14.63,14.67,14.68,0.61,0,0,3.52,18.3,68.9,5A1
24,0.000000,0.000000,0,-1.0,0.0,0,20211002,102537,42408,1.86,2.18,2.36,2.39,22.3,54.4,12.20,14.56,14.82,14.87,14.88,0.61,0,0,3.52,18.3,68.8,5A1
25,0.000000,0.000000,0,-1.0,0.0,0,20211002,102538,43484,1.89,2.24,2.44,2.48,22.4,54.4,12.31,14.73,15.03,15.08,15.09,0.63,0,0,3.52,18.4,68.6,5A1
26,0.000000,0.000000,0,-1.0,0.0,0,20211002,102539,44560,1.90,2.24,2.43,2.47,22.3,54.3,12.47,14.89,15.17,15.22,15.23,0.62,0,0,3.52,18.3,68.5,5A1
27,0.000000,0.000000,0,-1.0,0.0,0,20211002,102540,45633,1.89,2.21,2.39,2.42,22.4,54.2,12.38,14.77,15.03,15.08,15.09,0.61,0,0,3.52,18.4,68.5,5A1
28,0.000000,0.000000,0,-1.0,0.0,0,20211002,102541,46710,1.88,2.20,2.37,2.40,22.4,54.1,12.34,14.71,14.97,15.01,15.02,0.60,0,0,3.52,18.4,68.4,5A1
29,0.000000,0.000000,0,-1.0,0.0,0,20211002,102542,47786,1.85,2.17,2.34,2.37,22.4,54.1,12.18,14.51,14.77,14.81,14.82,0.60,0,0,3.51,18.4,68.3,5A1
30,0.000000,0.000000,0,-1.0,0.0,0,20211002,102544,48862,1.83,2.13,2.30,2.33,22.4,54.0,12.03,14.33,14.58,14.62,14.63,0.60,0,0,3.52,18.4,68.2,5A1
31,0.000000,0.000000,0,-1.0,0.0,0,20211002,102545,49934,1.83,2.13,2.29,2.32,22.4,54.0,12.03,14.32,14.57,14.61,14.61,0.59,0,0,3.52,18.4,68.1,5A1
32,0.000000,0.000000,0,-1.0,0.0,0,20211002,102546,51010,1.81,2.11,2.26,2.29,22.4,53.9,11.91,14.18,14.42,14.46,14.47,0.59,0,0,3.52,18.4,68.0,5A1
33,0.000000,0.000000,0,-1.0,0.0,0,20211002,102547,52086,1.80,2.08,2.22,2.25,22.4,53.8,11.85,14.09,14.32,14.35,14.36,0.59,0,0,3.52,18.4,68.0,5A1
34,0.000000,0.000000,0,-1.0,0.0,0,20211002,102548,53162,1.77,2.05,2.19,2.22,22.4,53.8,11.68,13.88,14.10,14.14,14.15,0.59,0,0,3.52,18.4,67.9,5A1
35,0.000000,0.000000,0,-1.0,0.0,0,20211002,102549,54234,1.73,2.00,2.14,2.17,22.5,53.7,11.42,13.57,13.79,13.83,13.83,0.59,0,0,3.51,18.5,67.8,5A1
36,0.000000,0.000000,0,-1.0,0.0,0,20211002,102550,55310,1.69,1.95,2.08,2.11,22.5,53.6,11.15,13.24,13.45,13.48,13.49,0.58,0,0,3.52,18.5,67.7,5A1
37,0.000000,0.000000,0,-1.0,0.0,0,20211002,102551,56386,1.65,1.90,2.02,2.04,22.5,53.6,10.92,12.96,13.16,13.19,13.19,0.57,0,0,3.52,18.5,67.7,5A1
38,0.000000,0.000000,0,-1.0,0.0,0,20211002,102552,57458,1.61,1.85,1.97,1.99,22.5,53.6,10.68,12.66,12.85,12.88,12.88,0.56,0,0,3.52,18.5,67.6,5A1
39,0.000000,0.000000,0,-1.0,0.0,0,20211002,102553,58534,1.57,1.81,1.93,1.95,22.5,53.5,10.41,12.35,12.54,12.57,12.58,0.57,0,0,3.52,18.5,67.5,5A1
40,0.000000,0.000000,0,-1.0,0.0,0,20211002,102554,59610,1.52,1.77,1.89,1.92,22.6,53.5,10.04,11.94,12.14,12.17,12.18,0.57,0,0,3.52,18.6,67.5,5A1
41,0.000000,0.000000,0,-1.0,0.0,0,20211002,102555,60686,1.50,1.73,1.86,1.88,22.5,53.4,9.89,11.75,11.94,11.98,11.98,0.57,0,0,3.52,18.5,67.5,5A1
42,0.000000,0.000000,0,-1.0,0.0,0,20211002,102557,61757,1.49,1.73,1.86,1.89,22.6,53.4,9.79,11.66,11.86,11.90,11.90,0.57,0,0,3.52,18.6,67.4,5A1
43,0.000000,0.000000,0,-1.0,0.0,0,20211002,102558,62831,1.49,1.73,1.86,1.88,22.6,53.4,9.83,11.70,11.90,11.93,11.93,0.58,0,0,3.52,18.6,67.4,5A1
44,0.000000,0.000000,0,-1.0,0.0,0,20211002,102559,63905,1.49,1.72,1.84,1.86,22.6,53.4,9.82,11.67,11.86,11.89,11.89,0.58,0,0,3.52,18.6,67.4,5A1
45,0.000000,0.000000,0,-1.0,0.0,0,20211002,102600,64975,1.50,1.73,1.84,1.87,22.6,53.4,9.91,11.77,11.95,11.98,11.98,0.58,0,0,3.52,18.6,67.4,5A1
46,0.000000,0.000000,0,-1.0,0.0,0,20211002,102601,66049,1.52,1.76,1.88,1.90,22.6,53.4,10.07,11.96,12.15,12.18,12.18,0.58,0,0,3.52,18.6,67.4,5A1
47,0.000000,0.000000,0,-1.0,0.0,0,20211002,102602,67124,1.55,1.79,1.90,1.93,22.6,53.4,10.25,12.17,12.36,12.39,12.39,0.58,0,0,3.52,18.6,67.4,5A1
48,0.000000,0.000000,0,-1.0,0.0,0,20211002,102603,68199,1.56,1.79,1.90,1.93,22.6,53.3,10.35,12.28,12.45,12.48,12.49,0.58,0,0,3.52,18.6,67.3,5A1
49,0.000000,0.000000,0,-1.0,0.0,0,20211002,102604,69271,1.57,1.80,1.92,1.94,22.6,53.3,10.42,12.36,12.54,12.57,12.57,0.58,0,0,3.52,18.6,67.3,5A1
50,0.000000,0.000000,0,-1.0,0.0,0,20211002,102605,70347,1.62,1.85,1.97,1.99,22.6,53.3,10.71,12.71,12.89,12.92,12.93,0.58,0,0,3.52,18.6,67.2,5A1
51,0.000000,0.000000,0,-1.0,0.0,0,20211002,102606,71423,1.64,1.88,1.99,2.01,22.6,53.2,10.90,12.92,13.10,13.13,13.14,0.58,0,0,3.52,18.6,67.2,5A1
52,0.000000,0.000000,0,-1.0,0.0,0,20211002,102607,72495,1.66,1.89,2.00,2.02,22.7,53.2,10.99,13.02,13.20,13.23,13.24,0.58,0,0,3.52,18.7,67.1,5A1
53,0.000000,0.000000,0,-1.0,0.0,0,20211002,102608,73571,1.67,1.90,2.02,2.04,22.7,53.1,11.09,13.13,13.31,13.34,13.35,0.58,0,0,3.52,18.7,67.1,5A1
54,0.000000,0.000000,0,-1.0,0.0,0,20211002,102610,74647,1.67,1.91,2.02,2.04,22.7,53.1,11.10,13.15,13.33,13.36,13.37,0.59,0,0,3.52,18.7,67.0,5A1
55,0.000000,0.000000,0,-1.0,0.0,0,20211002,102611,75723,1.66,1.89,2.00,2.02,22.7,53.0,11.01,13.03,13.21,13.24,13.25,0.59,0,0,3.51,18.7,66.9,5A1
56,0.000000,0.000000,0,-1.0,0.0,0,20211002,102612,76795,1.64,1.87,1.99,2.01,22.7,53.0,10.86,12.87,13.05,13.08,13.09,0.59,0,0,3.51,18.7,66.8,5A1
57,0.000000,0.000000,0,-1.0,0.0,0,20211002,102613,77870,1.63,1.88,2.00,2.03,22.7,52.9,10.82,12.84,13.03,13.06,13.07,0.59,0,0,3.52,18.7,66.8,5A1
58,0.000000,0.000000,0,-1.0,0.0,0,20211002,102614,78946,1.65,1.90,2.03,2.05,22.7,52.9,10.88,12.92,13.12,13.16,13.16,0.59,0,0,3.51,18.7,66.7,5A1
59,0.000000,0.000000,0,-1.0,0.0,0,20211002,102615,80022,1.64,1.89,2.01,2.04,22.7,52.9,10.88,12.92,13.11,13.14,13.15,0.59,0,0,3.51,18.7,66.7,5A1
60,0.000000,0.000000,0,-1.0,0.0,0,20211002,102616,81093,1.65,1.89,2.00,2.03,22.8,52.8,10.93,12.95,13.14,13.17,13.18,0.59,0,0,3.51,18.8,66.7,5A1
61,0.000000,0.000000,0,-1.0,0.0,0,20211002,102617,82169,1.64,1.88,2.00,2.02,22.8,52.8,10.89,12.92,13.10,13.13,13.14,0.59,0,0,3.51,18.8,66.6,5A1
62,0.000000,0.000000,0,-1.0,0.0,0,20211002,102618,83245,1.64,1.88,2.00,2.02,22.8,52.8,10.85,12.87,13.06,13.09,13.10,0.59,0,0,3.52,18.8,66.6,5A1
63,0.000000,0.000000,0,-1.0,0.0,0,20211002,102619,84317,1.65,1.89,2.01,2.03,22.8,52.8,10.97,13.00,13.18,13.21,13.22,0.58,0,0,3.52,18.8,66.6,5A1
64,0.000000,0.000000,0,-1.0,0.0,0,20211002,102620,85393,1.66,1.90,2.01,2.04,22.8,52.8,11.05,13.09,13.27,13.30,13.30,0.58,0,0,3.51,18.8,66.6,5A1
65,0.000000,0.000000,0,-1.0,0.0,0,20211002,102621,86469,1.67,1.92,2.04,2.06,22.8,52.8,11.09,13.15,13.34,13.37,13.38,0.59,0,0,3.52,18.8,66.6,5A1
66,0.000000,0.000000,0,-1.0,0.0,0,20211002,102623,87545,1.66,1.90,2.03,2.05,22.8,52.8,10.98,13.03,13.22,13.25,13.26,0.59,0,0,3.51,18.8,66.6,5A1
67,0.000000,0.000000,0,-1.0,0.0,0,20211002,102624,88617,1.64,1.88,2.01,2.03,22.8,52.8,10.85,12.88,13.07,13.10,13.11,0.59,0,0,3.51,18.8,66.6,5A1
68,0.000000,0.000000,0,-1.0,0.0,0,20211002,102625,89693,1.62,1.86,1.98,2.00,22.8,52.7,10.75,12.75,12.93,12.96,12.97,0.58,0,0,3.51,18.8,66.5,5A1
69,0.000000,0.000000,0,-1.0,0.0,0,20211002,102626,90769,1.61,1.84,1.96,1.98,22.8,52.7,10.65,12.63,12.81,12.84,12.85,0.59,0,0,3.52,18.8,66.5,5A1
70,0.000000,0.000000,0,-1.0,0.0,0,20211002,102627,91841,1.59,1.82,1.93,1.95,22.8,52.7,10.57,12.52,12.69,12.72,12.73,0.59,0,0,3.51,18.8,66.4,5A1
71,0.000000,0.000000,0,-1.0,0.0,0,20211002,102628,92916,1.60,1.83,1.94,1.96,22.9,52.7,10.64,12.60,12.78,12.80,12.81,0.58,0,0,3.51,18.9,66.4,5A1
72,0.000000,0.000000,0,-1.0,0.0,0,20211002,102629,93991,1.62,1.85,1.96,1.98,22.8,52.6,10.73,12.71,12.89,12.92,12.93,0.58,0,0,3.52,18.8,66.4,5A1
73,0.000000,0.000000,0,-1.0,0.0,0,20211002,102630,95066,1.65,1.86,1.95,1.97,22.9,52.6,10.97,12.97,13.12,13.15,13.15,0.58,0,0,3.52,18.9,66.4,5A1
74,0.000000,0.000000,0,-1.0,0.0,0,20211002,102631,96137,1.66,1.87,1.97,1.99,22.9,52.6,11.09,13.10,13.26,13.28,13.29,0.58,0,0,3.51,18.9,66.4,5A1
75,0.000000,0.000000,0,-1.0,0.0,0,20211002,102632,97212,1.66,1.87,1.97,1.98,22.9,52.6,11.07,13.08,13.24,13.26,13.27,0.58,0,0,3.51,18.9,66.3,5A1
76,0.000000,0.000000,0,-1.0,0.0,0,20211002,102633,98288,1.66,1.87,1.96,1.98,22.9,52.5,11.10,13.11,13.26,13.28,13.29,0.58,0,0,3.52,18.9,66.3,5A1
77,0.000000,0.000000,0,-1.0,0.0,0,20211002,102634,99360,1.68,1.89,1.98,1.99,22.9,52.5,11.26,13.29,13.43,13.46,13.46,0.57,0,0,3.51,18.9,66.3,5A1
78,0.000000,0.000000,0,-1.0,0.0,0,20211002,102636,100436,1.69,1.89,1.98,2.00,22.9,52.5,11.28,13.30,13.45,13.47,13.48,0.57,0,0,3.51,18.9,66.3,5A1
79,0.000000,0.000000,0,-1.0,0.0,0,20211002,102637,101513,1.72,1.92,2.01,2.02,23.0,52.5,11.49,13.54,13.69,13.71,13.72,0.56,0,0,3.52,19.0,66.3,5A1
80,0.000000,0.000000,0,-1.0,0.0,0,20211002,102638,102590,1.72,1.92,2.01,2.03,22.9,52.5,11.51,13.57,13.72,13.74,13.74,0.56,0,0,3.51,18.9,66.3,5A1
81,0.000000,0.000000,0,-1.0,0.0,0,20211002,102639,103663,1.72,1.92,2.01,2.02,23.0,52.5,11.52,13.57,13.72,13.74,13.75,0.56,0,0,3.52,19.0,66.3,5A1
82,0.000000,0.000000,0,-1.0,0.0,0,20211002,102640,104740,1.70,1.90,1.99,2.00,23.0,52.5,11.41,13.44,13.58,13.61,13.61,0.56,0,0,3.51,19.0,66.3,5A1
83,0.000000,0.000000,0,-1.0,0.0,0,20211002,102641,105816,1.68,1.87,1.95,1.97,23.0,52.6,11.25,13.26,13.39,13.41,13.42,0.56,0,0,3.51,19.0,66.3,5A1
84,0.000000,0.000000,0,-1.0,0.0,0,20211002,102642,106888,1.67,1.86,1.94,1.95,23.0,52.6,11.22,13.21,13.34,13.36,13.37,0.55,0,0,3.51,19.0,66.3,5A1
85,0.000000,0.000000,0,-1.0,0.0,0,20211002,102643,107964,1.66,1.84,1.91,1.93,23.0,52.6,11.13,13.09,13.22,13.24,13.25,0.55,0,0,3.51,19.0,66.3,5A1
86,0.000000,0.000000,0,-1.0,0.0,0,20211002,102644,109040,1.64,1.83,1.90,1.91,23.0,52.6,11.03,12.99,13.11,13.13,13.14,0.55,0,0,3.51,19.0,66.3,5A1
87,0.000000,0.000000,0,-1.0,0.0,0,20211002,102645,110116,1.62,1.80,1.87,1.89,23.1,52.6,10.90,12.83,12.95,12.97,12.98,0.54,0,0,3.51,19.1,66.3,5A1
88,0.000000,0.000000,0,-1.0,0.0,0,20211002,102646,111188,1.63,1.82,1.89,1.91,23.1,52.5,10.92,12.87,13.00,13.02,13.02,0.55,0,0,3.51,19.1,66.3,5A1
89,0.000000,0.000000,0,-1.0,0.0,0,20211002,102647,112264,1.65,1.83,1.91,1.92,23.1,52.5,11.04,13.00,13.13,13.15,13.15,0.55,0,0,3.51,19.1,66.2,5A1
90,0.000000,0.000000,0,-1.0,0.0,0,20211002,102647,113341,1.67,1.86,1.93,1.95,23.1,52.4,11.16,13.15,13.28,13.31,13.31,0.55,0,0,3.51,19.1,66.1,5A1
91,0.000000,0.000000,0,-1.0,0.0,0,20211002,102649,114414,1.67,1.87,1.95,1.96,23.1,52.4,11.20,13.20,13.34,13.36,13.37,0.55,0,0,3.51,19.1,66.1,5A1
92,0.000000,0.000000,0,-1.0,0.0,0,20211002,102651,115491,1.67,1.87,1.95,1.97,23.1,52.4,11.22,13.22,13.35,13.38,13.38,0.55,0,0,3.51,19.1,66.1,5A1
93,0.000000,0.000000,0,-1.0,0.0,0,20211002,102652,116568,1.66,1.85,1.92,1.94,23.1,52.3,11.11,13.09,13.22,13.24,13.25,0.55,0,0,3.51,19.1,66.0,5A1
94,0.000000,0.000000,0,-1.0,0.0,0,20211002,102653,117645,1.64,1.82,1.90,1.91,23.1,52.3,10.97,12.91,13.04,13.06,13.07,0.55,0,0,3.51,19.1,65.9,5A1
