STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16701,6.90,22.07,34.03,36.42,26.4,48.8,12.15,38.36,54.12,56.82,57.27,1.31,0,0,3.78,22.4,61.2,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,0,000000,17775,2.64,9.68,15.26,16.38,26.3,49.2,1.68,13.25,20.60,21.86,22.06,1.63,0,0,3.78,22.3,61.7,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,0,000000,18847,2.62,9.63,15.19,16.30,26.4,49.3,1.67,13.19,20.49,21.75,21.95,1.63,0,0,3.79,22.4,61.8,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,0,000000,19922,2.59,9.50,14.97,16.07,26.4,49.1,1.64,13.00,20.20,21.44,21.64,1.63,0,0,3.78,22.4,61.6,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,0,000000,20997,2.53,9.29,14.65,15.72,26.4,49.1,1.61,12.72,19.77,20.98,21.18,1.63,0,0,3.78,22.4,61.5,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,0,000000,22072,2.46,9.04,14.24,15.28,26.4,49.2,1.56,12.37,19.22,20.39,20.59,1.63,0,0,3.78,22.4,61.6,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,0,000000,23143,2.38,8.74,13.77,14.78,26.4,49.5,1.51,11.96,18.58,19.72,19.90,1.63,0,0,3.78,22.4,62.1,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,0,000000,24218,2.29,8.41,13.25,14.22,26.4,49.6,1.46,11.50,17.88,18.97,19.15,1.63,0,0,3.78,22.4,62.2,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,0,000000,25293,2.15,7.69,12.07,12.95,26.4,49.5,1.88,11.06,16.83,17.82,17.98,1.63,0,0,3.78,22.4,62.0,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,0,000000,26368,1.74,4.98,7.53,8.04,26.4,49.3,4.42,10.30,13.66,14.23,14.33,1.13,0,0,3.78,22.4,61.8,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,0,000000,27438,1.69,4.84,7.31,7.80,26.4,49.2,4.29,9.99,13.25,13.81,13.91,1.13,0,0,3.78,22.4,61.6,5A1
