STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210912,174658,16720,6.97,9.71,11.60,11.98,22.9,73.7,42.10,52.83,55.44,55.89,55.97,0.55,0,0,3.40,18.9,93.0,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210912,174659,17787,12.40,13.12,13.12,13.12,22.9,73.5,84.85,98.75,99.00,99.03,99.04,0.43,0,0,3.40,18.9,92.8,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210912,174700,18864,12.33,13.03,13.03,13.03,22.9,73.4,84.31,98.12,98.37,98.40,98.41,0.39,0,0,3.40,18.9,92.6,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210912,174701,19933,12.17,12.87,12.87,12.87,23.0,73.2,83.25,96.89,97.13,97.16,97.18,0.38,0,0,3.40,19.0,92.4,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210912,174702,21002,12.01,12.70,12.70,12.70,23.0,73.2,82.16,95.62,95.86,95.89,95.90,0.38,0,0,3.41,19.0,92.3,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210912,174702,22071,11.83,12.51,12.51,12.51,23.0,73.1,80.91,94.17,94.40,94.43,94.45,0.40,0,0,3.40,19.0,92.3,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210912,174704,23147,11.60,12.27,12.27,12.27,23.0,73.1,79.38,92.39,92.62,92.64,92.66,0.38,0,0,3.40,19.0,92.2,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210912,174705,24217,11.42,12.07,12.07,12.07,23.0,72.9,78.11,90.90,91.13,91.16,91.17,0.39,0,0,3.40,19.0,92.0,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210912,174706,25286,11.18,11.82,11.82,11.82,23.0,72.8,76.47,89.00,89.22,89.25,89.26,0.41,0,0,3.40,19.0,91.8,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210912,174707,26362,10.97,11.60,11.60,11.60,23.0,72.8,75.03,87.32,87.54,87.57,87.58,0.39,0,0,3.40,19.0,91.9,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210912,174708,27431,10.79,11.41,11.41,11.41,23.0,72.8,73.81,85.91,86.12,86.15,86.16,0.39,0,0,3.40,19.0,91.8,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210912,174709,28501,10.65,11.26,11.26,11.26,23.1,72.7,72.84,84.77,84.98,85.01,85.02,0.39,0,0,3.40,19.1,91.6,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210912,174710,29571,10.54,11.15,11.15,11.15,23.1,72.5,72.12,83.93,84.14,84.17,84.18,0.40,0,0,3.40,19.1,91.4,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210912,174711,30647,10.27,10.86,10.86,10.86,23.1,72.2,70.22,81.72,81.92,81.95,81.96,0.41,0,0,3.41,19.1,91.1,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20210912,174713,31716,10.09,10.67,10.67,10.67,23.1,72.0,69.01,80.31,80.51,80.54,80.55,0.41,0,0,3.40,19.1,90.8,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20210912,174714,32787,9.87,10.44,10.44,10.44,23.1,72.0,67.54,78.60,78.80,78.82,78.84,0.41,0,0,3.40,19.1,90.8,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20210912,174715,33862,9.65,10.21,10.21,10.21,23.2,72.0,66.02,76.84,77.03,77.05,77.07,0.41,0,0,3.40,19.2,90.8,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20210912,174715,34930,9.42,9.96,9.96,9.96,23.1,72.1,64.43,74.99,75.17,75.20,75.21,0.42,0,0,3.40,19.1,90.9,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20210912,174717,36005,9.22,9.75,9.75,9.75,23.1,72.2,63.05,73.38,73.56,73.58,73.60,0.43,0,0,3.40,19.1,91.0,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20210912,174718,37080,9.02,9.54,9.54,9.54,23.2,72.3,61.70,71.81,71.98,72.01,72.02,0.42,0,0,3.40,19.2,91.1,5A1
