STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211128,185526,16683,60.02,73.09,80.87,82.43,19.5,45.5,387.70,466.99,478.35,480.25,480.62,0.56,0,0,3.65,15.5,57.7,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211128,185527,17754,61.06,76.06,85.36,87.21,19.4,45.3,390.44,473.24,486.59,488.83,489.26,0.57,0,0,3.65,15.4,57.5,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211128,185528,18822,60.25,71.93,78.57,79.90,19.5,45.0,392.68,470.48,480.35,481.99,482.32,0.55,0,0,3.65,15.5,57.2,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211128,185529,19892,58.55,61.92,61.92,61.92,19.5,44.8,400.52,466.15,467.30,467.45,467.53,0.53,0,0,3.65,15.5,56.8,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211128,185530,20962,58.07,61.41,61.41,61.41,19.5,44.5,397.24,462.32,463.47,463.61,463.70,0.53,0,0,3.65,15.5,56.5,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211128,185532,22039,57.41,60.71,60.71,60.71,19.5,44.2,392.71,457.05,458.18,458.32,458.41,0.52,0,0,3.65,15.5,56.2,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211128,185533,23109,56.68,59.94,59.94,59.94,19.5,44.0,387.70,451.22,452.34,452.48,452.56,0.51,0,0,3.65,15.5,55.8,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211128,185534,24179,55.75,58.95,58.95,58.95,19.5,43.7,381.34,443.82,444.92,445.06,445.14,0.50,0,0,3.65,15.5,55.5,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211128,185535,25249,54.62,57.76,57.76,57.76,19.5,43.5,373.62,434.83,435.91,436.05,436.12,0.50,0,0,3.65,15.5,55.2,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211128,185536,26326,53.40,56.47,56.47,56.47,19.6,43.3,365.30,425.15,426.21,426.34,426.41,0.51,0,0,3.65,15.6,54.9,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211128,185537,27396,52.39,55.40,55.40,55.40,19.6,43.1,358.39,417.11,418.15,418.28,418.35,0.51,0,0,3.65,15.6,54.7,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211128,185538,28467,51.27,54.22,54.22,54.22,19.6,42.9,350.70,408.16,409.18,409.30,409.38,0.50,0,0,3.65,15.6,54.5,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20211128,185539,29534,50.13,53.01,53.01,53.01,19.6,42.7,342.88,399.06,400.05,400.17,400.24,0.50,0,0,3.65,15.6,54.3,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20211128,185540,30604,49.01,51.82,51.82,51.82,19.6,42.6,335.23,390.16,391.13,391.25,391.32,0.50,0,0,3.65,15.6,54.1,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20211128,185541,31675,46.24,48.90,48.90,48.90,19.6,42.4,316.32,368.15,369.07,369.18,369.25,0.51,0,0,3.65,15.6,53.9,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20211128,185542,32746,45.15,47.74,47.74,47.74,19.6,42.3,308.83,359.43,360.32,360.43,360.50,0.51,0,0,3.65,15.6,53.7,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20211128,185543,33813,43.95,46.48,46.48,46.48,19.6,42.2,300.64,349.90,350.77,350.87,350.94,0.51,0,0,3.65,15.6,53.5,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20211128,185543,34885,42.84,45.30,45.30,45.30,19.6,42.1,293.05,341.07,341.92,342.02,342.08,0.52,0,0,3.65,15.6,53.4,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20211128,185545,35956,41.69,44.09,44.09,44.09,19.6,42.0,285.20,331.93,332.75,332.85,332.91,0.52,0,0,3.65,15.6,53.3,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20211128,185547,37023,40.62,42.95,42.95,42.95,19.7,41.8,277.83,323.35,324.15,324.25,324.31,0.51,0,0,3.65,15.7,53.1,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20211128,185548,38094,39.97,42.26,42.26,42.26,19.7,41.8,273.39,318.18,318.97,319.07,319.12,0.51,0,0,3.65,15.7,53.1,5A1
21,0.000000,0.000000,0,-1.0,0.0,0,20211128,185549,39165,39.41,41.68,41.68,41.68,19.7,41.8,269.59,313.77,314.54,314.64,314.70,0.50,0,0,3.65,15.7,53.1,5A1
22,0.000000,0.000000,0,-1.0,0.0,0,20211128,185550,40232,39.09,41.33,41.33,41.33,19.7,41.9,267.36,311.17,311.94,312.04,312.09,0.50,0,0,3.65,15.7,53.1,5A1
23,0.000000,0.000000,0,-1.0,0.0,0,20211128,185551,41302,38.81,41.04,41.04,41.04,19.7,41.9,265.47,308.96,309.73,309.83,309.88,0.50,0,0,3.65,15.7,53.1,5A1
24,0.000000,0.000000,0,-1.0,0.0,0,20211128,185552,42372,38.49,40.70,40.70,40.70,19.7,41.9,263.28,306.41,307.17,307.27,307.32,0.49,0,0,3.65,15.7,53.2,5A1
25,0.000000,0.000000,0,-1.0,0.0,0,20211128,185553,43443,38.18,40.37,40.37,40.37,19.7,41.9,261.16,303.95,304.71,304.80,304.86,0.49,0,0,3.65,15.7,53.2,5A1
26,0.000000,0.000000,0,-1.0,0.0,0,20211128,185554,44510,37.89,40.07,40.07,40.07,19.7,41.9,259.19,301.65,302.40,302.50,302.55,0.48,0,0,3.65,15.7,53.2,5A1
27,0.000000,0.000000,0,-1.0,0.0,0,20211128,185555,45581,37.59,39.75,39.75,39.75,19.7,41.9,257.14,299.27,300.01,300.11,300.16,0.49,0,0,3.65,15.7,53.2,5A1
28,0.000000,0.000000,0,-1.0,0.0,0,20211128,185556,46652,36.94,39.06,39.06,39.06,19.8,41.9,252.68,294.07,294.80,294.90,294.95,0.49,0,0,3.65,15.8,53.1,5A1
29,0.000000,0.000000,0,-1.0,0.0,0,20211128,185556,47719,36.56,38.66,38.66,38.66,19.8,41.9,250.06,291.03,291.75,291.84,291.89,0.49,0,0,3.65,15.8,53.1,5A1
30,0.000000,0.000000,0,-1.0,0.0,0,20211128,185558,48790,36.19,38.27,38.27,38.27,19.8,41.8,247.58,288.15,288.86,288.95,289.00,0.49,0,0,3.65,15.8,53.1,5A1
31,0.000000,0.000000,0,-1.0,0.0,0,20211128,185559,49862,35.82,37.87,37.87,37.87,19.8,41.8,245.00,285.14,285.85,285.93,285.99,0.49,0,0,3.65,15.8,53.1,5A1
32,0.000000,0.000000,0,-1.0,0.0,0,20211128,185600,50929,35.50,37.54,37.54,37.54,19.8,41.8,242.85,282.64,283.34,283.43,283.48,0.48,0,0,3.65,15.8,53.0,5A1
33,0.000000,0.000000,0,-1.0,0.0,0,20211128,185601,52000,35.15,37.17,37.17,37.17,19.8,41.8,240.43,279.82,280.52,280.60,280.65,0.48,0,0,3.65,15.8,53.0,5A1
34,0.000000,0.000000,0,-1.0,0.0,0,20211128,185602,53071,34.86,36.86,36.86,36.86,19.8,41.8,238.46,277.53,278.22,278.30,278.35,0.48,0,0,3.65,15.8,53.0,5A1
35,0.000000,0.000000,0,-1.0,0.0,0,20211128,185603,54142,34.67,36.67,36.67,36.67,19.8,41.7,237.17,276.03,276.72,276.80,276.85,0.48,0,0,3.64,15.8,52.9,5A1
36,0.000000,0.000000,0,-1.0,0.0,0,20211128,185604,55209,34.41,36.39,36.39,36.39,19.8,41.6,235.41,273.98,274.66,274.74,274.79,0.48,0,0,3.65,15.8,52.8,5A1
37,0.000000,0.000000,0,-1.0,0.0,0,20211128,185606,56280,34.12,36.09,36.09,36.09,19.8,41.6,233.42,271.67,272.34,272.43,272.47,0.47,0,0,3.64,15.8,52.8,5A1
38,0.000000,0.000000,0,-1.0,0.0,0,20211128,185607,57351,33.83,35.78,35.78,35.78,19.8,41.6,231.42,269.34,270.01,270.09,270.14,0.47,0,0,3.64,15.8,52.7,5A1
39,0.000000,0.000000,0,-1.0,0.0,0,20211128,185608,58428,33.51,35.43,35.43,35.43,19.9,41.5,229.19,266.74,267.40,267.49,267.53,0.47,0,0,3.64,15.9,52.7,5A1
40,0.000000,0.000000,0,-1.0,0.0,0,20211128,185609,59498,33.29,35.21,35.21,35.21,19.9,41.4,227.73,265.05,265.70,265.79,265.83,0.47,0,0,3.64,15.9,52.6,5A1
41,0.000000,0.000000,0,-1.0,0.0,0,20211128,185609,60568,32.85,34.73,34.73,34.73,19.9,41.4,224.68,261.49,262.14,262.22,262.27,0.47,0,0,3.64,15.9,52.5,5A1
42,0.000000,0.000000,0,-1.0,0.0,0,20211128,185611,61645,32.69,34.56,34.56,34.56,19.9,41.3,223.58,260.21,260.86,260.94,260.99,0.47,0,0,3.64,15.9,52.4,5A1
43,0.000000,0.000000,0,-1.0,0.0,0,20211128,185612,62715,32.49,34.36,34.36,34.36,19.9,41.3,222.25,258.67,259.31,259.39,259.43,0.47,0,0,3.64,15.9,52.4,5A1
44,0.000000,0.000000,0,-1.0,0.0,0,20211128,185613,63786,32.25,34.10,34.10,34.10,19.9,41.2,220.60,256.74,257.38,257.46,257.50,0.47,0,0,3.64,15.9,52.3,5A1
45,0.000000,0.000000,0,-1.0,0.0,0,20211128,185614,64857,32.00,33.84,33.84,33.84,19.9,41.2,218.90,254.76,255.40,255.48,255.52,0.46,0,0,3.65,15.9,52.2,5A1
46,0.000000,0.000000,0,-1.0,0.0,0,20211128,185615,65924,31.71,33.53,33.53,33.53,19.9,41.1,216.88,252.42,253.04,253.12,253.17,0.47,0,0,3.64,15.9,52.1,5A1
47,0.000000,0.000000,0,-1.0,0.0,0,20211128,185616,66995,31.43,33.23,33.23,33.23,19.9,41.1,214.98,250.20,250.82,250.90,250.94,0.47,0,0,3.64,15.9,52.1,5A1
48,0.000000,0.000000,0,-1.0,0.0,0,20211128,185617,68066,31.21,33.00,33.00,33.00,20.0,41.0,213.48,248.45,249.07,249.15,249.19,0.46,0,0,3.64,16.0,52.0,5A1
49,0.000000,0.000000,0,-1.0,0.0,0,20211128,185618,69134,30.99,32.77,32.77,32.77,20.0,41.0,211.98,246.71,247.32,247.40,247.44,0.46,0,0,3.64,16.0,52.0,5A1
50,0.000000,0.000000,0,-1.0,0.0,0,20211128,185619,70205,30.74,32.51,32.51,32.51,20.0,40.9,210.29,244.74,245.35,245.43,245.47,0.46,0,0,3.64,16.0,51.9,5A1
51,0.000000,0.000000,0,-1.0,0.0,0,20211128,185620,71276,30.50,32.26,32.26,32.26,20.0,40.9,208.66,242.85,243.45,243.53,243.57,0.46,0,0,3.64,16.0,51.9,5A1
52,0.000000,0.000000,0,-1.0,0.0,0,20211128,185621,72353,30.31,32.05,32.05,32.05,20.0,40.8,207.31,241.27,241.87,241.95,241.99,0.45,0,0,3.64,16.0,51.8,5A1
53,0.000000,0.000000,0,-1.0,0.0,0,20211128,185622,73423,30.08,31.81,31.81,31.81,20.0,40.8,205.78,239.50,240.09,240.17,240.21,0.45,0,0,3.64,16.0,51.8,5A1
54,0.000000,0.000000,0,-1.0,0.0,0,20211128,185624,74493,29.87,31.58,31.58,31.58,20.0,40.8,204.29,237.76,238.35,238.42,238.47,0.45,0,0,3.64,16.0,51.7,5A1
55,0.000000,0.000000,0,-1.0,0.0,0,20211128,185625,75563,29.30,30.99,30.99,30.99,20.0,40.7,200.44,233.28,233.86,233.93,233.97,0.45,0,0,3.64,16.0,51.7,5A1
56,0.000000,0.000000,0,-1.0,0.0,0,20211128,185626,76640,29.01,30.68,30.68,30.68,20.1,40.7,198.43,230.94,231.51,231.59,231.63,0.45,0,0,3.64,16.1,51.6,5A1
57,0.000000,0.000000,0,-1.0,0.0,0,20211128,185627,77710,28.83,30.49,30.49,30.49,20.1,40.7,197.21,229.52,230.09,230.17,230.21,0.46,0,0,3.64,16.1,51.6,5A1
58,0.000000,0.000000,0,-1.0,0.0,0,20211128,185628,78781,28.70,30.35,30.35,30.35,20.1,40.6,196.30,228.46,229.03,229.10,229.14,0.46,0,0,3.64,16.1,51.5,5A1
59,0.000000,0.000000,0,-1.0,0.0,0,20211128,185629,79848,28.55,30.19,30.19,30.19,20.1,40.6,195.30,227.29,227.86,227.93,227.97,0.46,0,0,3.64,16.1,51.4,5A1
60,0.000000,0.000000,0,-1.0,0.0,0,20211128,185630,80919,28.39,30.03,30.03,30.03,20.1,40.5,194.23,226.05,226.61,226.68,226.72,0.46,0,0,3.64,16.1,51.4,5A1
61,0.000000,0.000000,0,-1.0,0.0,0,20211128,185631,81990,28.29,29.92,29.92,29.92,20.1,40.5,193.51,225.22,225.78,225.85,225.89,0.46,0,0,3.64,16.1,51.4,5A1
62,0.000000,0.000000,0,-1.0,0.0,0,20211128,185632,83057,28.17,29.79,29.79,29.79,20.1,40.5,192.70,224.27,224.83,224.90,224.94,0.47,0,0,3.64,16.1,51.3,5A1
63,0.000000,0.000000,0,-1.0,0.0,0,20211128,185633,84128,28.00,29.61,29.61,29.61,20.1,40.5,191.51,222.89,223.44,223.51,223.55,0.46,0,0,3.64,16.1,51.3,5A1
64,0.000000,0.000000,0,-1.0,0.0,0,20211128,185634,85199,27.87,29.47,29.47,29.47,20.1,40.4,190.63,221.86,222.41,222.48,222.52,0.46,0,0,3.64,16.1,51.2,5A1
65,0.000000,0.000000,0,-1.0,0.0,0,20211128,185635,86270,27.83,29.43,29.43,29.43,20.1,40.4,190.35,221.54,222.09,222.16,222.20,0.46,0,0,3.64,16.1,51.2,5A1
66,0.000000,0.000000,0,-1.0,0.0,0,20211128,185637,87347,27.74,29.34,29.34,29.34,20.1,40.4,189.77,220.87,221.41,221.48,221.52,0.46,0,0,3.64,16.1,51.2,5A1
67,0.000000,0.000000,0,-1.0,0.0,0,20211128,185638,88417,27.66,29.25,29.25,29.25,20.2,40.3,189.20,220.20,220.75,220.82,220.86,0.46,0,0,3.64,16.2,51.1,5A1
68,0.000000,0.000000,0,-1.0,0.0,0,20211128,185639,89487,27.48,29.06,29.06,29.06,20.2,40.3,188.01,218.81,219.35,219.42,219.46,0.46,0,0,3.64,16.2,51.1,5A1
69,0.000000,0.000000,0,-1.0,0.0,0,20211128,185444,90564,27.26,28.82,28.82,28.82,20.2,40.2,186.45,217.00,217.54,217.61,217.65,0.46,0,0,3.64,16.2,51.0,5A1
70,0.000000,0.000000,0,-1.0,0.0,0,20211128,185445,91635,26.92,28.47,28.47,28.47,20.2,40.2,184.15,214.33,214.86,214.92,214.96,0.46,0,0,3.64,16.2,51.0,5A1
71,0.000000,0.000000,0,-1.0,0.0,0,20211128,185445,92706,26.63,28.16,28.16,28.16,20.2,40.2,182.15,211.99,212.52,212.58,212.62,0.45,0,0,3.64,16.2,51.0,5A1
72,0.000000,0.000000,0,-1.0,0.0,0,20211128,185446,93773,26.36,27.88,27.88,27.88,20.3,40.2,180.35,209.89,210.41,210.48,210.52,0.45,0,0,3.64,16.3,50.9,5A1
73,0.000000,0.000000,0,-1.0,0.0,0,20211128,185448,94844,26.10,27.60,27.60,27.60,20.2,40.2,178.53,207.78,208.30,208.36,208.40,0.46,0,0,3.64,16.2,50.9,5A1
74,0.000000,0.000000,0,-1.0,0.0,0,20211128,185449,95915,25.85,27.34,27.34,27.34,20.3,40.2,176.82,205.80,206.31,206.37,206.41,0.45,0,0,3.64,16.3,50.9,5A1
75,0.000000,0.000000,0,-1.0,0.0,0,20211128,185450,96986,25.68,27.16,27.16,27.16,20.3,40.1,175.67,204.45,204.96,205.02,205.06,0.46,0,0,3.64,16.3,50.9,5A1
76,0.000000,0.000000,0,-1.0,0.0,0,20211128,185452,98063,25.54,27.00,27.00,27.00,20.3,40.1,174.67,203.29,203.80,203.86,203.90,0.46,0,0,3.64,16.3,50.8,5A1
77,0.000000,0.000000,0,-1.0,0.0,0,20211128,185453,99133,25.45,26.92,26.92,26.92,20.3,40.1,174.12,202.65,203.15,203.21,203.25,0.46,0,0,3.64,16.3,50.8,5A1
78,0.000000,0.000000,0,-1.0,0.0,0,20211128,185454,100203,25.37,26.83,26.83,26.83,20.3,40.0,173.57,202.01,202.51,202.57,202.61,0.47,0,0,3.64,16.3,50.7,5A1
79,0.000000,0.000000,0,-1.0,0.0,0,20211128,185454,101270,25.33,26.78,26.78,26.78,20.3,40.0,173.24,201.63,202.13,202.19,202.23,0.47,0,0,3.64,16.3,50.7,5A1
80,0.000000,0.000000,0,-1.0,0.0,0,20211128,185456,102341,25.32,26.77,26.77,26.77,20.3,40.0,173.19,201.56,202.06,202.13,202.16,0.46,0,0,3.64,16.3,50.7,5A1
81,0.000000,0.000000,0,-1.0,0.0,0,20211128,185457,103412,25.37,26.83,26.83,26.83,20.3,39.9,173.56,202.00,202.50,202.56,202.60,0.45,0,0,3.64,16.3,50.6,5A1
82,0.000000,0.000000,0,-1.0,0.0,0,20211128,185458,104479,25.34,26.79,26.79,26.79,20.3,39.9,173.30,201.70,202.20,202.26,202.30,0.46,0,0,3.64,16.3,50.6,5A1
83,0.000000,0.000000,0,-1.0,0.0,0,20211128,185459,105550,25.25,26.70,26.70,26.70,20.3,39.9,172.69,200.99,201.48,201.55,201.58,0.46,0,0,3.64,16.3,50.6,5A1
84,0.000000,0.000000,0,-1.0,0.0,0,20211128,185459,106621,25.12,26.56,26.56,26.56,20.3,39.8,171.82,199.97,200.46,200.53,200.56,0.46,0,0,3.64,16.3,50.5,5A1
85,0.000000,0.000000,0,-1.0,0.0,0,20211128,185500,107693,25.00,26.44,26.44,26.44,20.3,39.8,171.04,199.06,199.55,199.61,199.65,0.46,0,0,3.64,16.3,50.5,5A1
86,0.000000,0.000000,0,-1.0,0.0,0,20211128,185502,108761,24.90,26.33,26.33,26.33,20.3,39.8,170.34,198.25,198.74,198.80,198.84,0.45,0,0,3.64,16.3,50.4,5A1
87,0.000000,0.000000,0,-1.0,0.0,0,20211128,185503,109834,24.83,26.25,26.25,26.25,20.4,39.8,169.82,197.65,198.14,198.20,198.23,0.45,0,0,3.64,16.4,50.4,5A1
88,0.000000,0.000000,0,-1.0,0.0,0,20211128,185504,110907,24.84,26.26,26.26,26.26,20.3,39.7,169.90,197.74,198.23,198.29,198.32,0.45,0,0,3.64,16.3,50.4,5A1
89,0.000000,0.000000,0,-1.0,0.0,0,20211128,185505,111976,24.84,26.27,26.27,26.27,20.4,39.7,169.91,197.75,198.24,198.30,198.33,0.45,0,0,3.64,16.4,50.3,5A1
90,0.000000,0.000000,0,-1.0,0.0,0,20211128,185506,113048,24.85,26.28,26.28,26.28,20.4,39.7,169.96,197.81,198.30,198.36,198.40,0.46,0,0,3.63,16.4,50.3,5A1
91,0.000000,0.000000,0,-1.0,0.0,0,20211128,185508,114120,24.92,26.35,26.35,26.35,20.4,39.7,170.46,198.39,198.88,198.94,198.97,0.46,0,0,3.64,16.4,50.3,5A1
92,0.000000,0.000000,0,-1.0,0.0,0,20211128,185509,115188,24.95,26.39,26.39,26.39,20.4,39.6,170.70,198.67,199.16,199.22,199.26,0.45,0,0,3.64,16.4,50.2,5A1
93,0.000000,0.000000,0,-1.0,0.0,0,20211128,185510,116260,24.98,26.42,26.42,26.42,20.4,39.6,170.88,198.88,199.38,199.44,199.47,0.45,0,0,3.64,16.4,50.2,5A1
94,0.000000,0.000000,0,-1.0,0.0,0,20211128,185511,117332,24.99,26.43,26.43,26.43,20.4,39.6,170.97,198.99,199.48,199.54,199.58,0.46,0,0,3.64,16.4,50.2,5A1
95,0.000000,0.000000,0,-1.0,0.0,0,20211128,185512,118404,24.94,26.38,26.38,26.38,20.4,39.6,170.63,198.59,199.08,199.14,199.18,0.45,0,0,3.63,16.4,50.2,5A1
96,0.000000,0.000000,0,-1.0,0.0,0,20211128,185513,119471,24.70,26.12,26.12,26.12,20.4,39.6,168.93,196.61,197.10,197.16,197.19,0.45,0,0,3.63,16.4,50.2,5A1
97,0.000000,0.000000,0,-1.0,0.0,0,20211128,185514,120542,24.48,25.88,25.88,25.88,20.4,39.5,167.43,194.86,195.34,195.40,195.44,0.45,0,0,3.64,16.4,50.1,5A1
98,0.000000,0.000000,0,-1.0,0.0,0,20211128,185514,121613,24.32,25.71,25.71,25.71,20.5,39.5,166.33,193.58,194.06,194.12,194.16,0.45,0,0,3.64,16.5,50.1,5A1
99,0.000000,0.000000,0,-1.0,0.0,0,20211128,185516,122681,24.24,25.64,25.64,25.64,20.5,39.5,165.83,193.00,193.47,193.53,193.57,0.46,0,0,3.63,16.5,50.1,5A1
100,0.000000,0.000000,0,-1.0,0.0,0,20211128,185517,123753,24.20,25.59,25.59,25.59,20.5,39.5,165.51,192.62,193.10,193.16,193.19,0.46,0,0,3.63,16.5,50.0,5A1
101,0.000000,0.000000,0,-1.0,0.0,0,20211128,185518,124826,24.19,25.58,25.58,25.58,20.5,39.5,165.49,192.60,193.08,193.14,193.17,0.47,0,0,3.63,16.5,50.1,5A1
102,0.000000,0.000000,0,-1.0,0.0,0,20211128,185519,125895,24.31,25.71,25.71,25.71,20.5,39.8,166.31,193.56,194.04,194.10,194.14,0.46,0,0,3.63,16.5,50.5,5A1
103,0.000000,0.000000,0,-1.0,0.0,0,20211128,185520,126968,24.41,25.81,25.81,25.81,20.5,40.2,166.97,194.32,194.81,194.87,194.90,0.46,0,0,3.63,16.5,50.9,5A1
104,0.000000,0.000000,0,-1.0,0.0,0,20211128,185521,128041,24.59,26.01,26.01,26.01,20.5,40.3,168.22,195.78,196.27,196.33,196.37,0.46,0,0,3.64,16.5,51.1,5A1
105,0.000000,0.000000,0,-1.0,0.0,0,20211128,185523,129114,24.74,26.17,26.17,26.17,20.5,40.5,169.25,196.98,197.47,197.53,197.57,0.47,0,0,3.64,16.5,51.3,5A1
106,0.000000,0.000000,0,-1.0,0.0,0,20211128,185524,130182,24.96,26.40,26.40,26.40,20.6,40.5,170.74,198.72,199.21,199.27,199.31,0.47,0,0,3.63,16.6,51.3,5A1
107,0.000000,0.000000,0,-1.0,0.0,0,20211128,185525,131255,25.19,26.64,26.64,26.64,20.6,40.5,172.34,200.57,201.07,201.13,201.17,0.47,0,0,3.64,16.6,51.3,5A1
108,0.000000,0.000000,0,-1.0,0.0,0,20211128,185526,132328,25.46,26.92,26.92,26.92,20.6,40.5,174.15,202.69,203.19,203.25,203.29,0.47,0,0,3.63,16.6,51.3,5A1
109,0.000000,0.000000,0,-1.0,0.0,0,20211128,185527,133396,25.74,27.22,27.22,27.22,20.6,40.5,176.09,204.94,205.45,205.52,205.55,0.47,0,0,3.63,16.6,51.3,5A1
110,0.000000,0.000000,0,-1.0,0.0,0,20211128,185527,134468,25.94,27.43,27.43,27.43,20.6,40.4,177.43,206.50,207.01,207.08,207.11,0.48,0,0,3.63,16.6,51.2,5A1
111,0.000000,0.000000,0,-1.0,0.0,0,20211128,185529,135541,26.07,27.57,27.57,27.57,20.6,40.4,178.33,207.55,208.07,208.13,208.17,0.48,0,0,3.63,16.6,51.2,5A1
112,0.000000,0.000000,0,-1.0,0.0,0,20211128,185530,136610,26.20,27.71,27.71,27.71,20.6,40.5,179.23,208.60,209.11,209.18,209.22,0.48,0,0,3.63,16.6,51.4,5A1
113,0.000000,0.000000,0,-1.0,0.0,0,20211128,185531,137684,26.31,27.82,27.82,27.82,20.6,40.9,179.96,209.45,209.97,210.03,210.07,0.47,0,0,3.63,16.6,51.8,5A1
114,0.000000,0.000000,0,-1.0,0.0,0,20211128,185532,138758,26.59,28.11,28.11,28.11,20.6,40.9,181.86,211.66,212.19,212.25,212.29,0.47,0,0,3.64,16.6,51.8,5A1
115,0.000000,0.000000,0,-1.0,0.0,0,20211128,185533,139832,26.82,28.36,28.36,28.36,20.7,40.8,183.47,213.53,214.06,214.12,214.16,0.47,0,0,3.63,16.7,51.7,5A1
116,0.000000,0.000000,0,-1.0,0.0,0,20211128,185534,140901,27.14,28.70,28.70,28.70,20.8,40.9,185.66,216.08,216.61,216.68,216.72,0.46,0,0,3.64,16.8,51.7,5A1
117,0.000000,0.000000,0,-1.0,0.0,0,20211128,185535,141974,27.50,29.08,29.08,29.08,20.7,40.8,188.11,218.93,219.47,219.54,219.58,0.46,0,0,3.63,16.7,51.7,5A1
