STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,065210,16742,3.77,13.24,20.73,22.23,19.6,51.4,3.82,19.62,29.48,31.18,31.45,1.63,0,0,4.60,15.6,65.3,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,065211,17816,1.71,3.30,4.50,4.74,19.5,49.2,8.19,11.97,13.57,13.85,13.89,0.68,0,0,4.61,15.5,62.5,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,065212,18893,1.45,1.54,1.54,1.54,19.4,47.1,9.93,11.56,11.59,11.59,11.59,0.47,0,0,4.60,15.4,59.9,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,065213,19961,1.45,1.54,1.54,1.54,19.4,45.4,9.94,11.57,11.60,11.60,11.61,0.46,0,0,4.61,15.4,57.6,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,065213,21029,1.45,1.53,1.53,1.53,19.4,43.9,9.90,11.52,11.55,11.56,11.56,0.48,0,0,4.61,15.4,55.8,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,065215,22097,1.43,1.51,1.51,1.51,19.4,42.6,9.77,11.37,11.40,11.40,11.40,0.48,0,0,4.61,15.4,54.0,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,065216,23172,1.42,1.50,1.50,1.50,19.4,41.4,9.71,11.30,11.33,11.34,11.34,0.45,0,0,4.61,15.4,52.6,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,065217,24241,1.43,1.51,1.51,1.51,19.4,40.5,9.77,11.37,11.40,11.40,11.41,0.46,0,0,4.61,15.4,51.4,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,065218,25310,1.43,1.51,1.51,1.51,19.3,39.5,9.77,11.37,11.40,11.40,11.40,0.44,0,0,4.60,15.3,50.1,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,065219,26386,1.42,1.50,1.50,1.50,19.3,38.4,9.72,11.31,11.34,11.35,11.35,0.45,0,0,4.60,15.3,48.8,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,065220,27455,1.40,1.48,1.48,1.48,19.3,37.5,9.58,11.15,11.18,11.19,11.19,0.45,0,0,4.61,15.3,47.7,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,065221,28526,1.38,1.46,1.46,1.46,19.3,36.8,9.43,10.97,11.00,11.00,11.01,0.48,0,0,4.61,15.3,46.7,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20211013,065222,29597,1.35,1.43,1.43,1.43,19.3,36.2,9.26,10.77,10.80,10.80,10.81,0.49,0,0,4.61,15.3,46.0,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20211013,065223,30674,1.31,1.38,1.38,1.38,19.2,35.7,8.93,10.39,10.42,10.42,10.42,0.54,0,0,4.61,15.2,45.4,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20211013,065224,31744,1.27,1.34,1.34,1.34,19.1,35.3,8.68,10.10,10.12,10.13,10.13,0.54,0,0,4.61,15.1,44.8,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20211013,065225,32813,1.24,1.36,1.40,1.40,19.0,34.9,8.38,9.83,9.91,9.92,9.92,0.55,0,0,4.61,15.0,44.3,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20211013,065226,33889,1.22,1.37,1.43,1.44,18.9,34.5,8.17,9.63,9.74,9.76,9.76,0.59,0,0,4.60,14.9,43.8,5A1
