STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210928,075414,16742,15.47,38.59,56.58,60.18,20.0,49.8,53.08,98.22,122.03,126.10,126.78,1.15,0,0,3.63,16.0,63.2,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210928,075415,17811,15.71,53.05,82.54,88.44,20.0,49.7,20.99,84.16,123.00,129.66,130.76,1.50,0,0,3.62,16.0,63.1,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210928,075416,18887,13.55,37.85,56.89,60.70,20.0,49.7,36.90,81.50,106.64,110.95,111.66,1.18,0,0,3.62,16.0,63.0,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210928,075417,19955,12.94,33.42,49.39,52.59,20.0,49.7,41.69,80.87,101.99,105.61,106.21,1.11,0,0,3.62,16.0,63.0,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210928,075418,21023,13.02,33.73,49.88,53.11,20.1,49.6,41.70,81.25,102.61,106.27,106.88,1.12,0,0,3.63,16.1,62.9,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210928,075419,22090,13.13,34.39,50.98,54.30,20.1,49.8,41.16,81.52,103.45,107.21,107.84,1.14,0,0,3.62,16.1,63.1,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210928,075421,23164,12.96,33.31,49.18,52.35,20.1,50.0,42.13,81.17,102.16,105.75,106.35,1.13,0,0,3.62,16.1,63.4,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210928,075422,24231,12.83,32.57,47.95,51.02,20.1,50.3,42.66,80.80,101.14,104.63,105.21,1.13,0,0,3.63,16.1,63.8,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210928,075423,25298,12.76,32.31,47.54,50.59,20.1,50.7,42.66,80.50,100.64,104.09,104.67,1.15,0,0,3.62,16.1,64.2,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210928,075424,26372,12.76,32.54,47.95,51.03,20.2,51.0,42.11,80.22,100.61,104.10,104.68,1.15,0,0,3.62,16.2,64.6,5A1
