STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,132948,16747,19.59,54.23,81.35,86.78,21.2,41.6,54.46,118.32,154.14,160.28,161.30,1.36,0,0,4.61,17.2,52.6,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,132949,17817,13.02,25.89,35.71,37.67,21.2,41.6,60.26,90.01,103.09,105.33,105.70,0.75,0,0,4.61,17.2,52.6,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,132950,18893,13.44,28.75,40.53,42.88,21.2,41.8,57.39,90.64,106.29,108.96,109.41,0.96,0,0,4.61,17.2,52.9,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,132951,19961,13.71,30.47,43.39,45.98,21.2,41.8,55.92,91.26,108.41,111.35,111.84,0.99,0,0,4.61,17.2,52.9,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,132952,21028,13.94,32.05,46.05,48.85,21.2,41.8,54.30,91.56,110.14,113.31,113.85,1.04,0,0,4.61,17.2,52.9,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,132952,22095,13.75,30.71,43.80,46.42,21.2,41.8,55.71,91.34,108.71,111.68,112.18,1.02,0,0,4.60,17.2,52.9,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,132954,23171,13.32,27.95,39.17,41.41,21.2,41.7,58.22,90.48,105.40,107.95,108.38,0.95,0,0,4.60,17.2,52.8,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,132955,24239,13.45,28.77,40.54,42.90,21.2,41.7,57.53,90.79,106.44,109.11,109.56,0.98,0,0,4.61,17.2,52.8,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,132956,25307,13.42,28.23,39.60,41.87,21.2,41.8,58.49,91.09,106.20,108.78,109.21,0.95,0,0,4.60,17.2,52.9,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,132957,26382,13.42,28.00,39.19,41.42,21.3,42.4,58.99,91.30,106.17,108.72,109.15,0.96,0,0,4.61,17.3,53.6,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,132958,27450,13.53,28.47,39.94,42.23,21.2,42.7,58.95,91.82,107.07,109.68,110.11,0.97,0,0,4.61,17.2,54.0,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,132959,28519,13.64,28.99,40.79,43.15,21.2,42.8,58.70,92.21,107.89,110.57,111.02,0.99,0,0,4.61,17.2,54.2,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20211013,133000,29588,13.82,29.91,42.29,44.77,21.3,42.8,58.26,92.88,109.33,112.14,112.62,1.01,0,0,4.61,17.3,54.2,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20211013,133002,30657,13.82,29.02,40.68,43.01,21.3,42.8,60.38,93.89,109.39,112.04,112.49,1.00,0,0,4.60,17.3,54.1,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20211013,133003,31726,13.86,29.14,40.86,43.20,21.3,42.7,60.47,94.12,109.70,112.36,112.81,1.01,0,0,4.61,17.3,54.0,5A1
