STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210923,080346,16724,3.41,6.47,8.80,9.26,21.8,55.5,16.51,23.92,27.02,27.55,27.64,0.95,0,0,4.61,17.8,70.2,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210923,080349,19709,1.22,4.19,6.53,7.00,21.8,55.5,1.51,6.50,9.58,10.11,10.20,1.63,0,0,4.61,17.8,70.1,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210923,080350,20778,1.18,3.89,6.03,6.46,21.8,55.4,1.81,6.44,9.25,9.74,9.82,1.63,0,0,4.61,17.8,70.0,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210923,080351,21848,1.17,3.85,5.97,6.40,21.8,55.4,1.79,6.37,9.16,9.64,9.72,1.63,0,0,4.61,17.8,70.0,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210923,080353,22918,1.15,3.78,5.86,6.28,21.8,55.3,1.76,6.26,9.00,9.46,9.54,1.63,0,0,4.60,17.8,69.9,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210923,080354,23988,1.12,3.69,5.72,6.12,21.8,55.3,1.71,6.10,8.77,9.23,9.30,1.63,0,0,4.60,17.8,69.8,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210923,080355,25065,0.91,2.31,3.39,3.61,21.8,55.2,3.07,5.77,7.21,7.45,7.49,1.18,0,0,4.61,17.8,69.8,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210923,080356,26135,0.90,2.27,3.33,3.55,21.9,55.2,3.01,5.67,7.08,7.32,7.36,1.18,0,0,4.61,17.9,69.8,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210923,080357,27205,0.91,2.41,3.58,3.81,21.9,55.2,2.79,5.62,7.17,7.43,7.48,1.23,0,0,4.61,17.9,69.7,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210923,080358,28275,0.85,2.02,2.92,3.10,21.8,55.1,3.19,5.55,6.74,6.95,6.98,1.08,0,0,4.61,17.8,69.6,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210923,080359,29352,0.81,1.63,2.26,2.38,21.9,55.1,3.71,5.59,6.42,6.57,6.59,0.88,0,0,4.61,17.9,69.6,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210923,080400,30422,0.82,1.65,2.28,2.40,21.9,55.0,3.75,5.64,6.48,6.62,6.65,0.88,0,0,4.61,17.9,69.6,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210923,080401,31492,0.82,1.64,2.27,2.40,21.9,55.0,3.73,5.62,6.46,6.60,6.63,0.88,0,0,4.61,17.9,69.5,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210923,080402,32569,0.81,1.58,2.17,2.29,21.9,55.0,3.78,5.60,6.39,6.52,6.54,0.88,0,0,4.61,17.9,69.5,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20210923,080403,33639,0.76,1.32,1.73,1.82,21.9,55.0,4.00,5.50,6.05,6.15,6.16,0.74,0,0,4.61,17.9,69.5,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20210923,080404,34710,0.76,1.31,1.72,1.80,21.9,54.9,3.97,5.45,6.00,6.10,6.11,0.74,0,0,4.60,17.9,69.4,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20210923,080406,35781,0.75,1.29,1.69,1.77,21.9,54.9,3.96,5.42,5.95,6.05,6.06,0.75,0,0,4.61,17.9,69.4,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20210923,080407,36849,0.74,1.27,1.66,1.74,21.9,54.9,3.90,5.34,5.87,5.96,5.97,0.75,0,0,4.61,17.9,69.4,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20210923,080408,37920,0.72,1.18,1.53,1.59,22.0,54.9,3.93,5.27,5.73,5.80,5.82,0.75,0,0,4.61,18.0,69.3,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20210923,080409,38990,0.71,1.16,1.50,1.56,22.0,54.9,3.86,5.17,5.62,5.69,5.71,0.75,0,0,4.60,18.0,69.3,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20210923,080410,40061,0.69,1.13,1.46,1.52,22.0,54.8,3.76,5.03,5.47,5.55,5.56,0.75,0,0,4.61,18.0,69.3,5A1
21,0.000000,0.000000,0,-1.0,0.0,0,20210923,080411,41138,0.67,1.05,1.33,1.39,22.0,54.8,3.74,4.92,5.30,5.36,5.38,0.70,0,0,4.61,18.0,69.3,5A1
22,0.000000,0.000000,0,-1.0,0.0,0,20210923,080412,42208,0.65,1.02,1.29,1.35,22.0,54.8,3.65,4.79,5.16,5.22,5.23,0.70,0,0,4.61,18.0,69.2,5A1
23,0.000000,0.000000,0,-1.0,0.0,0,20210923,080413,43278,0.66,1.05,1.34,1.40,22.0,54.8,3.64,4.82,5.21,5.28,5.29,0.71,0,0,4.61,18.0,69.2,5A1
24,0.000000,0.000000,0,-1.0,0.0,0,20210923,080414,44355,0.67,1.06,1.34,1.40,22.0,54.8,3.72,4.91,5.30,5.36,5.37,0.69,0,0,4.61,18.0,69.2,5A1
25,0.000000,0.000000,0,-1.0,0.0,0,20210923,080415,45427,0.67,1.04,1.31,1.36,22.0,54.7,3.82,4.99,5.35,5.41,5.42,0.70,0,0,4.61,18.0,69.2,5A1
26,0.000000,0.000000,0,-1.0,0.0,0,20210923,080416,46497,0.67,1.04,1.31,1.36,22.0,54.7,3.83,5.00,5.37,5.43,5.44,0.70,0,0,4.61,18.0,69.1,5A1
27,0.000000,0.000000,0,-1.0,0.0,0,20210923,080417,47567,0.68,1.08,1.37,1.43,22.1,54.7,3.82,5.03,5.43,5.49,5.50,0.71,0,0,4.61,18.1,69.1,5A1
28,0.000000,0.000000,0,-1.0,0.0,0,20210923,080417,48644,0.70,1.09,1.38,1.44,22.1,54.7,3.91,5.14,5.53,5.59,5.61,0.71,0,0,4.61,18.1,69.1,5A1
29,0.000000,0.000000,0,-1.0,0.0,0,20210923,080419,49715,0.69,1.09,1.37,1.43,22.1,54.7,3.88,5.10,5.49,5.55,5.57,0.71,0,0,4.61,18.1,69.1,5A1
30,0.000000,0.000000,0,-1.0,0.0,0,20210923,080420,50786,0.68,1.07,1.35,1.41,22.1,54.7,3.82,5.02,5.40,5.47,5.48,0.71,0,0,4.61,18.1,69.1,5A1
31,0.000000,0.000000,0,-1.0,0.0,0,20210923,080421,51857,0.68,1.08,1.38,1.44,22.1,54.7,3.75,4.97,5.37,5.44,5.45,0.73,0,0,4.61,18.1,69.1,5A1
32,0.000000,0.000000,0,-1.0,0.0,0,20210923,080423,52924,0.68,1.10,1.42,1.48,22.2,54.7,3.69,4.94,5.37,5.44,5.45,0.75,0,0,4.61,18.2,69.1,5A1
33,0.000000,0.000000,0,-1.0,0.0,0,20210923,080424,53994,0.67,1.07,1.36,1.42,22.2,54.7,3.71,4.91,5.31,5.37,5.38,0.72,0,0,4.61,18.2,69.1,5A1
34,0.000000,0.000000,0,-1.0,0.0,0,20210923,080425,55065,0.66,1.01,1.25,1.30,22.2,54.7,3.83,4.95,5.29,5.34,5.35,0.69,0,0,4.61,18.2,69.1,5A1
35,0.000000,0.000000,0,-1.0,0.0,0,20210923,080426,56143,0.66,1.00,1.25,1.30,22.1,54.7,3.82,4.95,5.28,5.34,5.35,0.69,0,0,4.61,18.1,69.1,5A1
36,0.000000,0.000000,0,-1.0,0.0,0,20210923,080427,57213,0.67,0.96,1.17,1.21,22.1,54.6,3.98,5.05,5.34,5.38,5.39,0.65,0,0,4.61,18.1,69.0,5A1
37,0.000000,0.000000,0,-1.0,0.0,0,20210923,080428,58284,0.68,0.97,1.18,1.22,22.2,54.6,4.02,5.10,5.39,5.43,5.44,0.65,0,0,4.61,18.2,69.0,5A1
38,0.000000,0.000000,0,-1.0,0.0,0,20210923,080429,59355,0.73,1.06,1.29,1.34,22.2,54.6,4.29,5.47,5.79,5.84,5.85,0.65,0,0,4.61,18.2,69.0,5A1
39,0.000000,0.000000,0,-1.0,0.0,0,20210923,080430,60432,0.76,1.09,1.33,1.37,22.2,54.6,4.51,5.73,6.05,6.10,6.11,0.64,0,0,4.61,18.2,69.0,5A1
40,0.000000,0.000000,0,-1.0,0.0,0,20210923,080430,61502,0.78,1.12,1.36,1.41,22.2,54.6,4.63,5.88,6.21,6.26,6.27,0.64,0,0,4.60,18.2,69.0,5A1
41,0.000000,0.000000,0,-1.0,0.0,0,20210923,080432,62573,0.83,1.21,1.48,1.53,22.2,54.6,4.91,6.25,6.62,6.68,6.69,0.64,0,0,4.61,18.2,69.0,5A1
42,0.000000,0.000000,0,-1.0,0.0,0,20210923,080433,63644,0.85,1.25,1.53,1.59,22.3,54.6,4.97,6.36,6.75,6.81,6.83,0.66,0,0,4.60,18.3,68.9,5A1
43,0.000000,0.000000,0,-1.0,0.0,0,20210923,080434,64711,0.85,1.25,1.54,1.59,22.2,54.6,4.99,6.38,6.77,6.84,6.85,0.66,0,0,4.61,18.2,68.9,5A1
44,0.000000,0.000000,0,-1.0,0.0,0,20210923,080435,65782,0.84,1.24,1.53,1.58,22.3,54.5,4.95,6.33,6.72,6.79,6.80,0.66,0,0,4.61,18.3,68.9,5A1
45,0.000000,0.000000,0,-1.0,0.0,0,20210923,080436,66853,0.83,1.22,1.50,1.56,22.3,54.5,4.87,6.23,6.61,6.68,6.69,0.66,0,0,4.61,18.3,68.8,5A1
46,0.000000,0.000000,0,-1.0,0.0,0,20210923,080437,67920,0.81,1.19,1.47,1.52,22.3,54.5,4.76,6.09,6.46,6.52,6.53,0.66,0,0,4.60,18.3,68.8,5A1
47,0.000000,0.000000,0,-1.0,0.0,0,20210923,080438,68990,0.79,1.16,1.42,1.48,22.3,54.4,4.62,5.91,6.27,6.33,6.34,0.66,0,0,4.61,18.3,68.7,5A1
