STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211012,171027,16700,18.31,53.91,81.88,87.48,20.2,47.4,43.22,106.95,143.85,150.17,151.22,1.34,0,0,3.70,16.2,60.1,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211012,171028,17771,13.58,25.54,34.58,36.39,20.3,47.3,66.40,95.59,107.67,109.74,110.09,0.81,0,0,3.69,16.3,60.0,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211012,171029,18848,12.74,19.85,25.02,26.05,20.3,47.3,71.97,94.22,101.22,102.42,102.62,0.78,0,0,3.69,16.3,59.9,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211012,171030,19916,12.91,21.36,27.59,28.83,20.3,47.3,70.08,94.18,102.57,104.00,104.25,0.77,0,0,3.69,16.3,59.9,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211012,171031,20984,12.93,21.92,28.59,29.92,20.3,47.2,68.93,93.73,102.70,104.23,104.49,0.82,0,0,3.69,16.3,59.8,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211012,171032,22051,12.79,21.07,27.17,28.39,20.3,47.1,69.63,93.40,101.62,103.02,103.26,0.82,0,0,3.69,16.3,59.8,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211012,171034,23125,13.12,23.55,31.37,32.94,20.3,47.0,66.81,93.61,104.09,105.88,106.19,0.88,0,0,3.69,16.3,59.6,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211012,171035,24192,13.08,23.23,30.83,32.35,20.3,47.1,67.20,93.61,103.80,105.54,105.84,0.88,0,0,3.69,16.3,59.6,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211012,171036,25260,13.11,23.34,31.01,32.55,20.3,47.1,67.21,93.76,104.04,105.79,106.09,0.88,0,0,3.69,16.3,59.7,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211012,171037,26334,13.38,24.84,33.49,35.22,20.3,47.3,66.15,94.52,106.08,108.06,108.39,0.90,0,0,3.69,16.3,59.9,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211012,171038,27402,13.44,24.95,33.64,35.38,20.3,47.4,66.43,94.91,106.53,108.52,108.86,0.90,0,0,3.69,16.3,60.1,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211012,171039,28471,13.56,25.12,33.85,35.60,20.3,47.5,67.15,95.83,107.50,109.49,109.83,0.91,0,0,3.69,16.3,60.2,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20211012,171040,29547,13.61,24.99,33.56,35.28,20.3,47.4,67.95,96.45,107.92,109.88,110.21,0.89,0,0,3.69,16.3,60.1,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20211012,171041,30616,13.59,24.62,32.91,34.57,20.3,47.4,68.68,96.72,107.82,109.72,110.04,0.88,0,0,3.69,16.3,60.1,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20211012,171042,31685,13.52,24.43,32.62,34.26,20.3,47.3,68.45,96.27,107.25,109.12,109.44,0.89,0,0,3.69,16.3,60.0,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20211012,171043,32754,13.65,25.70,34.81,36.63,20.3,47.2,66.68,96.06,108.23,110.31,110.67,0.91,0,0,3.69,16.3,59.8,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20211012,171044,33830,13.75,26.18,35.59,37.48,20.3,47.1,66.43,96.39,108.97,111.12,111.48,0.92,0,0,3.69,16.3,59.7,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20211012,171045,34899,13.74,26.17,35.58,37.47,20.3,47.0,66.40,96.35,108.93,111.07,111.44,0.92,0,0,3.69,16.3,59.5,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20211012,171047,35968,13.64,25.37,34.23,36.01,20.4,46.9,67.35,96.32,108.17,110.19,110.53,0.91,0,0,3.69,16.4,59.5,5A1
