STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211007,063300,16737,1.32,4.84,7.63,8.19,23.0,47.3,0.84,6.63,10.30,10.93,11.03,1.63,0,0,3.38,19.0,59.7,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211007,063301,17811,1.89,4.49,6.51,6.91,23.0,47.3,6.98,12.21,14.88,15.34,15.42,0.68,0,0,3.38,19.0,59.6,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211007,063302,18882,1.45,1.54,1.54,1.54,23.0,47.3,9.93,11.56,11.59,11.59,11.59,0.47,0,0,3.37,19.0,59.6,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211007,063303,19955,1.62,2.68,3.46,3.61,23.1,47.1,8.83,11.86,12.91,13.08,13.12,0.58,0,0,3.38,19.1,59.4,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211007,063304,21029,1.60,2.37,2.91,3.02,23.1,47.1,9.33,11.96,12.71,12.83,12.86,0.71,0,0,3.37,19.1,59.4,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211007,063304,22103,1.78,3.22,4.31,4.53,23.1,47.2,8.97,12.64,14.10,14.35,14.39,0.92,0,0,3.38,19.1,59.5,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211007,063306,23173,1.83,3.24,4.30,4.51,23.1,47.3,9.41,13.09,14.50,14.75,14.79,0.96,0,0,3.38,19.1,59.6,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211007,063307,24248,1.83,2.78,3.46,3.60,23.1,47.2,10.48,13.58,14.51,14.67,14.70,0.86,0,0,3.38,19.1,59.5,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211007,063308,25324,1.94,3.11,3.96,4.13,23.1,47.2,10.77,14.27,15.42,15.62,15.65,0.88,0,0,3.38,19.1,59.5,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211007,063309,26395,1.99,3.09,3.89,4.04,23.1,47.2,11.28,14.74,15.82,16.00,16.04,0.86,0,0,3.38,19.1,59.5,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211007,063310,27470,2.04,3.10,3.87,4.02,23.1,47.1,11.69,15.16,16.20,16.38,16.41,0.85,0,0,3.38,19.1,59.4,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211007,063311,28546,2.06,3.14,3.92,4.08,23.1,47.1,11.84,15.36,16.41,16.59,16.63,0.85,0,0,3.37,19.1,59.3,5A1
