STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,162806,16672,4.68,11.02,15.93,16.92,21.0,58.2,17.65,30.48,36.99,38.11,38.29,1.12,0,0,4.61,17.0,73.7,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,162807,17741,1.46,1.54,1.54,1.54,21.0,58.2,9.98,11.62,11.65,11.65,11.65,0.28,0,0,4.61,17.0,73.7,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,162808,18812,1.71,3.30,4.50,4.74,21.0,58.1,8.19,11.97,13.57,13.85,13.89,0.68,0,0,4.60,17.0,73.6,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,162809,19887,1.65,2.90,3.83,4.02,21.0,58.0,8.54,11.83,13.08,13.30,13.33,0.54,0,0,4.61,17.0,73.4,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,162810,20962,1.45,1.53,1.53,1.53,21.0,58.0,9.89,11.51,11.54,11.55,11.55,0.48,0,0,4.61,17.0,73.4,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,162811,22036,1.61,2.75,3.60,3.77,21.0,57.9,8.55,11.67,12.81,13.00,13.04,0.57,0,0,4.61,17.0,73.3,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,162813,23107,1.63,2.94,3.93,4.13,21.0,57.9,8.22,11.58,12.90,13.13,13.17,0.65,0,0,4.61,17.0,73.3,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,162814,24182,1.57,2.68,3.51,3.67,21.0,57.9,8.33,11.37,12.47,12.66,12.70,0.65,0,0,4.61,17.0,73.2,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,162815,25257,1.54,2.46,3.13,3.27,21.0,57.8,8.60,11.37,12.27,12.43,12.45,0.63,0,0,4.61,17.0,73.2,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,162816,26328,1.53,2.38,2.99,3.11,21.1,57.8,8.67,11.34,12.17,12.31,12.33,0.59,0,0,4.61,17.1,73.2,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,162817,27402,1.53,2.41,3.04,3.17,21.1,57.8,8.63,11.33,12.20,12.34,12.37,0.60,0,0,4.61,17.1,73.1,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,162818,28477,1.53,2.39,3.02,3.14,21.1,57.7,8.59,11.27,12.12,12.27,12.29,0.61,0,0,4.60,17.1,73.1,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,162819,29552,1.50,2.31,2.89,3.01,21.1,57.7,8.57,11.16,11.95,12.09,12.11,0.58,0,0,4.61,17.1,73.0,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20211008,162820,30623,1.47,2.28,2.87,2.98,21.1,57.6,8.36,10.91,11.71,11.84,11.87,0.58,0,0,4.61,17.1,73.0,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20211008,162821,31698,1.46,2.31,2.93,3.06,21.1,57.6,8.14,10.74,11.58,11.72,11.75,0.61,0,0,4.61,17.1,72.9,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20211008,162822,32773,1.42,2.13,2.64,2.74,21.1,57.6,8.19,10.56,11.26,11.38,11.40,0.59,0,0,4.61,17.1,72.9,5A1
