STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210910,100343,16671,8.12,26.25,40.54,43.39,24.0,54.9,13.67,44.85,63.68,66.91,67.44,1.63,0,0,3.43,20.0,69.1,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210910,100344,17741,4.98,8.82,11.70,12.27,24.0,54.8,25.67,35.70,39.55,40.21,40.32,0.55,0,0,3.43,20.0,69.0,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210910,100345,18816,4.56,5.94,6.84,7.02,24.0,54.8,28.55,35.06,36.33,36.54,36.58,0.55,0,0,3.43,20.0,69.0,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210910,100346,19891,4.55,5.98,6.92,7.11,24.0,54.7,28.35,34.91,36.23,36.46,36.50,0.65,0,0,3.43,20.0,68.9,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210910,100348,20966,4.47,5.60,6.31,6.46,24.0,54.7,28.49,34.60,35.61,35.78,35.81,0.67,0,0,3.43,20.0,68.9,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210910,100350,22041,4.47,5.84,6.74,6.92,24.0,54.7,27.94,34.34,35.60,35.81,35.85,0.68,0,0,3.43,20.0,68.8,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210910,100351,23112,4.40,5.69,6.53,6.70,24.1,54.7,27.67,33.90,35.08,35.28,35.32,0.68,0,0,3.43,20.1,68.9,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210910,100352,24187,4.38,5.80,6.75,6.94,24.1,54.7,27.18,33.55,34.88,35.10,35.14,0.67,0,0,3.43,20.1,68.9,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210910,100353,25262,4.39,6.12,7.32,7.56,24.1,54.7,26.56,33.33,34.98,35.26,35.31,0.70,0,0,3.43,20.1,68.8,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210910,100354,26332,4.36,6.18,7.44,7.70,24.1,54.6,26.11,32.95,34.69,34.99,35.04,0.70,0,0,3.43,20.1,68.8,5A1
