STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210908,155724,16726,12.06,36.40,55.53,59.35,24.0,61.4,26.43,69.51,94.74,99.06,99.78,1.42,0,0,3.53,20.0,77.3,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210908,155725,17797,23.23,40.95,54.21,56.86,24.0,61.3,120.02,166.53,184.32,187.35,187.87,0.80,0,0,3.53,20.0,77.1,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210908,155726,18869,23.00,39.75,52.23,54.73,24.0,61.1,120.72,165.78,182.55,185.41,185.90,0.79,0,0,3.53,20.0,76.9,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210908,155727,19944,22.79,39.07,51.18,53.60,24.0,60.7,120.36,164.62,180.90,183.67,184.15,0.82,0,0,3.53,20.0,76.4,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210908,155728,21019,22.67,39.20,51.52,53.98,24.0,60.4,118.99,163.43,179.97,182.80,183.28,0.85,0,0,3.53,20.0,76.1,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210908,155730,22093,22.47,38.83,51.04,53.48,24.0,60.2,117.92,161.95,178.33,181.13,181.61,0.86,0,0,3.53,20.0,75.8,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210908,155731,23164,22.15,37.86,49.54,51.88,24.0,60.2,117.27,160.15,175.85,178.53,178.98,0.86,0,0,3.53,20.0,75.7,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210908,155732,24238,21.91,37.23,48.60,50.88,24.0,60.0,116.53,158.66,173.96,176.56,177.01,0.86,0,0,3.53,20.0,75.6,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210908,155733,25313,21.78,37.72,49.61,51.98,24.1,59.9,114.16,156.94,172.90,175.62,176.09,0.88,0,0,3.53,20.1,75.4,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210908,155734,26383,21.59,38.10,50.46,52.93,24.1,59.7,111.44,154.73,171.30,174.13,174.61,0.90,0,0,3.53,20.1,75.1,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210908,155735,27457,21.31,37.34,49.32,51.72,24.1,59.5,110.61,153.00,169.08,171.82,172.29,0.90,0,0,3.53,20.1,74.9,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210908,155736,28532,21.15,37.09,49.00,51.38,24.1,59.4,109.75,151.86,167.85,170.57,171.04,0.90,0,0,3.53,20.1,74.8,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210908,155737,29604,20.82,35.80,46.95,49.18,24.1,59.3,109.73,150.30,165.28,167.83,168.27,0.88,0,0,3.53,20.1,74.6,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210908,155738,30680,20.33,34.71,45.40,47.54,24.2,59.2,107.68,146.99,161.36,163.81,164.23,0.88,0,0,3.53,20.2,74.5,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20210908,155739,31756,20.15,34.72,45.58,47.75,24.1,59.1,105.97,145.32,159.91,162.39,162.82,0.88,0,0,3.53,20.1,74.4,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20210908,155740,32832,19.94,34.70,45.71,47.91,24.2,59.1,104.12,143.49,158.27,160.79,161.22,0.89,0,0,3.53,20.2,74.4,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20210908,155741,33904,19.81,34.67,45.77,47.99,24.2,59.0,102.97,142.33,157.23,159.77,160.20,0.90,0,0,3.53,20.2,74.3,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20210908,155743,34980,19.65,34.32,45.27,47.46,24.2,59.0,102.32,141.27,155.97,158.48,158.91,0.90,0,0,3.53,20.2,74.2,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20210908,155744,36056,19.56,34.59,45.84,48.09,24.2,58.9,100.78,140.09,155.18,157.75,158.19,0.92,0,0,3.53,20.2,74.1,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20210908,155745,37128,19.43,34.42,45.65,47.90,24.2,58.8,100.01,139.14,154.19,156.76,157.20,0.91,0,0,3.53,20.2,74.0,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20210908,155746,38204,19.47,35.12,46.88,49.23,24.2,58.7,98.74,138.73,154.48,157.17,157.63,0.92,0,0,3.52,20.2,73.9,5A1
21,0.000000,0.000000,0,-1.0,0.0,0,20210908,155747,39278,19.38,34.93,46.62,48.96,24.2,58.6,98.29,138.07,153.73,156.40,156.85,0.92,0,0,3.52,20.2,73.8,5A1
22,0.000000,0.000000,0,-1.0,0.0,0,20210908,155748,40349,19.41,35.12,46.93,49.29,24.2,58.6,98.16,138.16,153.97,156.67,157.13,0.92,0,0,3.53,20.2,73.7,5A1
23,0.000000,0.000000,0,-1.0,0.0,0,20210908,155749,41423,19.35,35.03,46.82,49.18,24.3,58.5,97.81,137.72,153.50,156.20,156.66,0.93,0,0,3.53,20.3,73.6,5A1
24,0.000000,0.000000,0,-1.0,0.0,0,20210908,155750,42498,19.33,35.04,46.86,49.23,24.3,58.5,97.56,137.48,153.31,156.01,156.47,0.94,0,0,3.53,20.3,73.6,5A1
25,0.000000,0.000000,0,-1.0,0.0,0,20210908,155751,43573,19.29,35.06,46.92,49.29,24.3,58.3,97.17,137.12,153.00,155.71,156.17,0.95,0,0,3.52,20.3,73.4,5A1
26,0.000000,0.000000,0,-1.0,0.0,0,20210908,155752,44644,19.14,34.96,46.87,49.25,24.3,58.2,96.01,135.87,151.81,154.53,154.99,0.95,0,0,3.52,20.3,73.3,5A1
27,0.000000,0.000000,0,-1.0,0.0,0,20210908,155753,45719,19.08,34.88,46.78,49.16,24.3,58.1,95.59,135.36,151.28,154.00,154.46,0.95,0,0,3.52,20.3,73.2,5A1
28,0.000000,0.000000,0,-1.0,0.0,0,20210908,155754,46794,18.98,34.74,46.62,49.00,24.3,58.2,94.98,134.60,150.50,153.21,153.67,0.95,0,0,3.52,20.3,73.3,5A1
29,0.000000,0.000000,0,-1.0,0.0,0,20210908,155756,47865,18.91,34.64,46.49,48.86,24.3,58.3,94.63,134.13,149.99,152.69,153.15,0.94,0,0,3.53,20.3,73.4,5A1
30,0.000000,0.000000,0,-1.0,0.0,0,20210908,155757,48940,18.85,34.54,46.36,48.73,24.4,58.3,94.27,133.66,149.48,152.18,152.64,0.94,0,0,3.53,20.4,73.4,5A1
31,0.000000,0.000000,0,-1.0,0.0,0,20210908,155758,50015,18.82,34.50,46.31,48.67,24.4,58.3,94.09,133.44,149.24,151.94,152.40,0.94,0,0,3.53,20.4,73.3,5A1
32,0.000000,0.000000,0,-1.0,0.0,0,20210908,155759,51086,18.74,34.34,46.10,48.45,24.3,58.2,93.76,132.93,148.65,151.34,151.79,0.93,0,0,3.53,20.3,73.2,5A1
33,0.000000,0.000000,0,-1.0,0.0,0,20210908,155800,52161,18.70,34.26,45.98,48.33,24.4,58.1,93.55,132.62,148.30,150.98,151.43,0.93,0,0,3.52,20.4,73.0,5A1
34,0.000000,0.000000,0,-1.0,0.0,0,20210908,155801,53236,18.66,34.19,45.89,48.23,24.4,58.0,93.36,132.35,148.01,150.68,151.13,0.93,0,0,3.53,20.4,72.9,5A1
35,0.000000,0.000000,0,-1.0,0.0,0,20210908,155802,54310,18.64,34.19,45.90,48.24,24.4,57.9,93.20,132.19,147.86,150.54,150.99,0.94,0,0,3.52,20.4,72.8,5A1
36,0.000000,0.000000,0,-1.0,0.0,0,20210908,155803,55380,18.68,34.26,45.99,48.34,24.4,57.8,93.34,132.41,148.12,150.80,151.25,0.94,0,0,3.52,20.4,72.7,5A1
37,0.000000,0.000000,0,-1.0,0.0,0,20210908,155804,56455,18.67,34.25,45.99,48.34,24.4,57.8,93.33,132.39,148.10,150.78,151.23,0.94,0,0,3.52,20.4,72.7,5A1
38,0.000000,0.000000,0,-1.0,0.0,0,20210908,155805,57530,18.72,34.29,46.01,48.36,24.4,57.9,93.67,132.77,148.46,151.14,151.60,0.92,0,0,3.52,20.4,72.8,5A1
39,0.000000,0.000000,0,-1.0,0.0,0,20210908,155806,58601,18.81,34.33,46.02,48.36,24.4,58.2,94.39,133.53,149.17,151.84,152.30,0.92,0,0,3.53,20.4,73.2,5A1
40,0.000000,0.000000,0,-1.0,0.0,0,20210908,155807,59676,18.86,34.35,46.00,48.33,24.5,58.6,94.88,134.03,149.62,152.28,152.74,0.92,0,0,3.52,20.5,73.7,5A1
41,0.000000,0.000000,0,-1.0,0.0,0,20210908,155809,60751,18.88,34.30,45.91,48.23,24.5,58.8,95.14,134.22,149.76,152.41,152.86,0.92,0,0,3.53,20.5,73.9,5A1
42,0.000000,0.000000,0,-1.0,0.0,0,20210908,155810,61826,18.96,34.41,46.02,48.35,24.5,58.8,95.63,134.83,150.39,153.04,153.49,0.93,0,0,3.52,20.5,73.9,5A1
43,0.000000,0.000000,0,-1.0,0.0,0,20210908,155811,62897,19.07,34.60,46.27,48.61,24.5,58.9,96.24,135.65,151.28,153.95,154.41,0.94,0,0,3.53,20.5,74.1,5A1
44,0.000000,0.000000,0,-1.0,0.0,0,20210908,155812,63972,19.17,34.79,46.53,48.88,24.6,58.9,96.70,136.34,152.06,154.75,155.20,0.95,0,0,3.52,20.6,74.1,5A1
45,0.000000,0.000000,0,-1.0,0.0,0,20210908,155813,65047,19.18,34.81,46.57,48.92,24.6,58.6,96.70,136.36,152.11,154.79,155.25,0.95,0,0,3.52,20.6,73.7,5A1
46,0.000000,0.000000,0,-1.0,0.0,0,20210908,155814,66117,19.12,34.71,46.44,48.79,24.6,58.2,96.37,135.92,151.62,154.30,154.76,0.94,0,0,3.52,20.6,73.2,5A1
47,0.000000,0.000000,0,-1.0,0.0,0,20210908,155815,67191,19.00,34.53,46.22,48.56,24.6,57.9,95.68,135.04,150.68,153.35,153.81,0.95,0,0,3.52,20.6,72.8,5A1
48,0.000000,0.000000,0,-1.0,0.0,0,20210908,155816,68265,18.79,34.18,45.76,48.07,24.6,57.6,94.61,133.57,149.06,151.71,152.16,0.95,0,0,3.52,20.6,72.4,5A1
49,0.000000,0.000000,0,-1.0,0.0,0,20210908,155817,69335,18.57,33.82,45.30,47.59,24.7,57.6,93.34,131.88,147.25,149.87,150.32,0.95,0,0,3.52,20.7,72.5,5A1
50,0.000000,0.000000,0,-1.0,0.0,0,20210908,155818,70409,18.25,33.29,44.61,46.87,24.7,57.7,91.65,129.59,144.74,147.33,147.77,0.95,0,0,3.52,20.7,72.5,5A1
51,0.000000,0.000000,0,-1.0,0.0,0,20210908,155819,71483,17.91,32.72,43.86,46.09,24.7,57.7,89.83,127.13,142.05,144.59,145.03,0.96,0,0,3.52,20.7,72.5,5A1
52,0.000000,0.000000,0,-1.0,0.0,0,20210908,155820,72557,17.01,31.09,41.70,43.82,24.7,57.9,85.27,120.72,134.91,137.33,137.75,0.95,0,0,3.52,20.7,72.8,5A1
53,0.000000,0.000000,0,-1.0,0.0,0,20210908,155820,73627,16.44,30.06,40.32,42.37,24.7,58.2,82.40,116.68,130.40,132.74,133.14,0.95,0,0,3.52,20.7,73.1,5A1
54,0.000000,0.000000,0,-1.0,0.0,0,20210908,155822,74702,15.99,29.23,39.19,41.19,24.8,58.4,80.17,113.49,126.83,129.10,129.49,0.95,0,0,3.52,20.8,73.4,5A1
55,0.000000,0.000000,0,-1.0,0.0,0,20210908,155824,75777,15.55,28.40,38.08,40.01,24.8,58.5,77.98,110.35,123.31,125.52,125.89,0.94,0,0,3.52,20.8,73.5,5A1
56,0.000000,0.000000,0,-1.0,0.0,0,20210908,155825,76848,15.10,27.59,36.99,38.87,24.8,58.8,75.73,107.18,119.77,121.92,122.28,0.95,0,0,3.52,20.8,74.0,5A1
57,0.000000,0.000000,0,-1.0,0.0,0,20210908,155826,77923,14.73,26.91,36.08,37.91,24.8,59.2,73.86,104.54,116.81,118.90,119.26,0.95,0,0,3.52,20.8,74.4,5A1
58,0.000000,0.000000,0,-1.0,0.0,0,20210908,155827,78998,14.31,26.15,35.07,36.85,24.8,59.4,71.76,101.58,113.51,115.55,115.90,0.95,0,0,3.52,20.8,74.7,5A1
59,0.000000,0.000000,0,-1.0,0.0,0,20210908,155828,80068,13.98,25.54,34.25,35.99,24.9,59.6,70.06,99.18,110.84,112.83,113.17,0.96,0,0,3.52,20.9,74.9,5A1
60,0.000000,0.000000,0,-1.0,0.0,0,20210908,155829,81141,13.63,24.91,33.40,35.10,24.9,59.6,68.33,96.73,108.09,110.03,110.36,0.96,0,0,3.52,20.9,74.9,5A1
61,0.000000,0.000000,0,-1.0,0.0,0,20210908,155830,82214,13.21,24.14,32.37,34.02,24.9,59.3,66.27,93.80,104.81,106.69,107.01,0.95,0,0,3.52,20.9,74.6,5A1
62,0.000000,0.000000,0,-1.0,0.0,0,20210908,155831,83287,12.78,23.34,31.30,32.89,24.9,58.9,64.07,90.68,101.33,103.14,103.45,0.96,0,0,3.52,20.9,74.1,5A1
63,0.000000,0.000000,0,-1.0,0.0,0,20210908,155832,84356,12.35,22.56,30.25,31.79,24.9,58.6,61.93,87.65,97.94,99.70,100.00,0.96,0,0,3.52,20.9,73.7,5A1
64,0.000000,0.000000,0,-1.0,0.0,0,20210908,155833,85427,12.01,21.92,29.38,30.87,24.9,58.6,60.30,85.29,95.27,96.97,97.26,0.95,0,0,3.52,20.9,73.7,5A1
65,0.000000,0.000000,0,-1.0,0.0,0,20210908,155833,86497,11.68,21.29,28.53,29.97,24.9,58.8,58.72,83.00,92.68,94.33,94.61,0.95,0,0,3.52,20.9,74.0,5A1
66,0.000000,0.000000,0,-1.0,0.0,0,20210908,155835,87574,11.04,20.05,26.84,28.19,24.9,59.1,55.60,78.45,87.53,89.08,89.34,0.94,0,0,3.52,20.9,74.3,5A1
67,0.000000,0.000000,0,-1.0,0.0,0,20210908,155836,88645,10.72,19.45,26.02,27.33,24.9,59.3,54.12,76.28,85.07,86.57,86.82,0.94,0,0,3.52,20.9,74.6,5A1
68,0.000000,0.000000,0,-1.0,0.0,0,20210908,155837,89715,10.45,18.92,25.29,26.56,25.0,59.4,52.80,74.36,82.88,84.34,84.59,0.94,0,0,3.52,21.0,74.7,5A1
69,0.000000,0.000000,0,-1.0,0.0,0,20210908,155838,90785,10.18,18.40,24.59,25.82,25.0,59.7,51.51,72.47,80.75,82.16,82.40,0.94,0,0,3.52,21.0,75.0,5A1
70,0.000000,0.000000,0,-1.0,0.0,0,20210908,155839,91862,9.93,17.91,23.92,25.12,25.0,60.1,50.30,70.70,78.73,80.11,80.34,0.94,0,0,3.52,21.0,75.5,5A1
71,0.000000,0.000000,0,-1.0,0.0,0,20210908,155840,92931,9.65,17.40,23.22,24.38,25.0,60.5,48.98,68.79,76.58,77.91,78.14,0.94,0,0,3.52,21.0,76.1,5A1
72,0.000000,0.000000,0,-1.0,0.0,0,20210908,155841,94000,9.44,16.98,22.65,23.79,25.0,60.8,47.93,67.27,74.86,76.16,76.38,0.94,0,0,3.52,21.0,76.4,5A1
73,0.000000,0.000000,0,-1.0,0.0,0,20210908,155843,95076,9.26,16.65,22.21,23.32,25.0,60.9,47.07,66.02,73.46,74.73,74.95,0.94,0,0,3.52,21.0,76.5,5A1
74,0.000000,0.000000,0,-1.0,0.0,0,20210908,155844,96145,9.06,16.28,21.70,22.78,25.1,60.9,46.06,64.59,71.85,73.09,73.30,0.95,0,0,3.52,21.1,76.5,5A1
75,0.000000,0.000000,0,-1.0,0.0,0,20210908,155845,97214,8.84,15.88,21.16,22.21,25.1,61.3,45.01,63.08,70.16,71.36,71.57,0.94,0,0,3.52,21.1,77.1,5A1
76,0.000000,0.000000,0,-1.0,0.0,0,20210908,155846,98283,8.67,15.56,20.74,21.77,25.1,61.7,44.12,61.83,68.76,69.94,70.15,0.95,0,0,3.52,21.1,77.5,5A1
77,0.000000,0.000000,0,-1.0,0.0,0,20210908,155846,99358,8.50,15.25,20.31,21.33,25.1,61.7,43.26,60.61,67.40,68.56,68.75,0.94,0,0,3.52,21.1,77.5,5A1
78,0.000000,0.000000,0,-1.0,0.0,0,20210908,155848,100427,8.32,14.94,19.91,20.90,25.1,61.6,42.37,59.37,66.03,67.16,67.36,0.95,0,0,3.52,21.1,77.4,5A1
79,0.000000,0.000000,0,-1.0,0.0,0,20210908,155849,101497,8.07,14.46,19.26,20.22,25.2,61.4,41.15,57.61,64.03,65.13,65.32,0.94,0,0,3.52,21.2,77.2,5A1
80,0.000000,0.000000,0,-1.0,0.0,0,20210908,155850,102564,7.96,14.24,18.96,19.91,25.2,60.9,40.58,56.79,63.11,64.19,64.38,0.94,0,0,3.52,21.2,76.5,5A1
81,0.000000,0.000000,0,-1.0,0.0,0,20210908,155851,103635,7.85,14.05,18.71,19.64,25.2,60.5,40.05,56.04,62.28,63.34,63.52,0.94,0,0,3.52,21.2,76.0,5A1
82,0.000000,0.000000,0,-1.0,0.0,0,20210908,155852,104706,7.74,13.84,18.43,19.35,25.2,60.1,39.48,55.23,61.37,62.42,62.60,0.94,0,0,3.52,21.2,75.5,5A1
83,0.000000,0.000000,0,-1.0,0.0,0,20210908,155853,105777,7.66,13.70,18.23,19.14,25.2,59.7,39.09,54.67,60.75,61.79,61.96,0.94,0,0,3.52,21.2,75.0,5A1
84,0.000000,0.000000,0,-1.0,0.0,0,20210908,155854,106854,7.56,13.51,17.98,18.87,25.2,59.4,38.60,53.97,59.96,60.98,61.16,0.94,0,0,3.52,21.2,74.6,5A1
85,0.000000,0.000000,0,-1.0,0.0,0,20210908,155855,107924,7.48,13.37,17.78,18.66,25.2,59.3,38.26,53.46,59.37,60.38,60.55,0.94,0,0,3.52,21.2,74.4,5A1
86,0.000000,0.000000,0,-1.0,0.0,0,20210908,155856,108994,7.43,13.25,17.62,18.49,25.2,59.2,38.03,53.10,58.96,59.95,60.12,0.94,0,0,3.52,21.2,74.4,5A1
87,0.000000,0.000000,0,-1.0,0.0,0,20210908,155857,110071,7.39,13.16,17.48,18.35,25.3,59.2,37.86,52.82,58.61,59.60,59.77,0.94,0,0,3.52,21.3,74.4,5A1
88,0.000000,0.000000,0,-1.0,0.0,0,20210908,155858,111140,7.34,13.06,17.34,18.20,25.3,59.0,37.68,52.53,58.27,59.25,59.42,0.93,0,0,3.52,21.3,74.1,5A1
89,0.000000,0.000000,0,-1.0,0.0,0,20210908,155859,112210,7.32,12.99,17.24,18.09,25.3,58.8,37.60,52.37,58.06,59.04,59.20,0.93,0,0,3.52,21.3,73.8,5A1
90,0.000000,0.000000,0,-1.0,0.0,0,20210908,155901,113287,7.24,12.82,17.00,17.84,25.3,58.6,37.26,51.83,57.44,58.39,58.56,0.93,0,0,3.52,21.3,73.7,5A1
91,0.000000,0.000000,0,-1.0,0.0,0,20210908,155902,114357,7.13,12.59,16.69,17.51,25.3,58.6,36.74,51.05,56.54,57.48,57.64,0.92,0,0,3.52,21.3,73.6,5A1
92,0.000000,0.000000,0,-1.0,0.0,0,20210908,155903,115427,7.01,12.37,16.39,17.19,25.3,58.5,36.21,50.27,55.65,56.57,56.73,0.93,0,0,3.52,21.3,73.5,5A1
93,0.000000,0.000000,0,-1.0,0.0,0,20210908,155904,116497,6.74,11.86,15.69,16.46,25.4,58.4,34.88,48.35,53.49,54.37,54.52,0.93,0,0,3.52,21.4,73.4,5A1
94,0.000000,0.000000,0,-1.0,0.0,0,20210908,155905,117573,6.65,11.69,15.46,16.21,25.4,58.4,34.46,47.73,52.79,53.65,53.80,0.92,0,0,3.52,21.4,73.3,5A1
