,Timestamp,Station,Sensor,PM2.5,Session Id
34,2021-10-06 18:12:35,Odenplan,6,21.85,20211006-4
35,2021-10-06 18:12:36,Odenplan,2,22.25,20211006-4
36,2021-10-06 18:12:36,Odenplan,3,20.57,20211006-4
37,2021-10-06 18:12:36,Odenplan,4,23.24,20211006-4
38,2021-10-06 18:12:36,Odenplan,5,21.15,20211006-4
39,2021-10-06 18:12:36,Odenplan,6,21.72,20211006-4
40,2021-10-06 18:12:37,Odenplan,1,22.47,20211006-4
41,2021-10-06 18:12:37,Odenplan,2,22.19,20211006-4
42,2021-10-06 18:12:37,Odenplan,3,20.51,20211006-4
43,2021-10-06 18:12:37,Odenplan,5,21.09,20211006-4
44,2021-10-06 18:12:37,Odenplan,6,21.69,20211006-4
45,2021-10-06 18:12:38,Odenplan,1,22.57,20211006-4
46,2021-10-06 18:12:38,Odenplan,2,22.12,20211006-4
47,2021-10-06 18:12:38,Odenplan,3,20.59,20211006-4
48,2021-10-06 18:12:38,Odenplan,4,23.43,20211006-4
49,2021-10-06 18:12:38,Odenplan,5,21.16,20211006-4
50,2021-10-06 18:12:39,Odenplan,1,22.62,20211006-4
51,2021-10-06 18:12:39,Odenplan,2,22.14,20211006-4
52,2021-10-06 18:12:39,Odenplan,3,20.68,20211006-4
53,2021-10-06 18:12:39,Odenplan,4,23.62,20211006-4
54,2021-10-06 18:12:39,Odenplan,5,21.19,20211006-4
55,2021-10-06 18:12:39,Odenplan,6,21.79,20211006-4
56,2021-10-06 18:12:40,Odenplan,1,22.64,20211006-4
57,2021-10-06 18:12:40,Odenplan,2,22.08,20211006-4
58,2021-10-06 18:12:40,Odenplan,2,22.06,20211006-4
59,2021-10-06 18:12:40,Odenplan,3,20.72,20211006-4
60,2021-10-06 18:12:40,Odenplan,4,23.79,20211006-4
61,2021-10-06 18:12:40,Odenplan,5,21.28,20211006-4
62,2021-10-06 18:12:40,Odenplan,6,21.87,20211006-4
63,2021-10-06 18:12:41,Odenplan,1,22.69,20211006-4
64,2021-10-06 18:12:41,Odenplan,3,20.98,20211006-4
65,2021-10-06 18:12:41,Odenplan,4,23.89,20211006-4
66,2021-10-06 18:12:41,Odenplan,6,21.95,20211006-4
67,2021-10-06 18:12:42,Odenplan,1,22.81,20211006-4
68,2021-10-06 18:12:42,Odenplan,2,22.07,20211006-4
69,2021-10-06 18:12:42,Odenplan,3,21.14,20211006-4
70,2021-10-06 18:12:42,Odenplan,4,24.06,20211006-4
71,2021-10-06 18:12:42,Odenplan,5,21.37,20211006-4
72,2021-10-06 18:12:42,Odenplan,6,21.95,20211006-4
73,2021-10-06 18:12:43,Odenplan,1,22.86,20211006-4
74,2021-10-06 18:12:43,Odenplan,2,22.05,20211006-4
75,2021-10-06 18:12:43,Odenplan,3,21.42,20211006-4
76,2021-10-06 18:12:43,Odenplan,4,24.21,20211006-4
77,2021-10-06 18:12:43,Odenplan,5,21.47,20211006-4
78,2021-10-06 18:12:43,Odenplan,6,21.97,20211006-4
79,2021-10-06 18:12:44,Odenplan,1,23.04,20211006-4
80,2021-10-06 18:12:44,Odenplan,2,21.91,20211006-4
81,2021-10-06 18:12:44,Odenplan,3,21.62,20211006-4
82,2021-10-06 18:12:44,Odenplan,4,24.32,20211006-4
83,2021-10-06 18:12:44,Odenplan,5,21.49,20211006-4
84,2021-10-06 18:12:44,Odenplan,6,21.96,20211006-4
85,2021-10-06 18:12:45,Odenplan,1,23.27,20211006-4
86,2021-10-06 18:12:45,Odenplan,2,21.85,20211006-4
87,2021-10-06 18:12:45,Odenplan,4,24.33,20211006-4
88,2021-10-06 18:12:45,Odenplan,5,21.47,20211006-4
89,2021-10-06 18:12:45,Odenplan,6,21.96,20211006-4
90,2021-10-06 18:12:46,Odenplan,1,23.35,20211006-4
91,2021-10-06 18:12:46,Odenplan,3,21.76,20211006-4
92,2021-10-06 18:12:46,Odenplan,4,24.31,20211006-4
93,2021-10-06 18:12:46,Odenplan,5,21.36,20211006-4
94,2021-10-06 18:12:46,Odenplan,6,21.9,20211006-4
95,2021-10-06 18:12:46,Odenplan,6,21.98,20211006-4
96,2021-10-06 18:12:47,Odenplan,1,23.4,20211006-4
97,2021-10-06 18:12:47,Odenplan,2,21.8,20211006-4
98,2021-10-06 18:12:47,Odenplan,3,21.88,20211006-4
99,2021-10-06 18:12:47,Odenplan,4,24.24,20211006-4
100,2021-10-06 18:12:47,Odenplan,5,21.37,20211006-4
101,2021-10-06 18:12:48,Odenplan,1,23.41,20211006-4
102,2021-10-06 18:12:48,Odenplan,2,21.7,20211006-4
103,2021-10-06 18:12:48,Odenplan,3,22.07,20211006-4
104,2021-10-06 18:12:48,Odenplan,4,24.14,20211006-4
105,2021-10-06 18:12:48,Odenplan,5,21.34,20211006-4
106,2021-10-06 18:12:48,Odenplan,6,22.22,20211006-4
107,2021-10-06 18:12:49,Odenplan,2,21.61,20211006-4
108,2021-10-06 18:12:49,Odenplan,3,22.18,20211006-4
109,2021-10-06 18:12:49,Odenplan,4,24.01,20211006-4
110,2021-10-06 18:12:49,Odenplan,4,23.96,20211006-4
111,2021-10-06 18:12:49,Odenplan,5,21.37,20211006-4
112,2021-10-06 18:12:49,Odenplan,6,22.46,20211006-4
113,2021-10-06 18:12:50,Odenplan,1,23.39,20211006-4
114,2021-10-06 18:12:50,Odenplan,2,21.66,20211006-4
115,2021-10-06 18:12:50,Odenplan,3,22.33,20211006-4
116,2021-10-06 18:12:50,Odenplan,5,21.41,20211006-4
117,2021-10-06 18:12:50,Odenplan,6,22.63,20211006-4
118,2021-10-06 18:12:51,Odenplan,1,23.39,20211006-4
119,2021-10-06 18:12:51,Odenplan,2,21.79,20211006-4
120,2021-10-06 18:12:51,Odenplan,3,22.44,20211006-4
121,2021-10-06 18:12:51,Odenplan,4,23.89,20211006-4
122,2021-10-06 18:12:51,Odenplan,5,21.51,20211006-4
123,2021-10-06 18:12:51,Odenplan,6,22.66,20211006-4
124,2021-10-06 18:12:52,Odenplan,1,23.34,20211006-4
125,2021-10-06 18:12:52,Odenplan,2,21.84,20211006-4
126,2021-10-06 18:12:52,Odenplan,3,22.55,20211006-4
127,2021-10-06 18:12:52,Odenplan,4,23.84,20211006-4
128,2021-10-06 18:12:52,Odenplan,5,21.46,20211006-4
129,2021-10-06 18:12:52,Odenplan,6,22.64,20211006-4
130,2021-10-06 18:12:53,Odenplan,1,23.27,20211006-4
131,2021-10-06 18:12:53,Odenplan,2,21.89,20211006-4
132,2021-10-06 18:12:53,Odenplan,2,22.01,20211006-4
133,2021-10-06 18:12:53,Odenplan,3,22.63,20211006-4
134,2021-10-06 18:12:53,Odenplan,4,23.86,20211006-4
135,2021-10-06 18:12:53,Odenplan,5,21.64,20211006-4
136,2021-10-06 18:12:53,Odenplan,6,22.58,20211006-4
137,2021-10-06 18:12:54,Odenplan,1,23.31,20211006-4
138,2021-10-06 18:12:54,Odenplan,3,22.64,20211006-4
139,2021-10-06 18:12:54,Odenplan,4,23.88,20211006-4
140,2021-10-06 18:12:54,Odenplan,6,22.5,20211006-4
141,2021-10-06 18:12:55,Odenplan,1,23.25,20211006-4
142,2021-10-06 18:12:55,Odenplan,2,22.22,20211006-4
143,2021-10-06 18:12:55,Odenplan,3,22.59,20211006-4
144,2021-10-06 18:12:55,Odenplan,4,23.92,20211006-4
145,2021-10-06 18:12:55,Odenplan,5,21.71,20211006-4
146,2021-10-06 18:12:55,Odenplan,6,22.42,20211006-4
147,2021-10-06 18:12:56,Odenplan,1,23.27,20211006-4
148,2021-10-06 18:12:56,Odenplan,2,22.33,20211006-4
149,2021-10-06 18:12:56,Odenplan,3,22.34,20211006-4
150,2021-10-06 18:12:56,Odenplan,4,23.88,20211006-4
151,2021-10-06 18:12:56,Odenplan,5,21.75,20211006-4
152,2021-10-06 18:12:56,Odenplan,6,22.3,20211006-4
153,2021-10-06 18:12:57,Odenplan,1,23.32,20211006-4
154,2021-10-06 18:12:57,Odenplan,2,22.46,20211006-4
155,2021-10-06 18:12:57,Odenplan,3,22.27,20211006-4
156,2021-10-06 18:12:57,Odenplan,3,22.16,20211006-4
157,2021-10-06 18:12:57,Odenplan,4,23.6,20211006-4
158,2021-10-06 18:12:57,Odenplan,5,21.84,20211006-4
159,2021-10-06 18:12:58,Odenplan,1,23.28,20211006-4
160,2021-10-06 18:12:58,Odenplan,2,22.61,20211006-4
161,2021-10-06 18:12:58,Odenplan,4,23.5,20211006-4
162,2021-10-06 18:12:58,Odenplan,5,21.96,20211006-4
163,2021-10-06 18:12:58,Odenplan,6,22.24,20211006-4
164,2021-10-06 18:12:59,Odenplan,1,23.36,20211006-4
165,2021-10-06 18:12:59,Odenplan,2,22.79,20211006-4
166,2021-10-06 18:12:59,Odenplan,3,22.08,20211006-4
167,2021-10-06 18:12:59,Odenplan,4,23.35,20211006-4
168,2021-10-06 18:12:59,Odenplan,5,22.03,20211006-4
169,2021-10-06 18:12:59,Odenplan,6,22.21,20211006-4
170,2021-10-06 18:12:59,Odenplan,6,22.27,20211006-4
171,2021-10-06 18:13:00,Odenplan,1,23.51,20211006-4
172,2021-10-06 18:13:00,Odenplan,2,22.83,20211006-4
173,2021-10-06 18:13:00,Odenplan,3,22.0,20211006-4
174,2021-10-06 18:13:00,Odenplan,5,22.04,20211006-4
175,2021-10-06 18:13:01,Odenplan,1,23.57,20211006-4
176,2021-10-06 18:13:01,Odenplan,2,22.78,20211006-4
177,2021-10-06 18:13:01,Odenplan,4,23.08,20211006-4
178,2021-10-06 18:13:01,Odenplan,5,22.17,20211006-4
179,2021-10-06 18:13:01,Odenplan,6,22.45,20211006-4
180,2021-10-06 18:13:02,Odenplan,2,22.86,20211006-4
181,2021-10-06 18:13:02,Odenplan,3,21.95,20211006-4
182,2021-10-06 18:13:02,Odenplan,4,22.87,20211006-4
183,2021-10-06 18:13:02,Odenplan,4,22.64,20211006-4
184,2021-10-06 18:13:02,Odenplan,5,22.26,20211006-4
185,2021-10-06 18:13:02,Odenplan,6,22.5,20211006-4
186,2021-10-06 18:13:03,Odenplan,1,23.62,20211006-4
187,2021-10-06 18:13:03,Odenplan,2,23.08,20211006-4
188,2021-10-06 18:13:03,Odenplan,3,21.9,20211006-4
189,2021-10-06 18:13:03,Odenplan,5,22.44,20211006-4
190,2021-10-06 18:13:03,Odenplan,6,22.57,20211006-4
191,2021-10-06 18:13:04,Odenplan,1,23.63,20211006-4
192,2021-10-06 18:13:04,Odenplan,3,21.88,20211006-4
193,2021-10-06 18:13:04,Odenplan,4,22.49,20211006-4
194,2021-10-06 18:13:04,Odenplan,5,22.61,20211006-4
195,2021-10-06 18:13:04,Odenplan,6,22.58,20211006-4
196,2021-10-06 18:13:05,Odenplan,1,23.67,20211006-4
197,2021-10-06 18:13:05,Odenplan,2,23.33,20211006-4
198,2021-10-06 18:13:05,Odenplan,3,21.86,20211006-4
199,2021-10-06 18:13:05,Odenplan,4,22.37,20211006-4
200,2021-10-06 18:13:05,Odenplan,5,22.82,20211006-4
201,2021-10-06 18:13:05,Odenplan,6,22.52,20211006-4
202,2021-10-06 18:13:06,Odenplan,1,23.52,20211006-4
203,2021-10-06 18:13:06,Odenplan,2,23.5,20211006-4
204,2021-10-06 18:13:06,Odenplan,2,23.56,20211006-4
205,2021-10-06 18:13:06,Odenplan,3,21.9,20211006-4
206,2021-10-06 18:13:06,Odenplan,4,22.24,20211006-4
207,2021-10-06 18:13:06,Odenplan,5,22.89,20211006-4
208,2021-10-06 18:13:06,Odenplan,6,22.46,20211006-4
209,2021-10-06 18:13:07,Odenplan,1,23.36,20211006-4
210,2021-10-06 18:13:07,Odenplan,3,22.04,20211006-4
211,2021-10-06 18:13:07,Odenplan,4,22.12,20211006-4
212,2021-10-06 18:13:07,Odenplan,6,22.32,20211006-4
213,2021-10-06 18:13:08,Odenplan,1,23.2,20211006-4
214,2021-10-06 18:13:08,Odenplan,2,23.63,20211006-4
215,2021-10-06 18:13:08,Odenplan,3,22.09,20211006-4
216,2021-10-06 18:13:08,Odenplan,4,22.03,20211006-4
217,2021-10-06 18:13:08,Odenplan,5,23.21,20211006-4
218,2021-10-06 18:13:08,Odenplan,6,22.15,20211006-4
219,2021-10-06 18:13:09,Odenplan,1,23.16,20211006-4
220,2021-10-06 18:13:09,Odenplan,2,23.76,20211006-4
221,2021-10-06 18:13:09,Odenplan,3,22.13,20211006-4
222,2021-10-06 18:13:09,Odenplan,4,21.94,20211006-4
223,2021-10-06 18:13:09,Odenplan,5,23.29,20211006-4
224,2021-10-06 18:13:09,Odenplan,6,22.0,20211006-4
225,2021-10-06 18:13:10,Odenplan,1,23.14,20211006-4
226,2021-10-06 18:13:10,Odenplan,2,23.79,20211006-4
227,2021-10-06 18:13:10,Odenplan,3,22.12,20211006-4
228,2021-10-06 18:13:10,Odenplan,3,22.1,20211006-4
229,2021-10-06 18:13:10,Odenplan,4,21.98,20211006-4
230,2021-10-06 18:13:10,Odenplan,5,23.41,20211006-4
231,2021-10-06 18:13:10,Odenplan,6,21.86,20211006-4
232,2021-10-06 18:13:11,Odenplan,1,23.14,20211006-4
233,2021-10-06 18:13:11,Odenplan,2,23.8,20211006-4
234,2021-10-06 18:13:11,Odenplan,4,21.84,20211006-4
235,2021-10-06 18:13:11,Odenplan,5,23.46,20211006-4
236,2021-10-06 18:13:11,Odenplan,6,21.65,20211006-4
237,2021-10-06 18:13:12,Odenplan,1,23.08,20211006-4
238,2021-10-06 18:13:12,Odenplan,2,23.89,20211006-4
239,2021-10-06 18:13:12,Odenplan,3,22.07,20211006-4
240,2021-10-06 18:13:12,Odenplan,4,21.78,20211006-4
241,2021-10-06 18:13:12,Odenplan,5,23.5,20211006-4
242,2021-10-06 18:13:12,Odenplan,6,21.4,20211006-4
243,2021-10-06 18:13:13,Odenplan,1,22.98,20211006-4
244,2021-10-06 18:13:13,Odenplan,2,24.01,20211006-4
245,2021-10-06 18:13:13,Odenplan,3,22.07,20211006-4
246,2021-10-06 18:13:13,Odenplan,4,21.83,20211006-4
247,2021-10-06 18:13:13,Odenplan,5,23.43,20211006-4
248,2021-10-06 18:13:14,Odenplan,1,22.79,20211006-4
249,2021-10-06 18:13:14,Odenplan,2,24.19,20211006-4
250,2021-10-06 18:13:14,Odenplan,3,22.04,20211006-4
251,2021-10-06 18:13:14,Odenplan,4,21.84,20211006-4
252,2021-10-06 18:13:14,Odenplan,5,23.36,20211006-4
253,2021-10-06 18:13:14,Odenplan,6,21.31,20211006-4
254,2021-10-06 18:13:15,Odenplan,2,24.3,20211006-4
255,2021-10-06 18:13:15,Odenplan,3,22.02,20211006-4
256,2021-10-06 18:13:15,Odenplan,4,21.84,20211006-4
257,2021-10-06 18:13:15,Odenplan,5,23.29,20211006-4
258,2021-10-06 18:13:15,Odenplan,6,21.24,20211006-4
259,2021-10-06 18:13:16,Odenplan,1,22.83,20211006-4
260,2021-10-06 18:13:16,Odenplan,2,24.39,20211006-4
261,2021-10-06 18:13:16,Odenplan,3,22.07,20211006-4
262,2021-10-06 18:13:16,Odenplan,5,23.16,20211006-4
263,2021-10-06 18:13:16,Odenplan,6,21.2,20211006-4
264,2021-10-06 18:13:17,Odenplan,1,22.86,20211006-4
265,2021-10-06 18:13:17,Odenplan,2,24.54,20211006-4
266,2021-10-06 18:13:17,Odenplan,3,22.09,20211006-4
267,2021-10-06 18:13:17,Odenplan,4,21.96,20211006-4
268,2021-10-06 18:13:17,Odenplan,5,23.03,20211006-4
269,2021-10-06 18:13:17,Odenplan,6,21.12,20211006-4
270,2021-10-06 18:13:18,Odenplan,1,22.86,20211006-4
271,2021-10-06 18:13:18,Odenplan,2,24.76,20211006-4
272,2021-10-06 18:13:18,Odenplan,3,21.99,20211006-4
273,2021-10-06 18:13:18,Odenplan,4,22.06,20211006-4
274,2021-10-06 18:13:18,Odenplan,5,23.01,20211006-4
275,2021-10-06 18:13:18,Odenplan,6,21.07,20211006-4
276,2021-10-06 18:13:19,Odenplan,1,22.84,20211006-4
277,2021-10-06 18:13:19,Odenplan,2,24.85,20211006-4
278,2021-10-06 18:13:19,Odenplan,3,21.87,20211006-4
279,2021-10-06 18:13:19,Odenplan,4,22.15,20211006-4
280,2021-10-06 18:13:19,Odenplan,5,22.95,20211006-4
281,2021-10-06 18:13:19,Odenplan,6,21.05,20211006-4
282,2021-10-06 18:13:20,Odenplan,1,22.82,20211006-4
283,2021-10-06 18:13:20,Odenplan,3,21.86,20211006-4
284,2021-10-06 18:13:20,Odenplan,4,22.15,20211006-4
285,2021-10-06 18:13:20,Odenplan,6,21.01,20211006-4
286,2021-10-06 18:13:21,Odenplan,1,22.88,20211006-4
287,2021-10-06 18:13:21,Odenplan,2,24.99,20211006-4
288,2021-10-06 18:13:21,Odenplan,3,21.75,20211006-4
289,2021-10-06 18:13:21,Odenplan,4,22.13,20211006-4
290,2021-10-06 18:13:21,Odenplan,5,22.85,20211006-4
291,2021-10-06 18:13:21,Odenplan,6,21.0,20211006-4
292,2021-10-06 18:13:22,Odenplan,1,23.08,20211006-4
293,2021-10-06 18:13:22,Odenplan,2,25.12,20211006-4
294,2021-10-06 18:13:22,Odenplan,4,22.16,20211006-4
295,2021-10-06 18:13:22,Odenplan,5,22.83,20211006-4
296,2021-10-06 18:13:22,Odenplan,6,21.01,20211006-4
297,2021-10-06 18:13:23,Odenplan,1,23.2,20211006-4
298,2021-10-06 18:13:23,Odenplan,2,25.12,20211006-4
299,2021-10-06 18:13:23,Odenplan,3,21.54,20211006-4
300,2021-10-06 18:13:23,Odenplan,3,21.45,20211006-4
301,2021-10-06 18:13:23,Odenplan,4,22.15,20211006-4
302,2021-10-06 18:13:23,Odenplan,5,22.78,20211006-4
303,2021-10-06 18:13:23,Odenplan,6,21.17,20211006-4
304,2021-10-06 18:13:24,Odenplan,1,23.34,20211006-4
305,2021-10-06 18:13:24,Odenplan,2,25.17,20211006-4
306,2021-10-06 18:13:24,Odenplan,4,22.16,20211006-4
307,2021-10-06 18:13:24,Odenplan,5,22.85,20211006-4
308,2021-10-06 18:13:24,Odenplan,6,21.26,20211006-4
309,2021-10-06 18:13:25,Odenplan,1,23.42,20211006-4
310,2021-10-06 18:13:25,Odenplan,2,25.15,20211006-4
311,2021-10-06 18:13:25,Odenplan,3,21.42,20211006-4
312,2021-10-06 18:13:25,Odenplan,4,22.04,20211006-4
313,2021-10-06 18:13:25,Odenplan,5,22.94,20211006-4
314,2021-10-06 18:13:25,Odenplan,6,21.26,20211006-4
315,2021-10-06 18:13:26,Odenplan,1,23.45,20211006-4
316,2021-10-06 18:13:26,Odenplan,2,25.1,20211006-4
317,2021-10-06 18:13:26,Odenplan,3,21.4,20211006-4
318,2021-10-06 18:13:26,Odenplan,4,22.01,20211006-4
319,2021-10-06 18:13:26,Odenplan,5,22.95,20211006-4
320,2021-10-06 18:13:27,Odenplan,1,23.49,20211006-4
321,2021-10-06 18:13:27,Odenplan,1,23.59,20211006-4
322,2021-10-06 18:13:27,Odenplan,2,25.11,20211006-4
323,2021-10-06 18:13:27,Odenplan,3,21.38,20211006-4
324,2021-10-06 18:13:27,Odenplan,4,22.09,20211006-4
325,2021-10-06 18:13:27,Odenplan,5,22.94,20211006-4
326,2021-10-06 18:13:27,Odenplan,6,21.19,20211006-4
327,2021-10-06 18:13:28,Odenplan,2,25.07,20211006-4
328,2021-10-06 18:13:28,Odenplan,3,21.44,20211006-4
329,2021-10-06 18:13:28,Odenplan,4,22.22,20211006-4
330,2021-10-06 18:13:28,Odenplan,5,22.92,20211006-4
331,2021-10-06 18:13:28,Odenplan,6,21.13,20211006-4
332,2021-10-06 18:13:29,Odenplan,1,23.66,20211006-4
333,2021-10-06 18:13:29,Odenplan,2,24.97,20211006-4
334,2021-10-06 18:13:29,Odenplan,3,21.62,20211006-4
335,2021-10-06 18:13:29,Odenplan,5,22.78,20211006-4
336,2021-10-06 18:13:29,Odenplan,6,21.06,20211006-4
337,2021-10-06 18:13:30,Odenplan,2,24.91,20211006-4
338,2021-10-06 18:13:30,Odenplan,3,21.8,20211006-4
339,2021-10-06 18:13:30,Odenplan,4,22.39,20211006-4
340,2021-10-06 18:13:30,Odenplan,5,22.69,20211006-4
341,2021-10-06 18:13:30,Odenplan,6,21.03,20211006-4
342,2021-10-06 18:13:31,Odenplan,1,23.83,20211006-4
343,2021-10-06 18:13:31,Odenplan,2,24.9,20211006-4
344,2021-10-06 18:13:31,Odenplan,3,21.96,20211006-4
345,2021-10-06 18:13:31,Odenplan,4,22.62,20211006-4
346,2021-10-06 18:13:31,Odenplan,5,22.54,20211006-4
347,2021-10-06 18:13:31,Odenplan,6,21.02,20211006-4
348,2021-10-06 18:13:32,Odenplan,1,24.15,20211006-4
349,2021-10-06 18:13:32,Odenplan,2,24.98,20211006-4
350,2021-10-06 18:13:32,Odenplan,3,22.05,20211006-4
351,2021-10-06 18:13:32,Odenplan,4,22.79,20211006-4
352,2021-10-06 18:13:32,Odenplan,5,22.34,20211006-4
353,2021-10-06 18:13:32,Odenplan,5,22.13,20211006-4
354,2021-10-06 18:13:32,Odenplan,6,21.02,20211006-4
355,2021-10-06 18:13:33,Odenplan,1,24.27,20211006-4
356,2021-10-06 18:13:33,Odenplan,3,22.15,20211006-4
357,2021-10-06 18:13:33,Odenplan,4,23.0,20211006-4
358,2021-10-06 18:13:33,Odenplan,6,21.08,20211006-4
359,2021-10-06 18:13:34,Odenplan,1,24.39,20211006-4
360,2021-10-06 18:13:34,Odenplan,2,25.15,20211006-4
361,2021-10-06 18:13:34,Odenplan,3,22.23,20211006-4
362,2021-10-06 18:13:34,Odenplan,4,23.19,20211006-4
363,2021-10-06 18:13:34,Odenplan,5,21.89,20211006-4
364,2021-10-06 18:13:34,Odenplan,6,21.13,20211006-4
365,2021-10-06 18:13:35,Odenplan,1,24.38,20211006-4
366,2021-10-06 18:13:35,Odenplan,2,25.23,20211006-4
367,2021-10-06 18:13:35,Odenplan,3,22.25,20211006-4
368,2021-10-06 18:13:35,Odenplan,4,23.41,20211006-4
369,2021-10-06 18:13:35,Odenplan,5,21.6,20211006-4
370,2021-10-06 18:13:35,Odenplan,6,21.15,20211006-4
371,2021-10-06 18:13:36,Odenplan,1,24.36,20211006-4
372,2021-10-06 18:13:36,Odenplan,2,25.3,20211006-4
373,2021-10-06 18:13:36,Odenplan,3,22.29,20211006-4
374,2021-10-06 18:13:36,Odenplan,4,23.69,20211006-4
375,2021-10-06 18:13:36,Odenplan,5,21.33,20211006-4
376,2021-10-06 18:13:36,Odenplan,6,21.15,20211006-4
377,2021-10-06 18:13:37,Odenplan,1,24.39,20211006-4
378,2021-10-06 18:13:37,Odenplan,2,25.26,20211006-4
379,2021-10-06 18:13:37,Odenplan,4,24.05,20211006-4
380,2021-10-06 18:13:37,Odenplan,6,21.14,20211006-4
381,2021-10-06 18:13:38,Odenplan,1,24.33,20211006-4
382,2021-10-06 18:13:38,Odenplan,2,25.2,20211006-4
383,2021-10-06 18:13:38,Odenplan,3,22.32,20211006-4
384,2021-10-06 18:13:38,Odenplan,4,24.42,20211006-4
385,2021-10-06 18:13:38,Odenplan,5,20.99,20211006-4
386,2021-10-06 18:13:38,Odenplan,6,21.07,20211006-4
387,2021-10-06 18:13:39,Odenplan,1,24.25,20211006-4
388,2021-10-06 18:13:39,Odenplan,2,25.06,20211006-4
389,2021-10-06 18:13:39,Odenplan,3,22.27,20211006-4
390,2021-10-06 18:13:39,Odenplan,4,24.9,20211006-4
391,2021-10-06 18:13:39,Odenplan,5,20.87,20211006-4
392,2021-10-06 18:13:40,Odenplan,1,24.06,20211006-4
393,2021-10-06 18:13:40,Odenplan,1,24.04,20211006-4
394,2021-10-06 18:13:40,Odenplan,2,24.9,20211006-4
395,2021-10-06 18:13:40,Odenplan,3,22.22,20211006-4
396,2021-10-06 18:13:40,Odenplan,4,25.08,20211006-4
397,2021-10-06 18:13:40,Odenplan,5,20.81,20211006-4
398,2021-10-06 18:13:40,Odenplan,6,21.04,20211006-4
399,2021-10-06 18:13:41,Odenplan,2,24.66,20211006-4
400,2021-10-06 18:13:41,Odenplan,3,22.55,20211006-4
401,2021-10-06 18:13:41,Odenplan,4,25.13,20211006-4
402,2021-10-06 18:13:41,Odenplan,5,20.76,20211006-4
403,2021-10-06 18:13:41,Odenplan,6,21.05,20211006-4
404,2021-10-06 18:13:42,Odenplan,1,24.02,20211006-4
405,2021-10-06 18:13:42,Odenplan,2,24.37,20211006-4
406,2021-10-06 18:13:42,Odenplan,3,22.69,20211006-4
407,2021-10-06 18:13:42,Odenplan,5,20.72,20211006-4
408,2021-10-06 18:13:42,Odenplan,6,21.17,20211006-4
409,2021-10-06 18:13:43,Odenplan,1,24.02,20211006-4
410,2021-10-06 18:13:43,Odenplan,2,24.14,20211006-4
411,2021-10-06 18:13:43,Odenplan,3,22.88,20211006-4
412,2021-10-06 18:13:43,Odenplan,4,25.1,20211006-4
413,2021-10-06 18:13:43,Odenplan,5,20.8,20211006-4
414,2021-10-06 18:13:43,Odenplan,6,21.21,20211006-4
415,2021-10-06 18:13:44,Odenplan,1,24.11,20211006-4
416,2021-10-06 18:13:44,Odenplan,2,23.92,20211006-4
417,2021-10-06 18:13:44,Odenplan,3,22.97,20211006-4
418,2021-10-06 18:13:44,Odenplan,4,25.11,20211006-4
419,2021-10-06 18:13:44,Odenplan,5,20.94,20211006-4
420,2021-10-06 18:13:44,Odenplan,6,21.27,20211006-4
421,2021-10-06 18:13:45,Odenplan,1,24.16,20211006-4
