,Timestamp,Station,Sensor,PM2.5,Session Id
91,2021-10-06 18:18:52,St Eriksplan,C,34.15,20211006-3
92,2021-10-06 18:18:52,St Eriksplan,D,21.6,20211006-3
93,2021-10-06 18:18:53,St Eriksplan,A,27.67,20211006-3
94,2021-10-06 18:18:53,St Eriksplan,B,28.16,20211006-3
95,2021-10-06 18:18:53,St Eriksplan,C,34.04,20211006-3
96,2021-10-06 18:18:53,St Eriksplan,D,21.77,20211006-3
97,2021-10-06 18:18:54,St Eriksplan,A,27.41,20211006-3
98,2021-10-06 18:18:54,St Eriksplan,B,28.09,20211006-3
99,2021-10-06 18:18:54,St Eriksplan,C,33.95,20211006-3
100,2021-10-06 18:18:54,St Eriksplan,D,21.96,20211006-3
101,2021-10-06 18:18:55,St Eriksplan,A,27.2,20211006-3
102,2021-10-06 18:18:55,St Eriksplan,B,28.0,20211006-3
103,2021-10-06 18:18:55,St Eriksplan,C,33.9,20211006-3
104,2021-10-06 18:18:55,St Eriksplan,D,22.12,20211006-3
105,2021-10-06 18:18:56,St Eriksplan,A,26.97,20211006-3
106,2021-10-06 18:18:56,St Eriksplan,B,27.9,20211006-3
107,2021-10-06 18:18:56,St Eriksplan,C,33.77,20211006-3
108,2021-10-06 18:18:56,St Eriksplan,D,22.33,20211006-3
109,2021-10-06 18:18:57,St Eriksplan,A,26.7,20211006-3
110,2021-10-06 18:18:57,St Eriksplan,B,27.9,20211006-3
111,2021-10-06 18:18:57,St Eriksplan,C,33.59,20211006-3
112,2021-10-06 18:18:57,St Eriksplan,D,22.62,20211006-3
113,2021-10-06 18:18:58,St Eriksplan,A,26.68,20211006-3
114,2021-10-06 18:18:58,St Eriksplan,C,33.31,20211006-3
115,2021-10-06 18:18:59,St Eriksplan,A,26.57,20211006-3
116,2021-10-06 18:18:59,St Eriksplan,B,27.91,20211006-3
117,2021-10-06 18:18:59,St Eriksplan,C,33.17,20211006-3
118,2021-10-06 18:18:59,St Eriksplan,D,22.89,20211006-3
119,2021-10-06 18:19:00,St Eriksplan,B,27.87,20211006-3
120,2021-10-06 18:19:00,St Eriksplan,B,27.92,20211006-3
121,2021-10-06 18:19:00,St Eriksplan,C,33.13,20211006-3
122,2021-10-06 18:19:00,St Eriksplan,D,23.18,20211006-3
123,2021-10-06 18:19:01,St Eriksplan,A,26.44,20211006-3
124,2021-10-06 18:19:01,St Eriksplan,C,33.03,20211006-3
125,2021-10-06 18:19:01,St Eriksplan,C,32.98,20211006-3
126,2021-10-06 18:19:01,St Eriksplan,D,23.37,20211006-3
127,2021-10-06 18:19:02,St Eriksplan,A,26.33,20211006-3
128,2021-10-06 18:19:02,St Eriksplan,B,28.0,20211006-3
129,2021-10-06 18:19:02,St Eriksplan,D,23.69,20211006-3
130,2021-10-06 18:19:03,St Eriksplan,A,26.24,20211006-3
131,2021-10-06 18:19:03,St Eriksplan,B,28.05,20211006-3
132,2021-10-06 18:19:03,St Eriksplan,C,33.03,20211006-3
133,2021-10-06 18:19:03,St Eriksplan,D,23.86,20211006-3
134,2021-10-06 18:19:04,St Eriksplan,A,26.14,20211006-3
135,2021-10-06 18:19:04,St Eriksplan,B,27.97,20211006-3
136,2021-10-06 18:19:04,St Eriksplan,C,33.37,20211006-3
137,2021-10-06 18:19:04,St Eriksplan,D,24.02,20211006-3
138,2021-10-06 18:19:05,St Eriksplan,A,26.04,20211006-3
139,2021-10-06 18:19:05,St Eriksplan,B,27.75,20211006-3
140,2021-10-06 18:19:05,St Eriksplan,C,33.52,20211006-3
141,2021-10-06 18:19:05,St Eriksplan,D,24.06,20211006-3
142,2021-10-06 18:19:06,St Eriksplan,A,26.0,20211006-3
143,2021-10-06 18:19:06,St Eriksplan,B,27.56,20211006-3
144,2021-10-06 18:19:06,St Eriksplan,C,33.64,20211006-3
145,2021-10-06 18:19:06,St Eriksplan,D,24.0,20211006-3
146,2021-10-06 18:19:07,St Eriksplan,A,25.93,20211006-3
147,2021-10-06 18:19:07,St Eriksplan,B,27.34,20211006-3
148,2021-10-06 18:19:07,St Eriksplan,C,33.8,20211006-3
149,2021-10-06 18:19:07,St Eriksplan,D,23.96,20211006-3
150,2021-10-06 18:19:08,St Eriksplan,A,25.81,20211006-3
151,2021-10-06 18:19:08,St Eriksplan,B,27.21,20211006-3
152,2021-10-06 18:19:08,St Eriksplan,C,33.9,20211006-3
153,2021-10-06 18:19:08,St Eriksplan,D,23.93,20211006-3
154,2021-10-06 18:19:09,St Eriksplan,A,25.81,20211006-3
155,2021-10-06 18:19:09,St Eriksplan,B,27.11,20211006-3
156,2021-10-06 18:19:09,St Eriksplan,C,34.31,20211006-3
157,2021-10-06 18:19:09,St Eriksplan,D,23.96,20211006-3
158,2021-10-06 18:19:10,St Eriksplan,A,25.87,20211006-3
159,2021-10-06 18:19:10,St Eriksplan,B,27.01,20211006-3
160,2021-10-06 18:19:10,St Eriksplan,D,23.93,20211006-3
161,2021-10-06 18:19:10,St Eriksplan,D,23.95,20211006-3
162,2021-10-06 18:19:11,St Eriksplan,A,26.2,20211006-3
163,2021-10-06 18:19:11,St Eriksplan,B,26.67,20211006-3
164,2021-10-06 18:19:11,St Eriksplan,C,34.61,20211006-3
165,2021-10-06 18:19:12,St Eriksplan,A,26.41,20211006-3
166,2021-10-06 18:19:12,St Eriksplan,B,26.54,20211006-3
167,2021-10-06 18:19:12,St Eriksplan,C,34.9,20211006-3
168,2021-10-06 18:19:12,St Eriksplan,D,23.94,20211006-3
169,2021-10-06 18:19:13,St Eriksplan,B,26.42,20211006-3
170,2021-10-06 18:19:13,St Eriksplan,C,35.12,20211006-3
171,2021-10-06 18:19:14,St Eriksplan,A,26.58,20211006-3
172,2021-10-06 18:19:14,St Eriksplan,C,35.23,20211006-3
173,2021-10-06 18:19:14,St Eriksplan,C,35.21,20211006-3
174,2021-10-06 18:19:14,St Eriksplan,D,24.12,20211006-3
175,2021-10-06 18:19:15,St Eriksplan,A,26.63,20211006-3
176,2021-10-06 18:19:15,St Eriksplan,B,26.3,20211006-3
177,2021-10-06 18:19:15,St Eriksplan,D,24.32,20211006-3
178,2021-10-06 18:19:16,St Eriksplan,A,26.64,20211006-3
179,2021-10-06 18:19:16,St Eriksplan,B,26.29,20211006-3
180,2021-10-06 18:19:16,St Eriksplan,C,35.12,20211006-3
181,2021-10-06 18:19:16,St Eriksplan,D,24.42,20211006-3
182,2021-10-06 18:19:17,St Eriksplan,A,26.57,20211006-3
183,2021-10-06 18:19:17,St Eriksplan,B,26.32,20211006-3
184,2021-10-06 18:19:17,St Eriksplan,C,34.98,20211006-3
185,2021-10-06 18:19:17,St Eriksplan,D,24.5,20211006-3
186,2021-10-06 18:19:18,St Eriksplan,A,26.5,20211006-3
187,2021-10-06 18:19:18,St Eriksplan,B,26.34,20211006-3
188,2021-10-06 18:19:18,St Eriksplan,C,34.86,20211006-3
189,2021-10-06 18:19:18,St Eriksplan,D,24.56,20211006-3
190,2021-10-06 18:19:19,St Eriksplan,A,26.47,20211006-3
191,2021-10-06 18:19:19,St Eriksplan,B,26.27,20211006-3
192,2021-10-06 18:19:19,St Eriksplan,C,34.88,20211006-3
193,2021-10-06 18:19:19,St Eriksplan,D,24.58,20211006-3
194,2021-10-06 18:19:20,St Eriksplan,A,26.57,20211006-3
195,2021-10-06 18:19:20,St Eriksplan,B,26.25,20211006-3
196,2021-10-06 18:19:20,St Eriksplan,C,34.87,20211006-3
197,2021-10-06 18:19:20,St Eriksplan,D,24.48,20211006-3
198,2021-10-06 18:19:21,St Eriksplan,A,26.65,20211006-3
199,2021-10-06 18:19:21,St Eriksplan,B,26.16,20211006-3
200,2021-10-06 18:19:21,St Eriksplan,C,34.8,20211006-3
201,2021-10-06 18:19:21,St Eriksplan,D,24.38,20211006-3
202,2021-10-06 18:19:22,St Eriksplan,A,26.76,20211006-3
203,2021-10-06 18:19:22,St Eriksplan,B,26.06,20211006-3
204,2021-10-06 18:19:22,St Eriksplan,C,34.76,20211006-3
205,2021-10-06 18:19:22,St Eriksplan,D,24.24,20211006-3
206,2021-10-06 18:19:23,St Eriksplan,A,26.97,20211006-3
207,2021-10-06 18:19:23,St Eriksplan,B,26.06,20211006-3
208,2021-10-06 18:19:23,St Eriksplan,C,34.68,20211006-3
209,2021-10-06 18:19:23,St Eriksplan,D,24.18,20211006-3
210,2021-10-06 18:19:23,St Eriksplan,D,24.15,20211006-3
211,2021-10-06 18:19:24,St Eriksplan,A,27.22,20211006-3
212,2021-10-06 18:19:24,St Eriksplan,B,26.23,20211006-3
213,2021-10-06 18:19:24,St Eriksplan,C,34.6,20211006-3
214,2021-10-06 18:19:25,St Eriksplan,A,27.7,20211006-3
215,2021-10-06 18:19:25,St Eriksplan,A,27.93,20211006-3
216,2021-10-06 18:19:25,St Eriksplan,B,26.36,20211006-3
217,2021-10-06 18:19:25,St Eriksplan,C,34.59,20211006-3
218,2021-10-06 18:19:25,St Eriksplan,D,24.18,20211006-3
219,2021-10-06 18:19:26,St Eriksplan,B,26.35,20211006-3
220,2021-10-06 18:19:26,St Eriksplan,C,34.56,20211006-3
221,2021-10-06 18:19:26,St Eriksplan,D,24.17,20211006-3
222,2021-10-06 18:19:27,St Eriksplan,C,34.48,20211006-3
223,2021-10-06 18:19:27,St Eriksplan,D,24.28,20211006-3
224,2021-10-06 18:19:28,St Eriksplan,A,28.12,20211006-3
225,2021-10-06 18:19:28,St Eriksplan,B,26.44,20211006-3
226,2021-10-06 18:19:28,St Eriksplan,D,24.41,20211006-3
227,2021-10-06 18:19:29,St Eriksplan,A,28.22,20211006-3
228,2021-10-06 18:19:29,St Eriksplan,A,28.2,20211006-3
229,2021-10-06 18:19:29,St Eriksplan,B,26.46,20211006-3
230,2021-10-06 18:19:29,St Eriksplan,C,34.28,20211006-3
231,2021-10-06 18:19:29,St Eriksplan,D,24.43,20211006-3
232,2021-10-06 18:19:30,St Eriksplan,B,26.48,20211006-3
233,2021-10-06 18:19:30,St Eriksplan,C,34.09,20211006-3
234,2021-10-06 18:19:30,St Eriksplan,D,24.57,20211006-3
235,2021-10-06 18:19:31,St Eriksplan,A,28.27,20211006-3
236,2021-10-06 18:19:31,St Eriksplan,B,26.58,20211006-3
237,2021-10-06 18:19:31,St Eriksplan,C,33.96,20211006-3
238,2021-10-06 18:19:31,St Eriksplan,D,24.65,20211006-3
239,2021-10-06 18:19:32,St Eriksplan,A,28.25,20211006-3
240,2021-10-06 18:19:32,St Eriksplan,B,26.76,20211006-3
241,2021-10-06 18:19:32,St Eriksplan,C,33.67,20211006-3
242,2021-10-06 18:19:33,St Eriksplan,A,28.22,20211006-3
243,2021-10-06 18:19:33,St Eriksplan,B,27.07,20211006-3
244,2021-10-06 18:19:33,St Eriksplan,C,33.56,20211006-3
245,2021-10-06 18:19:33,St Eriksplan,D,24.73,20211006-3
246,2021-10-06 18:19:34,St Eriksplan,A,28.09,20211006-3
247,2021-10-06 18:19:34,St Eriksplan,B,27.27,20211006-3
248,2021-10-06 18:19:34,St Eriksplan,C,33.4,20211006-3
249,2021-10-06 18:19:34,St Eriksplan,D,24.7,20211006-3
250,2021-10-06 18:19:35,St Eriksplan,A,27.9,20211006-3
251,2021-10-06 18:19:35,St Eriksplan,B,27.41,20211006-3
252,2021-10-06 18:19:35,St Eriksplan,C,33.04,20211006-3
253,2021-10-06 18:19:35,St Eriksplan,D,24.68,20211006-3
254,2021-10-06 18:19:36,St Eriksplan,A,27.66,20211006-3
255,2021-10-06 18:19:36,St Eriksplan,B,27.48,20211006-3
256,2021-10-06 18:19:36,St Eriksplan,C,32.79,20211006-3
257,2021-10-06 18:19:36,St Eriksplan,D,24.65,20211006-3
258,2021-10-06 18:19:36,St Eriksplan,D,24.53,20211006-3
259,2021-10-06 18:19:37,St Eriksplan,A,27.51,20211006-3
260,2021-10-06 18:19:37,St Eriksplan,B,27.4,20211006-3
261,2021-10-06 18:19:37,St Eriksplan,C,32.5,20211006-3
262,2021-10-06 18:19:38,St Eriksplan,A,27.39,20211006-3
263,2021-10-06 18:19:38,St Eriksplan,A,27.11,20211006-3
264,2021-10-06 18:19:38,St Eriksplan,B,27.48,20211006-3
265,2021-10-06 18:19:38,St Eriksplan,C,32.2,20211006-3
266,2021-10-06 18:19:38,St Eriksplan,D,24.31,20211006-3
267,2021-10-06 18:19:39,St Eriksplan,B,27.76,20211006-3
268,2021-10-06 18:19:39,St Eriksplan,C,31.94,20211006-3
269,2021-10-06 18:19:39,St Eriksplan,D,24.03,20211006-3
270,2021-10-06 18:19:40,St Eriksplan,A,26.97,20211006-3
271,2021-10-06 18:19:40,St Eriksplan,C,31.68,20211006-3
272,2021-10-06 18:19:40,St Eriksplan,D,23.79,20211006-3
273,2021-10-06 18:19:41,St Eriksplan,A,26.77,20211006-3
274,2021-10-06 18:19:41,St Eriksplan,B,27.76,20211006-3
275,2021-10-06 18:19:41,St Eriksplan,D,23.37,20211006-3
276,2021-10-06 18:19:42,St Eriksplan,A,26.57,20211006-3
277,2021-10-06 18:19:42,St Eriksplan,B,27.7,20211006-3
278,2021-10-06 18:19:42,St Eriksplan,C,31.4,20211006-3
279,2021-10-06 18:19:42,St Eriksplan,D,23.17,20211006-3
280,2021-10-06 18:19:43,St Eriksplan,A,26.37,20211006-3
281,2021-10-06 18:19:43,St Eriksplan,B,27.67,20211006-3
282,2021-10-06 18:19:43,St Eriksplan,C,31.16,20211006-3
283,2021-10-06 18:19:43,St Eriksplan,D,23.03,20211006-3
284,2021-10-06 18:19:44,St Eriksplan,A,26.18,20211006-3
285,2021-10-06 18:19:44,St Eriksplan,B,27.59,20211006-3
286,2021-10-06 18:19:44,St Eriksplan,C,30.98,20211006-3
287,2021-10-06 18:19:44,St Eriksplan,D,22.99,20211006-3
288,2021-10-06 18:19:45,St Eriksplan,A,25.94,20211006-3
289,2021-10-06 18:19:45,St Eriksplan,B,27.54,20211006-3
290,2021-10-06 18:19:45,St Eriksplan,C,30.71,20211006-3
291,2021-10-06 18:19:45,St Eriksplan,D,22.92,20211006-3
292,2021-10-06 18:19:46,St Eriksplan,A,25.73,20211006-3
293,2021-10-06 18:19:46,St Eriksplan,B,27.49,20211006-3
294,2021-10-06 18:19:46,St Eriksplan,C,30.3,20211006-3
295,2021-10-06 18:19:46,St Eriksplan,D,22.93,20211006-3
296,2021-10-06 18:19:47,St Eriksplan,A,25.52,20211006-3
297,2021-10-06 18:19:47,St Eriksplan,B,27.35,20211006-3
298,2021-10-06 18:19:47,St Eriksplan,C,30.11,20211006-3
299,2021-10-06 18:19:47,St Eriksplan,D,23.04,20211006-3
300,2021-10-06 18:19:48,St Eriksplan,A,25.44,20211006-3
301,2021-10-06 18:19:48,St Eriksplan,B,27.17,20211006-3
302,2021-10-06 18:19:48,St Eriksplan,C,29.94,20211006-3
303,2021-10-06 18:19:48,St Eriksplan,D,23.12,20211006-3
304,2021-10-06 18:19:49,St Eriksplan,A,25.32,20211006-3
305,2021-10-06 18:19:49,St Eriksplan,B,27.04,20211006-3
306,2021-10-06 18:19:49,St Eriksplan,C,29.79,20211006-3
307,2021-10-06 18:19:49,St Eriksplan,D,23.13,20211006-3
308,2021-10-06 18:19:50,St Eriksplan,A,25.24,20211006-3
309,2021-10-06 18:19:50,St Eriksplan,B,27.0,20211006-3
310,2021-10-06 18:19:50,St Eriksplan,C,29.61,20211006-3
311,2021-10-06 18:19:51,St Eriksplan,A,25.17,20211006-3
312,2021-10-06 18:19:51,St Eriksplan,B,27.01,20211006-3
313,2021-10-06 18:19:51,St Eriksplan,C,29.54,20211006-3
314,2021-10-06 18:19:51,St Eriksplan,D,23.08,20211006-3
315,2021-10-06 18:19:52,St Eriksplan,B,27.02,20211006-3
316,2021-10-06 18:19:52,St Eriksplan,C,29.46,20211006-3
317,2021-10-06 18:19:52,St Eriksplan,D,23.07,20211006-3
318,2021-10-06 18:19:53,St Eriksplan,A,25.07,20211006-3
319,2021-10-06 18:19:53,St Eriksplan,C,29.58,20211006-3
320,2021-10-06 18:19:53,St Eriksplan,D,23.09,20211006-3
321,2021-10-06 18:19:54,St Eriksplan,A,25.1,20211006-3
322,2021-10-06 18:19:54,St Eriksplan,B,26.89,20211006-3
323,2021-10-06 18:19:54,St Eriksplan,D,23.06,20211006-3
324,2021-10-06 18:19:55,St Eriksplan,A,25.28,20211006-3
325,2021-10-06 18:19:55,St Eriksplan,B,26.8,20211006-3
326,2021-10-06 18:19:55,St Eriksplan,C,29.78,20211006-3
327,2021-10-06 18:19:55,St Eriksplan,D,23.23,20211006-3
328,2021-10-06 18:19:56,St Eriksplan,A,25.5,20211006-3
329,2021-10-06 18:19:56,St Eriksplan,B,26.78,20211006-3
330,2021-10-06 18:19:56,St Eriksplan,C,30.06,20211006-3
331,2021-10-06 18:19:56,St Eriksplan,D,23.36,20211006-3
332,2021-10-06 18:19:57,St Eriksplan,A,25.7,20211006-3
333,2021-10-06 18:19:57,St Eriksplan,B,26.91,20211006-3
334,2021-10-06 18:19:57,St Eriksplan,C,30.34,20211006-3
335,2021-10-06 18:19:57,St Eriksplan,D,23.43,20211006-3
336,2021-10-06 18:22:22,Fridhemsplan,A,18.5,20211006-3
337,2021-10-06 18:22:22,Fridhemsplan,B,19.1,20211006-3
338,2021-10-06 18:22:22,Fridhemsplan,C,23.86,20211006-3
339,2021-10-06 18:22:22,Fridhemsplan,D,17.05,20211006-3
340,2021-10-06 18:22:22,Fridhemsplan,E,18.36,20211006-3
341,2021-10-06 18:22:23,Fridhemsplan,A,18.72,20211006-3
342,2021-10-06 18:22:23,Fridhemsplan,B,19.31,20211006-3
343,2021-10-06 18:22:23,Fridhemsplan,D,17.26,20211006-3
344,2021-10-06 18:22:23,Fridhemsplan,E,18.55,20211006-3
345,2021-10-06 18:22:24,Fridhemsplan,A,19.04,20211006-3
346,2021-10-06 18:22:24,Fridhemsplan,B,19.62,20211006-3
347,2021-10-06 18:22:24,Fridhemsplan,C,23.97,20211006-3
348,2021-10-06 18:22:24,Fridhemsplan,D,17.45,20211006-3
349,2021-10-06 18:22:24,Fridhemsplan,E,18.8,20211006-3
350,2021-10-06 18:22:25,Fridhemsplan,A,19.4,20211006-3
351,2021-10-06 18:22:25,Fridhemsplan,B,19.9,20211006-3
352,2021-10-06 18:22:25,Fridhemsplan,C,24.05,20211006-3
353,2021-10-06 18:22:25,Fridhemsplan,D,17.59,20211006-3
354,2021-10-06 18:22:25,Fridhemsplan,E,19.01,20211006-3
355,2021-10-06 18:22:26,Fridhemsplan,A,19.66,20211006-3
356,2021-10-06 18:22:26,Fridhemsplan,B,20.15,20211006-3
357,2021-10-06 18:22:26,Fridhemsplan,C,24.13,20211006-3
358,2021-10-06 18:22:26,Fridhemsplan,E,19.32,20211006-3
359,2021-10-06 18:22:27,Fridhemsplan,A,19.98,20211006-3
360,2021-10-06 18:22:27,Fridhemsplan,A,20.3,20211006-3
361,2021-10-06 18:22:27,Fridhemsplan,C,24.24,20211006-3
362,2021-10-06 18:22:27,Fridhemsplan,D,18.0,20211006-3
363,2021-10-06 18:22:27,Fridhemsplan,E,19.48,20211006-3
364,2021-10-06 18:22:28,Fridhemsplan,B,20.41,20211006-3
365,2021-10-06 18:22:28,Fridhemsplan,B,20.66,20211006-3
366,2021-10-06 18:22:28,Fridhemsplan,C,24.35,20211006-3
367,2021-10-06 18:22:28,Fridhemsplan,D,18.18,20211006-3
368,2021-10-06 18:22:28,Fridhemsplan,E,19.73,20211006-3
369,2021-10-06 18:22:29,Fridhemsplan,A,20.55,20211006-3
370,2021-10-06 18:22:29,Fridhemsplan,C,24.41,20211006-3
371,2021-10-06 18:22:29,Fridhemsplan,C,24.45,20211006-3
372,2021-10-06 18:22:29,Fridhemsplan,D,18.31,20211006-3
373,2021-10-06 18:22:29,Fridhemsplan,E,19.97,20211006-3
374,2021-10-06 18:22:30,Fridhemsplan,B,20.82,20211006-3
375,2021-10-06 18:22:30,Fridhemsplan,D,18.36,20211006-3
376,2021-10-06 18:22:30,Fridhemsplan,E,20.15,20211006-3
377,2021-10-06 18:22:31,Fridhemsplan,A,20.77,20211006-3
378,2021-10-06 18:22:31,Fridhemsplan,B,21.07,20211006-3
379,2021-10-06 18:22:31,Fridhemsplan,C,24.44,20211006-3
380,2021-10-06 18:22:31,Fridhemsplan,D,18.42,20211006-3
381,2021-10-06 18:22:31,Fridhemsplan,E,20.23,20211006-3
382,2021-10-06 18:22:32,Fridhemsplan,A,21.17,20211006-3
383,2021-10-06 18:22:32,Fridhemsplan,B,21.07,20211006-3
384,2021-10-06 18:22:32,Fridhemsplan,C,24.46,20211006-3
385,2021-10-06 18:22:32,Fridhemsplan,D,18.34,20211006-3
386,2021-10-06 18:22:32,Fridhemsplan,E,20.29,20211006-3
387,2021-10-06 18:22:33,Fridhemsplan,A,21.49,20211006-3
388,2021-10-06 18:22:33,Fridhemsplan,B,21.08,20211006-3
389,2021-10-06 18:22:33,Fridhemsplan,C,24.53,20211006-3
390,2021-10-06 18:22:33,Fridhemsplan,D,18.32,20211006-3
391,2021-10-06 18:22:33,Fridhemsplan,E,20.14,20211006-3
392,2021-10-06 18:22:34,Fridhemsplan,A,21.84,20211006-3
393,2021-10-06 18:22:34,Fridhemsplan,B,21.07,20211006-3
394,2021-10-06 18:22:34,Fridhemsplan,C,24.66,20211006-3
395,2021-10-06 18:22:34,Fridhemsplan,D,18.23,20211006-3
