,Timestamp,Station,Sensor,PM2.5,Session Id
34,2021-10-06 07:33:33,Gullmarsplan,B,11.33,20211006-1
35,2021-10-06 07:33:33,Gullmarsplan,C,10.67,20211006-1
36,2021-10-06 07:33:33,Gullmarsplan,D,9.47,20211006-1
37,2021-10-06 07:33:33,Gullmarsplan,E,9.64,20211006-1
38,2021-10-06 07:33:34,Gullmarsplan,A,10.31,20211006-1
39,2021-10-06 07:33:34,Gullmarsplan,A,10.34,20211006-1
40,2021-10-06 07:33:34,Gullmarsplan,B,11.29,20211006-1
41,2021-10-06 07:33:34,Gullmarsplan,C,10.69,20211006-1
42,2021-10-06 07:33:34,Gullmarsplan,E,9.64,20211006-1
43,2021-10-06 07:33:35,Gullmarsplan,C,10.72,20211006-1
44,2021-10-06 07:33:35,Gullmarsplan,D,9.43,20211006-1
45,2021-10-06 07:33:35,Gullmarsplan,E,9.68,20211006-1
46,2021-10-06 07:33:36,Gullmarsplan,A,10.34,20211006-1
47,2021-10-06 07:33:36,Gullmarsplan,B,11.23,20211006-1
48,2021-10-06 07:33:36,Gullmarsplan,C,10.7,20211006-1
49,2021-10-06 07:33:36,Gullmarsplan,D,9.39,20211006-1
50,2021-10-06 07:33:36,Gullmarsplan,E,9.71,20211006-1
51,2021-10-06 07:33:37,Gullmarsplan,A,10.31,20211006-1
52,2021-10-06 07:33:37,Gullmarsplan,B,11.18,20211006-1
53,2021-10-06 07:33:37,Gullmarsplan,D,9.35,20211006-1
54,2021-10-06 07:33:37,Gullmarsplan,E,9.71,20211006-1
55,2021-10-06 07:33:38,Gullmarsplan,A,10.26,20211006-1
56,2021-10-06 07:33:38,Gullmarsplan,B,11.14,20211006-1
57,2021-10-06 07:33:38,Gullmarsplan,C,10.74,20211006-1
58,2021-10-06 07:33:38,Gullmarsplan,D,9.32,20211006-1
59,2021-10-06 07:33:38,Gullmarsplan,E,9.73,20211006-1
60,2021-10-06 07:33:39,Gullmarsplan,A,10.23,20211006-1
61,2021-10-06 07:33:39,Gullmarsplan,B,11.16,20211006-1
62,2021-10-06 07:33:39,Gullmarsplan,C,10.78,20211006-1
63,2021-10-06 07:33:39,Gullmarsplan,D,9.33,20211006-1
64,2021-10-06 07:33:39,Gullmarsplan,E,9.78,20211006-1
65,2021-10-06 07:33:40,Gullmarsplan,A,10.19,20211006-1
66,2021-10-06 07:33:40,Gullmarsplan,B,11.13,20211006-1
67,2021-10-06 07:33:40,Gullmarsplan,C,10.82,20211006-1
68,2021-10-06 07:33:40,Gullmarsplan,D,9.32,20211006-1
69,2021-10-06 07:33:40,Gullmarsplan,E,9.82,20211006-1
70,2021-10-06 07:33:41,Gullmarsplan,A,10.13,20211006-1
71,2021-10-06 07:33:41,Gullmarsplan,B,11.05,20211006-1
72,2021-10-06 07:33:41,Gullmarsplan,C,10.88,20211006-1
73,2021-10-06 07:33:41,Gullmarsplan,D,9.3,20211006-1
74,2021-10-06 07:33:41,Gullmarsplan,E,9.84,20211006-1
75,2021-10-06 07:33:42,Gullmarsplan,A,10.06,20211006-1
76,2021-10-06 07:33:42,Gullmarsplan,B,11.01,20211006-1
77,2021-10-06 07:33:42,Gullmarsplan,C,10.9,20211006-1
78,2021-10-06 07:33:42,Gullmarsplan,D,9.28,20211006-1
79,2021-10-06 07:33:42,Gullmarsplan,E,9.85,20211006-1
80,2021-10-06 07:33:43,Gullmarsplan,A,9.99,20211006-1
81,2021-10-06 07:33:43,Gullmarsplan,B,10.95,20211006-1
82,2021-10-06 07:33:43,Gullmarsplan,C,10.91,20211006-1
83,2021-10-06 07:33:43,Gullmarsplan,D,9.28,20211006-1
84,2021-10-06 07:33:43,Gullmarsplan,D,9.25,20211006-1
85,2021-10-06 07:33:43,Gullmarsplan,E,9.89,20211006-1
86,2021-10-06 07:33:44,Gullmarsplan,A,9.93,20211006-1
87,2021-10-06 07:33:44,Gullmarsplan,B,10.86,20211006-1
88,2021-10-06 07:33:44,Gullmarsplan,C,10.93,20211006-1
89,2021-10-06 07:33:45,Gullmarsplan,A,9.92,20211006-1
90,2021-10-06 07:33:45,Gullmarsplan,B,10.78,20211006-1
91,2021-10-06 07:33:45,Gullmarsplan,C,10.9,20211006-1
92,2021-10-06 07:33:45,Gullmarsplan,D,9.27,20211006-1
93,2021-10-06 07:33:45,Gullmarsplan,E,9.93,20211006-1
94,2021-10-06 07:36:21,Skanstull,A,11.01,20211006-1
95,2021-10-06 07:36:21,Skanstull,B,11.75,20211006-1
96,2021-10-06 07:36:21,Skanstull,C,12.01,20211006-1
97,2021-10-06 07:36:21,Skanstull,D,11.69,20211006-1
98,2021-10-06 07:36:21,Skanstull,E,10.26,20211006-1
99,2021-10-06 07:36:22,Skanstull,A,11.11,20211006-1
100,2021-10-06 07:36:22,Skanstull,B,11.7,20211006-1
101,2021-10-06 07:36:22,Skanstull,C,12.02,20211006-1
102,2021-10-06 07:36:22,Skanstull,D,11.61,20211006-1
103,2021-10-06 07:36:22,Skanstull,E,10.24,20211006-1
104,2021-10-06 07:36:23,Skanstull,A,11.17,20211006-1
105,2021-10-06 07:36:23,Skanstull,B,11.72,20211006-1
106,2021-10-06 07:36:23,Skanstull,C,12.02,20211006-1
107,2021-10-06 07:36:23,Skanstull,D,11.56,20211006-1
108,2021-10-06 07:36:23,Skanstull,E,10.26,20211006-1
109,2021-10-06 07:36:24,Skanstull,C,12.0,20211006-1
110,2021-10-06 07:36:24,Skanstull,D,11.46,20211006-1
111,2021-10-06 07:36:24,Skanstull,E,10.29,20211006-1
112,2021-10-06 07:36:25,Skanstull,A,11.25,20211006-1
113,2021-10-06 07:36:25,Skanstull,B,11.7,20211006-1
114,2021-10-06 07:36:25,Skanstull,C,11.98,20211006-1
115,2021-10-06 07:36:25,Skanstull,D,11.37,20211006-1
116,2021-10-06 07:36:25,Skanstull,E,10.35,20211006-1
117,2021-10-06 07:36:26,Skanstull,A,11.31,20211006-1
118,2021-10-06 07:36:26,Skanstull,B,11.63,20211006-1
119,2021-10-06 07:36:26,Skanstull,C,11.96,20211006-1
120,2021-10-06 07:36:26,Skanstull,D,11.28,20211006-1
121,2021-10-06 07:36:26,Skanstull,E,10.39,20211006-1
122,2021-10-06 07:36:27,Skanstull,A,11.4,20211006-1
123,2021-10-06 07:36:27,Skanstull,B,11.61,20211006-1
124,2021-10-06 07:36:27,Skanstull,C,12.02,20211006-1
125,2021-10-06 07:36:27,Skanstull,D,11.17,20211006-1
126,2021-10-06 07:36:27,Skanstull,E,10.47,20211006-1
127,2021-10-06 07:36:28,Skanstull,A,11.43,20211006-1
128,2021-10-06 07:36:28,Skanstull,B,11.59,20211006-1
129,2021-10-06 07:36:28,Skanstull,C,12.09,20211006-1
130,2021-10-06 07:36:28,Skanstull,D,11.06,20211006-1
131,2021-10-06 07:36:28,Skanstull,E,10.51,20211006-1
132,2021-10-06 07:36:29,Skanstull,A,11.47,20211006-1
133,2021-10-06 07:36:29,Skanstull,B,11.57,20211006-1
134,2021-10-06 07:36:29,Skanstull,C,12.16,20211006-1
135,2021-10-06 07:36:29,Skanstull,D,10.93,20211006-1
136,2021-10-06 07:36:29,Skanstull,E,10.62,20211006-1
137,2021-10-06 07:36:30,Skanstull,A,11.55,20211006-1
138,2021-10-06 07:36:30,Skanstull,B,11.5,20211006-1
139,2021-10-06 07:36:30,Skanstull,C,12.25,20211006-1
140,2021-10-06 07:36:30,Skanstull,D,10.85,20211006-1
141,2021-10-06 07:36:30,Skanstull,E,10.7,20211006-1
142,2021-10-06 07:36:31,Skanstull,A,11.63,20211006-1
143,2021-10-06 07:36:31,Skanstull,B,11.35,20211006-1
144,2021-10-06 07:36:31,Skanstull,D,10.7,20211006-1
145,2021-10-06 07:36:31,Skanstull,E,10.8,20211006-1
146,2021-10-06 07:36:32,Skanstull,A,11.68,20211006-1
147,2021-10-06 07:36:32,Skanstull,B,11.32,20211006-1
148,2021-10-06 07:36:32,Skanstull,C,12.31,20211006-1
149,2021-10-06 07:36:32,Skanstull,D,10.66,20211006-1
150,2021-10-06 07:36:32,Skanstull,E,10.9,20211006-1
151,2021-10-06 07:36:33,Skanstull,A,11.69,20211006-1
152,2021-10-06 07:36:33,Skanstull,B,11.3,20211006-1
153,2021-10-06 07:36:33,Skanstull,C,12.38,20211006-1
154,2021-10-06 07:36:34,Skanstull,A,11.59,20211006-1
155,2021-10-06 07:36:34,Skanstull,B,11.29,20211006-1
156,2021-10-06 07:36:34,Skanstull,C,12.39,20211006-1
157,2021-10-06 07:36:34,Skanstull,D,10.65,20211006-1
158,2021-10-06 07:36:34,Skanstull,E,11.0,20211006-1
159,2021-10-06 07:36:35,Skanstull,A,11.58,20211006-1
160,2021-10-06 07:36:35,Skanstull,B,11.25,20211006-1
161,2021-10-06 07:36:35,Skanstull,C,12.42,20211006-1
162,2021-10-06 07:36:35,Skanstull,D,10.64,20211006-1
163,2021-10-06 07:36:35,Skanstull,E,11.1,20211006-1
164,2021-10-06 07:36:36,Skanstull,A,11.52,20211006-1
165,2021-10-06 07:36:36,Skanstull,B,11.22,20211006-1
166,2021-10-06 07:36:36,Skanstull,C,12.44,20211006-1
167,2021-10-06 07:36:36,Skanstull,D,10.66,20211006-1
168,2021-10-06 07:36:36,Skanstull,E,11.22,20211006-1
169,2021-10-06 07:36:37,Skanstull,C,12.47,20211006-1
170,2021-10-06 07:36:37,Skanstull,D,10.67,20211006-1
171,2021-10-06 07:36:37,Skanstull,E,11.3,20211006-1
172,2021-10-06 07:36:38,Skanstull,A,11.46,20211006-1
173,2021-10-06 07:36:38,Skanstull,B,11.15,20211006-1
174,2021-10-06 07:36:38,Skanstull,C,12.45,20211006-1
175,2021-10-06 07:36:38,Skanstull,D,10.73,20211006-1
176,2021-10-06 07:36:38,Skanstull,E,11.41,20211006-1
177,2021-10-06 07:36:39,Skanstull,A,11.4,20211006-1
178,2021-10-06 07:36:39,Skanstull,B,11.09,20211006-1
179,2021-10-06 07:36:39,Skanstull,C,12.36,20211006-1
180,2021-10-06 07:36:39,Skanstull,D,10.77,20211006-1
181,2021-10-06 07:36:39,Skanstull,E,11.52,20211006-1
182,2021-10-06 07:36:40,Skanstull,A,11.31,20211006-1
183,2021-10-06 07:36:40,Skanstull,B,11.05,20211006-1
184,2021-10-06 07:36:40,Skanstull,C,12.28,20211006-1
185,2021-10-06 07:36:40,Skanstull,D,10.85,20211006-1
186,2021-10-06 07:36:40,Skanstull,E,11.55,20211006-1
187,2021-10-06 07:36:41,Skanstull,A,11.23,20211006-1
188,2021-10-06 07:36:41,Skanstull,B,11.02,20211006-1
189,2021-10-06 07:36:41,Skanstull,C,12.23,20211006-1
190,2021-10-06 07:36:41,Skanstull,D,10.94,20211006-1
191,2021-10-06 07:36:41,Skanstull,E,11.62,20211006-1
192,2021-10-06 07:36:42,Skanstull,A,11.14,20211006-1
193,2021-10-06 07:36:42,Skanstull,B,11.0,20211006-1
194,2021-10-06 07:36:42,Skanstull,C,12.13,20211006-1
195,2021-10-06 07:36:42,Skanstull,D,11.03,20211006-1
196,2021-10-06 07:36:42,Skanstull,E,11.67,20211006-1
197,2021-10-06 07:36:43,Skanstull,A,11.09,20211006-1
198,2021-10-06 07:36:43,Skanstull,B,10.98,20211006-1
199,2021-10-06 07:36:43,Skanstull,C,12.08,20211006-1
200,2021-10-06 07:36:43,Skanstull,C,12.04,20211006-1
201,2021-10-06 07:36:43,Skanstull,D,11.13,20211006-1
202,2021-10-06 07:36:43,Skanstull,E,11.69,20211006-1
203,2021-10-06 07:36:44,Skanstull,A,11.06,20211006-1
204,2021-10-06 07:36:44,Skanstull,B,10.97,20211006-1
205,2021-10-06 07:36:44,Skanstull,D,11.27,20211006-1
206,2021-10-06 07:36:44,Skanstull,E,11.72,20211006-1
207,2021-10-06 07:36:45,Skanstull,A,11.05,20211006-1
208,2021-10-06 07:36:45,Skanstull,B,11.02,20211006-1
209,2021-10-06 07:36:45,Skanstull,C,12.04,20211006-1
210,2021-10-06 07:36:45,Skanstull,D,11.37,20211006-1
211,2021-10-06 07:36:45,Skanstull,E,11.78,20211006-1
212,2021-10-06 07:36:46,Skanstull,A,11.01,20211006-1
213,2021-10-06 07:36:46,Skanstull,B,11.1,20211006-1
214,2021-10-06 07:36:47,Skanstull,A,10.97,20211006-1
215,2021-10-06 07:36:47,Skanstull,B,11.2,20211006-1
216,2021-10-06 07:36:47,Skanstull,C,12.05,20211006-1
217,2021-10-06 07:36:47,Skanstull,D,11.59,20211006-1
218,2021-10-06 07:36:47,Skanstull,E,11.85,20211006-1
219,2021-10-06 07:36:48,Skanstull,A,10.92,20211006-1
220,2021-10-06 07:36:48,Skanstull,B,11.27,20211006-1
221,2021-10-06 07:36:48,Skanstull,C,12.04,20211006-1
222,2021-10-06 07:36:48,Skanstull,D,11.65,20211006-1
223,2021-10-06 07:36:48,Skanstull,E,11.89,20211006-1
224,2021-10-06 07:36:49,Skanstull,A,10.91,20211006-1
225,2021-10-06 07:36:49,Skanstull,B,11.28,20211006-1
226,2021-10-06 07:36:49,Skanstull,B,11.24,20211006-1
227,2021-10-06 07:36:49,Skanstull,C,12.05,20211006-1
228,2021-10-06 07:36:49,Skanstull,D,11.65,20211006-1
229,2021-10-06 07:36:49,Skanstull,E,11.92,20211006-1
230,2021-10-06 07:36:50,Skanstull,C,12.03,20211006-1
231,2021-10-06 07:36:50,Skanstull,D,11.65,20211006-1
232,2021-10-06 07:36:50,Skanstull,E,12.0,20211006-1
233,2021-10-06 07:36:51,Skanstull,A,10.94,20211006-1
234,2021-10-06 07:36:51,Skanstull,B,11.24,20211006-1
235,2021-10-06 07:36:51,Skanstull,C,12.03,20211006-1
236,2021-10-06 07:36:51,Skanstull,D,11.66,20211006-1
237,2021-10-06 07:36:51,Skanstull,E,12.09,20211006-1
238,2021-10-06 07:36:52,Skanstull,A,10.93,20211006-1
239,2021-10-06 07:36:52,Skanstull,C,12.02,20211006-1
240,2021-10-06 07:36:52,Skanstull,D,11.71,20211006-1
241,2021-10-06 07:36:52,Skanstull,E,12.14,20211006-1
242,2021-10-06 07:36:53,Skanstull,A,10.91,20211006-1
243,2021-10-06 07:36:53,Skanstull,B,11.23,20211006-1
244,2021-10-06 07:36:53,Skanstull,C,11.98,20211006-1
245,2021-10-06 07:36:53,Skanstull,D,11.76,20211006-1
246,2021-10-06 07:36:53,Skanstull,E,12.19,20211006-1
247,2021-10-06 07:36:54,Skanstull,A,10.87,20211006-1
248,2021-10-06 07:36:54,Skanstull,B,11.24,20211006-1
249,2021-10-06 07:36:54,Skanstull,C,11.92,20211006-1
250,2021-10-06 07:36:54,Skanstull,D,11.81,20211006-1
251,2021-10-06 07:36:54,Skanstull,E,12.31,20211006-1
252,2021-10-06 07:36:55,Skanstull,A,10.85,20211006-1
253,2021-10-06 07:36:55,Skanstull,B,11.29,20211006-1
254,2021-10-06 07:36:55,Skanstull,C,11.86,20211006-1
255,2021-10-06 07:36:55,Skanstull,D,11.82,20211006-1
256,2021-10-06 07:36:55,Skanstull,E,12.41,20211006-1
257,2021-10-06 07:36:56,Skanstull,A,10.85,20211006-1
258,2021-10-06 07:36:56,Skanstull,B,11.33,20211006-1
259,2021-10-06 07:36:56,Skanstull,C,11.78,20211006-1
260,2021-10-06 07:36:56,Skanstull,C,11.71,20211006-1
261,2021-10-06 07:36:56,Skanstull,D,11.83,20211006-1
262,2021-10-06 07:36:56,Skanstull,E,12.45,20211006-1
263,2021-10-06 07:36:57,Skanstull,A,10.83,20211006-1
264,2021-10-06 07:36:57,Skanstull,B,11.41,20211006-1
265,2021-10-06 07:36:57,Skanstull,D,11.86,20211006-1
266,2021-10-06 07:36:57,Skanstull,E,12.58,20211006-1
267,2021-10-06 07:36:58,Skanstull,A,10.81,20211006-1
268,2021-10-06 07:36:58,Skanstull,B,11.56,20211006-1
269,2021-10-06 07:36:58,Skanstull,C,11.6,20211006-1
270,2021-10-06 07:36:58,Skanstull,D,11.93,20211006-1
271,2021-10-06 07:36:58,Skanstull,E,12.67,20211006-1
272,2021-10-06 07:36:59,Skanstull,A,10.77,20211006-1
273,2021-10-06 07:36:59,Skanstull,B,11.69,20211006-1
274,2021-10-06 07:36:59,Skanstull,C,11.61,20211006-1
275,2021-10-06 07:37:00,Skanstull,A,10.69,20211006-1
276,2021-10-06 07:37:00,Skanstull,B,11.85,20211006-1
277,2021-10-06 07:37:00,Skanstull,C,11.63,20211006-1
278,2021-10-06 07:37:00,Skanstull,D,11.99,20211006-1
279,2021-10-06 07:37:00,Skanstull,E,12.76,20211006-1
280,2021-10-06 07:37:01,Skanstull,A,10.63,20211006-1
281,2021-10-06 07:37:01,Skanstull,B,11.91,20211006-1
282,2021-10-06 07:37:01,Skanstull,C,11.61,20211006-1
283,2021-10-06 07:37:01,Skanstull,D,12.15,20211006-1
284,2021-10-06 07:37:01,Skanstull,E,12.83,20211006-1
285,2021-10-06 07:37:02,Skanstull,A,10.59,20211006-1
286,2021-10-06 07:37:02,Skanstull,A,10.57,20211006-1
287,2021-10-06 07:37:02,Skanstull,B,11.97,20211006-1
288,2021-10-06 07:37:02,Skanstull,B,12.01,20211006-1
289,2021-10-06 07:37:02,Skanstull,C,11.65,20211006-1
290,2021-10-06 07:37:02,Skanstull,D,12.15,20211006-1
291,2021-10-06 07:37:02,Skanstull,E,12.91,20211006-1
292,2021-10-06 07:37:03,Skanstull,C,11.71,20211006-1
293,2021-10-06 07:37:03,Skanstull,D,12.19,20211006-1
294,2021-10-06 07:37:03,Skanstull,E,12.94,20211006-1
295,2021-10-06 07:37:04,Skanstull,A,10.56,20211006-1
296,2021-10-06 07:37:04,Skanstull,B,12.01,20211006-1
297,2021-10-06 07:37:04,Skanstull,C,11.74,20211006-1
298,2021-10-06 07:37:04,Skanstull,D,12.19,20211006-1
299,2021-10-06 07:37:04,Skanstull,E,12.95,20211006-1
300,2021-10-06 07:37:05,Skanstull,A,10.57,20211006-1
301,2021-10-06 07:37:05,Skanstull,B,12.02,20211006-1
302,2021-10-06 07:37:05,Skanstull,C,11.75,20211006-1
303,2021-10-06 07:37:05,Skanstull,D,12.13,20211006-1
304,2021-10-06 07:37:05,Skanstull,E,12.93,20211006-1
305,2021-10-06 07:37:06,Skanstull,A,10.54,20211006-1
306,2021-10-06 07:37:06,Skanstull,B,12.04,20211006-1
307,2021-10-06 07:37:06,Skanstull,C,11.77,20211006-1
308,2021-10-06 07:37:06,Skanstull,D,12.05,20211006-1
309,2021-10-06 07:37:06,Skanstull,E,12.92,20211006-1
310,2021-10-06 07:37:07,Skanstull,A,10.59,20211006-1
311,2021-10-06 07:37:07,Skanstull,B,12.1,20211006-1
312,2021-10-06 07:37:07,Skanstull,C,11.82,20211006-1
313,2021-10-06 07:37:07,Skanstull,D,12.0,20211006-1
314,2021-10-06 07:37:07,Skanstull,E,12.88,20211006-1
315,2021-10-06 07:37:08,Skanstull,A,10.62,20211006-1
316,2021-10-06 07:37:08,Skanstull,B,12.09,20211006-1
317,2021-10-06 07:37:08,Skanstull,C,11.92,20211006-1
318,2021-10-06 07:37:08,Skanstull,D,11.93,20211006-1
319,2021-10-06 07:37:08,Skanstull,E,12.83,20211006-1
320,2021-10-06 07:37:09,Skanstull,A,10.66,20211006-1
321,2021-10-06 07:37:09,Skanstull,B,12.06,20211006-1
322,2021-10-06 07:37:09,Skanstull,C,12.03,20211006-1
323,2021-10-06 07:37:09,Skanstull,D,11.88,20211006-1
324,2021-10-06 07:37:09,Skanstull,E,12.8,20211006-1
325,2021-10-06 07:37:10,Skanstull,A,10.65,20211006-1
326,2021-10-06 07:37:10,Skanstull,B,11.98,20211006-1
327,2021-10-06 07:37:10,Skanstull,D,11.88,20211006-1
328,2021-10-06 07:37:10,Skanstull,E,12.75,20211006-1
329,2021-10-06 07:37:11,Skanstull,A,10.64,20211006-1
330,2021-10-06 07:37:11,Skanstull,B,11.93,20211006-1
331,2021-10-06 07:37:11,Skanstull,C,12.12,20211006-1
332,2021-10-06 07:37:11,Skanstull,D,11.9,20211006-1
333,2021-10-06 07:37:11,Skanstull,D,11.98,20211006-1
334,2021-10-06 07:37:11,Skanstull,E,12.69,20211006-1
335,2021-10-06 07:37:12,Skanstull,A,10.61,20211006-1
336,2021-10-06 07:37:12,Skanstull,B,11.91,20211006-1
337,2021-10-06 07:37:12,Skanstull,C,12.17,20211006-1
338,2021-10-06 07:37:13,Skanstull,B,11.9,20211006-1
339,2021-10-06 07:37:13,Skanstull,C,12.31,20211006-1
340,2021-10-06 07:37:13,Skanstull,D,12.04,20211006-1
341,2021-10-06 07:37:13,Skanstull,E,12.61,20211006-1
342,2021-10-06 07:37:14,Skanstull,A,10.63,20211006-1
343,2021-10-06 07:37:14,Skanstull,C,12.41,20211006-1
344,2021-10-06 07:37:14,Skanstull,D,12.28,20211006-1
345,2021-10-06 07:37:14,Skanstull,E,12.54,20211006-1
346,2021-10-06 07:37:15,Skanstull,A,10.61,20211006-1
347,2021-10-06 07:37:15,Skanstull,A,10.58,20211006-1
348,2021-10-06 07:37:15,Skanstull,B,11.91,20211006-1
349,2021-10-06 07:37:15,Skanstull,B,11.86,20211006-1
350,2021-10-06 07:37:15,Skanstull,C,12.52,20211006-1
351,2021-10-06 07:37:15,Skanstull,D,12.43,20211006-1
352,2021-10-06 07:37:15,Skanstull,E,12.43,20211006-1
353,2021-10-06 07:37:16,Skanstull,C,12.63,20211006-1
354,2021-10-06 07:37:16,Skanstull,D,12.54,20211006-1
355,2021-10-06 07:37:16,Skanstull,E,12.37,20211006-1
356,2021-10-06 07:37:17,Skanstull,A,10.57,20211006-1
357,2021-10-06 07:37:17,Skanstull,B,11.77,20211006-1
358,2021-10-06 07:37:17,Skanstull,C,12.71,20211006-1
359,2021-10-06 07:37:17,Skanstull,D,12.7,20211006-1
360,2021-10-06 07:37:17,Skanstull,E,12.36,20211006-1
361,2021-10-06 07:37:18,Skanstull,A,10.53,20211006-1
362,2021-10-06 07:37:18,Skanstull,B,11.66,20211006-1
363,2021-10-06 07:37:18,Skanstull,C,12.72,20211006-1
364,2021-10-06 07:37:18,Skanstull,D,12.87,20211006-1
365,2021-10-06 07:37:18,Skanstull,E,12.34,20211006-1
366,2021-10-06 07:37:19,Skanstull,A,10.52,20211006-1
367,2021-10-06 07:37:19,Skanstull,B,11.66,20211006-1
368,2021-10-06 07:37:19,Skanstull,C,12.74,20211006-1
369,2021-10-06 07:37:19,Skanstull,E,12.33,20211006-1
370,2021-10-06 07:37:20,Skanstull,A,10.47,20211006-1
371,2021-10-06 07:37:20,Skanstull,B,11.63,20211006-1
372,2021-10-06 07:37:20,Skanstull,C,12.71,20211006-1
373,2021-10-06 07:37:20,Skanstull,D,12.99,20211006-1
374,2021-10-06 07:37:20,Skanstull,E,12.29,20211006-1
375,2021-10-06 07:37:21,Skanstull,A,10.42,20211006-1
376,2021-10-06 07:37:21,Skanstull,B,11.62,20211006-1
377,2021-10-06 07:37:21,Skanstull,C,12.67,20211006-1
378,2021-10-06 07:37:21,Skanstull,D,13.07,20211006-1
379,2021-10-06 07:37:21,Skanstull,E,12.23,20211006-1
380,2021-10-06 07:37:22,Skanstull,A,10.41,20211006-1
381,2021-10-06 07:37:22,Skanstull,B,11.6,20211006-1
382,2021-10-06 07:37:22,Skanstull,C,12.61,20211006-1
383,2021-10-06 07:37:22,Skanstull,D,13.11,20211006-1
384,2021-10-06 07:37:22,Skanstull,E,12.16,20211006-1
385,2021-10-06 07:37:23,Skanstull,A,10.38,20211006-1
386,2021-10-06 07:37:23,Skanstull,B,11.58,20211006-1
387,2021-10-06 07:37:23,Skanstull,D,13.17,20211006-1
388,2021-10-06 07:37:23,Skanstull,E,12.05,20211006-1
389,2021-10-06 07:37:24,Skanstull,A,10.32,20211006-1
390,2021-10-06 07:37:24,Skanstull,B,11.6,20211006-1
391,2021-10-06 07:37:24,Skanstull,C,12.55,20211006-1
392,2021-10-06 07:37:24,Skanstull,D,13.25,20211006-1
393,2021-10-06 07:37:24,Skanstull,D,13.26,20211006-1
394,2021-10-06 07:37:24,Skanstull,E,12.03,20211006-1
395,2021-10-06 07:37:24,Skanstull,E,11.95,20211006-1
396,2021-10-06 07:37:25,Skanstull,A,10.23,20211006-1
397,2021-10-06 07:37:25,Skanstull,B,11.59,20211006-1
398,2021-10-06 07:37:25,Skanstull,C,12.46,20211006-1
399,2021-10-06 07:37:26,Skanstull,A,10.14,20211006-1
400,2021-10-06 07:37:26,Skanstull,B,11.58,20211006-1
401,2021-10-06 07:37:26,Skanstull,C,12.4,20211006-1
402,2021-10-06 07:37:26,Skanstull,D,13.24,20211006-1
403,2021-10-06 07:37:26,Skanstull,E,11.85,20211006-1
404,2021-10-06 07:37:27,Skanstull,A,10.07,20211006-1
405,2021-10-06 07:37:27,Skanstull,B,11.55,20211006-1
406,2021-10-06 07:37:27,Skanstull,C,12.23,20211006-1
407,2021-10-06 07:37:27,Skanstull,D,13.23,20211006-1
408,2021-10-06 07:37:27,Skanstull,E,11.81,20211006-1
409,2021-10-06 07:37:28,Skanstull,A,10.03,20211006-1
410,2021-10-06 07:37:28,Skanstull,B,11.53,20211006-1
411,2021-10-06 07:37:28,Skanstull,C,12.16,20211006-1
412,2021-10-06 07:37:28,Skanstull,D,13.2,20211006-1
413,2021-10-06 07:37:28,Skanstull,E,11.8,20211006-1
