STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210903,172619,16705,2.32,7.52,11.61,12.43,17.2,36.0,3.89,12.82,18.21,19.14,19.29,1.63,0,0,3.75,13.2,45.9,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210903,172621,17777,0.73,0.77,0.77,0.77,17.2,36.0,4.99,5.81,5.82,5.83,5.83,0.28,0,0,3.75,13.2,46.0,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210903,172622,18849,0.73,0.77,0.77,0.77,17.1,36.1,4.99,5.81,5.82,5.83,5.83,0.28,0,0,3.74,13.1,46.0,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210903,172623,19924,0.74,0.78,0.78,0.78,17.2,36.1,5.04,5.87,5.88,5.88,5.88,0.28,0,0,3.74,13.2,46.0,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210903,172624,20999,0.74,0.79,0.79,0.79,17.1,36.1,5.08,5.91,5.93,5.93,5.93,0.32,0,0,3.74,13.1,46.0,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210903,172624,22074,0.75,0.79,0.79,0.79,17.1,36.1,5.11,5.95,5.96,5.97,5.97,0.35,0,0,3.74,13.1,46.0,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210903,172626,23145,0.74,0.79,0.79,0.79,17.2,36.1,5.09,5.92,5.93,5.94,5.94,0.35,0,0,3.74,13.2,46.0,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210903,172627,24220,0.74,0.78,0.78,0.78,17.1,36.1,5.06,5.89,5.91,5.91,5.91,0.36,0,0,3.74,13.1,46.0,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210903,172628,25295,0.74,0.78,0.78,0.78,17.1,36.1,5.05,5.87,5.89,5.89,5.89,0.34,0,0,3.74,13.1,46.1,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210903,172629,26371,0.74,0.79,0.79,0.79,17.2,36.1,5.08,5.91,5.93,5.93,5.93,0.39,0,0,3.74,13.2,46.0,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210903,172630,27443,0.74,0.78,0.78,0.78,17.1,36.1,5.06,5.89,5.90,5.90,5.90,0.39,0,0,3.74,13.1,46.1,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210903,172631,28520,0.74,0.78,0.78,0.78,17.2,36.1,5.04,5.86,5.88,5.88,5.88,0.42,0,0,3.74,13.2,46.1,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210903,172632,29597,0.73,0.78,0.78,0.78,17.2,36.1,5.02,5.85,5.86,5.86,5.86,0.45,0,0,3.74,13.2,46.1,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210903,172633,30669,0.72,0.77,0.77,0.77,17.2,36.1,4.95,5.76,5.77,5.78,5.78,0.46,0,0,3.74,13.2,46.1,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20210903,172634,31745,0.72,0.76,0.76,0.76,17.2,36.1,4.90,5.70,5.72,5.72,5.72,0.50,0,0,3.74,13.2,46.1,5A1
15,59.347786,18.073071,1,-1.0,91.1,6,20210903,172635,32822,0.72,0.76,0.76,0.76,17.2,36.1,4.91,5.72,5.73,5.73,5.73,0.54,0,0,3.73,13.2,46.0,5A1
16,59.347786,18.073071,1,0.0,91.1,6,20210903,172636,33891,0.71,0.75,0.75,0.75,17.2,36.0,4.87,5.67,5.68,5.69,5.69,0.54,0,0,3.74,13.2,46.0,5A1
17,59.347786,18.073069,1,0.1,90.8,6,20210903,172637,34966,0.71,0.75,0.75,0.75,17.2,36.0,4.84,5.63,5.65,5.65,5.65,0.51,0,0,3.73,13.2,45.9,5A1
18,59.347786,18.073069,1,0.1,90.4,6,20210903,172639,36034,0.70,0.74,0.74,0.74,17.2,36.0,4.82,5.61,5.62,5.62,5.62,0.49,0,0,3.74,13.2,45.9,5A1
19,59.347778,18.073067,1,0.1,89.9,6,20210903,172640,37102,0.69,0.73,0.73,0.73,17.2,35.9,4.75,5.53,5.54,5.54,5.54,0.49,0,0,3.74,13.2,45.8,5A1
20,59.347762,18.073039,1,0.1,82.9,6,20210903,172641,38170,0.68,0.72,0.72,0.72,17.2,35.9,4.65,5.41,5.42,5.42,5.42,0.49,0,0,3.74,13.2,45.8,5A1
21,59.347754,18.073031,1,0.5,81.2,6,20210903,172642,39245,0.67,0.71,0.71,0.71,17.2,35.9,4.57,5.32,5.33,5.33,5.33,0.50,0,0,3.74,13.2,45.8,5A1
22,59.347754,18.073031,1,0.5,80.0,6,20210903,172643,40313,0.65,0.69,0.69,0.69,17.2,35.9,4.46,5.19,5.20,5.20,5.20,0.50,0,0,3.73,13.2,45.8,5A1
23,59.347754,18.073033,1,0.7,79.2,6,20210903,172644,41381,0.64,0.68,0.68,0.68,17.2,35.9,4.37,5.09,5.10,5.10,5.11,0.53,0,0,3.73,13.2,45.8,5A1
24,59.347762,18.073035,1,0.8,78.5,6,20210903,172645,42456,0.62,0.66,0.66,0.66,17.2,35.9,4.26,4.96,4.97,4.97,4.98,0.53,0,0,3.73,13.2,45.8,5A1
25,59.347762,18.073041,1,0.5,77.7,6,20210903,172646,43524,0.60,0.64,0.64,0.64,17.2,35.9,4.13,4.81,4.82,4.82,4.82,0.53,0,0,3.73,13.2,45.8,5A1
26,59.347770,18.073045,1,0.0,77.5,6,20210903,172647,44592,0.60,0.63,0.63,0.63,17.2,35.9,4.10,4.77,4.78,4.78,4.79,0.54,0,0,3.73,13.2,45.8,5A1
