STM32_v0.10,,,SPS30_SN:19AFAB104BA1531A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,162803,16704,1.48,3.30,4.71,4.99,21.0,58.1,5.92,9.79,11.70,12.04,12.09,0.68,0,0,3.52,17.0,73.5,31A
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,162804,17773,0.68,0.72,0.72,0.72,20.9,58.0,4.66,5.40,5.41,5.41,5.41,0.28,0,0,3.52,16.9,73.4,31A
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,162806,18845,0.69,0.73,0.73,0.73,21.0,57.9,4.75,5.50,5.52,5.52,5.52,0.35,0,0,3.51,17.0,73.3,31A
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,162807,19920,0.70,0.74,0.74,0.74,21.0,57.8,4.83,5.59,5.60,5.61,5.61,0.32,0,0,3.51,17.0,73.1,31A
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,162807,20995,0.72,0.76,0.76,0.76,21.0,57.7,4.93,5.71,5.73,5.73,5.73,0.33,0,0,3.51,17.0,73.0,31A
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,162809,22070,0.74,0.78,0.78,0.78,21.0,57.6,5.06,5.86,5.88,5.88,5.88,0.31,0,0,3.51,17.0,72.9,31A
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,162810,23141,0.78,0.83,0.83,0.83,21.0,57.5,5.39,6.24,6.26,6.26,6.26,0.37,0,0,3.52,17.0,72.8,31A
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,162811,24216,0.85,0.90,0.90,0.90,21.0,57.4,5.83,6.76,6.78,6.78,6.78,0.35,0,0,3.51,17.0,72.7,31A
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,162812,25291,0.90,0.95,0.95,0.95,21.0,57.4,6.19,7.17,7.19,7.19,7.19,0.33,0,0,3.52,17.0,72.6,31A
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,162813,26366,0.94,0.99,0.99,0.99,21.0,57.3,6.45,7.48,7.50,7.50,7.50,0.34,0,0,3.51,17.0,72.6,31A
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,162814,27437,0.97,1.02,1.02,1.02,21.1,57.3,6.65,7.70,7.72,7.73,7.73,0.34,0,0,3.51,17.1,72.5,31A
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,162815,28513,0.99,1.04,1.04,1.04,21.1,57.2,6.79,7.86,7.88,7.89,7.89,0.35,0,0,3.51,17.1,72.5,31A
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,162816,29589,1.01,1.07,1.07,1.07,21.1,57.2,6.97,8.08,8.10,8.10,8.10,0.38,0,0,3.51,17.1,72.4,31A
13,0.000000,0.000000,0,-1.0,0.0,0,20211008,162817,30661,1.05,1.11,1.11,1.11,21.1,57.1,7.23,8.38,8.40,8.40,8.40,0.39,0,0,3.51,17.1,72.3,31A
14,0.000000,0.000000,0,-1.0,0.0,0,20211008,162818,31737,1.08,1.14,1.14,1.14,21.1,57.1,7.40,8.57,8.59,8.60,8.60,0.39,0,0,3.51,17.1,72.2,31A
15,0.000000,0.000000,0,-1.0,0.0,0,20211008,162819,32813,1.10,1.16,1.16,1.16,21.1,57.0,7.55,8.75,8.77,8.77,8.78,0.38,0,0,3.51,17.1,72.1,31A
16,0.000000,0.000000,0,-1.0,0.0,0,20211008,162820,33888,1.11,1.17,1.17,1.17,21.2,57.0,7.60,8.81,8.83,8.83,8.83,0.38,0,0,3.51,17.2,72.1,31A
17,0.000000,0.000000,0,-1.0,0.0,0,20211008,162822,34959,1.11,1.17,1.17,1.17,21.1,56.9,7.61,8.82,8.84,8.84,8.85,0.38,0,0,3.51,17.1,72.0,31A
18,0.000000,0.000000,0,-1.0,0.0,0,20211008,162823,36034,1.11,1.18,1.18,1.18,21.2,56.9,7.64,8.85,8.87,8.87,8.88,0.38,0,0,3.51,17.2,71.9,31A
19,0.000000,0.000000,0,-1.0,0.0,0,20211008,162824,37109,1.12,1.18,1.18,1.18,21.2,56.8,7.68,8.89,8.91,8.92,8.92,0.39,0,0,3.51,17.2,71.9,31A
20,0.000000,0.000000,0,-1.0,0.0,0,20211008,162825,38184,1.12,1.19,1.19,1.19,21.2,56.8,7.72,8.95,8.97,8.97,8.97,0.38,0,0,3.51,17.2,71.9,31A
21,0.000000,0.000000,0,-1.0,0.0,0,20211008,162826,39255,1.15,1.21,1.21,1.21,21.2,56.7,7.87,9.12,9.14,9.14,9.14,0.41,0,0,3.51,17.2,71.8,31A
22,0.000000,0.000000,0,-1.0,0.0,0,20211008,162827,40331,1.15,1.22,1.22,1.22,21.2,56.8,7.91,9.16,9.19,9.19,9.19,0.41,0,0,3.51,17.2,71.8,31A
23,0.000000,0.000000,0,-1.0,0.0,0,20211008,162828,41407,1.16,1.23,1.23,1.23,21.2,56.8,8.00,9.27,9.29,9.30,9.30,0.41,0,0,3.51,17.2,71.9,31A
24,0.000000,0.000000,0,-1.0,0.0,0,20211008,162829,42479,1.20,1.27,1.27,1.27,21.2,57.0,8.23,9.54,9.56,9.56,9.56,0.40,0,0,3.51,17.2,72.1,31A
25,0.000000,0.000000,0,-1.0,0.0,0,20211008,162830,43555,1.22,1.29,1.29,1.29,21.3,57.1,8.38,9.71,9.73,9.74,9.74,0.39,0,0,3.51,17.3,72.2,31A
26,0.000000,0.000000,0,-1.0,0.0,0,20211008,162831,44631,1.26,1.33,1.33,1.33,21.3,57.2,8.66,10.03,10.06,10.06,10.06,0.39,0,0,3.51,17.3,72.4,31A
27,0.000000,0.000000,0,-1.0,0.0,0,20211008,162832,45700,1.27,1.34,1.34,1.34,21.3,57.4,8.71,10.09,10.11,10.11,10.12,0.40,0,0,3.51,17.3,72.6,31A
28,0.000000,0.000000,0,-1.0,0.0,0,20211008,162833,46777,1.28,1.35,1.35,1.35,21.3,57.6,8.79,10.19,10.21,10.22,10.22,0.39,0,0,3.51,17.3,72.9,31A
