STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210930,140716,16737,26.91,53.56,73.88,77.95,19.7,55.3,124.48,186.03,213.11,217.74,218.52,1.00,0,0,3.71,15.7,70.2,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210930,140717,17808,25.78,28.68,29.83,30.06,19.7,55.2,172.98,203.65,205.66,205.98,206.06,0.58,0,0,3.71,15.7,70.1,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210930,140718,18875,25.97,29.72,31.55,31.92,19.8,55.2,172.26,204.20,207.10,207.57,207.68,0.62,0,0,3.71,15.8,70.0,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210930,140719,19945,25.93,29.19,30.62,30.91,19.8,55.2,173.15,204.42,206.80,207.19,207.27,0.59,0,0,3.71,15.8,70.0,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210930,140720,21015,26.25,31.13,33.87,34.41,19.7,55.2,171.54,205.18,209.27,209.95,210.08,0.63,0,0,3.71,15.7,70.0,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210930,140721,22091,26.33,31.49,34.45,35.04,19.8,55.2,171.41,205.49,209.87,210.60,210.74,0.63,0,0,3.71,15.8,70.0,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210930,140723,23160,26.39,32.16,35.60,36.29,19.8,55.1,170.45,205.34,210.36,211.20,211.36,0.64,0,0,3.71,15.8,69.9,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210930,140724,24230,26.32,31.89,35.18,35.84,19.8,55.1,170.37,204.94,209.76,210.56,210.72,0.65,0,0,3.71,15.8,69.9,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210930,140725,25299,26.19,31.53,34.62,35.24,19.8,55.0,170.10,204.25,208.81,209.57,209.72,0.64,0,0,3.71,15.8,69.8,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210930,140726,26375,26.05,31.24,34.23,34.83,19.8,54.9,169.41,203.23,207.65,208.39,208.53,0.64,0,0,3.71,15.8,69.7,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210930,140727,27444,25.90,31.20,34.29,34.90,19.8,54.9,168.15,201.94,206.48,207.24,207.39,0.64,0,0,3.71,15.8,69.6,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210930,140728,28514,25.83,31.62,35.11,35.81,19.8,54.8,166.45,200.79,205.86,206.71,206.87,0.66,0,0,3.71,15.8,69.6,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210930,140729,29591,25.77,32.14,36.09,36.88,19.8,54.8,164.71,199.70,205.37,206.32,206.50,0.67,0,0,3.71,15.8,69.5,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210930,140730,30661,25.63,32.47,36.81,37.68,19.8,54.8,162.55,197.98,204.16,205.20,205.40,0.67,0,0,3.71,15.8,69.5,5A1
