STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210906,060716,16701,1.32,4.84,7.63,8.19,22.0,54.8,0.84,6.63,10.30,10.93,11.03,1.63,0,0,4.61,18.0,69.2,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210906,060717,17770,1.32,4.84,7.63,8.19,22.0,54.7,0.84,6.63,10.30,10.93,11.03,1.63,0,0,4.61,18.0,69.1,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210906,060718,18846,1.25,4.37,6.84,7.33,22.0,54.7,1.32,6.53,9.78,10.34,10.43,1.63,0,0,4.61,18.0,69.1,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210906,060719,19923,1.14,3.62,5.57,5.96,22.1,54.8,2.09,6.38,8.95,9.39,9.46,1.63,0,0,4.61,18.1,69.2,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210906,060720,20998,0.95,2.18,3.13,3.32,22.1,54.8,3.67,6.20,7.47,7.68,7.72,1.28,0,0,4.61,18.1,69.3,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210906,060721,22073,0.91,1.84,2.55,2.70,22.1,54.8,4.16,6.28,7.23,7.39,7.42,1.13,0,0,4.61,18.1,69.2,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210906,060722,23144,0.91,1.70,2.30,2.42,22.1,54.8,4.48,6.43,7.23,7.36,7.39,1.04,0,0,4.61,18.1,69.2,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210906,060723,24219,0.95,1.80,2.44,2.56,22.1,54.7,4.64,6.70,7.55,7.70,7.72,1.02,0,0,4.61,18.1,69.1,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210906,060724,25294,0.99,1.87,2.53,2.67,22.1,54.5,4.83,6.96,7.85,8.00,8.03,1.05,0,0,4.61,18.1,68.9,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210906,060725,26369,1.03,1.97,2.69,2.83,22.1,54.3,4.92,7.18,8.14,8.30,8.33,1.06,0,0,4.61,18.1,68.6,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210906,060726,27440,1.04,2.00,2.73,2.87,22.1,54.0,4.98,7.27,8.24,8.41,8.44,1.06,0,0,4.60,18.1,68.2,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210906,060727,28516,1.02,1.70,2.21,2.32,22.1,53.7,5.46,7.39,8.07,8.19,8.21,0.95,0,0,4.61,18.1,67.9,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210906,060729,29592,1.06,1.84,2.43,2.54,22.1,53.4,5.56,7.65,8.44,8.57,8.59,0.98,0,0,4.61,18.1,67.4,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210906,060730,30664,1.09,1.56,1.89,1.95,22.0,53.1,6.48,8.21,8.66,8.73,8.75,0.82,0,0,4.61,18.0,67.1,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20210906,060731,31740,1.12,1.64,2.01,2.08,22.1,52.9,6.59,8.41,8.91,9.00,9.01,0.84,0,0,4.61,18.1,66.8,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20210906,060732,32816,1.13,1.55,1.84,1.89,22.1,52.9,6.92,8.64,9.03,9.10,9.11,0.78,0,0,4.61,18.1,66.8,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20210906,060733,33892,1.17,1.57,1.84,1.90,22.1,52.9,7.25,8.98,9.36,9.42,9.43,0.78,0,0,4.61,18.1,66.9,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20210906,060734,34964,1.22,1.64,1.92,1.98,22.1,53.0,7.49,9.29,9.69,9.76,9.77,0.79,0,0,4.61,18.1,67.0,5A1
18,0.000000,0.000000,0,-1.0,0.0,0,20210906,060735,36040,1.24,1.63,1.88,1.94,22.1,53.0,7.72,9.50,9.86,9.92,9.94,0.77,0,0,4.60,18.1,67.0,5A1
19,0.000000,0.000000,0,-1.0,0.0,0,20210906,060736,37116,1.25,1.64,1.90,1.95,22.1,53.1,7.78,9.58,9.95,10.01,10.02,0.77,0,0,4.61,18.1,67.0,5A1
20,0.000000,0.000000,0,-1.0,0.0,0,20210906,060737,38183,1.26,1.68,1.96,2.01,22.2,53.1,7.83,9.68,10.07,10.13,10.14,0.79,0,0,4.61,18.2,67.0,5A1
21,0.000000,0.000000,0,-1.0,0.0,0,20210906,060738,39258,1.30,1.74,2.05,2.11,22.2,53.2,7.97,9.89,10.31,10.38,10.40,0.79,0,0,4.61,18.2,67.1,5A1
22,0.000000,0.000000,0,-1.0,0.0,0,20210906,060739,40326,1.32,1.80,2.13,2.20,22.2,53.3,8.04,10.03,10.49,10.56,10.58,0.81,0,0,4.61,18.2,67.3,5A1
23,0.000000,0.000000,0,-1.0,0.0,0,20210906,060740,41395,1.32,1.77,2.07,2.13,22.2,53.4,8.14,10.08,10.50,10.57,10.58,0.79,0,0,4.61,18.2,67.5,5A1
24,0.000000,0.000000,0,-1.0,0.0,0,20210906,060741,42472,1.33,1.80,2.11,2.18,22.2,53.5,8.17,10.15,10.59,10.66,10.68,0.80,0,0,4.61,18.2,67.5,5A1
25,0.000000,0.000000,0,-1.0,0.0,0,20210906,060742,43541,1.33,1.73,1.99,2.04,22.2,53.5,8.31,10.21,10.57,10.64,10.65,0.76,0,0,4.61,18.2,67.6,5A1
26,0.000000,0.000000,0,-1.0,0.0,0,20210906,060744,44610,1.35,1.68,1.88,1.92,22.2,53.4,8.66,10.48,10.77,10.82,10.83,0.72,0,0,4.61,18.2,67.5,5A1
27,0.000000,0.000000,0,-1.0,0.0,0,20210906,060745,45679,1.37,1.65,1.81,1.85,22.2,53.4,8.90,10.68,10.92,10.96,10.97,0.70,0,0,4.61,18.2,67.4,5A1
28,0.000000,0.000000,0,-1.0,0.0,0,20210906,060746,46755,1.39,1.69,1.87,1.91,22.3,53.4,8.98,10.82,11.08,11.12,11.13,0.71,0,0,4.61,18.3,67.4,5A1
29,0.000000,0.000000,0,-1.0,0.0,0,20210906,060747,47824,1.39,1.69,1.87,1.91,22.3,53.3,8.97,10.81,11.07,11.12,11.12,0.71,0,0,4.61,18.3,67.3,5A1
30,0.000000,0.000000,0,-1.0,0.0,0,20210906,060748,48893,1.38,1.70,1.89,1.93,22.3,53.2,8.91,10.76,11.04,11.08,11.09,0.71,0,0,4.61,18.3,67.2,5A1
31,0.000000,0.000000,0,-1.0,0.0,0,20210906,060749,49969,1.37,1.68,1.86,1.90,22.3,53.0,8.79,10.61,10.88,10.93,10.93,0.71,0,0,4.61,18.3,66.9,5A1
32,0.000000,0.000000,0,-1.0,0.0,0,20210906,060750,51038,1.34,1.63,1.80,1.83,22.3,52.8,8.67,10.43,10.68,10.72,10.73,0.70,0,0,4.61,18.3,66.7,5A1
33,0.000000,0.000000,0,-1.0,0.0,0,20210906,060751,52107,1.31,1.58,1.73,1.76,22.3,52.7,8.53,10.24,10.47,10.51,10.51,0.69,0,0,4.61,18.3,66.5,5A1
34,0.000000,0.000000,0,-1.0,0.0,0,20210906,060752,53176,1.30,1.53,1.66,1.69,22.3,52.6,8.51,10.16,10.35,10.39,10.39,0.67,0,0,4.61,18.3,66.4,5A1
35,0.000000,0.000000,0,-1.0,0.0,0,20210906,060753,54252,1.29,1.53,1.67,1.70,22.3,52.5,8.40,10.06,10.26,10.30,10.31,0.68,0,0,4.61,18.3,66.3,5A1
36,0.000000,0.000000,0,-1.0,0.0,0,20210906,060754,55321,1.29,1.56,1.73,1.76,22.3,52.5,8.36,10.05,10.29,10.33,10.34,0.70,0,0,4.61,18.3,66.3,5A1
37,0.000000,0.000000,0,-1.0,0.0,0,20210906,060755,56390,1.28,1.55,1.71,1.74,22.3,52.5,8.27,9.94,10.18,10.22,10.22,0.70,0,0,4.61,18.3,66.2,5A1
38,0.000000,0.000000,0,-1.0,0.0,0,20210906,060756,57459,1.28,1.55,1.71,1.74,22.3,52.4,8.25,9.93,10.17,10.21,10.22,0.70,0,0,4.61,18.3,66.1,5A1
39,0.000000,0.000000,0,-1.0,0.0,0,20210906,060757,58534,1.28,1.55,1.71,1.74,22.4,52.3,8.31,10.00,10.23,10.27,10.27,0.70,0,0,4.61,18.4,66.0,5A1
40,0.000000,0.000000,0,-1.0,0.0,0,20210906,060759,59603,1.31,1.55,1.68,1.71,22.3,52.3,8.57,10.25,10.45,10.48,10.49,0.69,0,0,4.61,18.3,66.0,5A1
41,0.000000,0.000000,0,-1.0,0.0,0,20210906,060800,60672,1.32,1.56,1.69,1.72,22.3,52.2,8.61,10.30,10.50,10.53,10.54,0.69,0,0,4.61,18.3,66.0,5A1
42,0.000000,0.000000,0,-1.0,0.0,0,20210906,060801,61748,1.32,1.57,1.71,1.74,22.3,52.2,8.60,10.30,10.51,10.54,10.55,0.69,0,0,4.60,18.3,66.0,5A1
43,0.000000,0.000000,0,-1.0,0.0,0,20210906,060802,62817,1.31,1.58,1.73,1.76,22.3,52.4,8.54,10.25,10.47,10.51,10.52,0.70,0,0,4.61,18.3,66.2,5A1
44,0.000000,0.000000,0,-1.0,0.0,0,20210906,060803,63886,1.30,1.55,1.70,1.73,22.3,52.4,8.43,10.11,10.33,10.37,10.37,0.70,0,0,4.61,18.3,66.2,5A1
45,0.000000,0.000000,0,-1.0,0.0,0,20210906,060804,64955,1.27,1.52,1.67,1.70,22.3,52.2,8.25,9.89,10.11,10.15,10.15,0.70,0,0,4.60,18.3,65.9,5A1
46,0.000000,0.000000,0,-1.0,0.0,0,20210906,060805,66030,1.25,1.49,1.63,1.66,22.3,52.1,8.12,9.74,9.94,9.98,9.99,0.70,0,0,4.60,18.3,65.8,5A1
47,0.000000,0.000000,0,-1.0,0.0,0,20210906,060806,67106,1.24,1.45,1.57,1.59,22.3,52.0,8.17,9.74,9.91,9.94,9.94,0.68,0,0,4.61,18.3,65.7,5A1
48,0.000000,0.000000,0,-1.0,0.0,0,20210906,060807,68182,1.24,1.44,1.54,1.56,22.3,51.8,8.16,9.70,9.87,9.89,9.90,0.67,0,0,4.61,18.3,65.4,5A1
49,0.000000,0.000000,0,-1.0,0.0,0,20210906,060808,69254,1.22,1.42,1.52,1.54,22.3,51.6,8.05,9.58,9.74,9.77,9.77,0.67,0,0,4.61,18.3,65.2,5A1
50,0.000000,0.000000,0,-1.0,0.0,0,20210906,060809,70330,1.23,1.42,1.53,1.55,22.3,51.5,8.09,9.62,9.78,9.80,9.81,0.67,0,0,4.60,18.3,65.0,5A1
51,0.000000,0.000000,0,-1.0,0.0,0,20210906,060810,71406,1.22,1.41,1.51,1.54,22.4,51.5,8.03,9.55,9.71,9.74,9.74,0.67,0,0,4.61,18.4,65.0,5A1
52,0.000000,0.000000,0,-1.0,0.0,0,20210906,060811,72482,1.23,1.41,1.49,1.51,22.4,51.6,8.12,9.63,9.77,9.80,9.80,0.66,0,0,4.61,18.4,65.2,5A1
53,0.000000,0.000000,0,-1.0,0.0,0,20210906,060812,73554,1.23,1.41,1.50,1.51,22.4,51.7,8.14,9.65,9.79,9.81,9.82,0.65,0,0,4.60,18.4,65.3,5A1
54,0.000000,0.000000,0,-1.0,0.0,0,20210906,060814,74630,1.24,1.44,1.55,1.57,22.4,51.8,8.17,9.72,9.89,9.92,9.92,0.67,0,0,4.61,18.4,65.4,5A1
55,0.000000,0.000000,0,-1.0,0.0,0,20210906,060815,75706,1.24,1.45,1.55,1.57,22.4,52.0,8.18,9.74,9.90,9.93,9.94,0.67,0,0,4.61,18.4,65.6,5A1
