STM32_v0.10,,,SPS30_SN:1FBB4547F28DB5A1
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210906,144236,16746,3.81,13.50,21.16,22.69,23.9,39.4,3.56,19.67,29.76,31.49,31.78,1.63,0,0,4.61,19.9,49.6,5A1
1,0.000000,0.000000,0,-1.0,0.0,0,20210906,144238,17820,3.70,12.75,19.90,21.33,23.8,39.4,4.33,19.52,28.94,30.56,30.82,1.63,0,0,4.61,19.8,49.7,5A1
2,0.000000,0.000000,0,-1.0,0.0,0,20210906,144239,18890,2.71,5.85,8.27,8.76,23.9,39.7,11.42,18.19,21.41,21.96,22.05,1.00,0,0,4.61,19.9,49.9,5A1
3,0.000000,0.000000,0,-1.0,0.0,0,20210906,144240,19959,2.69,5.81,8.21,8.69,23.9,39.8,11.34,18.06,21.25,21.80,21.89,1.00,0,0,4.60,19.9,50.1,5A1
4,0.000000,0.000000,0,-1.0,0.0,0,20210906,144240,21028,2.57,5.09,7.00,7.38,23.9,39.8,11.97,17.82,20.37,20.81,20.88,0.95,0,0,4.61,19.9,50.1,5A1
5,0.000000,0.000000,0,-1.0,0.0,0,20210906,144242,22098,2.53,5.01,6.90,7.27,23.9,40.1,11.80,17.55,20.07,20.50,20.57,0.95,0,0,4.61,19.9,50.4,5A1
6,0.000000,0.000000,0,-1.0,0.0,0,20210906,144243,23175,2.39,4.13,5.42,5.68,23.9,40.2,12.56,17.23,18.97,19.27,19.32,0.82,0,0,4.61,19.9,50.6,5A1
7,0.000000,0.000000,0,-1.0,0.0,0,20210906,144244,24245,2.33,3.81,4.90,5.11,23.9,40.4,12.77,17.06,18.53,18.78,18.82,0.80,0,0,4.61,19.9,50.8,5A1
8,0.000000,0.000000,0,-1.0,0.0,0,20210906,144245,25314,2.31,3.59,4.52,4.70,23.9,40.4,13.08,17.10,18.36,18.57,18.61,0.82,0,0,4.61,19.9,50.9,5A1
9,0.000000,0.000000,0,-1.0,0.0,0,20210906,144246,26386,2.37,3.96,5.14,5.38,23.9,40.2,12.72,17.20,18.79,19.06,19.11,0.86,0,0,4.61,19.9,50.6,5A1
10,0.000000,0.000000,0,-1.0,0.0,0,20210906,144247,27455,2.38,4.13,5.43,5.69,23.9,40.4,12.46,17.14,18.89,19.19,19.24,0.88,0,0,4.61,19.9,50.9,5A1
11,0.000000,0.000000,0,-1.0,0.0,0,20210906,144248,28525,2.31,3.75,4.81,5.02,23.9,40.8,12.72,16.94,18.37,18.61,18.65,0.82,0,0,4.61,19.9,51.4,5A1
12,0.000000,0.000000,0,-1.0,0.0,0,20210906,144249,29596,2.27,3.69,4.73,4.94,23.9,41.0,12.51,16.67,18.07,18.31,18.35,0.82,0,0,4.61,19.9,51.6,5A1
13,0.000000,0.000000,0,-1.0,0.0,0,20210906,144250,30663,2.16,3.44,4.38,4.57,24.0,41.1,12.03,15.91,17.17,17.39,17.43,0.79,0,0,4.61,20.0,51.7,5A1
14,0.000000,0.000000,0,-1.0,0.0,0,20210906,144252,31733,2.14,3.56,4.61,4.82,24.0,41.2,11.59,15.61,17.03,17.27,17.31,0.82,0,0,4.61,20.0,51.9,5A1
15,0.000000,0.000000,0,-1.0,0.0,0,20210906,144253,32803,2.07,3.28,4.16,4.34,24.0,41.3,11.58,15.26,16.45,16.66,16.69,0.77,0,0,4.60,20.0,52.0,5A1
16,0.000000,0.000000,0,-1.0,0.0,0,20210906,144253,33880,2.03,3.17,4.00,4.17,24.0,41.2,11.41,14.97,16.10,16.29,16.32,0.78,0,0,4.61,20.0,51.8,5A1
17,0.000000,0.000000,0,-1.0,0.0,0,20210906,144255,34950,1.97,2.90,3.56,3.70,24.0,41.0,11.49,14.72,15.63,15.78,15.81,0.72,0,0,4.61,20.0,51.7,5A1
