,Timestamp,Station,Sensor,PM2.5,Session Id
41,2021-10-07 16:30:04,Odenplan,4,27.98,20211007-3
42,2021-10-07 16:30:04,Odenplan,5,30.61,20211007-3
43,2021-10-07 16:30:05,Odenplan,1,27.14,20211007-3
44,2021-10-07 16:30:05,Odenplan,3,31.37,20211007-3
45,2021-10-07 16:30:05,Odenplan,4,27.84,20211007-3
46,2021-10-07 16:30:05,Odenplan,5,30.69,20211007-3
47,2021-10-07 16:30:06,Odenplan,1,27.52,20211007-3
48,2021-10-07 16:30:06,Odenplan,2,31.33,20211007-3
49,2021-10-07 16:30:06,Odenplan,3,31.43,20211007-3
50,2021-10-07 16:30:06,Odenplan,4,27.78,20211007-3
51,2021-10-07 16:30:06,Odenplan,5,30.74,20211007-3
52,2021-10-07 16:30:07,Odenplan,1,27.85,20211007-3
53,2021-10-07 16:30:07,Odenplan,2,31.41,20211007-3
54,2021-10-07 16:30:07,Odenplan,3,31.51,20211007-3
55,2021-10-07 16:30:07,Odenplan,4,27.74,20211007-3
56,2021-10-07 16:30:07,Odenplan,5,30.78,20211007-3
57,2021-10-07 16:30:08,Odenplan,1,28.15,20211007-3
58,2021-10-07 16:30:08,Odenplan,2,31.53,20211007-3
59,2021-10-07 16:30:08,Odenplan,3,31.58,20211007-3
60,2021-10-07 16:30:08,Odenplan,4,27.6,20211007-3
61,2021-10-07 16:30:08,Odenplan,5,30.93,20211007-3
62,2021-10-07 16:30:09,Odenplan,1,28.57,20211007-3
63,2021-10-07 16:30:09,Odenplan,2,31.88,20211007-3
64,2021-10-07 16:30:09,Odenplan,4,27.55,20211007-3
65,2021-10-07 16:30:09,Odenplan,5,31.1,20211007-3
66,2021-10-07 16:30:10,Odenplan,1,28.77,20211007-3
67,2021-10-07 16:30:10,Odenplan,2,32.23,20211007-3
68,2021-10-07 16:30:10,Odenplan,3,31.54,20211007-3
69,2021-10-07 16:30:10,Odenplan,4,27.57,20211007-3
70,2021-10-07 16:30:10,Odenplan,5,31.25,20211007-3
71,2021-10-07 16:30:11,Odenplan,1,28.91,20211007-3
72,2021-10-07 16:30:11,Odenplan,2,32.68,20211007-3
73,2021-10-07 16:30:11,Odenplan,3,31.44,20211007-3
74,2021-10-07 16:30:11,Odenplan,4,27.62,20211007-3
75,2021-10-07 16:30:12,Odenplan,1,29.01,20211007-3
76,2021-10-07 16:30:12,Odenplan,2,33.14,20211007-3
77,2021-10-07 16:30:12,Odenplan,3,31.37,20211007-3
78,2021-10-07 16:30:12,Odenplan,3,31.25,20211007-3
79,2021-10-07 16:30:12,Odenplan,4,27.75,20211007-3
80,2021-10-07 16:30:12,Odenplan,5,31.4,20211007-3
81,2021-10-07 16:30:12,Odenplan,5,31.48,20211007-3
82,2021-10-07 16:30:13,Odenplan,1,29.19,20211007-3
83,2021-10-07 16:30:13,Odenplan,2,33.56,20211007-3
84,2021-10-07 16:30:13,Odenplan,4,27.94,20211007-3
85,2021-10-07 16:30:14,Odenplan,1,29.29,20211007-3
86,2021-10-07 16:30:14,Odenplan,2,33.86,20211007-3
87,2021-10-07 16:30:14,Odenplan,3,31.21,20211007-3
88,2021-10-07 16:30:14,Odenplan,4,28.1,20211007-3
89,2021-10-07 16:30:14,Odenplan,5,31.59,20211007-3
90,2021-10-07 16:30:15,Odenplan,1,29.47,20211007-3
91,2021-10-07 16:30:15,Odenplan,2,34.17,20211007-3
92,2021-10-07 16:30:15,Odenplan,3,31.07,20211007-3
93,2021-10-07 16:30:15,Odenplan,4,28.19,20211007-3
94,2021-10-07 16:30:15,Odenplan,4,28.24,20211007-3
95,2021-10-07 16:30:15,Odenplan,5,31.58,20211007-3
96,2021-10-07 16:30:16,Odenplan,1,29.6,20211007-3
97,2021-10-07 16:30:16,Odenplan,1,29.56,20211007-3
98,2021-10-07 16:30:16,Odenplan,2,34.43,20211007-3
99,2021-10-07 16:30:16,Odenplan,3,30.77,20211007-3
100,2021-10-07 16:30:16,Odenplan,5,31.48,20211007-3
101,2021-10-07 16:30:17,Odenplan,2,34.73,20211007-3
102,2021-10-07 16:30:17,Odenplan,3,30.54,20211007-3
103,2021-10-07 16:30:17,Odenplan,4,28.28,20211007-3
104,2021-10-07 16:30:17,Odenplan,5,31.27,20211007-3
105,2021-10-07 16:30:18,Odenplan,1,29.5,20211007-3
106,2021-10-07 16:30:18,Odenplan,3,30.19,20211007-3
107,2021-10-07 16:30:18,Odenplan,4,28.22,20211007-3
108,2021-10-07 16:30:18,Odenplan,5,30.92,20211007-3
109,2021-10-07 16:30:19,Odenplan,1,29.58,20211007-3
110,2021-10-07 16:30:19,Odenplan,2,34.88,20211007-3
111,2021-10-07 16:30:19,Odenplan,3,29.89,20211007-3
112,2021-10-07 16:30:19,Odenplan,4,28.28,20211007-3
113,2021-10-07 16:30:19,Odenplan,5,30.8,20211007-3
114,2021-10-07 16:30:20,Odenplan,1,29.57,20211007-3
115,2021-10-07 16:30:20,Odenplan,2,34.8,20211007-3
116,2021-10-07 16:30:20,Odenplan,3,29.64,20211007-3
117,2021-10-07 16:30:20,Odenplan,4,28.35,20211007-3
118,2021-10-07 16:30:20,Odenplan,5,30.78,20211007-3
119,2021-10-07 16:30:21,Odenplan,2,34.55,20211007-3
120,2021-10-07 16:30:21,Odenplan,3,29.48,20211007-3
121,2021-10-07 16:30:21,Odenplan,4,28.28,20211007-3
122,2021-10-07 16:30:21,Odenplan,5,30.89,20211007-3
123,2021-10-07 16:30:22,Odenplan,1,29.56,20211007-3
124,2021-10-07 16:30:22,Odenplan,2,34.29,20211007-3
125,2021-10-07 16:30:22,Odenplan,3,29.38,20211007-3
126,2021-10-07 16:30:22,Odenplan,4,28.24,20211007-3
127,2021-10-07 16:30:22,Odenplan,5,31.04,20211007-3
128,2021-10-07 16:30:23,Odenplan,1,29.51,20211007-3
129,2021-10-07 16:30:23,Odenplan,2,33.97,20211007-3
130,2021-10-07 16:30:23,Odenplan,3,29.4,20211007-3
131,2021-10-07 16:30:23,Odenplan,4,28.13,20211007-3
132,2021-10-07 16:30:23,Odenplan,5,31.11,20211007-3
133,2021-10-07 16:30:24,Odenplan,1,29.18,20211007-3
134,2021-10-07 16:30:24,Odenplan,2,33.58,20211007-3
135,2021-10-07 16:30:24,Odenplan,3,29.5,20211007-3
136,2021-10-07 16:30:24,Odenplan,4,28.05,20211007-3
137,2021-10-07 16:30:24,Odenplan,5,31.33,20211007-3
138,2021-10-07 16:30:25,Odenplan,1,29.08,20211007-3
139,2021-10-07 16:30:25,Odenplan,2,33.25,20211007-3
140,2021-10-07 16:30:25,Odenplan,3,29.64,20211007-3
141,2021-10-07 16:30:25,Odenplan,4,27.9,20211007-3
142,2021-10-07 16:30:25,Odenplan,5,31.63,20211007-3
143,2021-10-07 16:30:26,Odenplan,1,28.97,20211007-3
144,2021-10-07 16:30:26,Odenplan,2,32.91,20211007-3
145,2021-10-07 16:30:27,Odenplan,1,28.84,20211007-3
146,2021-10-07 16:30:27,Odenplan,2,32.68,20211007-3
147,2021-10-07 16:30:27,Odenplan,3,29.7,20211007-3
148,2021-10-07 16:30:27,Odenplan,4,27.82,20211007-3
149,2021-10-07 16:30:27,Odenplan,5,31.82,20211007-3
150,2021-10-07 16:30:28,Odenplan,1,28.77,20211007-3
151,2021-10-07 16:30:28,Odenplan,2,32.47,20211007-3
152,2021-10-07 16:30:28,Odenplan,3,29.77,20211007-3
153,2021-10-07 16:30:28,Odenplan,4,27.83,20211007-3
154,2021-10-07 16:30:28,Odenplan,4,27.82,20211007-3
155,2021-10-07 16:30:28,Odenplan,5,31.83,20211007-3
156,2021-10-07 16:30:29,Odenplan,1,28.62,20211007-3
157,2021-10-07 16:30:29,Odenplan,1,28.56,20211007-3
158,2021-10-07 16:30:29,Odenplan,2,32.24,20211007-3
159,2021-10-07 16:30:29,Odenplan,3,29.92,20211007-3
160,2021-10-07 16:30:29,Odenplan,5,31.9,20211007-3
161,2021-10-07 16:30:30,Odenplan,2,32.07,20211007-3
162,2021-10-07 16:30:30,Odenplan,2,31.86,20211007-3
163,2021-10-07 16:30:30,Odenplan,3,30.02,20211007-3
164,2021-10-07 16:30:30,Odenplan,4,27.73,20211007-3
165,2021-10-07 16:30:30,Odenplan,5,32.14,20211007-3
166,2021-10-07 16:30:31,Odenplan,1,28.5,20211007-3
167,2021-10-07 16:30:31,Odenplan,3,30.01,20211007-3
168,2021-10-07 16:30:31,Odenplan,4,27.63,20211007-3
169,2021-10-07 16:30:31,Odenplan,5,32.23,20211007-3
170,2021-10-07 16:30:32,Odenplan,1,28.53,20211007-3
171,2021-10-07 16:30:32,Odenplan,2,31.8,20211007-3
172,2021-10-07 16:30:32,Odenplan,3,29.87,20211007-3
173,2021-10-07 16:30:32,Odenplan,4,27.45,20211007-3
174,2021-10-07 16:30:32,Odenplan,5,32.43,20211007-3
175,2021-10-07 16:30:33,Odenplan,1,28.62,20211007-3
176,2021-10-07 16:30:33,Odenplan,3,29.7,20211007-3
177,2021-10-07 16:30:33,Odenplan,4,27.31,20211007-3
178,2021-10-07 16:30:33,Odenplan,5,32.49,20211007-3
179,2021-10-07 16:30:34,Odenplan,1,28.71,20211007-3
180,2021-10-07 16:30:34,Odenplan,2,31.97,20211007-3
181,2021-10-07 16:30:34,Odenplan,3,29.61,20211007-3
182,2021-10-07 16:30:34,Odenplan,4,27.1,20211007-3
183,2021-10-07 16:30:34,Odenplan,5,32.55,20211007-3
184,2021-10-07 16:30:35,Odenplan,1,28.7,20211007-3
185,2021-10-07 16:30:35,Odenplan,2,31.93,20211007-3
186,2021-10-07 16:30:35,Odenplan,3,29.49,20211007-3
187,2021-10-07 16:30:35,Odenplan,4,26.79,20211007-3
188,2021-10-07 16:30:35,Odenplan,5,32.48,20211007-3
189,2021-10-07 16:30:36,Odenplan,1,28.61,20211007-3
190,2021-10-07 16:30:36,Odenplan,2,31.96,20211007-3
191,2021-10-07 16:30:36,Odenplan,3,29.39,20211007-3
192,2021-10-07 16:30:36,Odenplan,4,26.55,20211007-3
193,2021-10-07 16:30:36,Odenplan,5,32.42,20211007-3
194,2021-10-07 16:30:37,Odenplan,1,28.57,20211007-3
195,2021-10-07 16:30:37,Odenplan,2,32.06,20211007-3
196,2021-10-07 16:30:37,Odenplan,3,29.19,20211007-3
197,2021-10-07 16:30:37,Odenplan,4,26.4,20211007-3
198,2021-10-07 16:30:37,Odenplan,5,32.27,20211007-3
199,2021-10-07 16:30:38,Odenplan,1,28.6,20211007-3
200,2021-10-07 16:30:38,Odenplan,2,32.14,20211007-3
201,2021-10-07 16:30:38,Odenplan,3,28.99,20211007-3
202,2021-10-07 16:30:38,Odenplan,4,26.18,20211007-3
203,2021-10-07 16:30:38,Odenplan,5,32.09,20211007-3
204,2021-10-07 16:30:39,Odenplan,1,28.54,20211007-3
205,2021-10-07 16:30:39,Odenplan,2,32.25,20211007-3
206,2021-10-07 16:30:39,Odenplan,4,26.0,20211007-3
207,2021-10-07 16:30:40,Odenplan,2,32.3,20211007-3
208,2021-10-07 16:30:40,Odenplan,3,28.83,20211007-3
209,2021-10-07 16:30:40,Odenplan,4,25.71,20211007-3
210,2021-10-07 16:30:40,Odenplan,5,31.8,20211007-3
211,2021-10-07 16:30:41,Odenplan,1,28.65,20211007-3
212,2021-10-07 16:30:41,Odenplan,2,32.35,20211007-3
213,2021-10-07 16:30:41,Odenplan,3,28.72,20211007-3
214,2021-10-07 16:30:41,Odenplan,4,25.49,20211007-3
215,2021-10-07 16:30:41,Odenplan,5,31.55,20211007-3
216,2021-10-07 16:30:42,Odenplan,1,28.76,20211007-3
217,2021-10-07 16:30:42,Odenplan,1,28.89,20211007-3
218,2021-10-07 16:30:42,Odenplan,2,32.38,20211007-3
219,2021-10-07 16:30:42,Odenplan,3,28.63,20211007-3
220,2021-10-07 16:30:42,Odenplan,5,31.26,20211007-3
221,2021-10-07 16:30:43,Odenplan,2,32.57,20211007-3
222,2021-10-07 16:30:43,Odenplan,2,32.71,20211007-3
223,2021-10-07 16:30:43,Odenplan,3,28.57,20211007-3
224,2021-10-07 16:30:43,Odenplan,4,25.45,20211007-3
225,2021-10-07 16:30:43,Odenplan,5,30.94,20211007-3
226,2021-10-07 16:30:44,Odenplan,1,28.85,20211007-3
227,2021-10-07 16:30:44,Odenplan,3,28.45,20211007-3
228,2021-10-07 16:30:44,Odenplan,4,25.41,20211007-3
229,2021-10-07 16:30:44,Odenplan,5,30.64,20211007-3
230,2021-10-07 16:30:45,Odenplan,1,28.96,20211007-3
231,2021-10-07 16:30:45,Odenplan,2,32.85,20211007-3
232,2021-10-07 16:30:45,Odenplan,3,28.02,20211007-3
233,2021-10-07 16:30:45,Odenplan,4,25.33,20211007-3
234,2021-10-07 16:30:45,Odenplan,5,30.41,20211007-3
235,2021-10-07 16:30:46,Odenplan,1,29.09,20211007-3
236,2021-10-07 16:30:46,Odenplan,2,32.92,20211007-3
237,2021-10-07 16:30:46,Odenplan,3,27.9,20211007-3
238,2021-10-07 16:30:46,Odenplan,4,25.28,20211007-3
239,2021-10-07 16:30:46,Odenplan,5,30.17,20211007-3
240,2021-10-07 16:30:47,Odenplan,1,29.11,20211007-3
241,2021-10-07 16:30:47,Odenplan,2,32.98,20211007-3
242,2021-10-07 16:30:47,Odenplan,3,27.83,20211007-3
243,2021-10-07 16:30:47,Odenplan,4,25.28,20211007-3
244,2021-10-07 16:30:47,Odenplan,5,29.75,20211007-3
245,2021-10-07 16:30:48,Odenplan,1,29.17,20211007-3
246,2021-10-07 16:30:48,Odenplan,2,33.1,20211007-3
247,2021-10-07 16:30:48,Odenplan,3,27.68,20211007-3
248,2021-10-07 16:30:48,Odenplan,4,25.34,20211007-3
249,2021-10-07 16:30:48,Odenplan,5,29.47,20211007-3
250,2021-10-07 16:30:49,Odenplan,1,29.27,20211007-3
251,2021-10-07 16:30:49,Odenplan,2,33.06,20211007-3
252,2021-10-07 16:30:49,Odenplan,3,27.46,20211007-3
253,2021-10-07 16:30:49,Odenplan,4,25.33,20211007-3
254,2021-10-07 16:30:49,Odenplan,5,29.13,20211007-3
255,2021-10-07 16:30:50,Odenplan,1,29.21,20211007-3
256,2021-10-07 16:30:50,Odenplan,2,33.01,20211007-3
257,2021-10-07 16:30:50,Odenplan,3,27.32,20211007-3
258,2021-10-07 16:30:50,Odenplan,4,25.42,20211007-3
259,2021-10-07 16:30:50,Odenplan,5,28.74,20211007-3
260,2021-10-07 16:30:51,Odenplan,1,29.2,20211007-3
261,2021-10-07 16:30:51,Odenplan,2,33.01,20211007-3
262,2021-10-07 16:30:51,Odenplan,3,27.16,20211007-3
263,2021-10-07 16:30:51,Odenplan,4,25.6,20211007-3
264,2021-10-07 16:30:51,Odenplan,5,28.4,20211007-3
265,2021-10-07 16:30:52,Odenplan,1,29.18,20211007-3
266,2021-10-07 16:30:52,Odenplan,2,32.97,20211007-3
267,2021-10-07 16:30:52,Odenplan,4,25.9,20211007-3
268,2021-10-07 16:30:53,Odenplan,1,28.96,20211007-3
269,2021-10-07 16:30:53,Odenplan,2,32.99,20211007-3
270,2021-10-07 16:30:53,Odenplan,3,26.92,20211007-3
271,2021-10-07 16:30:53,Odenplan,4,26.21,20211007-3
272,2021-10-07 16:30:53,Odenplan,5,28.09,20211007-3
273,2021-10-07 16:30:54,Odenplan,1,28.84,20211007-3
274,2021-10-07 16:30:54,Odenplan,2,33.04,20211007-3
275,2021-10-07 16:30:54,Odenplan,3,26.63,20211007-3
276,2021-10-07 16:30:54,Odenplan,4,26.46,20211007-3
277,2021-10-07 16:30:54,Odenplan,5,27.81,20211007-3
278,2021-10-07 16:30:55,Odenplan,1,28.71,20211007-3
279,2021-10-07 16:30:55,Odenplan,2,33.09,20211007-3
280,2021-10-07 16:30:55,Odenplan,3,26.32,20211007-3
281,2021-10-07 16:30:55,Odenplan,5,27.42,20211007-3
282,2021-10-07 16:30:56,Odenplan,2,33.26,20211007-3
283,2021-10-07 16:30:56,Odenplan,3,25.99,20211007-3
284,2021-10-07 16:30:56,Odenplan,4,26.73,20211007-3
285,2021-10-07 16:30:56,Odenplan,5,27.14,20211007-3
286,2021-10-07 16:30:57,Odenplan,1,28.58,20211007-3
287,2021-10-07 16:30:57,Odenplan,3,25.84,20211007-3
288,2021-10-07 16:30:57,Odenplan,4,27.04,20211007-3
289,2021-10-07 16:30:57,Odenplan,5,26.83,20211007-3
290,2021-10-07 16:30:58,Odenplan,1,28.45,20211007-3
291,2021-10-07 16:30:58,Odenplan,2,33.32,20211007-3
292,2021-10-07 16:30:58,Odenplan,3,25.75,20211007-3
293,2021-10-07 16:30:58,Odenplan,4,27.32,20211007-3
294,2021-10-07 16:30:58,Odenplan,5,26.66,20211007-3
295,2021-10-07 16:30:59,Odenplan,1,28.36,20211007-3
296,2021-10-07 16:30:59,Odenplan,2,33.55,20211007-3
297,2021-10-07 16:30:59,Odenplan,3,25.51,20211007-3
298,2021-10-07 16:30:59,Odenplan,4,27.69,20211007-3
299,2021-10-07 16:30:59,Odenplan,5,26.56,20211007-3
300,2021-10-07 16:31:00,Odenplan,1,28.2,20211007-3
301,2021-10-07 16:31:00,Odenplan,2,33.83,20211007-3
302,2021-10-07 16:31:00,Odenplan,3,25.37,20211007-3
303,2021-10-07 16:31:00,Odenplan,4,28.09,20211007-3
304,2021-10-07 16:31:00,Odenplan,5,26.4,20211007-3
305,2021-10-07 16:31:01,Odenplan,1,28.11,20211007-3
306,2021-10-07 16:31:01,Odenplan,2,34.11,20211007-3
307,2021-10-07 16:31:01,Odenplan,3,25.32,20211007-3
308,2021-10-07 16:31:01,Odenplan,4,28.54,20211007-3
309,2021-10-07 16:31:01,Odenplan,5,26.32,20211007-3
310,2021-10-07 16:31:02,Odenplan,1,28.02,20211007-3
311,2021-10-07 16:31:02,Odenplan,2,34.46,20211007-3
312,2021-10-07 16:31:02,Odenplan,3,25.27,20211007-3
313,2021-10-07 16:31:02,Odenplan,4,28.95,20211007-3
314,2021-10-07 16:31:02,Odenplan,5,26.05,20211007-3
315,2021-10-07 16:31:03,Odenplan,1,27.96,20211007-3
316,2021-10-07 16:31:03,Odenplan,2,34.67,20211007-3
317,2021-10-07 16:31:03,Odenplan,3,25.22,20211007-3
318,2021-10-07 16:31:03,Odenplan,4,29.35,20211007-3
319,2021-10-07 16:31:03,Odenplan,5,25.93,20211007-3
320,2021-10-07 16:31:04,Odenplan,1,27.87,20211007-3
321,2021-10-07 16:31:04,Odenplan,2,34.76,20211007-3
322,2021-10-07 16:31:04,Odenplan,3,25.18,20211007-3
323,2021-10-07 16:31:04,Odenplan,4,29.88,20211007-3
324,2021-10-07 16:31:04,Odenplan,5,25.89,20211007-3
325,2021-10-07 16:31:05,Odenplan,1,27.84,20211007-3
326,2021-10-07 16:31:05,Odenplan,2,34.79,20211007-3
327,2021-10-07 16:31:05,Odenplan,4,30.15,20211007-3
328,2021-10-07 16:31:06,Odenplan,1,27.67,20211007-3
329,2021-10-07 16:31:06,Odenplan,2,34.74,20211007-3
330,2021-10-07 16:31:06,Odenplan,3,25.2,20211007-3
331,2021-10-07 16:31:06,Odenplan,4,30.32,20211007-3
332,2021-10-07 16:31:06,Odenplan,5,25.84,20211007-3
333,2021-10-07 16:31:07,Odenplan,1,27.42,20211007-3
334,2021-10-07 16:31:07,Odenplan,2,34.73,20211007-3
335,2021-10-07 16:31:07,Odenplan,3,25.35,20211007-3
336,2021-10-07 16:31:07,Odenplan,4,30.54,20211007-3
337,2021-10-07 16:31:07,Odenplan,5,25.8,20211007-3
338,2021-10-07 16:31:08,Odenplan,1,27.26,20211007-3
339,2021-10-07 16:31:08,Odenplan,2,34.65,20211007-3
340,2021-10-07 16:31:08,Odenplan,3,25.74,20211007-3
341,2021-10-07 16:31:08,Odenplan,5,25.76,20211007-3
342,2021-10-07 16:31:09,Odenplan,2,34.54,20211007-3
343,2021-10-07 16:31:09,Odenplan,3,25.98,20211007-3
344,2021-10-07 16:31:09,Odenplan,4,30.59,20211007-3
345,2021-10-07 16:31:09,Odenplan,5,25.75,20211007-3
346,2021-10-07 16:31:10,Odenplan,1,27.1,20211007-3
347,2021-10-07 16:31:10,Odenplan,3,26.13,20211007-3
348,2021-10-07 16:31:10,Odenplan,4,30.7,20211007-3
349,2021-10-07 16:31:10,Odenplan,5,25.7,20211007-3
350,2021-10-07 16:31:11,Odenplan,1,26.93,20211007-3
351,2021-10-07 16:31:11,Odenplan,2,34.46,20211007-3
352,2021-10-07 16:31:11,Odenplan,3,26.24,20211007-3
353,2021-10-07 16:31:11,Odenplan,4,30.79,20211007-3
354,2021-10-07 16:31:11,Odenplan,5,25.77,20211007-3
355,2021-10-07 16:31:12,Odenplan,1,26.73,20211007-3
356,2021-10-07 16:31:12,Odenplan,2,34.34,20211007-3
357,2021-10-07 16:31:12,Odenplan,3,26.33,20211007-3
358,2021-10-07 16:31:12,Odenplan,4,30.88,20211007-3
359,2021-10-07 16:31:12,Odenplan,5,25.73,20211007-3
360,2021-10-07 16:31:13,Odenplan,1,26.74,20211007-3
361,2021-10-07 16:31:13,Odenplan,2,34.14,20211007-3
362,2021-10-07 16:31:13,Odenplan,3,26.59,20211007-3
363,2021-10-07 16:31:13,Odenplan,4,30.98,20211007-3
364,2021-10-07 16:31:13,Odenplan,5,25.66,20211007-3
365,2021-10-07 16:31:14,Odenplan,1,26.72,20211007-3
366,2021-10-07 16:31:14,Odenplan,2,33.87,20211007-3
367,2021-10-07 16:31:14,Odenplan,3,26.6,20211007-3
368,2021-10-07 16:31:14,Odenplan,4,31.08,20211007-3
369,2021-10-07 16:31:14,Odenplan,5,25.68,20211007-3
370,2021-10-07 16:31:15,Odenplan,1,26.6,20211007-3
371,2021-10-07 16:31:15,Odenplan,2,33.81,20211007-3
372,2021-10-07 16:31:15,Odenplan,3,26.59,20211007-3
373,2021-10-07 16:31:15,Odenplan,4,31.1,20211007-3
374,2021-10-07 16:31:15,Odenplan,5,25.72,20211007-3
375,2021-10-07 16:31:16,Odenplan,1,26.57,20211007-3
376,2021-10-07 16:31:16,Odenplan,2,33.76,20211007-3
377,2021-10-07 16:31:16,Odenplan,3,26.6,20211007-3
378,2021-10-07 16:31:16,Odenplan,4,31.05,20211007-3
379,2021-10-07 16:31:16,Odenplan,5,25.66,20211007-3
380,2021-10-07 16:31:17,Odenplan,1,26.57,20211007-3
381,2021-10-07 16:31:17,Odenplan,2,33.82,20211007-3
382,2021-10-07 16:31:17,Odenplan,3,26.59,20211007-3
383,2021-10-07 16:31:17,Odenplan,4,31.04,20211007-3
384,2021-10-07 16:31:17,Odenplan,5,25.56,20211007-3
385,2021-10-07 16:31:17,Odenplan,5,25.52,20211007-3
386,2021-10-07 16:31:18,Odenplan,1,26.56,20211007-3
387,2021-10-07 16:31:18,Odenplan,2,33.7,20211007-3
388,2021-10-07 16:31:18,Odenplan,4,31.02,20211007-3
389,2021-10-07 16:31:19,Odenplan,1,26.59,20211007-3
390,2021-10-07 16:31:19,Odenplan,2,33.57,20211007-3
391,2021-10-07 16:31:19,Odenplan,3,26.53,20211007-3
392,2021-10-07 16:31:19,Odenplan,4,30.93,20211007-3
393,2021-10-07 16:31:19,Odenplan,5,25.56,20211007-3
394,2021-10-07 16:31:20,Odenplan,1,26.56,20211007-3
395,2021-10-07 16:31:20,Odenplan,2,33.36,20211007-3
396,2021-10-07 16:31:20,Odenplan,3,26.5,20211007-3
397,2021-10-07 16:31:20,Odenplan,4,30.73,20211007-3
398,2021-10-07 16:31:20,Odenplan,5,25.58,20211007-3
399,2021-10-07 16:31:21,Odenplan,1,26.59,20211007-3
400,2021-10-07 16:31:21,Odenplan,2,33.14,20211007-3
401,2021-10-07 16:31:21,Odenplan,3,26.39,20211007-3
402,2021-10-07 16:31:21,Odenplan,5,25.56,20211007-3
403,2021-10-07 16:31:22,Odenplan,2,32.81,20211007-3
404,2021-10-07 16:31:22,Odenplan,3,26.32,20211007-3
405,2021-10-07 16:31:22,Odenplan,4,30.52,20211007-3
406,2021-10-07 16:31:22,Odenplan,5,25.58,20211007-3
407,2021-10-07 16:31:23,Odenplan,1,26.63,20211007-3
408,2021-10-07 16:31:23,Odenplan,3,26.18,20211007-3
409,2021-10-07 16:31:23,Odenplan,4,30.32,20211007-3
410,2021-10-07 16:31:23,Odenplan,5,25.58,20211007-3
411,2021-10-07 16:31:24,Odenplan,1,26.69,20211007-3
412,2021-10-07 16:31:24,Odenplan,2,32.49,20211007-3
413,2021-10-07 16:31:24,Odenplan,3,26.02,20211007-3
414,2021-10-07 16:31:24,Odenplan,4,30.17,20211007-3
415,2021-10-07 16:31:24,Odenplan,5,25.67,20211007-3
416,2021-10-07 16:31:25,Odenplan,1,26.87,20211007-3
417,2021-10-07 16:31:25,Odenplan,2,32.22,20211007-3
418,2021-10-07 16:31:25,Odenplan,3,25.99,20211007-3
419,2021-10-07 16:31:25,Odenplan,4,30.0,20211007-3
420,2021-10-07 16:33:40,St Eriksplan,1,20.99,20211007-3
421,2021-10-07 16:33:40,St Eriksplan,2,23.05,20211007-3
