,Timestamp,Station,Sensor,PM2.5,Session Id
99,2021-10-07 16:10:20,Rådmansgatan,E,25.64,20211007-4
100,2021-10-07 16:10:21,Rådmansgatan,B,23.16,20211007-4
101,2021-10-07 16:10:21,Rådmansgatan,C,27.97,20211007-4
102,2021-10-07 16:10:21,Rådmansgatan,D,23.07,20211007-4
103,2021-10-07 16:10:22,Rådmansgatan,B,23.18,20211007-4
104,2021-10-07 16:10:22,Rådmansgatan,C,27.82,20211007-4
105,2021-10-07 16:10:22,Rådmansgatan,D,22.92,20211007-4
106,2021-10-07 16:10:22,Rådmansgatan,E,25.8,20211007-4
107,2021-10-07 16:10:23,Rådmansgatan,B,23.29,20211007-4
108,2021-10-07 16:10:23,Rådmansgatan,C,27.64,20211007-4
109,2021-10-07 16:10:23,Rådmansgatan,E,25.85,20211007-4
110,2021-10-07 16:10:24,Rådmansgatan,C,27.54,20211007-4
111,2021-10-07 16:10:24,Rådmansgatan,D,22.79,20211007-4
112,2021-10-07 16:10:24,Rådmansgatan,E,25.83,20211007-4
113,2021-10-07 16:10:25,Rådmansgatan,B,23.41,20211007-4
114,2021-10-07 16:10:25,Rådmansgatan,C,27.22,20211007-4
115,2021-10-07 16:10:25,Rådmansgatan,D,22.63,20211007-4
116,2021-10-07 16:10:25,Rådmansgatan,E,25.77,20211007-4
117,2021-10-07 16:10:26,Rådmansgatan,B,23.56,20211007-4
118,2021-10-07 16:10:26,Rådmansgatan,C,26.98,20211007-4
119,2021-10-07 16:10:26,Rådmansgatan,D,22.49,20211007-4
120,2021-10-07 16:10:26,Rådmansgatan,E,25.7,20211007-4
121,2021-10-07 16:10:27,Rådmansgatan,B,23.67,20211007-4
122,2021-10-07 16:10:27,Rådmansgatan,C,26.9,20211007-4
123,2021-10-07 16:10:27,Rådmansgatan,D,22.17,20211007-4
124,2021-10-07 16:10:27,Rådmansgatan,E,25.69,20211007-4
125,2021-10-07 16:10:28,Rådmansgatan,B,23.69,20211007-4
126,2021-10-07 16:10:28,Rådmansgatan,C,26.86,20211007-4
127,2021-10-07 16:10:28,Rådmansgatan,D,22.05,20211007-4
128,2021-10-07 16:10:28,Rådmansgatan,E,25.87,20211007-4
129,2021-10-07 16:10:29,Rådmansgatan,B,23.69,20211007-4
130,2021-10-07 16:10:29,Rådmansgatan,C,26.89,20211007-4
131,2021-10-07 16:10:29,Rådmansgatan,D,21.9,20211007-4
132,2021-10-07 16:10:29,Rådmansgatan,E,26.01,20211007-4
133,2021-10-07 16:10:30,Rådmansgatan,B,23.62,20211007-4
134,2021-10-07 16:10:30,Rådmansgatan,D,21.7,20211007-4
135,2021-10-07 16:10:30,Rådmansgatan,E,25.97,20211007-4
136,2021-10-07 16:10:31,Rådmansgatan,B,23.57,20211007-4
137,2021-10-07 16:10:31,Rådmansgatan,C,26.85,20211007-4
138,2021-10-07 16:10:31,Rådmansgatan,D,21.52,20211007-4
139,2021-10-07 16:10:31,Rådmansgatan,E,25.99,20211007-4
140,2021-10-07 16:10:32,Rådmansgatan,B,23.52,20211007-4
141,2021-10-07 16:10:32,Rådmansgatan,C,26.94,20211007-4
142,2021-10-07 16:10:32,Rådmansgatan,D,21.38,20211007-4
143,2021-10-07 16:10:32,Rådmansgatan,E,26.01,20211007-4
144,2021-10-07 16:10:33,Rådmansgatan,B,23.61,20211007-4
145,2021-10-07 16:10:33,Rådmansgatan,C,27.01,20211007-4
146,2021-10-07 16:10:33,Rådmansgatan,D,21.24,20211007-4
147,2021-10-07 16:10:33,Rådmansgatan,E,26.15,20211007-4
148,2021-10-07 16:10:34,Rådmansgatan,B,23.67,20211007-4
149,2021-10-07 16:10:34,Rådmansgatan,C,27.08,20211007-4
150,2021-10-07 16:10:34,Rådmansgatan,D,21.08,20211007-4
151,2021-10-07 16:10:35,Rådmansgatan,B,23.78,20211007-4
152,2021-10-07 16:10:35,Rådmansgatan,C,27.23,20211007-4
153,2021-10-07 16:10:35,Rådmansgatan,D,20.98,20211007-4
154,2021-10-07 16:10:35,Rådmansgatan,D,20.83,20211007-4
155,2021-10-07 16:10:35,Rådmansgatan,E,26.16,20211007-4
156,2021-10-07 16:10:36,Rådmansgatan,B,23.82,20211007-4
157,2021-10-07 16:10:36,Rådmansgatan,C,27.36,20211007-4
158,2021-10-07 16:10:36,Rådmansgatan,E,26.27,20211007-4
159,2021-10-07 16:10:37,Rådmansgatan,C,27.49,20211007-4
160,2021-10-07 16:10:37,Rådmansgatan,D,20.7,20211007-4
161,2021-10-07 16:10:37,Rådmansgatan,E,26.3,20211007-4
162,2021-10-07 16:10:38,Rådmansgatan,B,23.85,20211007-4
163,2021-10-07 16:10:38,Rådmansgatan,C,27.63,20211007-4
164,2021-10-07 16:10:38,Rådmansgatan,D,20.68,20211007-4
165,2021-10-07 16:10:38,Rådmansgatan,E,26.33,20211007-4
166,2021-10-07 16:10:39,Rådmansgatan,B,23.85,20211007-4
167,2021-10-07 16:10:39,Rådmansgatan,C,27.99,20211007-4
168,2021-10-07 16:10:39,Rådmansgatan,E,26.35,20211007-4
169,2021-10-07 16:10:40,Rådmansgatan,B,23.86,20211007-4
170,2021-10-07 16:10:40,Rådmansgatan,C,28.05,20211007-4
171,2021-10-07 16:10:40,Rådmansgatan,D,20.78,20211007-4
172,2021-10-07 16:10:40,Rådmansgatan,E,26.37,20211007-4
173,2021-10-07 16:10:41,Rådmansgatan,B,23.95,20211007-4
174,2021-10-07 16:10:41,Rådmansgatan,C,28.01,20211007-4
175,2021-10-07 16:10:41,Rådmansgatan,D,20.82,20211007-4
176,2021-10-07 16:10:41,Rådmansgatan,E,26.47,20211007-4
177,2021-10-07 16:10:42,Rådmansgatan,B,24.09,20211007-4
178,2021-10-07 16:10:42,Rådmansgatan,C,27.96,20211007-4
179,2021-10-07 16:10:42,Rådmansgatan,D,20.76,20211007-4
180,2021-10-07 16:10:42,Rådmansgatan,E,26.54,20211007-4
181,2021-10-07 16:10:43,Rådmansgatan,B,24.16,20211007-4
182,2021-10-07 16:10:43,Rådmansgatan,D,20.78,20211007-4
183,2021-10-07 16:10:43,Rådmansgatan,E,26.66,20211007-4
184,2021-10-07 16:10:44,Rådmansgatan,B,24.34,20211007-4
185,2021-10-07 16:10:44,Rådmansgatan,C,27.86,20211007-4
186,2021-10-07 16:10:44,Rådmansgatan,D,20.81,20211007-4
187,2021-10-07 16:10:44,Rådmansgatan,E,26.68,20211007-4
188,2021-10-07 16:10:45,Rådmansgatan,B,24.48,20211007-4
189,2021-10-07 16:10:45,Rådmansgatan,C,27.79,20211007-4
190,2021-10-07 16:10:45,Rådmansgatan,D,20.86,20211007-4
191,2021-10-07 16:10:45,Rådmansgatan,E,26.94,20211007-4
192,2021-10-07 16:10:46,Rådmansgatan,B,24.63,20211007-4
193,2021-10-07 16:10:46,Rådmansgatan,C,27.75,20211007-4
194,2021-10-07 16:10:46,Rådmansgatan,D,20.94,20211007-4
195,2021-10-07 16:10:46,Rådmansgatan,E,27.02,20211007-4
196,2021-10-07 16:10:46,Rådmansgatan,E,27.02,20211007-4
197,2021-10-07 16:10:47,Rådmansgatan,B,25.04,20211007-4
198,2021-10-07 16:10:47,Rådmansgatan,C,27.72,20211007-4
199,2021-10-07 16:10:47,Rådmansgatan,D,21.1,20211007-4
200,2021-10-07 16:10:48,Rådmansgatan,B,25.19,20211007-4
201,2021-10-07 16:10:48,Rådmansgatan,C,27.7,20211007-4
202,2021-10-07 16:10:48,Rådmansgatan,D,21.24,20211007-4
203,2021-10-07 16:10:48,Rådmansgatan,D,21.27,20211007-4
204,2021-10-07 16:10:48,Rådmansgatan,E,27.0,20211007-4
205,2021-10-07 16:10:49,Rådmansgatan,B,25.34,20211007-4
206,2021-10-07 16:10:49,Rådmansgatan,C,27.8,20211007-4
207,2021-10-07 16:10:49,Rådmansgatan,E,26.95,20211007-4
208,2021-10-07 16:10:50,Rådmansgatan,C,27.89,20211007-4
209,2021-10-07 16:10:50,Rådmansgatan,D,21.27,20211007-4
210,2021-10-07 16:10:50,Rådmansgatan,E,26.91,20211007-4
211,2021-10-07 16:10:51,Rådmansgatan,B,25.45,20211007-4
212,2021-10-07 16:10:51,Rådmansgatan,C,27.97,20211007-4
213,2021-10-07 16:10:51,Rådmansgatan,D,21.26,20211007-4
214,2021-10-07 16:10:51,Rådmansgatan,E,26.89,20211007-4
215,2021-10-07 16:10:52,Rådmansgatan,B,25.42,20211007-4
216,2021-10-07 16:10:52,Rådmansgatan,C,28.12,20211007-4
217,2021-10-07 16:10:52,Rådmansgatan,D,21.24,20211007-4
218,2021-10-07 16:10:52,Rådmansgatan,E,26.8,20211007-4
219,2021-10-07 16:10:53,Rådmansgatan,B,25.28,20211007-4
220,2021-10-07 16:10:53,Rådmansgatan,C,28.2,20211007-4
221,2021-10-07 16:10:53,Rådmansgatan,D,21.25,20211007-4
222,2021-10-07 16:10:54,Rådmansgatan,B,25.05,20211007-4
223,2021-10-07 16:10:54,Rådmansgatan,C,28.52,20211007-4
224,2021-10-07 16:10:54,Rådmansgatan,D,21.25,20211007-4
225,2021-10-07 16:10:54,Rådmansgatan,E,26.72,20211007-4
226,2021-10-07 16:10:55,Rådmansgatan,B,24.89,20211007-4
227,2021-10-07 16:10:55,Rådmansgatan,C,28.71,20211007-4
228,2021-10-07 16:10:55,Rådmansgatan,D,21.4,20211007-4
229,2021-10-07 16:10:55,Rådmansgatan,E,26.68,20211007-4
230,2021-10-07 16:10:56,Rådmansgatan,B,24.77,20211007-4
231,2021-10-07 16:10:56,Rådmansgatan,D,21.58,20211007-4
232,2021-10-07 16:10:56,Rådmansgatan,E,26.63,20211007-4
233,2021-10-07 16:10:57,Rådmansgatan,B,24.71,20211007-4
234,2021-10-07 16:10:57,Rådmansgatan,C,28.96,20211007-4
235,2021-10-07 16:10:57,Rådmansgatan,D,21.68,20211007-4
236,2021-10-07 16:10:57,Rådmansgatan,E,26.52,20211007-4
237,2021-10-07 16:10:58,Rådmansgatan,B,24.66,20211007-4
238,2021-10-07 16:10:58,Rådmansgatan,C,29.14,20211007-4
239,2021-10-07 16:10:58,Rådmansgatan,D,21.71,20211007-4
240,2021-10-07 16:10:58,Rådmansgatan,E,26.4,20211007-4
241,2021-10-07 16:10:59,Rådmansgatan,B,24.61,20211007-4
242,2021-10-07 16:10:59,Rådmansgatan,C,29.36,20211007-4
243,2021-10-07 16:10:59,Rådmansgatan,E,26.34,20211007-4
244,2021-10-07 16:10:59,Rådmansgatan,E,26.35,20211007-4
245,2021-10-07 16:11:00,Rådmansgatan,B,24.49,20211007-4
246,2021-10-07 16:11:00,Rådmansgatan,C,29.52,20211007-4
247,2021-10-07 16:11:00,Rådmansgatan,D,21.74,20211007-4
248,2021-10-07 16:11:01,Rådmansgatan,B,24.31,20211007-4
249,2021-10-07 16:11:01,Rådmansgatan,C,29.84,20211007-4
250,2021-10-07 16:11:01,Rådmansgatan,D,21.79,20211007-4
251,2021-10-07 16:11:01,Rådmansgatan,D,21.86,20211007-4
252,2021-10-07 16:11:01,Rådmansgatan,E,26.34,20211007-4
253,2021-10-07 16:11:02,Rådmansgatan,B,24.2,20211007-4
254,2021-10-07 16:11:02,Rådmansgatan,B,24.12,20211007-4
255,2021-10-07 16:11:02,Rådmansgatan,C,30.09,20211007-4
256,2021-10-07 16:11:02,Rådmansgatan,E,26.39,20211007-4
257,2021-10-07 16:11:03,Rådmansgatan,C,30.5,20211007-4
258,2021-10-07 16:11:03,Rådmansgatan,D,21.95,20211007-4
259,2021-10-07 16:11:03,Rådmansgatan,E,26.41,20211007-4
260,2021-10-07 16:13:24,Hötorget,B,34.1,20211007-4
261,2021-10-07 16:13:24,Hötorget,C,35.92,20211007-4
262,2021-10-07 16:13:24,Hötorget,D,29.67,20211007-4
263,2021-10-07 16:13:24,Hötorget,E,31.74,20211007-4
264,2021-10-07 16:13:25,Hötorget,B,33.86,20211007-4
265,2021-10-07 16:13:25,Hötorget,C,36.29,20211007-4
266,2021-10-07 16:13:25,Hötorget,E,31.94,20211007-4
267,2021-10-07 16:13:26,Hötorget,C,36.54,20211007-4
268,2021-10-07 16:13:26,Hötorget,D,29.79,20211007-4
269,2021-10-07 16:13:26,Hötorget,E,32.1,20211007-4
270,2021-10-07 16:13:27,Hötorget,B,33.8,20211007-4
271,2021-10-07 16:13:27,Hötorget,D,29.87,20211007-4
272,2021-10-07 16:13:27,Hötorget,E,32.32,20211007-4
273,2021-10-07 16:13:28,Hötorget,B,33.77,20211007-4
274,2021-10-07 16:13:28,Hötorget,C,36.76,20211007-4
275,2021-10-07 16:13:28,Hötorget,D,29.85,20211007-4
276,2021-10-07 16:13:28,Hötorget,E,32.43,20211007-4
277,2021-10-07 16:13:29,Hötorget,B,33.83,20211007-4
278,2021-10-07 16:13:29,Hötorget,C,36.92,20211007-4
279,2021-10-07 16:13:29,Hötorget,D,29.77,20211007-4
280,2021-10-07 16:13:29,Hötorget,E,32.67,20211007-4
281,2021-10-07 16:13:30,Hötorget,B,33.84,20211007-4
282,2021-10-07 16:13:30,Hötorget,C,36.98,20211007-4
283,2021-10-07 16:13:30,Hötorget,D,29.8,20211007-4
284,2021-10-07 16:13:30,Hötorget,E,33.0,20211007-4
285,2021-10-07 16:13:31,Hötorget,B,33.94,20211007-4
286,2021-10-07 16:13:31,Hötorget,C,37.02,20211007-4
287,2021-10-07 16:13:31,Hötorget,C,37.12,20211007-4
288,2021-10-07 16:13:31,Hötorget,D,29.78,20211007-4
289,2021-10-07 16:13:31,Hötorget,E,33.09,20211007-4
290,2021-10-07 16:13:32,Hötorget,B,33.97,20211007-4
291,2021-10-07 16:13:32,Hötorget,D,29.79,20211007-4
292,2021-10-07 16:13:32,Hötorget,E,33.14,20211007-4
293,2021-10-07 16:13:33,Hötorget,B,33.94,20211007-4
294,2021-10-07 16:13:33,Hötorget,C,37.14,20211007-4
295,2021-10-07 16:13:33,Hötorget,D,29.88,20211007-4
296,2021-10-07 16:13:33,Hötorget,E,33.39,20211007-4
297,2021-10-07 16:13:34,Hötorget,B,33.9,20211007-4
298,2021-10-07 16:13:34,Hötorget,C,37.18,20211007-4
299,2021-10-07 16:13:34,Hötorget,D,29.96,20211007-4
300,2021-10-07 16:13:34,Hötorget,E,33.54,20211007-4
301,2021-10-07 16:13:35,Hötorget,B,33.9,20211007-4
302,2021-10-07 16:13:35,Hötorget,C,37.34,20211007-4
303,2021-10-07 16:13:35,Hötorget,D,30.11,20211007-4
304,2021-10-07 16:13:35,Hötorget,E,33.71,20211007-4
305,2021-10-07 16:13:36,Hötorget,B,33.97,20211007-4
306,2021-10-07 16:13:36,Hötorget,C,37.34,20211007-4
307,2021-10-07 16:13:36,Hötorget,D,30.25,20211007-4
308,2021-10-07 16:13:37,Hötorget,B,34.19,20211007-4
309,2021-10-07 16:13:37,Hötorget,C,37.44,20211007-4
310,2021-10-07 16:13:37,Hötorget,D,30.44,20211007-4
311,2021-10-07 16:13:37,Hötorget,E,33.95,20211007-4
312,2021-10-07 16:13:38,Hötorget,B,34.4,20211007-4
313,2021-10-07 16:13:38,Hötorget,C,37.65,20211007-4
314,2021-10-07 16:13:38,Hötorget,E,34.32,20211007-4
315,2021-10-07 16:13:39,Hötorget,C,38.04,20211007-4
316,2021-10-07 16:13:39,Hötorget,D,30.53,20211007-4
317,2021-10-07 16:13:39,Hötorget,E,35.03,20211007-4
318,2021-10-07 16:13:40,Hötorget,B,34.66,20211007-4
319,2021-10-07 16:13:40,Hötorget,C,38.3,20211007-4
320,2021-10-07 16:13:40,Hötorget,D,30.68,20211007-4
321,2021-10-07 16:13:40,Hötorget,E,35.65,20211007-4
322,2021-10-07 16:13:41,Hötorget,B,35.25,20211007-4
323,2021-10-07 16:13:41,Hötorget,C,38.52,20211007-4
324,2021-10-07 16:13:41,Hötorget,D,30.79,20211007-4
325,2021-10-07 16:13:41,Hötorget,E,36.26,20211007-4
326,2021-10-07 16:13:42,Hötorget,B,35.67,20211007-4
327,2021-10-07 16:13:42,Hötorget,D,30.87,20211007-4
328,2021-10-07 16:13:42,Hötorget,E,36.77,20211007-4
329,2021-10-07 16:13:43,Hötorget,B,36.1,20211007-4
330,2021-10-07 16:13:43,Hötorget,C,38.81,20211007-4
331,2021-10-07 16:13:43,Hötorget,D,31.05,20211007-4
332,2021-10-07 16:13:43,Hötorget,E,37.28,20211007-4
333,2021-10-07 16:13:44,Hötorget,B,36.6,20211007-4
334,2021-10-07 16:13:44,Hötorget,C,38.98,20211007-4
335,2021-10-07 16:13:44,Hötorget,C,39.06,20211007-4
336,2021-10-07 16:13:44,Hötorget,D,31.07,20211007-4
337,2021-10-07 16:13:44,Hötorget,E,37.73,20211007-4
338,2021-10-07 16:13:45,Hötorget,B,36.97,20211007-4
339,2021-10-07 16:13:45,Hötorget,D,31.1,20211007-4
340,2021-10-07 16:13:45,Hötorget,E,38.01,20211007-4
341,2021-10-07 16:13:46,Hötorget,B,37.39,20211007-4
342,2021-10-07 16:13:46,Hötorget,C,39.2,20211007-4
343,2021-10-07 16:13:46,Hötorget,D,31.08,20211007-4
344,2021-10-07 16:13:46,Hötorget,E,38.14,20211007-4
345,2021-10-07 16:13:47,Hötorget,B,37.73,20211007-4
346,2021-10-07 16:13:47,Hötorget,C,39.36,20211007-4
347,2021-10-07 16:13:47,Hötorget,D,30.99,20211007-4
348,2021-10-07 16:13:47,Hötorget,E,38.2,20211007-4
349,2021-10-07 16:13:48,Hötorget,B,38.05,20211007-4
350,2021-10-07 16:13:48,Hötorget,C,39.41,20211007-4
351,2021-10-07 16:13:48,Hötorget,D,30.85,20211007-4
352,2021-10-07 16:13:48,Hötorget,E,37.98,20211007-4
353,2021-10-07 16:13:49,Hötorget,B,38.27,20211007-4
354,2021-10-07 16:13:49,Hötorget,C,39.45,20211007-4
355,2021-10-07 16:13:49,Hötorget,D,30.78,20211007-4
356,2021-10-07 16:13:50,Hötorget,B,38.36,20211007-4
357,2021-10-07 16:13:50,Hötorget,C,39.53,20211007-4
358,2021-10-07 16:13:50,Hötorget,D,30.81,20211007-4
359,2021-10-07 16:13:50,Hötorget,D,30.8,20211007-4
360,2021-10-07 16:13:50,Hötorget,E,37.67,20211007-4
361,2021-10-07 16:13:51,Hötorget,B,38.37,20211007-4
362,2021-10-07 16:13:51,Hötorget,C,39.57,20211007-4
363,2021-10-07 16:13:51,Hötorget,E,37.52,20211007-4
364,2021-10-07 16:13:52,Hötorget,C,39.57,20211007-4
365,2021-10-07 16:13:52,Hötorget,E,37.39,20211007-4
366,2021-10-07 16:13:53,Hötorget,B,38.5,20211007-4
367,2021-10-07 16:13:53,Hötorget,C,39.69,20211007-4
368,2021-10-07 16:13:53,Hötorget,D,30.72,20211007-4
369,2021-10-07 16:13:53,Hötorget,E,37.3,20211007-4
370,2021-10-07 16:13:54,Hötorget,B,38.53,20211007-4
371,2021-10-07 16:13:54,Hötorget,C,39.75,20211007-4
372,2021-10-07 16:13:54,Hötorget,D,30.84,20211007-4
373,2021-10-07 16:13:54,Hötorget,E,37.44,20211007-4
374,2021-10-07 16:13:55,Hötorget,B,38.54,20211007-4
375,2021-10-07 16:13:55,Hötorget,C,39.84,20211007-4
376,2021-10-07 16:13:55,Hötorget,D,30.86,20211007-4
377,2021-10-07 16:13:55,Hötorget,E,37.68,20211007-4
378,2021-10-07 16:13:56,Hötorget,B,38.39,20211007-4
379,2021-10-07 16:13:56,Hötorget,C,40.02,20211007-4
380,2021-10-07 16:13:56,Hötorget,D,30.96,20211007-4
381,2021-10-07 16:13:56,Hötorget,E,37.96,20211007-4
382,2021-10-07 16:13:57,Hötorget,B,38.36,20211007-4
383,2021-10-07 16:13:57,Hötorget,C,40.3,20211007-4
384,2021-10-07 16:13:57,Hötorget,D,31.33,20211007-4
385,2021-10-07 16:13:57,Hötorget,E,38.21,20211007-4
386,2021-10-07 16:13:58,Hötorget,B,38.31,20211007-4
387,2021-10-07 16:13:58,Hötorget,D,31.46,20211007-4
388,2021-10-07 16:13:58,Hötorget,E,38.47,20211007-4
389,2021-10-07 16:13:59,Hötorget,B,38.37,20211007-4
390,2021-10-07 16:13:59,Hötorget,C,40.61,20211007-4
391,2021-10-07 16:13:59,Hötorget,D,31.48,20211007-4
392,2021-10-07 16:13:59,Hötorget,E,38.61,20211007-4
393,2021-10-07 16:14:00,Hötorget,B,38.52,20211007-4
394,2021-10-07 16:14:00,Hötorget,C,41.0,20211007-4
395,2021-10-07 16:14:00,Hötorget,D,31.56,20211007-4
396,2021-10-07 16:14:00,Hötorget,E,38.84,20211007-4
397,2021-10-07 16:14:01,Hötorget,B,38.59,20211007-4
398,2021-10-07 16:14:01,Hötorget,C,41.4,20211007-4
