,Timestamp,Station,Sensor,PM2.5,Session Id
78,2021-10-11 08:05:17,Gullmarsplan,B,10.52,20211011-1
79,2021-10-11 08:05:17,Gullmarsplan,C,13.18,20211011-1
80,2021-10-11 08:05:17,Gullmarsplan,D,11.36,20211011-1
81,2021-10-11 08:05:17,Gullmarsplan,E,12.75,20211011-1
82,2021-10-11 08:05:18,Gullmarsplan,A,11.59,20211011-1
83,2021-10-11 08:05:18,Gullmarsplan,B,10.52,20211011-1
84,2021-10-11 08:05:18,Gullmarsplan,C,13.11,20211011-1
85,2021-10-11 08:05:18,Gullmarsplan,D,11.36,20211011-1
86,2021-10-11 08:05:18,Gullmarsplan,E,12.69,20211011-1
87,2021-10-11 08:05:18,Gullmarsplan,E,12.63,20211011-1
88,2021-10-11 08:05:19,Gullmarsplan,A,11.65,20211011-1
89,2021-10-11 08:05:19,Gullmarsplan,C,13.02,20211011-1
90,2021-10-11 08:05:19,Gullmarsplan,E,12.6,20211011-1
91,2021-10-11 08:05:20,Gullmarsplan,B,10.52,20211011-1
92,2021-10-11 08:05:20,Gullmarsplan,C,12.93,20211011-1
93,2021-10-11 08:05:20,Gullmarsplan,D,11.28,20211011-1
94,2021-10-11 08:05:21,Gullmarsplan,A,11.6,20211011-1
95,2021-10-11 08:05:21,Gullmarsplan,B,10.49,20211011-1
96,2021-10-11 08:05:21,Gullmarsplan,C,12.81,20211011-1
97,2021-10-11 08:05:21,Gullmarsplan,C,12.67,20211011-1
98,2021-10-11 08:05:21,Gullmarsplan,D,11.18,20211011-1
99,2021-10-11 08:05:21,Gullmarsplan,E,12.57,20211011-1
100,2021-10-11 08:05:22,Gullmarsplan,A,11.56,20211011-1
101,2021-10-11 08:05:22,Gullmarsplan,B,10.49,20211011-1
102,2021-10-11 08:05:22,Gullmarsplan,D,11.06,20211011-1
103,2021-10-11 08:05:22,Gullmarsplan,E,12.53,20211011-1
104,2021-10-11 08:05:23,Gullmarsplan,A,11.55,20211011-1
105,2021-10-11 08:05:23,Gullmarsplan,B,10.52,20211011-1
106,2021-10-11 08:05:23,Gullmarsplan,C,12.52,20211011-1
107,2021-10-11 08:05:23,Gullmarsplan,D,10.96,20211011-1
108,2021-10-11 08:05:23,Gullmarsplan,E,12.5,20211011-1
109,2021-10-11 08:05:24,Gullmarsplan,A,11.51,20211011-1
110,2021-10-11 08:05:24,Gullmarsplan,B,10.62,20211011-1
111,2021-10-11 08:05:24,Gullmarsplan,B,10.66,20211011-1
112,2021-10-11 08:05:24,Gullmarsplan,C,12.4,20211011-1
113,2021-10-11 08:05:24,Gullmarsplan,D,10.84,20211011-1
114,2021-10-11 08:05:24,Gullmarsplan,D,10.76,20211011-1
115,2021-10-11 08:05:24,Gullmarsplan,E,12.48,20211011-1
116,2021-10-11 08:05:25,Gullmarsplan,A,11.46,20211011-1
117,2021-10-11 08:05:25,Gullmarsplan,A,11.38,20211011-1
118,2021-10-11 08:05:25,Gullmarsplan,B,10.65,20211011-1
119,2021-10-11 08:05:25,Gullmarsplan,C,12.3,20211011-1
120,2021-10-11 08:05:25,Gullmarsplan,E,12.37,20211011-1
121,2021-10-11 08:05:26,Gullmarsplan,C,12.19,20211011-1
122,2021-10-11 08:05:26,Gullmarsplan,D,10.7,20211011-1
123,2021-10-11 08:05:27,Gullmarsplan,A,11.29,20211011-1
124,2021-10-11 08:05:27,Gullmarsplan,B,10.59,20211011-1
125,2021-10-11 08:05:27,Gullmarsplan,C,12.07,20211011-1
126,2021-10-11 08:05:27,Gullmarsplan,D,10.63,20211011-1
127,2021-10-11 08:05:27,Gullmarsplan,E,12.25,20211011-1
128,2021-10-11 08:05:28,Gullmarsplan,A,11.18,20211011-1
129,2021-10-11 08:05:28,Gullmarsplan,B,10.54,20211011-1
130,2021-10-11 08:05:28,Gullmarsplan,C,11.93,20211011-1
131,2021-10-11 08:05:28,Gullmarsplan,D,10.55,20211011-1
132,2021-10-11 08:05:28,Gullmarsplan,E,12.13,20211011-1
133,2021-10-11 08:05:29,Gullmarsplan,A,11.03,20211011-1
134,2021-10-11 08:05:29,Gullmarsplan,B,10.51,20211011-1
135,2021-10-11 08:05:29,Gullmarsplan,D,10.41,20211011-1
136,2021-10-11 08:05:29,Gullmarsplan,E,11.78,20211011-1
137,2021-10-11 08:05:30,Gullmarsplan,A,10.95,20211011-1
138,2021-10-11 08:05:30,Gullmarsplan,B,10.54,20211011-1
139,2021-10-11 08:05:30,Gullmarsplan,C,11.72,20211011-1
140,2021-10-11 08:05:30,Gullmarsplan,D,10.35,20211011-1
141,2021-10-11 08:05:30,Gullmarsplan,E,11.58,20211011-1
142,2021-10-11 08:05:31,Gullmarsplan,A,10.86,20211011-1
143,2021-10-11 08:05:31,Gullmarsplan,B,10.55,20211011-1
144,2021-10-11 08:05:31,Gullmarsplan,B,10.64,20211011-1
145,2021-10-11 08:05:31,Gullmarsplan,C,11.69,20211011-1
146,2021-10-11 08:05:31,Gullmarsplan,D,10.27,20211011-1
147,2021-10-11 08:05:31,Gullmarsplan,E,11.39,20211011-1
148,2021-10-11 08:05:31,Gullmarsplan,E,11.19,20211011-1
149,2021-10-11 08:05:32,Gullmarsplan,A,10.78,20211011-1
150,2021-10-11 08:05:32,Gullmarsplan,C,11.64,20211011-1
151,2021-10-11 08:05:32,Gullmarsplan,E,11.01,20211011-1
152,2021-10-11 08:05:33,Gullmarsplan,B,10.76,20211011-1
153,2021-10-11 08:05:33,Gullmarsplan,C,11.58,20211011-1
154,2021-10-11 08:05:33,Gullmarsplan,D,10.12,20211011-1
155,2021-10-11 08:05:34,Gullmarsplan,A,10.73,20211011-1
156,2021-10-11 08:05:34,Gullmarsplan,B,10.88,20211011-1
157,2021-10-11 08:05:34,Gullmarsplan,C,11.54,20211011-1
158,2021-10-11 08:05:34,Gullmarsplan,C,11.46,20211011-1
159,2021-10-11 08:05:34,Gullmarsplan,D,10.02,20211011-1
160,2021-10-11 08:05:34,Gullmarsplan,E,10.84,20211011-1
161,2021-10-11 08:05:35,Gullmarsplan,A,10.68,20211011-1
162,2021-10-11 08:05:35,Gullmarsplan,B,11.0,20211011-1
163,2021-10-11 08:05:35,Gullmarsplan,D,10.0,20211011-1
164,2021-10-11 08:05:35,Gullmarsplan,E,10.76,20211011-1
165,2021-10-11 08:05:36,Gullmarsplan,A,10.58,20211011-1
166,2021-10-11 08:05:36,Gullmarsplan,B,11.15,20211011-1
167,2021-10-11 08:05:36,Gullmarsplan,C,11.4,20211011-1
168,2021-10-11 08:05:36,Gullmarsplan,D,10.0,20211011-1
169,2021-10-11 08:05:36,Gullmarsplan,E,10.71,20211011-1
170,2021-10-11 08:05:37,Gullmarsplan,A,10.55,20211011-1
171,2021-10-11 08:05:37,Gullmarsplan,B,11.45,20211011-1
172,2021-10-11 08:05:37,Gullmarsplan,C,11.37,20211011-1
173,2021-10-11 08:05:37,Gullmarsplan,D,10.01,20211011-1
174,2021-10-11 08:05:37,Gullmarsplan,D,10.09,20211011-1
175,2021-10-11 08:05:37,Gullmarsplan,E,10.64,20211011-1
176,2021-10-11 08:05:38,Gullmarsplan,A,10.53,20211011-1
177,2021-10-11 08:05:38,Gullmarsplan,A,10.53,20211011-1
178,2021-10-11 08:05:38,Gullmarsplan,B,11.61,20211011-1
179,2021-10-11 08:05:38,Gullmarsplan,C,11.35,20211011-1
180,2021-10-11 08:05:38,Gullmarsplan,E,10.58,20211011-1
181,2021-10-11 08:05:39,Gullmarsplan,C,11.33,20211011-1
182,2021-10-11 08:05:39,Gullmarsplan,D,10.14,20211011-1
183,2021-10-11 08:05:40,Gullmarsplan,A,10.57,20211011-1
184,2021-10-11 08:05:40,Gullmarsplan,B,11.71,20211011-1
185,2021-10-11 08:05:40,Gullmarsplan,C,11.34,20211011-1
186,2021-10-11 08:05:40,Gullmarsplan,D,10.2,20211011-1
187,2021-10-11 08:05:40,Gullmarsplan,E,10.52,20211011-1
188,2021-10-11 08:05:41,Gullmarsplan,A,10.56,20211011-1
189,2021-10-11 08:05:41,Gullmarsplan,B,11.78,20211011-1
190,2021-10-11 08:05:41,Gullmarsplan,C,11.32,20211011-1
191,2021-10-11 08:05:41,Gullmarsplan,D,10.21,20211011-1
192,2021-10-11 08:05:41,Gullmarsplan,E,10.46,20211011-1
193,2021-10-11 08:05:42,Gullmarsplan,A,10.55,20211011-1
194,2021-10-11 08:05:42,Gullmarsplan,B,11.82,20211011-1
195,2021-10-11 08:05:42,Gullmarsplan,D,10.21,20211011-1
196,2021-10-11 08:05:42,Gullmarsplan,E,10.38,20211011-1
197,2021-10-11 08:05:43,Gullmarsplan,A,10.54,20211011-1
198,2021-10-11 08:05:43,Gullmarsplan,B,11.84,20211011-1
199,2021-10-11 08:05:43,Gullmarsplan,C,11.3,20211011-1
200,2021-10-11 08:05:43,Gullmarsplan,D,10.23,20211011-1
201,2021-10-11 08:05:43,Gullmarsplan,E,10.39,20211011-1
202,2021-10-11 08:05:44,Gullmarsplan,A,10.5,20211011-1
203,2021-10-11 08:05:44,Gullmarsplan,B,11.91,20211011-1
204,2021-10-11 08:05:44,Gullmarsplan,B,11.97,20211011-1
205,2021-10-11 08:05:44,Gullmarsplan,C,11.3,20211011-1
206,2021-10-11 08:05:44,Gullmarsplan,D,10.23,20211011-1
207,2021-10-11 08:05:44,Gullmarsplan,E,10.39,20211011-1
208,2021-10-11 08:05:44,Gullmarsplan,E,10.39,20211011-1
209,2021-10-11 08:05:45,Gullmarsplan,A,10.45,20211011-1
210,2021-10-11 08:05:45,Gullmarsplan,C,11.29,20211011-1
211,2021-10-11 08:05:45,Gullmarsplan,E,10.36,20211011-1
212,2021-10-11 08:05:46,Gullmarsplan,B,12.02,20211011-1
213,2021-10-11 08:05:46,Gullmarsplan,C,11.25,20211011-1
214,2021-10-11 08:05:46,Gullmarsplan,D,10.25,20211011-1
215,2021-10-11 08:05:47,Gullmarsplan,A,10.39,20211011-1
216,2021-10-11 08:05:47,Gullmarsplan,B,12.07,20211011-1
217,2021-10-11 08:05:47,Gullmarsplan,C,11.25,20211011-1
218,2021-10-11 08:05:47,Gullmarsplan,C,11.28,20211011-1
219,2021-10-11 08:05:47,Gullmarsplan,D,10.28,20211011-1
220,2021-10-11 08:05:47,Gullmarsplan,E,10.34,20211011-1
221,2021-10-11 08:05:48,Gullmarsplan,A,10.33,20211011-1
222,2021-10-11 08:05:48,Gullmarsplan,B,12.1,20211011-1
223,2021-10-11 08:05:48,Gullmarsplan,D,10.27,20211011-1
224,2021-10-11 08:05:48,Gullmarsplan,E,10.3,20211011-1
225,2021-10-11 08:05:49,Gullmarsplan,A,10.23,20211011-1
226,2021-10-11 08:05:49,Gullmarsplan,B,12.13,20211011-1
227,2021-10-11 08:05:49,Gullmarsplan,C,11.25,20211011-1
228,2021-10-11 08:05:49,Gullmarsplan,D,10.23,20211011-1
229,2021-10-11 08:05:49,Gullmarsplan,E,10.24,20211011-1
230,2021-10-11 08:05:50,Gullmarsplan,A,10.15,20211011-1
231,2021-10-11 08:05:50,Gullmarsplan,B,12.13,20211011-1
232,2021-10-11 08:05:50,Gullmarsplan,C,11.2,20211011-1
233,2021-10-11 08:05:50,Gullmarsplan,D,10.16,20211011-1
234,2021-10-11 08:05:50,Gullmarsplan,D,10.09,20211011-1
235,2021-10-11 08:05:50,Gullmarsplan,E,10.18,20211011-1
236,2021-10-11 08:05:51,Gullmarsplan,A,10.01,20211011-1
237,2021-10-11 08:05:51,Gullmarsplan,A,9.98,20211011-1
238,2021-10-11 08:05:51,Gullmarsplan,B,12.18,20211011-1
239,2021-10-11 08:05:51,Gullmarsplan,C,11.16,20211011-1
240,2021-10-11 08:05:51,Gullmarsplan,E,10.16,20211011-1
241,2021-10-11 08:05:52,Gullmarsplan,C,11.19,20211011-1
242,2021-10-11 08:05:52,Gullmarsplan,D,10.02,20211011-1
243,2021-10-11 08:05:53,Gullmarsplan,A,9.99,20211011-1
244,2021-10-11 08:05:53,Gullmarsplan,B,12.18,20211011-1
245,2021-10-11 08:05:53,Gullmarsplan,C,11.12,20211011-1
246,2021-10-11 08:05:53,Gullmarsplan,D,9.99,20211011-1
247,2021-10-11 08:05:53,Gullmarsplan,E,10.13,20211011-1
248,2021-10-11 08:05:54,Gullmarsplan,A,10.0,20211011-1
249,2021-10-11 08:05:54,Gullmarsplan,B,12.2,20211011-1
250,2021-10-11 08:05:54,Gullmarsplan,C,11.05,20211011-1
251,2021-10-11 08:05:54,Gullmarsplan,D,9.97,20211011-1
252,2021-10-11 08:05:54,Gullmarsplan,E,10.07,20211011-1
253,2021-10-11 08:05:55,Gullmarsplan,A,10.03,20211011-1
254,2021-10-11 08:05:55,Gullmarsplan,B,12.21,20211011-1
255,2021-10-11 08:05:55,Gullmarsplan,D,9.92,20211011-1
256,2021-10-11 08:05:55,Gullmarsplan,E,10.03,20211011-1
257,2021-10-11 08:05:55,Gullmarsplan,E,10.09,20211011-1
258,2021-10-11 08:05:56,Gullmarsplan,A,10.1,20211011-1
259,2021-10-11 08:05:56,Gullmarsplan,B,12.19,20211011-1
260,2021-10-11 08:05:56,Gullmarsplan,C,10.93,20211011-1
261,2021-10-11 08:05:56,Gullmarsplan,D,9.93,20211011-1
262,2021-10-11 08:05:57,Gullmarsplan,A,10.17,20211011-1
263,2021-10-11 08:05:57,Gullmarsplan,A,10.21,20211011-1
264,2021-10-11 08:05:57,Gullmarsplan,B,12.14,20211011-1
265,2021-10-11 08:05:57,Gullmarsplan,B,12.07,20211011-1
266,2021-10-11 08:05:57,Gullmarsplan,C,10.85,20211011-1
267,2021-10-11 08:05:57,Gullmarsplan,C,10.8,20211011-1
268,2021-10-11 08:05:57,Gullmarsplan,D,9.9,20211011-1
269,2021-10-11 08:05:57,Gullmarsplan,E,10.08,20211011-1
270,2021-10-11 08:05:57,Gullmarsplan,E,10.09,20211011-1
271,2021-10-11 08:05:58,Gullmarsplan,A,10.2,20211011-1
272,2021-10-11 08:05:58,Gullmarsplan,C,10.73,20211011-1
273,2021-10-11 08:05:58,Gullmarsplan,E,10.15,20211011-1
274,2021-10-11 08:05:59,Gullmarsplan,B,11.98,20211011-1
275,2021-10-11 08:05:59,Gullmarsplan,C,10.69,20211011-1
276,2021-10-11 08:05:59,Gullmarsplan,D,9.9,20211011-1
277,2021-10-11 08:06:00,Gullmarsplan,A,10.17,20211011-1
278,2021-10-11 08:06:00,Gullmarsplan,B,11.9,20211011-1
279,2021-10-11 08:06:00,Gullmarsplan,C,10.62,20211011-1
280,2021-10-11 08:06:00,Gullmarsplan,D,9.91,20211011-1
281,2021-10-11 08:06:00,Gullmarsplan,D,9.92,20211011-1
282,2021-10-11 08:06:00,Gullmarsplan,E,10.2,20211011-1
283,2021-10-11 08:06:01,Gullmarsplan,A,10.14,20211011-1
284,2021-10-11 08:06:01,Gullmarsplan,B,11.79,20211011-1
285,2021-10-11 08:06:01,Gullmarsplan,D,9.91,20211011-1
286,2021-10-11 08:06:01,Gullmarsplan,E,10.3,20211011-1
287,2021-10-11 08:06:02,Gullmarsplan,A,10.12,20211011-1
288,2021-10-11 08:06:02,Gullmarsplan,B,11.72,20211011-1
289,2021-10-11 08:06:02,Gullmarsplan,C,10.51,20211011-1
290,2021-10-11 08:06:02,Gullmarsplan,D,9.9,20211011-1
291,2021-10-11 08:06:02,Gullmarsplan,E,10.38,20211011-1
292,2021-10-11 08:06:03,Gullmarsplan,A,10.19,20211011-1
293,2021-10-11 08:06:03,Gullmarsplan,B,11.68,20211011-1
294,2021-10-11 08:06:03,Gullmarsplan,C,10.45,20211011-1
295,2021-10-11 08:06:03,Gullmarsplan,D,9.92,20211011-1
296,2021-10-11 08:06:03,Gullmarsplan,E,10.53,20211011-1
297,2021-10-11 08:06:04,Gullmarsplan,A,10.22,20211011-1
298,2021-10-11 08:06:04,Gullmarsplan,B,11.62,20211011-1
299,2021-10-11 08:06:04,Gullmarsplan,C,10.4,20211011-1
300,2021-10-11 08:06:04,Gullmarsplan,E,10.72,20211011-1
301,2021-10-11 08:06:04,Gullmarsplan,E,10.91,20211011-1
302,2021-10-11 08:06:05,Gullmarsplan,C,10.41,20211011-1
303,2021-10-11 08:06:05,Gullmarsplan,D,9.91,20211011-1
304,2021-10-11 08:06:06,Gullmarsplan,A,10.23,20211011-1
305,2021-10-11 08:06:06,Gullmarsplan,B,11.57,20211011-1
306,2021-10-11 08:06:06,Gullmarsplan,C,10.43,20211011-1
307,2021-10-11 08:06:06,Gullmarsplan,C,10.48,20211011-1
308,2021-10-11 08:06:06,Gullmarsplan,D,9.91,20211011-1
309,2021-10-11 08:06:06,Gullmarsplan,E,11.07,20211011-1
310,2021-10-11 08:09:13,Skanstull,A,14.61,20211011-1
311,2021-10-11 08:09:13,Skanstull,B,14.65,20211011-1
312,2021-10-11 08:09:13,Skanstull,C,13.85,20211011-1
313,2021-10-11 08:09:13,Skanstull,E,13.81,20211011-1
314,2021-10-11 08:09:14,Skanstull,A,14.79,20211011-1
315,2021-10-11 08:09:14,Skanstull,B,14.79,20211011-1
316,2021-10-11 08:09:14,Skanstull,C,14.0,20211011-1
317,2021-10-11 08:09:14,Skanstull,D,15.5,20211011-1
318,2021-10-11 08:09:14,Skanstull,E,14.08,20211011-1
319,2021-10-11 08:09:15,Skanstull,A,14.94,20211011-1
320,2021-10-11 08:09:15,Skanstull,B,14.97,20211011-1
321,2021-10-11 08:09:15,Skanstull,C,14.14,20211011-1
322,2021-10-11 08:09:15,Skanstull,D,15.86,20211011-1
323,2021-10-11 08:09:15,Skanstull,E,14.34,20211011-1
324,2021-10-11 08:09:16,Skanstull,A,15.1,20211011-1
325,2021-10-11 08:09:16,Skanstull,B,15.06,20211011-1
326,2021-10-11 08:09:16,Skanstull,C,14.26,20211011-1
327,2021-10-11 08:09:16,Skanstull,C,14.38,20211011-1
328,2021-10-11 08:09:16,Skanstull,D,16.07,20211011-1
329,2021-10-11 08:09:16,Skanstull,E,14.54,20211011-1
330,2021-10-11 08:09:17,Skanstull,A,15.26,20211011-1
331,2021-10-11 08:09:17,Skanstull,B,15.13,20211011-1
332,2021-10-11 08:09:17,Skanstull,D,16.27,20211011-1
333,2021-10-11 08:09:17,Skanstull,E,14.81,20211011-1
334,2021-10-11 08:09:17,Skanstull,E,15.02,20211011-1
335,2021-10-11 08:09:18,Skanstull,A,15.36,20211011-1
336,2021-10-11 08:09:18,Skanstull,B,15.21,20211011-1
337,2021-10-11 08:09:18,Skanstull,C,14.47,20211011-1
338,2021-10-11 08:09:18,Skanstull,D,16.47,20211011-1
339,2021-10-11 08:09:19,Skanstull,A,15.56,20211011-1
340,2021-10-11 08:09:19,Skanstull,B,15.32,20211011-1
341,2021-10-11 08:09:19,Skanstull,C,14.6,20211011-1
342,2021-10-11 08:09:19,Skanstull,D,16.73,20211011-1
343,2021-10-11 08:09:19,Skanstull,E,15.23,20211011-1
344,2021-10-11 08:09:20,Skanstull,A,15.74,20211011-1
345,2021-10-11 08:09:20,Skanstull,B,15.44,20211011-1
346,2021-10-11 08:09:20,Skanstull,C,14.71,20211011-1
347,2021-10-11 08:09:20,Skanstull,D,17.01,20211011-1
348,2021-10-11 08:09:20,Skanstull,E,15.4,20211011-1
349,2021-10-11 08:09:21,Skanstull,A,15.89,20211011-1
350,2021-10-11 08:09:21,Skanstull,B,15.56,20211011-1
351,2021-10-11 08:09:21,Skanstull,C,14.89,20211011-1
352,2021-10-11 08:09:21,Skanstull,D,17.25,20211011-1
353,2021-10-11 08:09:21,Skanstull,D,17.51,20211011-1
354,2021-10-11 08:09:21,Skanstull,E,15.49,20211011-1
355,2021-10-11 08:09:22,Skanstull,A,15.91,20211011-1
356,2021-10-11 08:09:22,Skanstull,B,15.66,20211011-1
357,2021-10-11 08:09:22,Skanstull,C,14.94,20211011-1
358,2021-10-11 08:09:22,Skanstull,E,15.59,20211011-1
359,2021-10-11 08:09:23,Skanstull,A,15.95,20211011-1
360,2021-10-11 08:09:23,Skanstull,A,15.91,20211011-1
361,2021-10-11 08:09:23,Skanstull,C,15.04,20211011-1
362,2021-10-11 08:09:23,Skanstull,D,17.73,20211011-1
363,2021-10-11 08:09:23,Skanstull,E,15.72,20211011-1
364,2021-10-11 08:09:24,Skanstull,B,15.71,20211011-1
365,2021-10-11 08:09:24,Skanstull,C,15.15,20211011-1
366,2021-10-11 08:09:24,Skanstull,D,17.93,20211011-1
367,2021-10-11 08:09:24,Skanstull,E,15.91,20211011-1
368,2021-10-11 08:09:25,Skanstull,A,15.86,20211011-1
369,2021-10-11 08:09:25,Skanstull,B,15.74,20211011-1
370,2021-10-11 08:09:25,Skanstull,D,18.11,20211011-1
371,2021-10-11 08:09:25,Skanstull,E,15.99,20211011-1
372,2021-10-11 08:09:26,Skanstull,A,15.86,20211011-1
373,2021-10-11 08:09:26,Skanstull,B,15.77,20211011-1
374,2021-10-11 08:09:26,Skanstull,C,15.25,20211011-1
375,2021-10-11 08:09:26,Skanstull,D,18.24,20211011-1
376,2021-10-11 08:09:27,Skanstull,B,15.78,20211011-1
377,2021-10-11 08:09:27,Skanstull,C,15.37,20211011-1
378,2021-10-11 08:09:27,Skanstull,D,18.32,20211011-1
379,2021-10-11 08:09:27,Skanstull,E,16.03,20211011-1
380,2021-10-11 08:09:28,Skanstull,A,15.93,20211011-1
381,2021-10-11 08:09:28,Skanstull,B,15.81,20211011-1
382,2021-10-11 08:09:28,Skanstull,C,15.45,20211011-1
383,2021-10-11 08:09:28,Skanstull,D,18.46,20211011-1
384,2021-10-11 08:09:28,Skanstull,E,16.11,20211011-1
385,2021-10-11 08:09:29,Skanstull,A,16.02,20211011-1
386,2021-10-11 08:09:29,Skanstull,B,15.86,20211011-1
387,2021-10-11 08:09:29,Skanstull,C,15.53,20211011-1
388,2021-10-11 08:09:29,Skanstull,C,15.6,20211011-1
389,2021-10-11 08:09:29,Skanstull,D,18.52,20211011-1
390,2021-10-11 08:09:29,Skanstull,E,16.22,20211011-1
391,2021-10-11 08:09:30,Skanstull,A,16.09,20211011-1
392,2021-10-11 08:09:30,Skanstull,B,15.9,20211011-1
393,2021-10-11 08:09:30,Skanstull,D,18.57,20211011-1
