,Timestamp,Station,Sensor,PM2.5,Session Id
81,2021-10-11 17:03:15,Rådmansgatan,3,24.04,20211011-4
82,2021-10-11 17:03:15,Rådmansgatan,4,26.32,20211011-4
83,2021-10-11 17:03:15,Rådmansgatan,5,23.48,20211011-4
84,2021-10-11 17:03:16,Rådmansgatan,1,25.41,20211011-4
85,2021-10-11 17:03:16,Rådmansgatan,2,30.56,20211011-4
86,2021-10-11 17:03:16,Rådmansgatan,3,24.1,20211011-4
87,2021-10-11 17:03:16,Rådmansgatan,4,26.3,20211011-4
88,2021-10-11 17:03:16,Rådmansgatan,5,23.49,20211011-4
89,2021-10-11 17:03:16,Rådmansgatan,6,24.69,20211011-4
90,2021-10-11 17:03:17,Rådmansgatan,1,25.48,20211011-4
91,2021-10-11 17:03:17,Rådmansgatan,2,30.34,20211011-4
92,2021-10-11 17:03:17,Rådmansgatan,3,24.06,20211011-4
93,2021-10-11 17:03:17,Rådmansgatan,4,26.17,20211011-4
94,2021-10-11 17:03:17,Rådmansgatan,5,23.63,20211011-4
95,2021-10-11 17:03:17,Rådmansgatan,6,25.05,20211011-4
96,2021-10-11 17:03:18,Rådmansgatan,1,25.62,20211011-4
97,2021-10-11 17:03:18,Rådmansgatan,2,30.14,20211011-4
98,2021-10-11 17:03:18,Rådmansgatan,3,24.01,20211011-4
99,2021-10-11 17:03:18,Rådmansgatan,4,25.96,20211011-4
100,2021-10-11 17:03:18,Rådmansgatan,5,23.88,20211011-4
101,2021-10-11 17:03:18,Rådmansgatan,6,25.63,20211011-4
102,2021-10-11 17:03:19,Rådmansgatan,1,25.74,20211011-4
103,2021-10-11 17:03:19,Rådmansgatan,2,30.01,20211011-4
104,2021-10-11 17:03:19,Rådmansgatan,3,23.95,20211011-4
105,2021-10-11 17:03:19,Rådmansgatan,4,25.87,20211011-4
106,2021-10-11 17:03:19,Rådmansgatan,5,24.09,20211011-4
107,2021-10-11 17:03:19,Rådmansgatan,6,25.92,20211011-4
108,2021-10-11 17:03:19,Rådmansgatan,6,26.21,20211011-4
109,2021-10-11 17:03:20,Rådmansgatan,1,25.82,20211011-4
110,2021-10-11 17:03:20,Rådmansgatan,2,30.0,20211011-4
111,2021-10-11 17:03:20,Rådmansgatan,3,23.91,20211011-4
112,2021-10-11 17:03:20,Rådmansgatan,4,25.78,20211011-4
113,2021-10-11 17:03:20,Rådmansgatan,5,24.31,20211011-4
114,2021-10-11 17:03:21,Rådmansgatan,1,25.93,20211011-4
115,2021-10-11 17:03:21,Rådmansgatan,2,30.16,20211011-4
116,2021-10-11 17:03:21,Rådmansgatan,3,23.99,20211011-4
117,2021-10-11 17:03:21,Rådmansgatan,5,24.36,20211011-4
118,2021-10-11 17:03:21,Rådmansgatan,6,26.5,20211011-4
119,2021-10-11 17:03:22,Rådmansgatan,1,26.16,20211011-4
120,2021-10-11 17:03:22,Rådmansgatan,2,30.09,20211011-4
121,2021-10-11 17:03:22,Rådmansgatan,4,25.64,20211011-4
122,2021-10-11 17:03:22,Rådmansgatan,6,26.61,20211011-4
123,2021-10-11 17:03:23,Rådmansgatan,1,26.36,20211011-4
124,2021-10-11 17:03:23,Rådmansgatan,1,26.61,20211011-4
125,2021-10-11 17:03:23,Rådmansgatan,2,30.24,20211011-4
126,2021-10-11 17:03:23,Rådmansgatan,3,24.07,20211011-4
127,2021-10-11 17:03:23,Rådmansgatan,4,25.51,20211011-4
128,2021-10-11 17:03:23,Rådmansgatan,5,24.46,20211011-4
129,2021-10-11 17:03:23,Rådmansgatan,6,26.66,20211011-4
130,2021-10-11 17:03:24,Rådmansgatan,3,24.03,20211011-4
131,2021-10-11 17:03:24,Rådmansgatan,4,25.33,20211011-4
132,2021-10-11 17:03:24,Rådmansgatan,5,24.57,20211011-4
133,2021-10-11 17:03:24,Rådmansgatan,6,26.69,20211011-4
134,2021-10-11 17:03:25,Rådmansgatan,1,26.78,20211011-4
135,2021-10-11 17:03:25,Rådmansgatan,2,30.35,20211011-4
136,2021-10-11 17:03:25,Rådmansgatan,3,24.01,20211011-4
137,2021-10-11 17:03:25,Rådmansgatan,4,25.08,20211011-4
138,2021-10-11 17:03:25,Rådmansgatan,5,24.69,20211011-4
139,2021-10-11 17:03:25,Rådmansgatan,6,26.67,20211011-4
140,2021-10-11 17:03:26,Rådmansgatan,1,26.79,20211011-4
141,2021-10-11 17:03:26,Rådmansgatan,2,30.5,20211011-4
142,2021-10-11 17:03:26,Rådmansgatan,3,23.95,20211011-4
143,2021-10-11 17:03:26,Rådmansgatan,4,24.83,20211011-4
144,2021-10-11 17:03:26,Rådmansgatan,5,24.78,20211011-4
145,2021-10-11 17:03:26,Rådmansgatan,6,26.67,20211011-4
146,2021-10-11 17:03:27,Rådmansgatan,1,26.79,20211011-4
147,2021-10-11 17:03:27,Rådmansgatan,2,30.56,20211011-4
148,2021-10-11 17:03:27,Rådmansgatan,3,24.04,20211011-4
149,2021-10-11 17:03:27,Rådmansgatan,4,24.55,20211011-4
150,2021-10-11 17:03:27,Rådmansgatan,5,24.83,20211011-4
151,2021-10-11 17:03:27,Rådmansgatan,6,26.69,20211011-4
152,2021-10-11 17:03:28,Rådmansgatan,1,26.72,20211011-4
153,2021-10-11 17:03:28,Rådmansgatan,2,30.54,20211011-4
154,2021-10-11 17:03:28,Rådmansgatan,3,24.15,20211011-4
155,2021-10-11 17:03:28,Rådmansgatan,4,24.52,20211011-4
156,2021-10-11 17:03:28,Rådmansgatan,5,24.91,20211011-4
157,2021-10-11 17:03:28,Rådmansgatan,6,26.75,20211011-4
158,2021-10-11 17:03:29,Rådmansgatan,1,26.77,20211011-4
159,2021-10-11 17:03:29,Rådmansgatan,2,30.56,20211011-4
160,2021-10-11 17:03:29,Rådmansgatan,3,24.19,20211011-4
161,2021-10-11 17:03:29,Rådmansgatan,4,24.67,20211011-4
162,2021-10-11 17:03:29,Rådmansgatan,5,24.97,20211011-4
163,2021-10-11 17:03:29,Rådmansgatan,6,26.78,20211011-4
164,2021-10-11 17:03:30,Rådmansgatan,1,26.87,20211011-4
165,2021-10-11 17:03:30,Rådmansgatan,2,30.51,20211011-4
166,2021-10-11 17:03:30,Rådmansgatan,3,24.24,20211011-4
167,2021-10-11 17:03:30,Rådmansgatan,4,24.8,20211011-4
168,2021-10-11 17:03:30,Rådmansgatan,5,24.96,20211011-4
169,2021-10-11 17:03:30,Rådmansgatan,6,26.85,20211011-4
170,2021-10-11 17:03:31,Rådmansgatan,1,26.91,20211011-4
171,2021-10-11 17:03:31,Rådmansgatan,2,30.51,20211011-4
172,2021-10-11 17:03:31,Rådmansgatan,3,24.22,20211011-4
173,2021-10-11 17:03:31,Rådmansgatan,4,24.77,20211011-4
174,2021-10-11 17:03:31,Rådmansgatan,5,25.02,20211011-4
175,2021-10-11 17:03:31,Rådmansgatan,6,26.86,20211011-4
176,2021-10-11 17:03:32,Rådmansgatan,1,26.99,20211011-4
177,2021-10-11 17:03:32,Rådmansgatan,2,30.48,20211011-4
178,2021-10-11 17:03:32,Rådmansgatan,3,24.19,20211011-4
179,2021-10-11 17:03:32,Rådmansgatan,4,24.68,20211011-4
180,2021-10-11 17:03:32,Rådmansgatan,5,25.05,20211011-4
181,2021-10-11 17:03:32,Rådmansgatan,6,26.85,20211011-4
182,2021-10-11 17:03:33,Rådmansgatan,1,26.99,20211011-4
183,2021-10-11 17:03:33,Rådmansgatan,2,30.54,20211011-4
184,2021-10-11 17:03:33,Rådmansgatan,3,24.14,20211011-4
185,2021-10-11 17:03:33,Rådmansgatan,4,24.63,20211011-4
186,2021-10-11 17:03:33,Rådmansgatan,4,24.53,20211011-4
187,2021-10-11 17:03:33,Rådmansgatan,5,25.11,20211011-4
188,2021-10-11 17:03:34,Rådmansgatan,2,30.62,20211011-4
189,2021-10-11 17:03:34,Rådmansgatan,3,24.11,20211011-4
190,2021-10-11 17:03:34,Rådmansgatan,3,24.14,20211011-4
191,2021-10-11 17:03:34,Rådmansgatan,5,25.11,20211011-4
192,2021-10-11 17:03:34,Rådmansgatan,5,25.15,20211011-4
193,2021-10-11 17:03:34,Rådmansgatan,6,26.78,20211011-4
194,2021-10-11 17:03:35,Rådmansgatan,1,26.9,20211011-4
195,2021-10-11 17:03:35,Rådmansgatan,2,30.81,20211011-4
196,2021-10-11 17:03:35,Rådmansgatan,4,24.68,20211011-4
197,2021-10-11 17:03:35,Rådmansgatan,6,26.66,20211011-4
198,2021-10-11 17:03:36,Rådmansgatan,1,26.71,20211011-4
199,2021-10-11 17:03:36,Rådmansgatan,1,26.61,20211011-4
200,2021-10-11 17:03:36,Rådmansgatan,2,30.94,20211011-4
201,2021-10-11 17:03:36,Rådmansgatan,3,24.2,20211011-4
202,2021-10-11 17:03:36,Rådmansgatan,4,24.88,20211011-4
203,2021-10-11 17:03:36,Rådmansgatan,5,25.1,20211011-4
204,2021-10-11 17:03:36,Rådmansgatan,6,26.56,20211011-4
205,2021-10-11 17:03:37,Rådmansgatan,3,24.1,20211011-4
206,2021-10-11 17:03:37,Rådmansgatan,4,24.98,20211011-4
207,2021-10-11 17:03:37,Rådmansgatan,5,25.09,20211011-4
208,2021-10-11 17:03:37,Rådmansgatan,6,26.47,20211011-4
209,2021-10-11 17:03:38,Rådmansgatan,1,26.56,20211011-4
210,2021-10-11 17:03:38,Rådmansgatan,2,31.0,20211011-4
211,2021-10-11 17:03:38,Rådmansgatan,3,24.05,20211011-4
212,2021-10-11 17:03:38,Rådmansgatan,5,25.05,20211011-4
213,2021-10-11 17:03:38,Rådmansgatan,6,26.33,20211011-4
214,2021-10-11 17:03:39,Rådmansgatan,1,26.51,20211011-4
215,2021-10-11 17:03:39,Rådmansgatan,2,31.06,20211011-4
216,2021-10-11 17:03:39,Rådmansgatan,3,23.98,20211011-4
217,2021-10-11 17:03:39,Rådmansgatan,4,25.05,20211011-4
218,2021-10-11 17:03:39,Rådmansgatan,5,25.06,20211011-4
219,2021-10-11 17:03:39,Rådmansgatan,6,26.37,20211011-4
220,2021-10-11 17:03:40,Rådmansgatan,1,26.52,20211011-4
221,2021-10-11 17:03:40,Rådmansgatan,2,31.23,20211011-4
222,2021-10-11 17:03:40,Rådmansgatan,3,23.81,20211011-4
223,2021-10-11 17:03:40,Rådmansgatan,4,25.06,20211011-4
224,2021-10-11 17:03:40,Rådmansgatan,5,25.05,20211011-4
225,2021-10-11 17:03:40,Rådmansgatan,6,26.29,20211011-4
226,2021-10-11 17:03:41,Rådmansgatan,1,26.67,20211011-4
227,2021-10-11 17:03:41,Rådmansgatan,2,31.43,20211011-4
228,2021-10-11 17:03:41,Rådmansgatan,3,23.62,20211011-4
229,2021-10-11 17:03:41,Rådmansgatan,4,25.2,20211011-4
230,2021-10-11 17:03:41,Rådmansgatan,5,25.12,20211011-4
231,2021-10-11 17:03:41,Rådmansgatan,6,26.27,20211011-4
232,2021-10-11 17:03:42,Rådmansgatan,1,26.68,20211011-4
233,2021-10-11 17:03:42,Rådmansgatan,2,31.47,20211011-4
234,2021-10-11 17:03:42,Rådmansgatan,3,23.48,20211011-4
235,2021-10-11 17:03:42,Rådmansgatan,4,25.27,20211011-4
236,2021-10-11 17:03:42,Rådmansgatan,5,25.18,20211011-4
237,2021-10-11 17:03:42,Rådmansgatan,6,26.31,20211011-4
238,2021-10-11 17:03:43,Rådmansgatan,1,26.76,20211011-4
239,2021-10-11 17:03:43,Rådmansgatan,2,31.54,20211011-4
240,2021-10-11 17:03:43,Rådmansgatan,4,25.4,20211011-4
241,2021-10-11 17:03:43,Rådmansgatan,6,26.25,20211011-4
242,2021-10-11 17:03:44,Rådmansgatan,1,26.76,20211011-4
243,2021-10-11 17:03:44,Rådmansgatan,2,31.76,20211011-4
244,2021-10-11 17:03:44,Rådmansgatan,3,23.36,20211011-4
245,2021-10-11 17:03:44,Rådmansgatan,4,25.52,20211011-4
246,2021-10-11 17:03:44,Rådmansgatan,5,25.27,20211011-4
247,2021-10-11 17:03:44,Rådmansgatan,6,26.14,20211011-4
248,2021-10-11 17:03:45,Rådmansgatan,1,26.78,20211011-4
249,2021-10-11 17:03:45,Rådmansgatan,2,31.96,20211011-4
250,2021-10-11 17:03:45,Rådmansgatan,3,23.39,20211011-4
251,2021-10-11 17:03:45,Rådmansgatan,4,25.67,20211011-4
252,2021-10-11 17:03:45,Rådmansgatan,5,25.37,20211011-4
253,2021-10-11 17:03:45,Rådmansgatan,6,26.2,20211011-4
254,2021-10-11 17:03:46,Rådmansgatan,1,26.77,20211011-4
255,2021-10-11 17:03:46,Rådmansgatan,2,32.19,20211011-4
256,2021-10-11 17:03:46,Rådmansgatan,3,23.47,20211011-4
257,2021-10-11 17:03:46,Rådmansgatan,4,25.89,20211011-4
258,2021-10-11 17:03:46,Rådmansgatan,4,26.07,20211011-4
259,2021-10-11 17:03:46,Rådmansgatan,5,25.47,20211011-4
260,2021-10-11 17:03:47,Rådmansgatan,1,26.84,20211011-4
261,2021-10-11 17:03:47,Rådmansgatan,2,32.35,20211011-4
262,2021-10-11 17:03:47,Rådmansgatan,3,23.69,20211011-4
263,2021-10-11 17:03:47,Rådmansgatan,3,23.89,20211011-4
264,2021-10-11 17:03:47,Rådmansgatan,5,25.59,20211011-4
265,2021-10-11 17:03:47,Rådmansgatan,5,25.75,20211011-4
266,2021-10-11 17:03:47,Rådmansgatan,6,26.26,20211011-4
267,2021-10-11 17:03:48,Rådmansgatan,1,26.93,20211011-4
268,2021-10-11 17:03:48,Rådmansgatan,2,32.58,20211011-4
269,2021-10-11 17:03:48,Rådmansgatan,4,26.28,20211011-4
270,2021-10-11 17:03:48,Rådmansgatan,6,26.41,20211011-4
271,2021-10-11 17:03:49,Rådmansgatan,1,27.09,20211011-4
272,2021-10-11 17:03:49,Rådmansgatan,2,33.75,20211011-4
273,2021-10-11 17:03:49,Rådmansgatan,3,24.22,20211011-4
274,2021-10-11 17:03:49,Rådmansgatan,4,26.48,20211011-4
275,2021-10-11 17:03:49,Rådmansgatan,5,25.86,20211011-4
276,2021-10-11 17:03:49,Rådmansgatan,6,26.47,20211011-4
277,2021-10-11 17:03:50,Rådmansgatan,3,24.46,20211011-4
278,2021-10-11 17:03:50,Rådmansgatan,4,26.79,20211011-4
279,2021-10-11 17:03:50,Rådmansgatan,5,25.88,20211011-4
280,2021-10-11 17:03:50,Rådmansgatan,6,26.44,20211011-4
281,2021-10-11 17:03:51,Rådmansgatan,1,27.23,20211011-4
282,2021-10-11 17:03:51,Rådmansgatan,2,34.27,20211011-4
283,2021-10-11 17:03:51,Rådmansgatan,3,24.56,20211011-4
284,2021-10-11 17:03:51,Rådmansgatan,4,27.05,20211011-4
285,2021-10-11 17:03:51,Rådmansgatan,5,25.85,20211011-4
286,2021-10-11 17:03:51,Rådmansgatan,6,26.34,20211011-4
287,2021-10-11 17:03:52,Rådmansgatan,1,27.3,20211011-4
288,2021-10-11 17:03:52,Rådmansgatan,2,34.66,20211011-4
289,2021-10-11 17:03:52,Rådmansgatan,3,24.66,20211011-4
290,2021-10-11 17:03:52,Rådmansgatan,4,27.28,20211011-4
291,2021-10-11 17:03:52,Rådmansgatan,5,25.84,20211011-4
292,2021-10-11 17:03:52,Rådmansgatan,6,26.27,20211011-4
293,2021-10-11 17:03:53,Rådmansgatan,1,27.58,20211011-4
294,2021-10-11 17:03:53,Rådmansgatan,2,34.88,20211011-4
295,2021-10-11 17:03:53,Rådmansgatan,3,24.7,20211011-4
296,2021-10-11 17:03:53,Rådmansgatan,4,27.39,20211011-4
297,2021-10-11 17:03:53,Rådmansgatan,5,25.87,20211011-4
298,2021-10-11 17:03:53,Rådmansgatan,6,26.21,20211011-4
299,2021-10-11 17:03:54,Rådmansgatan,1,27.88,20211011-4
300,2021-10-11 17:03:54,Rådmansgatan,2,35.16,20211011-4
301,2021-10-11 17:03:54,Rådmansgatan,3,24.8,20211011-4
302,2021-10-11 17:03:54,Rådmansgatan,4,27.79,20211011-4
303,2021-10-11 17:03:54,Rådmansgatan,5,25.95,20211011-4
304,2021-10-11 17:03:54,Rådmansgatan,6,26.25,20211011-4
305,2021-10-11 17:03:55,Rådmansgatan,1,28.19,20211011-4
306,2021-10-11 17:03:55,Rådmansgatan,2,35.41,20211011-4
307,2021-10-11 17:03:55,Rådmansgatan,3,24.8,20211011-4
308,2021-10-11 17:03:55,Rådmansgatan,4,28.02,20211011-4
309,2021-10-11 17:03:55,Rådmansgatan,5,26.17,20211011-4
310,2021-10-11 17:03:55,Rådmansgatan,6,26.3,20211011-4
311,2021-10-11 17:03:56,Rådmansgatan,1,28.48,20211011-4
312,2021-10-11 17:03:56,Rådmansgatan,2,35.53,20211011-4
313,2021-10-11 17:03:56,Rådmansgatan,3,24.91,20211011-4
314,2021-10-11 17:03:56,Rådmansgatan,4,28.23,20211011-4
315,2021-10-11 17:03:56,Rådmansgatan,5,26.32,20211011-4
316,2021-10-11 17:03:56,Rådmansgatan,6,26.5,20211011-4
317,2021-10-11 17:03:57,Rådmansgatan,1,28.76,20211011-4
318,2021-10-11 17:03:57,Rådmansgatan,2,35.62,20211011-4
319,2021-10-11 17:03:57,Rådmansgatan,3,25.22,20211011-4
320,2021-10-11 17:03:57,Rådmansgatan,4,28.49,20211011-4
321,2021-10-11 17:03:57,Rådmansgatan,5,26.54,20211011-4
322,2021-10-11 17:03:57,Rådmansgatan,6,26.64,20211011-4
323,2021-10-11 17:03:58,Rådmansgatan,1,29.02,20211011-4
324,2021-10-11 17:03:58,Rådmansgatan,2,35.65,20211011-4
325,2021-10-11 17:03:58,Rådmansgatan,3,25.47,20211011-4
326,2021-10-11 17:03:58,Rådmansgatan,4,28.7,20211011-4
327,2021-10-11 17:03:58,Rådmansgatan,5,26.66,20211011-4
328,2021-10-11 17:03:58,Rådmansgatan,6,26.77,20211011-4
329,2021-10-11 17:03:59,Rådmansgatan,1,29.02,20211011-4
330,2021-10-11 17:03:59,Rådmansgatan,2,35.46,20211011-4
331,2021-10-11 17:03:59,Rådmansgatan,3,25.81,20211011-4
332,2021-10-11 17:03:59,Rådmansgatan,4,28.91,20211011-4
333,2021-10-11 17:03:59,Rådmansgatan,5,26.85,20211011-4
334,2021-10-11 17:04:00,Rådmansgatan,1,29.03,20211011-4
335,2021-10-11 17:04:00,Rådmansgatan,2,35.16,20211011-4
336,2021-10-11 17:04:00,Rådmansgatan,3,26.05,20211011-4
337,2021-10-11 17:04:00,Rådmansgatan,5,27.14,20211011-4
338,2021-10-11 17:04:00,Rådmansgatan,6,26.8,20211011-4
339,2021-10-11 17:04:01,Rådmansgatan,1,29.09,20211011-4
340,2021-10-11 17:04:01,Rådmansgatan,2,34.89,20211011-4
341,2021-10-11 17:04:01,Rådmansgatan,4,29.12,20211011-4
342,2021-10-11 17:04:01,Rådmansgatan,6,26.85,20211011-4
343,2021-10-11 17:04:02,Rådmansgatan,1,29.1,20211011-4
344,2021-10-11 17:04:02,Rådmansgatan,2,34.75,20211011-4
345,2021-10-11 17:04:02,Rådmansgatan,3,26.33,20211011-4
346,2021-10-11 17:04:02,Rådmansgatan,4,29.37,20211011-4
347,2021-10-11 17:04:02,Rådmansgatan,5,27.35,20211011-4
348,2021-10-11 17:04:02,Rådmansgatan,6,26.67,20211011-4
349,2021-10-11 17:04:03,Rådmansgatan,3,26.65,20211011-4
350,2021-10-11 17:04:03,Rådmansgatan,4,29.56,20211011-4
351,2021-10-11 17:04:03,Rådmansgatan,5,27.59,20211011-4
352,2021-10-11 17:04:03,Rådmansgatan,6,26.49,20211011-4
353,2021-10-11 17:04:04,Rådmansgatan,1,29.13,20211011-4
354,2021-10-11 17:04:04,Rådmansgatan,2,34.57,20211011-4
355,2021-10-11 17:04:04,Rådmansgatan,3,26.87,20211011-4
356,2021-10-11 17:04:04,Rådmansgatan,4,29.74,20211011-4
357,2021-10-11 17:04:04,Rådmansgatan,5,28.12,20211011-4
358,2021-10-11 17:04:04,Rådmansgatan,6,26.46,20211011-4
359,2021-10-11 17:04:05,Rådmansgatan,1,29.25,20211011-4
360,2021-10-11 17:04:05,Rådmansgatan,2,34.4,20211011-4
361,2021-10-11 17:04:05,Rådmansgatan,3,27.03,20211011-4
362,2021-10-11 17:04:05,Rådmansgatan,4,29.87,20211011-4
363,2021-10-11 17:04:05,Rådmansgatan,5,28.31,20211011-4
364,2021-10-11 17:04:05,Rådmansgatan,6,26.39,20211011-4
365,2021-10-11 17:04:06,Rådmansgatan,1,29.29,20211011-4
366,2021-10-11 17:04:06,Rådmansgatan,2,34.27,20211011-4
367,2021-10-11 17:04:06,Rådmansgatan,3,27.13,20211011-4
368,2021-10-11 17:04:06,Rådmansgatan,4,29.94,20211011-4
369,2021-10-11 17:04:06,Rådmansgatan,5,28.47,20211011-4
370,2021-10-11 17:04:06,Rådmansgatan,6,26.42,20211011-4
371,2021-10-11 17:04:07,Rådmansgatan,1,29.29,20211011-4
372,2021-10-11 17:04:07,Rådmansgatan,2,34.09,20211011-4
373,2021-10-11 17:04:07,Rådmansgatan,3,27.25,20211011-4
374,2021-10-11 17:04:07,Rådmansgatan,4,30.01,20211011-4
375,2021-10-11 17:04:07,Rådmansgatan,5,28.75,20211011-4
376,2021-10-11 17:04:07,Rådmansgatan,6,26.56,20211011-4
377,2021-10-11 17:04:08,Rådmansgatan,1,29.33,20211011-4
378,2021-10-11 17:04:08,Rådmansgatan,2,33.92,20211011-4
379,2021-10-11 17:04:08,Rådmansgatan,3,27.22,20211011-4
380,2021-10-11 17:04:08,Rådmansgatan,4,30.15,20211011-4
381,2021-10-11 17:04:08,Rådmansgatan,5,28.97,20211011-4
382,2021-10-11 17:04:08,Rådmansgatan,6,26.85,20211011-4
383,2021-10-11 17:04:09,Rådmansgatan,1,29.45,20211011-4
384,2021-10-11 17:04:09,Rådmansgatan,2,33.78,20211011-4
385,2021-10-11 17:04:09,Rådmansgatan,3,27.16,20211011-4
386,2021-10-11 17:04:09,Rådmansgatan,4,30.6,20211011-4
