,Timestamp,Station,Sensor,PM2.5,Session Id
31,2021-10-11 16:56:37,Odenplan,A,28.02,20211011-3
32,2021-10-11 16:56:37,Odenplan,A,27.6,20211011-3
33,2021-10-11 16:56:37,Odenplan,B,30.23,20211011-3
34,2021-10-11 16:56:37,Odenplan,C,31.99,20211011-3
35,2021-10-11 16:56:37,Odenplan,D,27.95,20211011-3
36,2021-10-11 16:56:37,Odenplan,E,32.72,20211011-3
37,2021-10-11 16:56:38,Odenplan,B,30.11,20211011-3
38,2021-10-11 16:56:38,Odenplan,C,31.84,20211011-3
39,2021-10-11 16:56:38,Odenplan,D,27.66,20211011-3
40,2021-10-11 16:56:38,Odenplan,E,32.85,20211011-3
41,2021-10-11 16:56:39,Odenplan,A,27.52,20211011-3
42,2021-10-11 16:56:39,Odenplan,B,30.18,20211011-3
43,2021-10-11 16:56:39,Odenplan,C,31.67,20211011-3
44,2021-10-11 16:56:39,Odenplan,C,31.54,20211011-3
45,2021-10-11 16:56:39,Odenplan,D,27.43,20211011-3
46,2021-10-11 16:56:39,Odenplan,D,27.26,20211011-3
47,2021-10-11 16:56:39,Odenplan,E,32.95,20211011-3
48,2021-10-11 16:56:40,Odenplan,A,27.4,20211011-3
49,2021-10-11 16:56:40,Odenplan,B,30.2,20211011-3
50,2021-10-11 16:56:40,Odenplan,E,33.11,20211011-3
51,2021-10-11 16:56:41,Odenplan,A,27.36,20211011-3
52,2021-10-11 16:56:41,Odenplan,B,30.19,20211011-3
53,2021-10-11 16:56:41,Odenplan,C,31.44,20211011-3
54,2021-10-11 16:56:41,Odenplan,D,27.11,20211011-3
55,2021-10-11 16:56:41,Odenplan,E,33.22,20211011-3
56,2021-10-11 16:56:42,Odenplan,A,27.38,20211011-3
57,2021-10-11 16:56:42,Odenplan,B,30.19,20211011-3
58,2021-10-11 16:56:42,Odenplan,B,30.05,20211011-3
59,2021-10-11 16:56:42,Odenplan,C,31.42,20211011-3
60,2021-10-11 16:56:42,Odenplan,D,26.99,20211011-3
61,2021-10-11 16:56:42,Odenplan,E,33.29,20211011-3
62,2021-10-11 16:56:43,Odenplan,A,27.39,20211011-3
63,2021-10-11 16:56:43,Odenplan,C,31.49,20211011-3
64,2021-10-11 16:56:43,Odenplan,D,26.95,20211011-3
65,2021-10-11 16:56:43,Odenplan,E,33.46,20211011-3
66,2021-10-11 16:56:44,Odenplan,A,27.4,20211011-3
67,2021-10-11 16:56:44,Odenplan,B,29.89,20211011-3
68,2021-10-11 16:56:44,Odenplan,C,31.62,20211011-3
69,2021-10-11 16:56:44,Odenplan,D,26.95,20211011-3
70,2021-10-11 16:56:44,Odenplan,E,33.6,20211011-3
71,2021-10-11 16:56:44,Odenplan,E,33.65,20211011-3
72,2021-10-11 16:56:45,Odenplan,A,27.32,20211011-3
73,2021-10-11 16:56:45,Odenplan,B,29.71,20211011-3
74,2021-10-11 16:56:45,Odenplan,C,31.74,20211011-3
75,2021-10-11 16:56:45,Odenplan,D,27.13,20211011-3
76,2021-10-11 16:56:46,Odenplan,B,29.59,20211011-3
77,2021-10-11 16:56:46,Odenplan,D,27.39,20211011-3
78,2021-10-11 16:56:46,Odenplan,E,33.6,20211011-3
79,2021-10-11 16:56:47,Odenplan,A,27.3,20211011-3
80,2021-10-11 16:56:47,Odenplan,B,29.54,20211011-3
81,2021-10-11 16:56:47,Odenplan,C,31.83,20211011-3
82,2021-10-11 16:56:47,Odenplan,D,27.42,20211011-3
83,2021-10-11 16:56:47,Odenplan,E,33.65,20211011-3
84,2021-10-11 16:56:48,Odenplan,A,27.38,20211011-3
85,2021-10-11 16:56:48,Odenplan,B,29.67,20211011-3
86,2021-10-11 16:56:48,Odenplan,C,31.98,20211011-3
87,2021-10-11 16:56:48,Odenplan,E,33.68,20211011-3
88,2021-10-11 16:56:49,Odenplan,A,27.42,20211011-3
89,2021-10-11 16:56:49,Odenplan,B,29.7,20211011-3
90,2021-10-11 16:56:49,Odenplan,C,32.37,20211011-3
91,2021-10-11 16:56:49,Odenplan,D,27.52,20211011-3
92,2021-10-11 16:56:50,Odenplan,A,27.43,20211011-3
93,2021-10-11 16:56:50,Odenplan,A,27.52,20211011-3
94,2021-10-11 16:56:50,Odenplan,B,29.72,20211011-3
95,2021-10-11 16:56:50,Odenplan,C,32.63,20211011-3
96,2021-10-11 16:56:50,Odenplan,D,27.53,20211011-3
97,2021-10-11 16:56:50,Odenplan,E,33.76,20211011-3
98,2021-10-11 16:56:51,Odenplan,B,29.74,20211011-3
99,2021-10-11 16:56:51,Odenplan,C,32.91,20211011-3
100,2021-10-11 16:56:51,Odenplan,D,27.48,20211011-3
101,2021-10-11 16:56:51,Odenplan,E,33.84,20211011-3
102,2021-10-11 16:56:52,Odenplan,A,27.68,20211011-3
103,2021-10-11 16:56:52,Odenplan,B,29.82,20211011-3
104,2021-10-11 16:56:52,Odenplan,C,33.14,20211011-3
105,2021-10-11 16:56:52,Odenplan,C,33.41,20211011-3
106,2021-10-11 16:56:52,Odenplan,D,27.44,20211011-3
107,2021-10-11 16:56:52,Odenplan,D,27.38,20211011-3
108,2021-10-11 16:56:52,Odenplan,E,33.94,20211011-3
109,2021-10-11 16:56:53,Odenplan,A,28.01,20211011-3
110,2021-10-11 16:56:53,Odenplan,E,34.01,20211011-3
111,2021-10-11 16:56:54,Odenplan,A,28.22,20211011-3
112,2021-10-11 16:56:54,Odenplan,B,29.88,20211011-3
113,2021-10-11 16:56:54,Odenplan,C,33.7,20211011-3
114,2021-10-11 16:56:54,Odenplan,D,27.32,20211011-3
115,2021-10-11 16:56:54,Odenplan,E,34.56,20211011-3
116,2021-10-11 16:56:55,Odenplan,A,28.45,20211011-3
117,2021-10-11 16:56:55,Odenplan,B,29.98,20211011-3
118,2021-10-11 16:56:55,Odenplan,B,30.04,20211011-3
119,2021-10-11 16:56:55,Odenplan,C,33.84,20211011-3
120,2021-10-11 16:56:55,Odenplan,D,27.47,20211011-3
121,2021-10-11 16:56:55,Odenplan,E,34.8,20211011-3
122,2021-10-11 16:56:56,Odenplan,A,28.67,20211011-3
123,2021-10-11 16:56:56,Odenplan,C,34.02,20211011-3
124,2021-10-11 16:56:56,Odenplan,D,27.63,20211011-3
125,2021-10-11 16:56:56,Odenplan,E,34.91,20211011-3
126,2021-10-11 16:56:57,Odenplan,A,28.82,20211011-3
127,2021-10-11 16:56:57,Odenplan,B,30.2,20211011-3
128,2021-10-11 16:56:57,Odenplan,C,33.98,20211011-3
129,2021-10-11 16:56:57,Odenplan,D,27.77,20211011-3
130,2021-10-11 16:56:57,Odenplan,E,34.94,20211011-3
131,2021-10-11 16:56:57,Odenplan,E,35.04,20211011-3
132,2021-10-11 16:56:58,Odenplan,A,29.1,20211011-3
133,2021-10-11 16:56:58,Odenplan,B,30.59,20211011-3
134,2021-10-11 16:56:58,Odenplan,C,33.93,20211011-3
135,2021-10-11 16:56:58,Odenplan,D,27.97,20211011-3
136,2021-10-11 16:56:59,Odenplan,A,29.25,20211011-3
137,2021-10-11 16:56:59,Odenplan,B,31.01,20211011-3
138,2021-10-11 16:56:59,Odenplan,C,33.85,20211011-3
139,2021-10-11 16:56:59,Odenplan,D,28.16,20211011-3
140,2021-10-11 16:56:59,Odenplan,E,35.09,20211011-3
141,2021-10-11 16:57:00,Odenplan,A,29.45,20211011-3
142,2021-10-11 16:57:00,Odenplan,B,31.17,20211011-3
143,2021-10-11 16:57:00,Odenplan,C,33.66,20211011-3
144,2021-10-11 16:57:00,Odenplan,D,28.37,20211011-3
145,2021-10-11 16:57:00,Odenplan,E,35.07,20211011-3
146,2021-10-11 16:57:01,Odenplan,A,29.6,20211011-3
147,2021-10-11 16:57:01,Odenplan,B,31.37,20211011-3
148,2021-10-11 16:57:01,Odenplan,C,33.46,20211011-3
149,2021-10-11 16:57:01,Odenplan,D,28.49,20211011-3
150,2021-10-11 16:57:01,Odenplan,E,35.07,20211011-3
151,2021-10-11 16:57:02,Odenplan,A,29.72,20211011-3
152,2021-10-11 16:57:02,Odenplan,B,31.52,20211011-3
153,2021-10-11 16:57:02,Odenplan,C,32.91,20211011-3
154,2021-10-11 16:57:02,Odenplan,D,28.58,20211011-3
155,2021-10-11 16:57:02,Odenplan,E,35.13,20211011-3
156,2021-10-11 16:57:03,Odenplan,A,29.85,20211011-3
157,2021-10-11 16:57:03,Odenplan,B,31.56,20211011-3
158,2021-10-11 16:57:03,Odenplan,C,32.82,20211011-3
159,2021-10-11 16:57:03,Odenplan,D,28.6,20211011-3
160,2021-10-11 16:57:03,Odenplan,E,35.21,20211011-3
161,2021-10-11 16:57:04,Odenplan,B,31.62,20211011-3
162,2021-10-11 16:57:04,Odenplan,D,28.79,20211011-3
163,2021-10-11 16:57:04,Odenplan,E,35.29,20211011-3
164,2021-10-11 16:57:05,Odenplan,A,29.87,20211011-3
165,2021-10-11 16:57:05,Odenplan,B,31.72,20211011-3
166,2021-10-11 16:57:05,Odenplan,C,32.76,20211011-3
167,2021-10-11 16:57:05,Odenplan,C,32.66,20211011-3
168,2021-10-11 16:57:05,Odenplan,D,28.92,20211011-3
169,2021-10-11 16:57:05,Odenplan,E,35.32,20211011-3
170,2021-10-11 16:57:06,Odenplan,A,29.94,20211011-3
171,2021-10-11 16:57:06,Odenplan,B,31.84,20211011-3
172,2021-10-11 16:57:06,Odenplan,E,35.46,20211011-3
173,2021-10-11 16:57:07,Odenplan,A,29.95,20211011-3
174,2021-10-11 16:57:07,Odenplan,B,31.84,20211011-3
175,2021-10-11 16:57:07,Odenplan,C,32.64,20211011-3
176,2021-10-11 16:57:07,Odenplan,D,28.91,20211011-3
177,2021-10-11 16:57:07,Odenplan,E,35.49,20211011-3
178,2021-10-11 16:57:08,Odenplan,A,29.92,20211011-3
179,2021-10-11 16:57:08,Odenplan,B,31.81,20211011-3
180,2021-10-11 16:57:08,Odenplan,C,32.78,20211011-3
181,2021-10-11 16:57:08,Odenplan,D,28.95,20211011-3
182,2021-10-11 16:57:09,Odenplan,A,29.92,20211011-3
183,2021-10-11 16:57:09,Odenplan,C,33.06,20211011-3
184,2021-10-11 16:57:09,Odenplan,D,28.91,20211011-3
185,2021-10-11 16:57:09,Odenplan,E,35.31,20211011-3
186,2021-10-11 16:57:10,Odenplan,A,29.92,20211011-3
187,2021-10-11 16:57:10,Odenplan,B,31.72,20211011-3
188,2021-10-11 16:57:10,Odenplan,C,33.18,20211011-3
189,2021-10-11 16:57:10,Odenplan,D,28.82,20211011-3
190,2021-10-11 16:57:10,Odenplan,E,35.04,20211011-3
191,2021-10-11 16:57:10,Odenplan,E,34.82,20211011-3
192,2021-10-11 16:57:11,Odenplan,A,30.13,20211011-3
193,2021-10-11 16:57:11,Odenplan,B,31.56,20211011-3
194,2021-10-11 16:57:11,Odenplan,C,33.25,20211011-3
195,2021-10-11 16:57:11,Odenplan,D,28.6,20211011-3
196,2021-10-11 16:57:12,Odenplan,A,30.18,20211011-3
197,2021-10-11 16:57:12,Odenplan,B,31.31,20211011-3
198,2021-10-11 16:57:12,Odenplan,C,33.2,20211011-3
199,2021-10-11 16:57:12,Odenplan,D,28.45,20211011-3
200,2021-10-11 16:57:12,Odenplan,E,34.61,20211011-3
201,2021-10-11 16:57:13,Odenplan,A,30.14,20211011-3
202,2021-10-11 16:57:13,Odenplan,B,31.27,20211011-3
203,2021-10-11 16:57:13,Odenplan,C,33.26,20211011-3
204,2021-10-11 16:57:13,Odenplan,D,28.39,20211011-3
205,2021-10-11 16:57:13,Odenplan,E,34.41,20211011-3
206,2021-10-11 16:57:14,Odenplan,A,30.11,20211011-3
207,2021-10-11 16:57:14,Odenplan,B,31.14,20211011-3
208,2021-10-11 16:57:14,Odenplan,C,33.17,20211011-3
209,2021-10-11 16:57:14,Odenplan,D,28.36,20211011-3
210,2021-10-11 16:57:14,Odenplan,E,34.07,20211011-3
211,2021-10-11 16:57:15,Odenplan,A,30.17,20211011-3
212,2021-10-11 16:57:15,Odenplan,B,30.93,20211011-3
213,2021-10-11 16:57:15,Odenplan,C,33.0,20211011-3
214,2021-10-11 16:57:15,Odenplan,D,28.61,20211011-3
215,2021-10-11 16:57:15,Odenplan,E,33.76,20211011-3
216,2021-10-11 16:57:16,Odenplan,A,30.22,20211011-3
217,2021-10-11 16:57:16,Odenplan,B,30.78,20211011-3
218,2021-10-11 16:57:16,Odenplan,C,32.76,20211011-3
219,2021-10-11 16:57:16,Odenplan,D,28.84,20211011-3
220,2021-10-11 16:57:16,Odenplan,E,33.5,20211011-3
221,2021-10-11 16:57:17,Odenplan,B,30.73,20211011-3
222,2021-10-11 16:57:17,Odenplan,C,32.58,20211011-3
223,2021-10-11 16:57:17,Odenplan,D,29.06,20211011-3
224,2021-10-11 16:57:17,Odenplan,E,33.27,20211011-3
225,2021-10-11 16:57:18,Odenplan,A,30.28,20211011-3
226,2021-10-11 16:57:18,Odenplan,B,30.69,20211011-3
227,2021-10-11 16:57:18,Odenplan,C,32.45,20211011-3
228,2021-10-11 16:57:18,Odenplan,D,29.1,20211011-3
229,2021-10-11 16:57:18,Odenplan,E,33.09,20211011-3
230,2021-10-11 16:57:19,Odenplan,A,30.32,20211011-3
231,2021-10-11 16:57:19,Odenplan,B,30.52,20211011-3
232,2021-10-11 16:57:19,Odenplan,E,32.98,20211011-3
233,2021-10-11 16:57:20,Odenplan,A,30.36,20211011-3
234,2021-10-11 16:57:20,Odenplan,B,30.32,20211011-3
235,2021-10-11 16:57:20,Odenplan,C,32.29,20211011-3
236,2021-10-11 16:57:20,Odenplan,D,29.12,20211011-3
237,2021-10-11 16:57:20,Odenplan,E,33.03,20211011-3
238,2021-10-11 16:57:21,Odenplan,A,30.3,20211011-3
239,2021-10-11 16:57:21,Odenplan,B,30.16,20211011-3
240,2021-10-11 16:57:21,Odenplan,C,32.27,20211011-3
241,2021-10-11 16:57:21,Odenplan,D,29.07,20211011-3
242,2021-10-11 16:57:21,Odenplan,E,33.03,20211011-3
243,2021-10-11 16:57:22,Odenplan,A,30.1,20211011-3
244,2021-10-11 16:57:22,Odenplan,C,32.23,20211011-3
245,2021-10-11 16:57:22,Odenplan,D,29.06,20211011-3
246,2021-10-11 16:57:22,Odenplan,E,32.94,20211011-3
247,2021-10-11 16:57:23,Odenplan,A,30.04,20211011-3
248,2021-10-11 16:57:23,Odenplan,B,30.1,20211011-3
249,2021-10-11 16:57:23,Odenplan,C,32.33,20211011-3
250,2021-10-11 16:57:23,Odenplan,D,28.99,20211011-3
251,2021-10-11 16:57:23,Odenplan,E,32.74,20211011-3
252,2021-10-11 16:57:24,Odenplan,A,30.05,20211011-3
253,2021-10-11 16:57:24,Odenplan,B,30.07,20211011-3
254,2021-10-11 16:57:24,Odenplan,C,32.4,20211011-3
255,2021-10-11 16:57:24,Odenplan,D,28.86,20211011-3
256,2021-10-11 16:57:25,Odenplan,A,30.12,20211011-3
257,2021-10-11 16:57:25,Odenplan,B,29.98,20211011-3
258,2021-10-11 16:57:25,Odenplan,C,32.5,20211011-3
259,2021-10-11 16:57:25,Odenplan,D,28.66,20211011-3
260,2021-10-11 16:57:25,Odenplan,E,32.49,20211011-3
261,2021-10-11 16:57:26,Odenplan,A,30.16,20211011-3
262,2021-10-11 16:57:26,Odenplan,B,29.84,20211011-3
263,2021-10-11 16:57:26,Odenplan,C,32.5,20211011-3
264,2021-10-11 16:57:26,Odenplan,D,28.41,20211011-3
265,2021-10-11 16:57:26,Odenplan,E,32.28,20211011-3
266,2021-10-11 16:57:27,Odenplan,A,30.15,20211011-3
267,2021-10-11 16:57:27,Odenplan,B,29.77,20211011-3
268,2021-10-11 16:57:27,Odenplan,C,32.46,20211011-3
269,2021-10-11 16:57:27,Odenplan,D,28.23,20211011-3
270,2021-10-11 16:57:27,Odenplan,E,32.11,20211011-3
271,2021-10-11 16:57:28,Odenplan,A,30.1,20211011-3
272,2021-10-11 16:57:28,Odenplan,B,29.76,20211011-3
273,2021-10-11 16:57:28,Odenplan,C,32.39,20211011-3
274,2021-10-11 16:57:28,Odenplan,D,28.16,20211011-3
275,2021-10-11 16:57:28,Odenplan,E,31.91,20211011-3
276,2021-10-11 16:57:29,Odenplan,A,30.01,20211011-3
277,2021-10-11 16:57:29,Odenplan,B,29.78,20211011-3
278,2021-10-11 16:57:29,Odenplan,C,32.42,20211011-3
279,2021-10-11 16:57:29,Odenplan,D,28.21,20211011-3
280,2021-10-11 16:57:29,Odenplan,E,31.92,20211011-3
281,2021-10-11 16:57:30,Odenplan,B,29.82,20211011-3
282,2021-10-11 16:57:30,Odenplan,C,32.44,20211011-3
283,2021-10-11 16:57:30,Odenplan,D,28.23,20211011-3
284,2021-10-11 16:57:30,Odenplan,E,31.92,20211011-3
285,2021-10-11 16:57:31,Odenplan,A,29.94,20211011-3
286,2021-10-11 16:57:31,Odenplan,B,29.88,20211011-3
287,2021-10-11 16:57:31,Odenplan,C,32.4,20211011-3
288,2021-10-11 16:57:31,Odenplan,D,28.27,20211011-3
289,2021-10-11 16:57:31,Odenplan,E,32.01,20211011-3
290,2021-10-11 16:57:32,Odenplan,A,29.8,20211011-3
291,2021-10-11 16:57:32,Odenplan,B,29.93,20211011-3
292,2021-10-11 16:57:32,Odenplan,E,32.1,20211011-3
293,2021-10-11 16:57:33,Odenplan,A,29.7,20211011-3
294,2021-10-11 16:57:33,Odenplan,B,29.95,20211011-3
295,2021-10-11 16:57:33,Odenplan,C,32.29,20211011-3
296,2021-10-11 16:57:33,Odenplan,D,28.42,20211011-3
297,2021-10-11 16:57:33,Odenplan,E,32.19,20211011-3
298,2021-10-11 16:57:34,Odenplan,A,29.55,20211011-3
299,2021-10-11 16:57:34,Odenplan,B,29.9,20211011-3
300,2021-10-11 16:57:34,Odenplan,C,32.1,20211011-3
301,2021-10-11 16:57:34,Odenplan,D,28.53,20211011-3
302,2021-10-11 16:57:34,Odenplan,E,32.18,20211011-3
303,2021-10-11 16:57:35,Odenplan,A,29.38,20211011-3
304,2021-10-11 16:57:35,Odenplan,C,31.95,20211011-3
305,2021-10-11 16:57:35,Odenplan,D,28.63,20211011-3
306,2021-10-11 16:57:35,Odenplan,E,32.04,20211011-3
307,2021-10-11 16:57:36,Odenplan,A,29.17,20211011-3
308,2021-10-11 16:57:36,Odenplan,B,29.76,20211011-3
309,2021-10-11 16:57:36,Odenplan,C,31.78,20211011-3
310,2021-10-11 16:57:36,Odenplan,D,28.77,20211011-3
311,2021-10-11 16:57:36,Odenplan,E,32.19,20211011-3
312,2021-10-11 16:57:37,Odenplan,A,28.8,20211011-3
313,2021-10-11 16:57:37,Odenplan,B,29.63,20211011-3
314,2021-10-11 16:57:37,Odenplan,C,31.72,20211011-3
315,2021-10-11 16:57:37,Odenplan,D,28.85,20211011-3
316,2021-10-11 16:57:38,Odenplan,A,28.69,20211011-3
317,2021-10-11 16:57:38,Odenplan,B,29.47,20211011-3
318,2021-10-11 16:57:38,Odenplan,C,31.58,20211011-3
319,2021-10-11 16:57:38,Odenplan,D,28.95,20211011-3
320,2021-10-11 16:57:38,Odenplan,E,32.41,20211011-3
321,2021-10-11 16:57:39,Odenplan,A,28.6,20211011-3
322,2021-10-11 16:57:39,Odenplan,B,29.33,20211011-3
323,2021-10-11 16:57:39,Odenplan,C,31.47,20211011-3
324,2021-10-11 16:57:39,Odenplan,D,28.93,20211011-3
325,2021-10-11 16:57:39,Odenplan,E,32.53,20211011-3
326,2021-10-11 16:57:40,Odenplan,A,28.61,20211011-3
327,2021-10-11 16:57:40,Odenplan,B,29.26,20211011-3
328,2021-10-11 16:57:40,Odenplan,C,31.23,20211011-3
329,2021-10-11 16:57:40,Odenplan,D,28.94,20211011-3
330,2021-10-11 16:57:40,Odenplan,E,32.6,20211011-3
331,2021-10-11 16:57:41,Odenplan,A,28.73,20211011-3
332,2021-10-11 16:57:41,Odenplan,B,29.15,20211011-3
333,2021-10-11 16:57:41,Odenplan,C,31.05,20211011-3
334,2021-10-11 16:57:41,Odenplan,D,28.95,20211011-3
335,2021-10-11 16:57:41,Odenplan,E,32.62,20211011-3
336,2021-10-11 16:57:42,Odenplan,A,28.89,20211011-3
337,2021-10-11 16:57:42,Odenplan,B,29.02,20211011-3
338,2021-10-11 16:57:42,Odenplan,C,30.92,20211011-3
339,2021-10-11 16:57:42,Odenplan,D,29.21,20211011-3
340,2021-10-11 16:57:42,Odenplan,E,32.6,20211011-3
341,2021-10-11 16:57:43,Odenplan,B,29.1,20211011-3
342,2021-10-11 16:57:43,Odenplan,C,30.59,20211011-3
343,2021-10-11 16:57:43,Odenplan,D,29.3,20211011-3
344,2021-10-11 16:57:43,Odenplan,E,32.72,20211011-3
345,2021-10-11 16:57:44,Odenplan,A,29.08,20211011-3
346,2021-10-11 16:57:44,Odenplan,B,29.1,20211011-3
347,2021-10-11 16:57:44,Odenplan,C,30.6,20211011-3
348,2021-10-11 16:57:44,Odenplan,D,29.31,20211011-3
349,2021-10-11 16:57:44,Odenplan,E,32.86,20211011-3
350,2021-10-11 16:57:45,Odenplan,A,29.19,20211011-3
351,2021-10-11 16:57:45,Odenplan,B,29.09,20211011-3
352,2021-10-11 16:57:45,Odenplan,E,32.94,20211011-3
353,2021-10-11 16:57:46,Odenplan,A,29.29,20211011-3
354,2021-10-11 16:57:46,Odenplan,B,29.06,20211011-3
355,2021-10-11 16:57:46,Odenplan,C,30.64,20211011-3
356,2021-10-11 16:57:46,Odenplan,D,29.27,20211011-3
357,2021-10-11 16:57:46,Odenplan,E,32.96,20211011-3
358,2021-10-11 16:57:47,Odenplan,A,29.3,20211011-3
359,2021-10-11 16:57:47,Odenplan,B,29.08,20211011-3
360,2021-10-11 16:57:47,Odenplan,C,30.55,20211011-3
361,2021-10-11 16:57:47,Odenplan,D,29.15,20211011-3
362,2021-10-11 16:57:47,Odenplan,E,33.11,20211011-3
363,2021-10-11 16:57:48,Odenplan,A,29.29,20211011-3
364,2021-10-11 16:57:48,Odenplan,C,30.47,20211011-3
365,2021-10-11 16:57:48,Odenplan,D,29.21,20211011-3
366,2021-10-11 16:57:48,Odenplan,E,33.28,20211011-3
367,2021-10-11 16:57:49,Odenplan,A,29.22,20211011-3
368,2021-10-11 16:57:49,Odenplan,B,28.99,20211011-3
369,2021-10-11 16:57:49,Odenplan,C,30.35,20211011-3
370,2021-10-11 16:57:49,Odenplan,D,29.4,20211011-3
371,2021-10-11 16:57:49,Odenplan,E,33.53,20211011-3
372,2021-10-11 16:57:50,Odenplan,A,29.19,20211011-3
373,2021-10-11 16:57:50,Odenplan,B,28.91,20211011-3
374,2021-10-11 16:57:50,Odenplan,C,30.11,20211011-3
375,2021-10-11 16:57:50,Odenplan,D,29.61,20211011-3
376,2021-10-11 16:57:51,Odenplan,A,29.3,20211011-3
377,2021-10-11 16:57:51,Odenplan,B,28.79,20211011-3
378,2021-10-11 16:57:51,Odenplan,C,29.91,20211011-3
379,2021-10-11 16:57:51,Odenplan,D,29.76,20211011-3
380,2021-10-11 16:57:51,Odenplan,E,33.44,20211011-3
381,2021-10-11 16:57:52,Odenplan,A,29.34,20211011-3
382,2021-10-11 16:57:52,Odenplan,B,28.79,20211011-3
383,2021-10-11 16:57:52,Odenplan,C,29.67,20211011-3
384,2021-10-11 16:57:52,Odenplan,D,29.9,20211011-3
385,2021-10-11 16:57:52,Odenplan,E,33.32,20211011-3
386,2021-10-11 16:57:53,Odenplan,A,29.28,20211011-3
387,2021-10-11 16:57:53,Odenplan,B,28.82,20211011-3
388,2021-10-11 16:57:53,Odenplan,C,29.5,20211011-3
389,2021-10-11 16:57:53,Odenplan,D,30.2,20211011-3
390,2021-10-11 16:57:53,Odenplan,E,33.2,20211011-3
391,2021-10-11 16:57:54,Odenplan,A,29.17,20211011-3
392,2021-10-11 16:57:54,Odenplan,B,28.88,20211011-3
393,2021-10-11 16:57:54,Odenplan,C,29.38,20211011-3
394,2021-10-11 16:57:54,Odenplan,D,30.51,20211011-3
395,2021-10-11 16:57:54,Odenplan,E,33.0,20211011-3
396,2021-10-11 16:57:55,Odenplan,A,29.08,20211011-3
397,2021-10-11 16:57:55,Odenplan,A,28.95,20211011-3
398,2021-10-11 16:57:55,Odenplan,B,28.85,20211011-3
399,2021-10-11 16:57:55,Odenplan,C,29.28,20211011-3
400,2021-10-11 16:57:55,Odenplan,D,30.65,20211011-3
401,2021-10-11 16:57:55,Odenplan,E,32.82,20211011-3
402,2021-10-11 16:57:56,Odenplan,B,28.61,20211011-3
403,2021-10-11 16:57:56,Odenplan,C,29.3,20211011-3
404,2021-10-11 16:57:56,Odenplan,D,30.65,20211011-3
405,2021-10-11 16:57:56,Odenplan,E,32.6,20211011-3
406,2021-10-11 16:57:57,Odenplan,A,28.82,20211011-3
407,2021-10-11 16:57:57,Odenplan,B,28.51,20211011-3
408,2021-10-11 16:57:57,Odenplan,C,29.24,20211011-3
409,2021-10-11 16:57:57,Odenplan,D,30.7,20211011-3
410,2021-10-11 16:57:57,Odenplan,E,32.39,20211011-3
411,2021-10-11 16:57:58,Odenplan,A,28.7,20211011-3
412,2021-10-11 16:57:58,Odenplan,B,28.37,20211011-3
413,2021-10-11 16:57:58,Odenplan,E,32.23,20211011-3
414,2021-10-11 16:57:59,Odenplan,B,28.22,20211011-3
415,2021-10-11 16:57:59,Odenplan,C,29.32,20211011-3
416,2021-10-11 16:57:59,Odenplan,D,30.66,20211011-3
417,2021-10-11 16:57:59,Odenplan,E,32.1,20211011-3
418,2021-10-11 16:58:00,Odenplan,A,28.65,20211011-3
419,2021-10-11 16:58:00,Odenplan,B,28.05,20211011-3
420,2021-10-11 16:58:00,Odenplan,B,27.9,20211011-3
421,2021-10-11 16:58:00,Odenplan,C,29.36,20211011-3
