STM32_v0.2,,,SPS30_SN:929CAFA7A7A481D6
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211008,080529,16744,33.97,80.72,116.98,124.23,19.2,66.0,123.96,219.43,268.18,276.89,278.34,1.21,0,0,3.64,15.2,83.8,1D6
1,0.000000,0.000000,0,-1.0,0.0,0,20211008,080530,17816,23.06,41.04,54.53,57.22,19.3,66.0,117.74,164.58,182.92,186.18,186.73,0.92,0,0,3.64,15.3,83.8,1D6
2,0.000000,0.000000,0,-1.0,0.0,0,20211008,080531,18893,23.11,41.12,54.62,57.32,19.3,66.0,118.10,165.02,183.38,186.64,187.20,0.89,0,0,3.64,15.3,83.8,1D6
3,0.000000,0.000000,0,-1.0,0.0,0,20211008,080532,19961,23.04,39.97,52.60,55.13,19.3,66.0,120.22,165.67,182.87,185.93,186.45,0.85,0,0,3.64,15.3,83.8,1D6
4,0.000000,0.000000,0,-1.0,0.0,0,20211008,080532,21030,23.02,39.58,51.91,54.38,19.2,65.9,121.02,165.96,182.77,185.75,186.26,0.83,0,0,3.64,15.2,83.7,1D6
5,0.000000,0.000000,0,-1.0,0.0,0,20211008,080534,22106,22.99,39.16,51.17,53.57,19.3,65.9,121.71,166.11,182.50,185.41,185.90,0.84,0,0,3.64,15.3,83.7,1D6
6,0.000000,0.000000,0,-1.0,0.0,0,20211008,080535,23175,23.11,39.51,51.71,54.15,19.3,65.8,122.04,166.86,183.49,186.45,186.95,0.86,0,0,3.64,15.3,83.6,1D6
7,0.000000,0.000000,0,-1.0,0.0,0,20211008,080536,24245,23.25,40.05,52.56,55.06,19.3,65.8,122.00,167.48,184.54,187.57,188.08,0.85,0,0,3.64,15.3,83.5,1D6
8,0.000000,0.000000,0,-1.0,0.0,0,20211008,080537,25315,23.23,39.71,51.98,54.43,19.3,65.7,122.60,167.66,184.38,187.35,187.86,0.85,0,0,3.63,15.3,83.4,1D6
9,0.000000,0.000000,0,-1.0,0.0,0,20211008,080538,26392,23.29,39.67,51.84,54.28,19.3,65.7,123.31,168.29,184.89,187.84,188.34,0.85,0,0,3.63,15.3,83.4,1D6
10,0.000000,0.000000,0,-1.0,0.0,0,20211008,080539,27462,23.49,40.07,52.39,54.86,19.3,65.7,124.24,169.68,186.49,189.47,189.98,0.87,0,0,3.64,15.3,83.4,1D6
11,0.000000,0.000000,0,-1.0,0.0,0,20211008,080540,28532,23.52,39.91,52.09,54.52,19.3,65.7,124.90,170.13,186.74,189.69,190.19,0.86,0,0,3.63,15.3,83.4,1D6
12,0.000000,0.000000,0,-1.0,0.0,0,20211008,080541,29609,23.67,40.59,53.18,55.70,19.3,65.6,124.68,170.74,187.91,190.96,191.48,0.87,0,0,3.63,15.3,83.3,1D6
13,0.000000,0.000000,0,-1.0,0.0,0,20211008,080542,30679,23.76,40.29,52.57,55.02,19.3,65.7,126.25,171.90,188.65,191.63,192.13,0.86,0,0,3.63,15.3,83.4,1D6
14,0.000000,0.000000,0,-1.0,0.0,0,20211008,080544,31749,23.83,40.40,52.71,55.17,19.3,65.7,126.67,172.45,189.23,192.22,192.72,0.86,0,0,3.63,15.3,83.4,1D6
15,0.000000,0.000000,0,-1.0,0.0,0,20211008,080545,32819,24.12,41.34,54.15,56.71,19.3,65.7,127.12,174.04,191.50,194.61,195.13,0.87,0,0,3.63,15.3,83.4,1D6
16,0.000000,0.000000,0,-1.0,0.0,0,20211008,080545,33895,24.34,41.67,54.56,57.14,19.4,65.7,128.37,175.65,193.23,196.35,196.88,0.87,0,0,3.63,15.4,83.4,1D6
17,0.000000,0.000000,0,-1.0,0.0,0,20211008,080547,34965,24.53,41.94,54.89,57.48,19.4,65.7,129.45,177.03,194.69,197.83,198.36,0.87,0,0,3.63,15.4,83.4,1D6
18,0.000000,0.000000,0,-1.0,0.0,0,20211008,080548,36035,24.70,42.18,55.18,57.78,19.4,65.7,130.55,178.39,196.12,199.27,199.80,0.87,0,0,3.63,15.4,83.4,1D6
19,0.000000,0.000000,0,-1.0,0.0,0,20211008,080549,37112,24.93,42.54,55.63,58.25,19.4,65.7,131.81,180.06,197.91,201.09,201.63,0.88,0,0,3.63,15.4,83.4,1D6
20,0.000000,0.000000,0,-1.0,0.0,0,20211008,080550,38182,25.17,42.96,56.18,58.83,19.4,65.7,133.03,181.76,199.80,203.00,203.55,0.90,0,0,3.63,15.4,83.4,1D6
21,0.000000,0.000000,0,-1.0,0.0,0,20211008,080551,39252,25.44,43.38,56.71,59.38,19.4,65.6,134.58,183.77,201.96,205.19,205.74,0.88,0,0,3.63,15.4,83.4,1D6
22,0.000000,0.000000,0,-1.0,0.0,0,20211008,080552,40329,25.74,43.85,57.31,60.01,19.4,65.6,136.24,185.96,204.32,207.59,208.14,0.89,0,0,3.63,15.4,83.3,1D6
23,0.000000,0.000000,0,-1.0,0.0,0,20211008,080553,41399,26.03,44.33,57.93,60.65,19.5,65.7,137.83,188.09,206.64,209.94,210.50,0.89,0,0,3.63,15.5,83.4,1D6
24,0.000000,0.000000,0,-1.0,0.0,0,20211008,080554,42469,26.28,44.68,58.35,61.08,19.5,65.6,139.36,190.01,208.65,211.97,212.53,0.88,0,0,3.63,15.5,83.3,1D6
25,0.000000,0.000000,0,-1.0,0.0,0,20211008,080555,43540,26.59,45.12,58.88,61.63,19.5,65.6,141.18,192.31,211.08,214.42,214.98,0.87,0,0,3.63,15.5,83.2,1D6
26,0.000000,0.000000,0,-1.0,0.0,0,20211008,080556,44617,27.19,45.88,59.74,62.51,19.5,65.6,145.01,196.95,215.87,219.23,219.81,0.87,0,0,3.63,15.5,83.2,1D6
27,0.000000,0.000000,0,-1.0,0.0,0,20211008,080557,45687,27.47,46.20,60.09,62.86,19.5,65.5,146.85,199.14,218.09,221.46,222.04,0.86,0,0,3.63,15.5,83.2,1D6
28,0.000000,0.000000,0,-1.0,0.0,0,20211008,080558,46757,27.78,46.62,60.57,63.36,19.6,65.6,148.83,201.57,220.62,224.01,224.58,0.87,0,0,3.63,15.6,83.2,1D6
29,0.000000,0.000000,0,-1.0,0.0,0,20211008,080600,47834,28.11,47.08,61.12,63.92,19.5,65.5,150.81,204.05,223.22,226.63,227.21,0.88,0,0,3.62,15.5,83.2,1D6
30,0.000000,0.000000,0,-1.0,0.0,0,20211008,080601,48904,28.35,47.36,61.43,64.24,19.5,65.5,152.36,205.90,225.11,228.53,229.11,0.87,0,0,3.63,15.5,83.1,1D6
31,0.000000,0.000000,0,-1.0,0.0,0,20211008,080602,49974,28.55,47.66,61.80,64.63,19.6,65.4,153.56,207.43,226.74,230.18,230.76,0.88,0,0,3.63,15.6,83.1,1D6
32,0.000000,0.000000,0,-1.0,0.0,0,20211008,080603,51051,28.73,47.94,62.16,65.00,19.6,65.4,154.50,208.69,228.11,231.56,232.15,0.89,0,0,3.63,15.6,83.0,1D6
33,0.000000,0.000000,0,-1.0,0.0,0,20211008,080604,52121,28.88,48.16,62.43,65.28,19.6,65.3,155.39,209.82,229.31,232.77,233.36,0.88,0,0,3.63,15.6,82.9,1D6
34,0.000000,0.000000,0,-1.0,0.0,0,20211008,080605,53191,29.05,48.50,62.90,65.78,19.6,65.3,156.16,210.99,230.66,234.15,234.74,0.89,0,0,3.63,15.6,82.9,1D6
35,0.000000,0.000000,0,-1.0,0.0,0,20211008,080606,54261,29.07,48.53,62.93,65.81,19.6,65.2,156.29,211.14,230.82,234.31,234.91,0.89,0,0,3.63,15.6,82.8,1D6
36,0.000000,0.000000,0,-1.0,0.0,0,20211008,080607,55338,29.07,48.57,62.99,65.88,19.6,65.2,156.28,211.18,230.89,234.39,234.98,0.89,0,0,3.63,15.6,82.7,1D6
37,0.000000,0.000000,0,-1.0,0.0,0,20211008,080608,56409,29.03,48.49,62.88,65.76,19.6,65.1,156.05,210.86,230.53,234.02,234.61,0.89,0,0,3.63,15.6,82.6,1D6
38,0.000000,0.000000,0,-1.0,0.0,0,20211008,080609,57480,29.07,48.56,62.98,65.87,19.6,65.0,156.25,211.15,230.85,234.35,234.94,0.89,0,0,3.63,15.6,82.5,1D6
39,0.000000,0.000000,0,-1.0,0.0,0,20211008,080610,58557,29.38,49.22,63.90,66.84,19.6,65.0,157.61,213.27,233.33,236.89,237.50,0.90,0,0,3.63,15.6,82.4,1D6
40,0.000000,0.000000,0,-1.0,0.0,0,20211008,080611,59628,29.55,49.55,64.36,67.33,19.7,65.0,158.34,214.39,234.62,238.21,238.82,0.90,0,0,3.63,15.7,82.5,1D6
41,0.000000,0.000000,0,-1.0,0.0,0,20211008,080613,60698,29.56,49.61,64.46,67.43,19.7,65.0,158.35,214.47,234.75,238.35,238.96,0.89,0,0,3.63,15.7,82.5,1D6
42,0.000000,0.000000,0,-1.0,0.0,0,20211008,080614,61775,29.61,49.73,64.63,67.62,19.7,65.0,158.47,214.73,235.09,238.70,239.32,0.90,0,0,3.63,15.7,82.5,1D6
43,0.000000,0.000000,0,-1.0,0.0,0,20211008,080615,62845,29.68,49.95,64.98,67.98,19.7,65.1,158.61,215.14,235.66,239.30,239.92,0.91,0,0,3.63,15.7,82.6,1D6
44,0.000000,0.000000,0,-1.0,0.0,0,20211008,080616,63915,29.78,50.22,65.39,68.42,19.8,65.1,158.87,215.73,236.43,240.11,240.73,0.91,0,0,3.63,15.8,82.6,1D6
45,0.000000,0.000000,0,-1.0,0.0,0,20211008,080617,64985,29.87,50.44,65.70,68.75,19.7,65.1,159.26,216.38,237.20,240.90,241.53,0.90,0,0,3.62,15.7,82.6,1D6
46,0.000000,0.000000,0,-1.0,0.0,0,20211008,080618,66062,29.96,50.61,65.94,69.00,19.8,65.1,159.63,216.95,237.86,241.58,242.21,0.90,0,0,3.63,15.8,82.6,1D6
47,0.000000,0.000000,0,-1.0,0.0,0,20211008,080619,67132,30.09,50.92,66.38,69.47,19.8,65.0,160.15,217.84,238.93,242.68,243.32,0.91,0,0,3.63,15.8,82.5,1D6
48,0.000000,0.000000,0,-1.0,0.0,0,20211008,080620,68202,30.21,51.24,66.86,69.99,19.8,65.0,160.47,218.54,239.85,243.63,244.28,0.91,0,0,3.63,15.8,82.5,1D6
49,0.000000,0.000000,0,-1.0,0.0,0,20211008,080621,69279,30.24,51.43,67.18,70.33,19.8,64.9,160.26,218.57,240.05,243.87,244.52,0.92,0,0,3.63,15.8,82.3,1D6
50,0.000000,0.000000,0,-1.0,0.0,0,20211008,080622,70349,30.24,51.55,67.39,70.56,19.8,64.8,160.04,218.49,240.10,243.94,244.59,0.91,0,0,3.63,15.8,82.3,1D6
51,0.000000,0.000000,0,-1.0,0.0,0,20211008,080623,71419,30.34,51.86,67.87,71.07,19.8,64.7,160.21,219.04,240.86,244.74,245.40,0.92,0,0,3.62,15.8,82.1,1D6
52,0.000000,0.000000,0,-1.0,0.0,0,20211008,080624,72496,30.38,52.08,68.22,71.45,19.8,64.7,160.07,219.17,241.18,245.09,245.76,0.92,0,0,3.62,15.8,82.1,1D6
53,0.000000,0.000000,0,-1.0,0.0,0,20211008,080626,73566,30.34,52.03,68.17,71.39,19.8,64.7,159.82,218.87,240.88,244.79,245.45,0.92,0,0,3.62,15.8,82.1,1D6
54,0.000000,0.000000,0,-1.0,0.0,0,20211008,080627,74636,30.33,52.09,68.30,71.54,19.9,64.7,159.53,218.67,240.76,244.69,245.35,0.93,0,0,3.62,15.9,82.1,1D6
55,0.000000,0.000000,0,-1.0,0.0,0,20211008,080628,75706,30.25,51.99,68.17,71.40,19.9,64.7,159.06,218.08,240.14,244.06,244.73,0.92,0,0,3.63,15.9,82.1,1D6
56,0.000000,0.000000,0,-1.0,0.0,0,20211008,080629,76782,30.12,51.73,67.81,71.03,19.9,64.7,158.46,217.18,239.11,243.01,243.67,0.91,0,0,3.62,15.9,82.0,1D6
57,0.000000,0.000000,0,-1.0,0.0,0,20211008,080630,77851,30.02,51.50,67.50,70.70,19.9,64.6,158.03,216.49,238.29,242.17,242.83,0.91,0,0,3.62,15.9,82.0,1D6
58,0.000000,0.000000,0,-1.0,0.0,0,20211008,080631,78920,30.04,51.53,67.53,70.73,19.9,64.6,158.12,216.62,238.43,242.30,242.96,0.92,0,0,3.62,15.9,82.0,1D6
59,0.000000,0.000000,0,-1.0,0.0,0,20211008,080632,79996,30.01,51.49,67.49,70.69,19.9,64.5,157.93,216.38,238.19,242.07,242.72,0.92,0,0,3.62,15.9,81.8,1D6
60,0.000000,0.000000,0,-1.0,0.0,0,20211008,080633,81066,30.08,51.66,67.73,70.95,19.9,64.6,158.23,216.88,238.79,242.68,243.34,0.92,0,0,3.62,15.9,82.0,1D6
61,0.000000,0.000000,0,-1.0,0.0,0,20211008,080634,82135,30.21,51.95,68.14,71.38,19.9,64.8,158.73,217.72,239.78,243.71,244.37,0.92,0,0,3.62,15.9,82.2,1D6
62,0.000000,0.000000,0,-1.0,0.0,0,20211008,080635,83212,30.42,52.38,68.75,72.02,19.9,64.9,159.63,219.13,241.43,245.40,246.07,0.92,0,0,3.63,15.9,82.3,1D6
63,0.000000,0.000000,0,-1.0,0.0,0,20211008,080636,84282,30.64,52.85,69.39,72.70,19.9,64.8,160.64,220.67,243.22,247.23,247.91,0.93,0,0,3.62,15.9,82.2,1D6
64,0.000000,0.000000,0,-1.0,0.0,0,20211008,080637,85352,30.87,53.29,70.00,73.35,20.0,64.7,161.69,222.24,245.01,249.06,249.75,0.92,0,0,3.62,16.0,82.1,1D6
65,0.000000,0.000000,0,-1.0,0.0,0,20211008,080639,86422,31.07,53.71,70.59,73.96,20.0,64.7,162.60,223.63,246.63,250.72,251.41,0.93,0,0,3.62,16.0,82.0,1D6
66,0.000000,0.000000,0,-1.0,0.0,0,20211008,080640,87499,31.46,54.59,71.84,75.29,20.0,64.6,164.16,226.23,249.73,253.91,254.61,0.94,0,0,3.62,16.0,81.9,1D6
67,0.000000,0.000000,0,-1.0,0.0,0,20211008,080641,88569,31.56,54.80,72.14,75.61,20.1,64.5,164.57,226.88,250.50,254.70,255.41,0.93,0,0,3.62,16.1,81.7,1D6
68,0.000000,0.000000,0,-1.0,0.0,0,20211008,080642,89639,31.61,54.96,72.38,75.86,20.0,64.3,164.68,227.18,250.90,255.12,255.84,0.93,0,0,3.62,16.0,81.6,1D6
69,0.000000,0.000000,0,-1.0,0.0,0,20211008,080643,90716,31.66,55.08,72.56,76.06,20.0,64.2,164.83,227.48,251.29,255.52,256.24,0.93,0,0,3.62,16.0,81.4,1D6
70,0.000000,0.000000,0,-1.0,0.0,0,20211008,080644,91786,31.59,55.04,72.54,76.04,20.0,64.1,164.30,226.91,250.75,254.99,255.71,0.93,0,0,3.62,16.0,81.3,1D6
71,0.000000,0.000000,0,-1.0,0.0,0,20211008,080645,92856,31.46,54.94,72.47,75.98,20.0,64.4,163.26,225.78,249.66,253.91,254.63,0.94,0,0,3.62,16.0,81.7,1D6
72,0.000000,0.000000,0,-1.0,0.0,0,20211008,080646,93933,31.34,54.81,72.36,75.87,20.1,64.6,162.42,224.82,248.70,252.95,253.66,0.94,0,0,3.62,16.1,81.9,1D6
73,0.000000,0.000000,0,-1.0,0.0,0,20211008,080647,95003,31.30,54.86,72.46,75.98,20.1,64.5,161.99,224.45,248.41,252.68,253.40,0.95,0,0,3.62,16.1,81.8,1D6
74,0.000000,0.000000,0,-1.0,0.0,0,20211008,080648,96073,31.25,54.85,72.50,76.02,20.1,64.5,161.46,223.93,247.95,252.23,252.95,0.95,0,0,3.62,16.1,81.7,1D6
75,0.000000,0.000000,0,-1.0,0.0,0,20211008,080649,97143,31.21,54.85,72.54,76.08,20.1,64.3,161.06,223.55,247.62,251.91,252.63,0.95,0,0,3.63,16.1,81.6,1D6
76,0.000000,0.000000,0,-1.0,0.0,0,20211008,080650,98220,31.14,54.79,72.48,76.02,20.1,64.1,160.60,223.03,247.11,251.39,252.12,0.94,0,0,3.62,16.1,81.3,1D6
77,0.000000,0.000000,0,-1.0,0.0,0,20211008,080650,99291,31.24,55.10,72.96,76.53,20.2,64.1,160.82,223.62,247.92,252.24,252.97,0.96,0,0,3.62,16.2,81.2,1D6
78,0.000000,0.000000,0,-1.0,0.0,0,20211008,080652,100361,31.35,55.40,73.42,77.02,20.1,63.9,161.04,224.21,248.72,253.08,253.81,0.96,0,0,3.62,16.1,81.0,1D6
79,0.000000,0.000000,0,-1.0,0.0,0,20211008,080654,101428,31.72,56.31,74.73,78.42,20.2,63.8,162.40,226.64,251.69,256.15,256.90,0.96,0,0,3.62,16.2,80.8,1D6
80,0.000000,0.000000,0,-1.0,0.0,0,20211008,080655,102499,31.84,56.64,75.23,78.95,20.2,63.7,162.73,227.37,252.65,257.15,257.91,0.96,0,0,3.62,16.2,80.7,1D6
81,0.000000,0.000000,0,-1.0,0.0,0,20211008,080656,103570,32.00,57.03,75.81,79.56,20.2,63.6,163.25,228.35,253.88,258.42,259.19,0.97,0,0,3.62,16.2,80.6,1D6
82,0.000000,0.000000,0,-1.0,0.0,0,20211008,080657,104637,32.10,57.30,76.21,79.99,20.2,63.6,163.53,228.96,254.66,259.24,260.01,0.96,0,0,3.62,16.2,80.7,1D6
83,0.000000,0.000000,0,-1.0,0.0,0,20211008,080658,105708,32.20,57.57,76.59,80.40,20.2,63.7,163.88,229.62,255.49,260.10,260.87,0.96,0,0,3.62,16.2,80.7,1D6
84,0.000000,0.000000,0,-1.0,0.0,0,20211008,080659,106779,32.31,57.78,76.89,80.72,20.2,63.7,164.34,230.33,256.31,260.94,261.72,0.96,0,0,3.62,16.2,80.8,1D6
85,0.000000,0.000000,0,-1.0,0.0,0,20211008,080700,107850,32.36,57.97,77.19,81.04,20.2,63.7,164.36,230.58,256.71,261.36,262.14,0.97,0,0,3.62,16.2,80.7,1D6
86,0.000000,0.000000,0,-1.0,0.0,0,20211008,080701,108917,32.50,58.39,77.83,81.72,20.2,63.6,164.67,231.40,257.83,262.53,263.33,0.98,0,0,3.62,16.2,80.6,1D6
87,0.000000,0.000000,0,-1.0,0.0,0,20211008,080702,109988,32.53,58.57,78.12,82.03,20.2,63.5,164.52,231.47,258.05,262.78,263.57,0.98,0,0,3.62,16.2,80.5,1D6
88,0.000000,0.000000,0,-1.0,0.0,0,20211008,080703,111059,32.58,58.66,78.25,82.17,20.2,63.8,164.72,231.78,258.41,263.15,263.95,0.97,0,0,3.62,16.2,80.9,1D6
89,0.000000,0.000000,0,-1.0,0.0,0,20211008,080703,112126,32.51,58.58,78.16,82.08,20.3,64.1,164.34,231.31,257.92,262.65,263.45,0.97,0,0,3.62,16.3,81.3,1D6
90,0.000000,0.000000,0,-1.0,0.0,0,20211008,080705,113197,32.36,58.25,77.69,81.58,20.2,64.4,163.72,230.30,256.72,261.43,262.22,0.95,0,0,3.62,16.2,81.6,1D6
91,0.000000,0.000000,0,-1.0,0.0,0,20211008,080706,114269,32.27,58.13,77.56,81.44,20.2,64.6,163.09,229.55,255.95,260.65,261.44,0.96,0,0,3.62,16.2,81.9,1D6
92,0.000000,0.000000,0,-1.0,0.0,0,20211008,080707,115336,32.23,58.10,77.55,81.43,20.3,64.9,162.79,229.23,255.64,260.35,261.14,0.96,0,0,3.62,16.3,82.3,1D6
93,0.000000,0.000000,0,-1.0,0.0,0,20211008,080708,116407,32.11,57.97,77.40,81.28,20.3,65.2,162.04,228.33,254.73,259.43,260.22,0.96,0,0,3.62,16.3,82.7,1D6
94,0.000000,0.000000,0,-1.0,0.0,0,20211008,080709,117478,32.05,57.91,77.35,81.24,20.3,65.5,161.56,227.79,254.20,258.91,259.70,0.96,0,0,3.62,16.3,83.0,1D6
95,0.000000,0.000000,0,-1.0,0.0,0,20211008,080710,118549,31.96,57.85,77.31,81.20,20.3,65.7,160.87,227.05,253.49,258.20,258.99,0.97,0,0,3.62,16.3,83.3,1D6
96,0.000000,0.000000,0,-1.0,0.0,0,20211008,080711,119616,31.86,57.75,77.22,81.11,20.3,65.8,160.19,226.27,252.72,257.43,258.22,0.97,0,0,3.62,16.3,83.4,1D6
97,0.000000,0.000000,0,-1.0,0.0,0,20211008,080713,120687,31.81,57.73,77.23,81.13,20.3,65.9,159.72,225.79,252.27,256.99,257.78,0.97,0,0,3.62,16.3,83.5,1D6
98,0.000000,0.000000,0,-1.0,0.0,0,20211008,080714,121758,31.72,57.62,77.10,80.99,20.4,65.9,159.22,225.16,251.62,256.33,257.12,0.97,0,0,3.62,16.4,83.5,1D6
99,0.000000,0.000000,0,-1.0,0.0,0,20211008,080715,122825,31.58,57.37,76.78,80.66,20.4,65.8,158.44,224.11,250.47,255.16,255.95,0.97,0,0,3.62,16.4,83.3,1D6
100,0.000000,0.000000,0,-1.0,0.0,0,20211008,080716,123896,31.54,57.36,76.78,80.67,20.4,65.5,158.15,223.81,250.19,254.89,255.68,0.97,0,0,3.62,16.4,83.1,1D6
101,0.000000,0.000000,0,-1.0,0.0,0,20211008,080716,124968,31.56,57.48,76.99,80.89,20.4,65.4,158.00,223.82,250.31,255.03,255.82,0.98,0,0,3.62,16.4,82.8,1D6
102,0.000000,0.000000,0,-1.0,0.0,0,20211008,080718,126036,31.55,57.55,77.13,81.05,20.4,65.1,157.70,223.61,250.20,254.94,255.73,0.98,0,0,3.62,16.4,82.5,1D6
