,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
19,2021-10-01 11:41:04,Slussen,3,19.0,56.3,51.85,75.58,85.63,87.66,0.96,10.81,20.81,28.4,29.92,20211001-2
20,2021-10-01 11:41:04,Slussen,B,19.2,56.0,49.17,69.97,78.41,80.12,0.92,9.89,18.32,24.69,25.97,20211001-2
21,2021-10-01 11:41:05,Slussen,2,19.4,55.8,51.47,81.08,94.98,97.76,1.05,12.01,25.62,36.08,38.17,20211001-2
22,2021-10-01 11:41:05,Slussen,B,19.3,56.0,48.73,69.29,77.63,79.32,0.92,9.79,18.12,24.41,25.67,20211001-2
23,2021-10-01 11:41:06,Slussen,2,19.5,56.1,51.67,81.33,95.24,98.01,1.04,12.04,25.66,36.12,38.22,20211001-2
24,2021-10-01 11:41:06,Slussen,3,19.0,56.3,51.7,75.31,85.3,87.32,0.95,10.76,20.7,28.25,29.76,20211001-2
25,2021-10-01 11:41:06,Slussen,B,19.3,56.0,48.64,69.09,77.37,79.05,0.91,9.76,18.03,24.27,25.52,20211001-2
26,2021-10-01 11:41:07,Slussen,3,19.0,56.3,51.64,75.2,85.17,87.18,0.96,10.75,20.67,28.2,29.7,20211001-2
27,2021-10-01 11:41:07,Slussen,3,19.0,56.3,51.46,74.9,84.79,86.8,0.95,10.7,20.55,28.03,29.53,20211001-2
28,2021-10-01 11:41:07,Slussen,B,19.3,56.0,48.73,69.13,77.37,79.04,0.92,9.76,17.99,24.2,25.44,20211001-2
29,2021-10-01 11:41:08,Slussen,2,19.5,56.4,52.25,82.09,96.05,98.84,1.03,12.14,25.82,36.32,38.42,20211001-2
30,2021-10-01 11:41:08,Slussen,B,19.3,56.0,49.06,69.61,77.91,79.59,0.93,9.83,18.12,24.38,25.63,20211001-2
31,2021-10-01 11:41:09,Slussen,2,19.5,56.6,52.81,82.79,96.79,99.58,1.02,12.23,25.95,36.48,38.58,20211001-2
32,2021-10-01 11:41:09,Slussen,3,19.0,56.3,51.58,75.02,84.9,86.91,0.95,10.71,20.56,28.03,29.52,20211001-2
33,2021-10-01 11:41:10,Slussen,2,19.5,56.9,53.17,83.18,97.16,99.96,1.02,12.28,25.98,36.49,38.6,20211001-2
34,2021-10-01 11:41:10,Slussen,3,19.0,56.3,51.78,75.26,85.15,87.15,0.95,10.74,20.59,28.06,29.56,20211001-2
35,2021-10-01 11:41:10,Slussen,B,19.3,55.9,49.23,69.88,78.23,79.92,0.94,9.87,18.21,24.5,25.75,20211001-2
36,2021-10-01 11:41:11,Slussen,2,19.5,57.0,53.25,83.15,97.06,99.84,1.03,12.27,25.89,36.35,38.44,20211001-2
37,2021-10-01 11:41:11,Slussen,3,19.1,56.3,52.1,75.62,85.5,87.5,0.95,10.79,20.64,28.1,29.6,20211001-2
38,2021-10-01 11:41:11,Slussen,B,19.3,55.9,49.26,69.98,78.36,80.06,0.94,9.88,18.26,24.58,25.84,20211001-2
39,2021-10-01 11:41:12,Slussen,2,19.5,56.9,53.07,82.72,96.47,99.22,1.02,12.19,25.68,36.02,38.09,20211001-2
40,2021-10-01 11:41:12,Slussen,3,19.1,56.3,52.36,75.98,85.91,87.92,0.96,10.84,20.73,28.23,29.73,20211001-2
41,2021-10-01 11:41:12,Slussen,B,19.3,55.9,49.19,69.93,78.34,80.04,0.95,9.88,18.28,24.61,25.88,20211001-2
42,2021-10-01 11:41:13,Slussen,2,19.5,56.8,52.91,82.32,95.93,98.65,1.02,12.12,25.47,35.71,37.75,20211001-2
43,2021-10-01 11:41:13,Slussen,3,19.1,56.2,52.39,76.02,85.95,87.96,0.96,10.84,20.74,28.24,29.74,20211001-2
44,2021-10-01 11:41:13,Slussen,B,19.3,55.8,49.64,70.6,79.11,80.83,0.95,9.98,18.47,24.89,26.17,20211001-2
45,2021-10-01 11:41:14,Slussen,2,19.6,56.6,52.61,81.71,95.15,97.84,1.02,12.02,25.21,35.31,37.34,20211001-2
46,2021-10-01 11:41:14,Slussen,3,19.1,56.2,52.38,76.0,85.93,87.94,0.96,10.84,20.73,28.23,29.72,20211001-2
47,2021-10-01 11:41:14,Slussen,B,19.3,55.8,49.97,71.07,79.63,81.36,0.95,10.04,18.59,25.04,26.33,20211001-2
48,2021-10-01 11:41:15,Slussen,2,19.6,56.5,52.34,81.19,94.49,97.15,1.02,11.94,24.99,34.99,37.0,20211001-2
49,2021-10-01 11:41:15,Slussen,3,19.1,56.2,52.07,75.56,85.42,87.42,0.96,10.78,20.61,28.06,29.55,20211001-2
50,2021-10-01 11:41:15,Slussen,B,19.3,55.8,50.22,71.41,80.0,81.74,0.95,10.09,18.67,25.15,26.44,20211001-2
51,2021-10-01 11:41:16,Slussen,2,19.6,56.4,51.99,80.55,93.71,96.34,1.02,11.84,24.75,34.64,36.62,20211001-2
52,2021-10-01 11:41:16,Slussen,3,19.1,56.2,51.63,74.93,84.72,86.7,0.96,10.69,20.44,27.84,29.32,20211001-2
53,2021-10-01 11:41:16,Slussen,B,19.4,55.7,50.4,71.6,80.18,81.92,0.94,10.11,18.69,25.16,26.45,20211001-2
54,2021-10-01 11:41:17,Slussen,2,19.6,56.3,51.58,79.83,92.84,95.43,1.02,11.73,24.48,34.26,36.21,20211001-2
55,2021-10-01 11:41:17,Slussen,3,19.1,56.1,51.21,74.36,84.1,86.07,0.97,10.61,20.31,27.67,29.14,20211001-2
56,2021-10-01 11:41:17,Slussen,B,19.4,55.7,50.55,71.77,80.35,82.09,0.95,10.13,18.71,25.18,26.47,20211001-2
57,2021-10-01 11:41:18,Slussen,2,19.6,56.1,51.29,79.3,92.18,94.75,1.02,11.65,24.28,33.96,35.9,20211001-2
58,2021-10-01 11:41:18,Slussen,3,19.1,56.1,51.12,74.3,84.06,86.04,0.97,10.61,20.33,27.71,29.19,20211001-2
59,2021-10-01 11:41:18,Slussen,B,19.4,55.6,50.93,72.28,80.92,82.66,0.94,10.2,18.83,25.33,26.63,20211001-2
60,2021-10-01 11:41:19,Slussen,2,19.6,56.0,50.84,78.55,91.28,93.82,1.02,11.53,24.02,33.59,35.5,20211001-2
61,2021-10-01 11:41:19,Slussen,3,19.2,56.0,51.38,74.69,84.51,86.5,0.97,10.66,20.45,27.87,29.35,20211001-2
62,2021-10-01 11:41:20,Slussen,3,19.2,56.0,51.48,74.92,84.81,86.82,0.98,10.7,20.56,28.03,29.53,20211001-2
63,2021-10-01 11:41:20,Slussen,B,19.4,55.6,51.33,72.82,81.5,83.25,0.94,10.28,18.95,25.49,26.8,20211001-2
64,2021-10-01 11:41:21,Slussen,2,19.7,55.9,50.08,77.26,89.72,92.21,1.02,11.34,23.56,32.93,34.8,20211001-2
65,2021-10-01 11:41:21,Slussen,B,19.4,55.5,51.46,72.99,81.68,83.44,0.95,10.3,18.99,25.54,26.85,20211001-2
66,2021-10-01 11:41:22,Slussen,2,19.7,55.8,49.87,76.85,89.2,91.67,1.02,11.27,23.39,32.68,34.53,20211001-2
67,2021-10-01 11:41:22,Slussen,3,19.2,55.9,51.72,75.31,85.28,87.3,0.97,10.76,20.69,28.22,29.72,20211001-2
68,2021-10-01 11:41:22,Slussen,B,19.4,55.5,51.34,72.82,81.49,83.24,0.94,10.28,18.94,25.47,26.78,20211001-2
69,2021-10-01 11:41:23,Slussen,2,19.7,55.7,49.37,75.99,88.16,90.59,1.02,11.14,23.08,32.23,34.06,20211001-2
70,2021-10-01 11:41:23,Slussen,3,19.2,55.9,53.26,77.49,87.73,89.8,0.97,11.07,21.26,28.99,30.53,20211001-2
71,2021-10-01 11:41:24,Slussen,2,19.8,55.7,49.05,75.36,87.37,89.76,1.01,11.04,22.82,31.84,33.64,20211001-2
72,2021-10-01 11:41:24,Slussen,3,19.2,55.9,53.99,78.49,88.81,90.91,0.96,11.21,21.49,29.3,30.86,20211001-2
73,2021-10-01 11:41:24,Slussen,B,19.4,55.4,51.58,73.24,82.0,83.78,0.95,10.34,19.1,25.7,27.02,20211001-2
74,2021-10-01 11:41:25,Slussen,2,19.7,55.6,48.75,74.76,86.61,88.98,1.01,10.94,22.57,31.47,33.25,20211001-2
75,2021-10-01 11:41:25,Slussen,3,19.3,55.9,54.47,79.12,89.5,91.6,0.96,11.29,21.63,29.46,31.03,20211001-2
76,2021-10-01 11:41:25,Slussen,B,19.5,55.4,51.4,73.03,81.78,83.55,0.95,10.31,19.06,25.66,26.98,20211001-2
77,2021-10-01 11:41:26,Slussen,2,19.8,55.5,48.71,74.62,86.4,88.75,1.01,10.91,22.48,31.33,33.1,20211001-2
78,2021-10-01 11:41:26,Slussen,3,19.3,55.8,54.79,79.55,89.96,92.07,0.96,11.35,21.72,29.59,31.16,20211001-2
79,2021-10-01 11:41:26,Slussen,B,19.5,55.4,51.28,72.91,81.68,83.46,0.96,10.3,19.07,25.68,27.0,20211001-2
80,2021-10-01 11:41:27,Slussen,2,19.8,55.4,48.66,74.47,86.2,88.54,1.01,10.89,22.4,31.2,32.96,20211001-2
81,2021-10-01 11:41:27,Slussen,3,19.3,55.7,55.0,79.82,90.25,92.36,0.96,11.39,21.78,29.66,31.23,20211001-2
82,2021-10-01 11:41:27,Slussen,B,19.5,55.3,51.22,72.92,81.75,83.53,0.96,10.31,19.12,25.77,27.11,20211001-2
83,2021-10-01 11:41:28,Slussen,2,19.8,55.3,48.56,74.28,85.95,88.28,1.01,10.86,22.32,31.09,32.84,20211001-2
84,2021-10-01 11:41:28,Slussen,3,19.3,55.7,55.03,79.84,90.26,92.37,0.96,11.39,21.77,29.64,31.22,20211001-2
85,2021-10-01 11:41:28,Slussen,B,19.5,55.2,51.35,73.2,82.1,83.9,0.96,10.35,19.24,25.95,27.29,20211001-2
86,2021-10-01 11:41:29,Slussen,2,19.8,55.2,48.39,73.98,85.58,87.9,1.01,10.81,22.2,30.92,32.67,20211001-2
87,2021-10-01 11:41:29,Slussen,3,19.3,55.6,55.16,79.94,90.33,92.43,0.96,11.4,21.75,29.6,31.17,20211001-2
88,2021-10-01 11:41:29,Slussen,B,19.5,55.2,51.4,73.37,82.34,84.16,0.97,10.39,19.34,26.11,27.46,20211001-2
89,2021-10-01 11:41:30,Slussen,2,19.8,55.4,48.29,73.77,85.32,87.63,1.01,10.78,22.12,30.79,32.53,20211001-2
90,2021-10-01 11:41:30,Slussen,3,19.3,55.6,55.36,80.16,90.54,92.64,0.96,11.42,21.77,29.61,31.18,20211001-2
91,2021-10-01 11:41:30,Slussen,B,19.6,55.1,51.41,73.45,82.48,84.3,0.97,10.4,19.41,26.22,27.58,20211001-2
92,2021-10-01 11:41:31,Slussen,2,19.8,55.5,48.27,73.71,85.24,87.54,1.02,10.77,22.09,30.75,32.48,20211001-2
93,2021-10-01 11:41:31,Slussen,3,19.3,55.6,55.61,80.43,90.81,92.91,0.96,11.46,21.8,29.63,31.2,20211001-2
94,2021-10-01 11:41:31,Slussen,B,19.6,55.1,51.66,73.89,83.0,84.84,0.97,10.47,19.56,26.44,27.81,20211001-2
95,2021-10-01 11:41:32,Slussen,2,19.8,55.4,48.34,73.84,85.39,87.7,1.02,10.79,22.13,30.81,32.55,20211001-2
96,2021-10-01 11:41:32,Slussen,3,19.3,55.6,55.77,80.58,90.93,93.03,0.96,11.47,21.79,29.61,31.17,20211001-2
97,2021-10-01 11:41:32,Slussen,B,19.6,55.1,51.72,74.02,83.17,85.02,0.96,10.49,19.62,26.52,27.9,20211001-2
98,2021-10-01 11:41:33,Slussen,3,19.3,55.5,55.69,80.4,90.69,92.77,0.96,11.44,21.7,29.47,31.02,20211001-2
99,2021-10-01 11:41:33,Slussen,B,19.6,55.0,51.85,74.22,83.41,85.27,0.96,10.52,19.69,26.62,28.01,20211001-2
100,2021-10-01 11:41:34,Slussen,2,19.8,55.3,48.3,73.8,85.35,87.66,1.02,10.78,22.13,30.81,32.54,20211001-2
101,2021-10-01 11:41:34,Slussen,B,19.6,54.9,52.11,74.64,83.9,85.77,0.96,10.58,19.82,26.81,28.2,20211001-2
102,2021-10-01 11:41:35,Slussen,2,19.9,55.2,48.57,74.23,85.87,88.19,1.02,10.85,22.27,31.01,32.76,20211001-2
103,2021-10-01 11:41:35,Slussen,3,19.3,55.4,55.6,80.18,90.4,92.47,0.96,11.4,21.6,29.31,30.86,20211001-2
104,2021-10-01 11:41:35,Slussen,B,19.6,54.8,52.27,74.91,84.23,86.11,0.96,10.62,19.92,26.95,28.35,20211001-2
105,2021-10-01 11:41:36,Slussen,2,19.9,55.2,48.78,74.5,86.16,88.49,1.02,10.88,22.33,31.09,32.84,20211001-2
106,2021-10-01 11:41:36,Slussen,3,19.4,55.3,55.53,80.02,90.2,92.26,0.96,11.38,21.52,29.2,30.74,20211001-2
107,2021-10-01 11:41:37,Slussen,2,19.9,55.0,48.75,74.43,86.05,88.38,1.02,10.87,22.28,31.02,32.76,20211001-2
108,2021-10-01 11:41:37,Slussen,3,19.4,55.2,55.26,79.56,89.65,91.69,0.96,11.31,21.36,28.97,30.49,20211001-2
109,2021-10-01 11:41:37,Slussen,B,19.6,54.8,52.49,75.32,84.74,86.65,0.97,10.69,20.08,27.19,28.61,20211001-2
110,2021-10-01 11:41:38,Slussen,2,19.9,54.9,48.67,74.29,85.88,88.2,1.02,10.85,22.23,30.94,32.69,20211001-2
111,2021-10-01 11:41:38,Slussen,3,19.4,55.2,55.3,79.54,89.59,91.62,0.96,11.3,21.32,28.9,30.41,20211001-2
112,2021-10-01 11:41:38,Slussen,B,19.6,54.7,52.94,76.1,85.68,87.62,0.97,10.81,20.36,27.59,29.04,20211001-2
113,2021-10-01 11:41:39,Slussen,2,19.9,54.8,48.83,74.52,86.14,88.46,1.02,10.88,22.3,31.03,32.77,20211001-2
114,2021-10-01 11:41:39,Slussen,3,19.4,55.1,55.18,79.36,89.38,91.4,0.96,11.28,21.26,28.82,30.33,20211001-2
115,2021-10-01 11:41:39,Slussen,B,19.7,54.7,53.0,76.26,85.9,87.85,0.98,10.84,20.44,27.72,29.17,20211001-2
116,2021-10-01 11:41:40,Slussen,2,19.9,54.8,48.73,74.38,85.98,88.3,1.02,10.86,22.26,30.98,32.72,20211001-2
117,2021-10-01 11:41:40,Slussen,3,19.4,55.1,54.99,79.09,89.06,91.08,0.96,11.24,21.18,28.71,30.22,20211001-2
118,2021-10-01 11:41:40,Slussen,B,19.7,54.6,53.18,76.57,86.28,88.24,0.98,10.88,20.56,27.88,29.35,20211001-2
119,2021-10-01 11:41:41,Slussen,2,19.9,54.7,48.69,74.3,85.89,88.21,1.02,10.85,22.23,30.94,32.68,20211001-2
120,2021-10-01 11:41:41,Slussen,3,19.4,55.0,54.72,78.75,88.71,90.73,0.97,11.19,21.13,28.65,30.15,20211001-2
121,2021-10-01 11:41:41,Slussen,B,19.7,54.6,53.23,76.69,86.43,88.4,0.98,10.9,20.62,27.97,29.44,20211001-2
122,2021-10-01 11:41:42,Slussen,2,19.9,54.6,48.55,74.1,85.66,87.97,1.02,10.82,22.17,30.86,32.59,20211001-2
123,2021-10-01 11:41:42,Slussen,3,19.5,55.0,54.17,78.05,87.97,89.98,0.97,11.1,20.99,28.47,29.97,20211001-2
124,2021-10-01 11:41:42,Slussen,B,19.7,54.5,53.27,76.8,86.58,88.56,0.98,10.92,20.68,28.06,29.54,20211001-2
125,2021-10-01 11:41:43,Slussen,2,20.0,54.6,48.55,74.03,85.55,87.85,1.01,10.81,22.12,30.77,32.5,20211001-2
126,2021-10-01 11:41:43,Slussen,3,19.5,54.9,53.83,77.64,87.54,89.55,0.97,11.04,20.92,28.4,29.9,20211001-2
127,2021-10-01 11:41:43,Slussen,B,19.7,54.5,53.16,76.7,86.5,88.48,0.98,10.91,20.68,28.08,29.56,20211001-2
128,2021-10-01 11:41:44,Slussen,2,19.9,54.5,48.78,74.31,85.84,88.14,1.02,10.84,22.16,30.82,32.55,20211001-2
129,2021-10-01 11:41:44,Slussen,3,19.5,54.8,53.78,77.63,87.57,89.58,0.97,11.05,20.96,28.46,29.96,20211001-2
130,2021-10-01 11:41:44,Slussen,B,19.7,54.5,53.57,77.36,87.29,89.29,0.98,11.01,20.9,28.39,29.89,20211001-2
131,2021-10-01 11:41:45,Slussen,2,20.0,54.5,49.09,74.77,86.36,88.67,1.02,10.91,22.29,31.0,32.74,20211001-2
132,2021-10-01 11:41:45,Slussen,3,19.5,54.8,53.98,77.97,87.97,90.0,0.98,11.1,21.07,28.63,30.14,20211001-2
133,2021-10-01 11:41:45,Slussen,B,19.7,54.4,54.06,78.12,88.17,90.2,0.98,11.12,21.13,28.71,30.23,20211001-2
134,2021-10-01 11:41:46,Slussen,3,19.5,54.8,54.16,78.31,88.4,90.44,0.98,11.15,21.21,28.83,30.35,20211001-2
135,2021-10-01 11:41:46,Slussen,B,19.8,54.4,54.37,78.64,88.78,90.84,0.99,11.2,21.31,28.97,30.5,20211001-2
136,2021-10-01 11:41:47,Slussen,2,20.0,54.4,49.64,75.59,87.3,89.64,1.03,11.03,22.53,31.33,33.09,20211001-2
137,2021-10-01 11:41:47,Slussen,B,19.8,54.4,54.65,79.11,89.35,91.42,0.98,11.27,21.47,29.2,30.75,20211001-2
138,2021-10-01 11:41:48,Slussen,2,20.0,54.3,50.19,76.4,88.22,90.58,1.02,11.14,22.76,31.64,33.41,20211001-2
139,2021-10-01 11:41:48,Slussen,3,19.5,54.8,54.46,78.77,88.94,90.99,0.97,11.22,21.35,29.02,30.56,20211001-2
140,2021-10-01 11:41:48,Slussen,B,19.8,54.4,54.8,79.38,89.67,91.75,0.98,11.31,21.57,29.34,30.9,20211001-2
141,2021-10-01 11:41:49,Slussen,2,20.0,54.3,50.53,76.89,88.78,91.16,1.02,11.21,22.89,31.82,33.61,20211001-2
142,2021-10-01 11:41:49,Slussen,3,19.6,54.7,54.92,79.43,89.67,91.75,0.97,11.31,21.52,29.26,30.81,20211001-2
143,2021-10-01 11:41:50,Slussen,2,20.0,54.2,50.73,77.19,89.12,91.5,1.02,11.26,22.98,31.94,33.73,20211001-2
144,2021-10-01 11:41:50,Slussen,3,19.6,54.7,55.31,79.96,90.26,92.34,0.96,11.39,21.65,29.42,30.97,20211001-2
145,2021-10-01 11:41:50,Slussen,B,19.8,54.3,55.19,79.95,90.32,92.42,0.98,11.4,21.73,29.57,31.13,20211001-2
146,2021-10-01 11:41:51,Slussen,2,20.0,54.2,51.09,77.63,89.57,91.96,1.01,11.31,23.05,32.02,33.81,20211001-2
147,2021-10-01 11:41:51,Slussen,3,19.6,54.6,55.41,80.08,90.39,92.47,0.96,11.4,21.67,29.45,31.0,20211001-2
148,2021-10-01 11:41:51,Slussen,B,19.8,54.3,55.43,80.29,90.71,92.82,0.98,11.44,21.82,29.69,31.26,20211001-2
149,2021-10-01 11:41:52,Slussen,2,20.0,54.1,51.19,77.74,89.68,92.07,1.01,11.33,23.06,32.03,33.82,20211001-2
150,2021-10-01 11:41:52,Slussen,3,19.6,54.6,55.57,80.41,90.8,92.91,0.97,11.46,21.81,29.66,31.23,20211001-2
151,2021-10-01 11:41:52,Slussen,B,19.8,54.2,55.68,80.66,91.12,93.24,0.98,11.5,21.92,29.82,31.4,20211001-2
152,2021-10-01 11:41:53,Slussen,2,20.1,54.1,51.42,78.01,89.96,92.34,1.0,11.36,23.1,32.07,33.87,20211001-2
153,2021-10-01 11:41:53,Slussen,3,19.6,54.5,55.51,80.43,90.88,92.99,0.98,11.47,21.87,29.76,31.34,20211001-2
154,2021-10-01 11:41:53,Slussen,B,19.8,54.2,56.0,81.21,91.8,93.94,0.99,11.58,22.13,30.12,31.72,20211001-2
155,2021-10-01 11:41:54,Slussen,2,20.1,54.0,51.74,78.47,90.48,92.88,1.01,11.43,23.22,32.24,34.04,20211001-2
156,2021-10-01 11:41:54,Slussen,3,19.6,54.5,55.49,80.41,90.86,92.98,0.97,11.46,21.88,29.77,31.35,20211001-2
157,2021-10-01 11:41:54,Slussen,B,19.8,54.1,55.85,81.07,91.68,93.83,1.0,11.57,22.13,30.15,31.75,20211001-2
158,2021-10-01 11:41:55,Slussen,2,20.1,54.0,51.79,78.55,90.55,92.95,1.01,11.44,23.24,32.26,34.06,20211001-2
159,2021-10-01 11:41:55,Slussen,3,19.6,54.5,55.23,80.07,90.49,92.6,0.97,11.42,21.8,29.68,31.25,20211001-2
160,2021-10-01 11:41:55,Slussen,B,19.9,54.1,55.59,80.77,91.37,93.52,1.0,11.53,22.09,30.1,31.7,20211001-2
161,2021-10-01 11:41:56,Slussen,2,20.1,54.0,52.2,79.14,91.23,93.64,1.01,11.52,23.4,32.48,34.29,20211001-2
162,2021-10-01 11:41:56,Slussen,3,19.6,54.5,54.74,79.41,89.78,91.88,0.97,11.33,21.66,29.49,31.05,20211001-2
163,2021-10-01 11:41:56,Slussen,B,19.9,54.2,55.05,80.04,90.57,92.7,1.0,11.43,21.92,29.88,31.47,20211001-2
164,2021-10-01 11:41:57,Slussen,2,20.1,53.9,52.25,79.19,91.27,93.68,1.01,11.53,23.4,32.47,34.28,20211001-2
165,2021-10-01 11:41:57,Slussen,3,19.6,54.6,54.48,79.05,89.38,91.47,0.97,11.28,21.56,29.36,30.92,20211001-2
166,2021-10-01 11:41:57,Slussen,B,19.9,54.4,54.77,79.69,90.2,92.33,1.0,11.38,21.85,29.8,31.39,20211001-2
167,2021-10-01 11:41:58,Slussen,2,20.1,53.9,52.31,79.28,91.39,93.8,1.02,11.54,23.44,32.52,34.34,20211001-2
168,2021-10-01 11:41:58,Slussen,3,19.7,54.6,54.13,78.6,88.89,90.97,0.97,11.22,21.47,29.24,30.8,20211001-2
169,2021-10-01 11:41:58,Slussen,B,19.9,54.4,54.81,79.75,90.28,92.42,1.0,11.39,21.88,29.83,31.42,20211001-2
170,2021-10-01 11:41:59,Slussen,3,19.7,54.6,54.1,78.6,88.92,91.0,0.97,11.22,21.49,29.29,30.85,20211001-2
171,2021-10-01 11:41:59,Slussen,B,19.9,54.3,54.83,79.8,90.34,92.48,1.0,11.4,21.9,29.87,31.46,20211001-2
172,2021-10-01 11:42:00,Slussen,2,20.2,54.0,52.32,79.28,91.37,93.79,1.01,11.54,23.42,32.5,34.32,20211001-2
173,2021-10-01 11:42:00,Slussen,B,19.9,54.2,54.99,80.08,90.69,92.83,1.01,11.44,22.0,30.01,31.62,20211001-2
174,2021-10-01 11:44:19,Gamla Stan,2,21.0,49.2,13.68,19.9,22.52,23.05,0.95,2.84,5.43,7.4,7.79,20211001-2
175,2021-10-01 11:44:19,Gamla Stan,3,20.9,51.1,12.29,17.11,18.98,19.35,0.89,2.39,4.27,5.67,5.95,20211001-2
176,2021-10-01 11:44:19,Gamla Stan,B,20.9,47.9,13.58,18.37,20.1,20.45,0.9,2.53,4.27,5.57,5.83,20211001-2
177,2021-10-01 11:44:20,Gamla Stan,2,21.0,49.1,13.56,19.72,22.32,22.84,0.95,2.82,5.38,7.33,7.72,20211001-2
178,2021-10-01 11:44:20,Gamla Stan,3,20.9,50.8,12.79,17.76,19.67,20.06,0.88,2.48,4.4,5.84,6.13,20211001-2
179,2021-10-01 11:44:20,Gamla Stan,B,20.9,47.8,13.52,18.27,19.98,20.33,0.89,2.52,4.24,5.52,5.78,20211001-2
180,2021-10-01 11:44:21,Gamla Stan,2,21.0,48.9,13.41,19.5,22.06,22.57,0.95,2.78,5.32,7.24,7.62,20211001-2
181,2021-10-01 11:44:21,Gamla Stan,2,21.0,48.6,13.28,19.3,21.84,22.34,0.95,2.76,5.26,7.16,7.54,20211001-2
182,2021-10-01 11:44:21,Gamla Stan,3,21.0,50.4,12.92,17.92,19.85,20.24,0.89,2.5,4.43,5.88,6.17,20211001-2
183,2021-10-01 11:44:21,Gamla Stan,B,21.0,47.6,13.61,18.37,20.08,20.43,0.89,2.53,4.26,5.54,5.79,20211001-2
184,2021-10-01 11:44:22,Gamla Stan,3,21.0,49.9,13.07,18.11,20.05,20.44,0.88,2.53,4.47,5.93,6.22,20211001-2
185,2021-10-01 11:44:22,Gamla Stan,B,21.0,47.4,13.7,18.48,20.19,20.54,0.88,2.54,4.27,5.55,5.81,20211001-2
186,2021-10-01 11:44:23,Gamla Stan,2,21.0,48.3,13.25,19.25,21.77,22.28,0.94,2.75,5.24,7.13,7.51,20211001-2
187,2021-10-01 11:44:23,Gamla Stan,B,21.0,47.1,13.75,18.54,20.24,20.59,0.88,2.55,4.27,5.55,5.81,20211001-2
188,2021-10-01 11:44:24,Gamla Stan,2,21.0,48.1,13.34,19.37,21.91,22.41,0.94,2.76,5.27,7.16,7.54,20211001-2
189,2021-10-01 11:44:24,Gamla Stan,3,21.0,49.3,13.18,18.25,20.19,20.59,0.89,2.55,4.5,5.96,6.25,20211001-2
190,2021-10-01 11:44:24,Gamla Stan,B,20.9,46.8,13.78,18.55,20.25,20.6,0.88,2.55,4.27,5.54,5.79,20211001-2
