,Timestamp,Station,Sensor,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC10,TypicalParticleSize,PM1.0,PM2.5,PM4.0,PM10,Session Id
25,2021-10-11 16:57:34,Odenplan,6,21.7,50.4,72.54,103.35,115.88,118.42,0.96,14.62,27.14,36.59,38.48,20211011-4
26,2021-10-11 16:57:35,Odenplan,1,21.8,50.6,66.02,98.99,113.64,116.66,1.08,14.35,28.49,39.26,41.42,20211011-4
27,2021-10-11 16:57:35,Odenplan,2,21.9,50.3,80.59,121.34,139.46,143.08,1.01,17.61,35.43,49.03,51.75,20211011-4
28,2021-10-11 16:57:35,Odenplan,3,22.0,49.3,80.52,113.0,125.85,128.44,0.91,15.87,28.72,38.39,40.32,20211011-4
29,2021-10-11 16:57:35,Odenplan,4,22.1,50.0,70.59,104.5,119.19,122.17,1.05,15.05,29.65,40.76,42.99,20211011-4
30,2021-10-11 16:57:35,Odenplan,5,21.9,49.6,68.68,104.34,120.47,123.78,1.09,15.21,30.74,42.61,44.98,20211011-4
31,2021-10-11 16:57:35,Odenplan,6,21.8,50.4,71.82,102.4,114.87,117.39,0.97,14.49,26.94,36.34,38.22,20211011-4
32,2021-10-11 16:57:36,Odenplan,1,21.8,50.6,65.95,98.89,113.53,116.55,1.08,14.33,28.46,39.23,41.39,20211011-4
33,2021-10-11 16:57:36,Odenplan,3,22.0,49.3,79.67,111.87,124.6,127.17,0.92,15.71,28.45,38.04,39.96,20211011-4
34,2021-10-11 16:57:36,Odenplan,4,22.2,50.0,70.81,104.79,119.5,122.48,1.05,15.09,29.71,40.84,43.07,20211011-4
35,2021-10-11 16:57:36,Odenplan,5,21.9,49.6,68.29,103.77,119.81,123.12,1.09,15.13,30.59,42.39,44.76,20211011-4
36,2021-10-11 16:57:36,Odenplan,6,21.8,50.4,71.57,102.14,114.63,117.15,0.97,14.46,26.92,36.34,38.22,20211011-4
37,2021-10-11 16:57:37,Odenplan,1,21.9,50.5,66.09,99.16,113.88,116.91,1.09,14.38,28.58,39.4,41.56,20211011-4
38,2021-10-11 16:57:37,Odenplan,2,22.0,50.3,80.23,120.86,138.93,142.54,1.01,17.54,35.31,48.88,51.59,20211011-4
39,2021-10-11 16:57:37,Odenplan,3,22.0,49.3,79.02,111.03,123.71,126.28,0.92,15.6,28.29,37.84,39.75,20211011-4
40,2021-10-11 16:57:37,Odenplan,4,22.2,49.9,70.79,104.7,119.36,122.33,1.05,15.07,29.64,40.74,42.96,20211011-4
41,2021-10-11 16:57:37,Odenplan,5,21.9,49.6,68.24,103.69,119.72,123.02,1.09,15.12,30.56,42.36,44.71,20211011-4
42,2021-10-11 16:57:37,Odenplan,6,21.8,50.4,71.4,102.08,114.64,117.18,0.98,14.46,27.0,36.48,38.38,20211011-4
43,2021-10-11 16:57:38,Odenplan,1,21.8,50.5,66.07,99.19,113.94,116.97,1.09,14.39,28.61,39.45,41.62,20211011-4
44,2021-10-11 16:57:38,Odenplan,2,21.9,50.2,79.1,119.17,137.0,140.56,1.01,17.3,34.83,48.21,50.89,20211011-4
45,2021-10-11 16:57:38,Odenplan,3,22.0,49.3,78.4,110.22,122.83,125.38,0.92,15.49,28.11,37.61,39.51,20211011-4
46,2021-10-11 16:57:38,Odenplan,4,22.2,49.9,70.7,104.5,119.11,122.07,1.04,15.04,29.56,40.61,42.82,20211011-4
47,2021-10-11 16:57:38,Odenplan,5,21.9,49.6,68.12,103.45,119.42,122.7,1.09,15.08,30.46,42.21,44.56,20211011-4
48,2021-10-11 16:57:38,Odenplan,6,21.8,50.4,70.98,101.69,114.31,116.87,0.99,14.42,27.02,36.55,38.45,20211011-4
49,2021-10-11 16:57:39,Odenplan,1,21.9,50.4,65.92,98.93,113.63,116.65,1.08,14.35,28.52,39.33,41.49,20211011-4
50,2021-10-11 16:57:39,Odenplan,2,22.0,50.2,78.76,118.61,136.33,139.87,1.0,17.22,34.64,47.95,50.61,20211011-4
51,2021-10-11 16:57:39,Odenplan,3,22.0,49.2,78.03,109.64,122.17,124.7,0.91,15.4,27.94,37.37,39.26,20211011-4
52,2021-10-11 16:57:39,Odenplan,4,22.2,49.9,70.4,103.97,118.46,121.39,1.04,14.95,29.36,40.32,42.52,20211011-4
53,2021-10-11 16:57:39,Odenplan,5,22.0,49.5,68.19,103.48,119.41,122.69,1.09,15.08,30.43,42.15,44.49,20211011-4
54,2021-10-11 16:57:39,Odenplan,6,21.8,50.6,70.57,101.28,113.96,116.52,0.99,14.37,27.02,36.58,38.49,20211011-4
55,2021-10-11 16:57:40,Odenplan,1,21.9,50.4,65.73,98.64,113.28,116.3,1.08,14.3,28.43,39.2,41.35,20211011-4
56,2021-10-11 16:57:40,Odenplan,2,22.0,50.2,78.39,117.99,135.58,139.09,1.0,17.12,34.42,47.63,50.27,20211011-4
57,2021-10-11 16:57:40,Odenplan,3,22.0,49.2,77.8,109.34,121.84,124.37,0.92,15.36,27.87,37.29,39.17,20211011-4
58,2021-10-11 16:57:40,Odenplan,4,22.2,49.9,70.59,104.15,118.61,121.54,1.03,14.97,29.35,40.29,42.48,20211011-4
59,2021-10-11 16:57:40,Odenplan,5,22.0,49.6,68.11,103.27,119.13,122.39,1.09,15.04,30.32,41.99,44.32,20211011-4
60,2021-10-11 16:57:40,Odenplan,6,21.8,50.7,69.95,100.62,113.33,115.9,1.0,14.3,26.97,36.56,38.48,20211011-4
61,2021-10-11 16:57:41,Odenplan,1,21.9,50.4,65.66,98.51,113.11,116.12,1.08,14.28,28.38,39.12,41.27,20211011-4
62,2021-10-11 16:57:41,Odenplan,2,22.0,50.1,78.05,117.45,134.94,138.44,1.0,17.04,34.25,47.38,50.01,20211011-4
63,2021-10-11 16:57:41,Odenplan,3,22.0,49.2,77.89,109.44,121.94,124.47,0.91,15.37,27.89,37.3,39.18,20211011-4
64,2021-10-11 16:57:41,Odenplan,4,22.2,49.9,70.69,104.18,118.59,121.5,1.03,14.97,29.29,40.19,42.37,20211011-4
65,2021-10-11 16:57:41,Odenplan,5,21.9,49.5,67.99,103.02,118.8,122.05,1.09,15.0,30.21,41.82,44.15,20211011-4
66,2021-10-11 16:57:41,Odenplan,6,21.8,50.7,69.71,100.54,113.36,115.95,1.01,14.3,27.08,36.76,38.7,20211011-4
67,2021-10-11 16:57:42,Odenplan,1,21.9,50.4,65.58,98.37,112.94,115.94,1.08,14.26,28.32,39.04,41.19,20211011-4
68,2021-10-11 16:57:42,Odenplan,2,22.0,50.1,77.58,116.74,134.13,137.6,1.0,16.94,34.04,47.1,49.71,20211011-4
69,2021-10-11 16:57:42,Odenplan,3,22.0,49.2,78.18,109.8,122.32,124.85,0.92,15.42,27.95,37.38,39.26,20211011-4
70,2021-10-11 16:57:42,Odenplan,4,22.2,49.8,70.88,104.4,118.82,121.73,1.04,15.0,29.33,40.23,42.41,20211011-4
71,2021-10-11 16:57:42,Odenplan,5,22.0,49.5,67.78,102.6,118.26,121.49,1.08,14.93,30.03,41.56,43.86,20211011-4
72,2021-10-11 16:57:43,Odenplan,1,21.9,50.3,65.62,98.41,112.98,115.98,1.08,14.26,28.33,39.04,41.19,20211011-4
73,2021-10-11 16:57:43,Odenplan,2,22.0,50.0,77.15,116.14,133.47,136.93,1.01,16.85,33.9,46.91,49.51,20211011-4
74,2021-10-11 16:57:43,Odenplan,3,22.0,49.1,78.34,110.01,122.53,125.07,0.92,15.45,27.99,37.42,39.31,20211011-4
75,2021-10-11 16:57:43,Odenplan,5,22.0,49.4,67.4,101.93,117.45,120.64,1.08,14.83,29.79,41.21,43.49,20211011-4
76,2021-10-11 16:57:43,Odenplan,6,21.9,50.6,69.48,100.47,113.42,116.04,1.01,14.31,27.22,36.99,38.95,20211011-4
77,2021-10-11 16:57:44,Odenplan,1,21.9,50.2,65.79,98.65,113.25,116.25,1.08,14.3,28.39,39.13,41.28,20211011-4
78,2021-10-11 16:57:44,Odenplan,2,22.0,49.9,76.76,115.58,132.83,136.28,1.01,16.77,33.74,46.7,49.29,20211011-4
79,2021-10-11 16:57:44,Odenplan,4,22.3,49.8,71.47,105.16,119.63,122.55,1.03,15.1,29.49,40.43,42.61,20211011-4
80,2021-10-11 16:57:44,Odenplan,6,21.9,50.5,69.42,100.62,113.7,116.35,1.01,14.35,27.38,37.26,39.24,20211011-4
81,2021-10-11 16:57:45,Odenplan,1,21.9,50.2,65.95,98.84,113.45,116.46,1.08,14.32,28.42,39.17,41.31,20211011-4
82,2021-10-11 16:57:45,Odenplan,2,22.1,49.8,76.48,115.17,132.37,135.81,1.0,16.72,33.64,46.55,49.13,20211011-4
83,2021-10-11 16:57:45,Odenplan,2,22.0,49.8,76.13,114.64,131.76,135.18,1.0,16.64,33.47,46.33,48.9,20211011-4
84,2021-10-11 16:57:45,Odenplan,3,22.0,49.0,78.11,109.68,122.17,124.69,0.92,15.4,27.9,37.3,39.18,20211011-4
85,2021-10-11 16:57:45,Odenplan,4,22.3,49.7,72.01,105.92,120.48,123.42,1.04,15.21,29.68,40.69,42.89,20211011-4
86,2021-10-11 16:57:45,Odenplan,5,22.0,49.3,67.07,101.33,116.7,119.87,1.08,14.74,29.56,40.87,43.13,20211011-4
87,2021-10-11 16:57:45,Odenplan,6,21.8,50.5,69.14,100.46,113.65,116.32,1.01,14.34,27.48,37.44,39.43,20211011-4
88,2021-10-11 16:57:46,Odenplan,3,22.1,49.0,78.05,109.57,122.04,124.56,0.92,15.39,27.86,37.25,39.12,20211011-4
89,2021-10-11 16:57:46,Odenplan,4,22.3,49.6,72.73,106.93,121.59,124.56,1.03,15.35,29.93,41.02,43.24,20211011-4
90,2021-10-11 16:57:46,Odenplan,5,22.0,49.3,66.78,100.86,116.15,119.3,1.08,14.67,29.41,40.66,42.9,20211011-4
91,2021-10-11 16:57:46,Odenplan,6,21.8,50.3,68.75,100.14,113.41,116.09,1.01,14.31,27.52,37.55,39.55,20211011-4
92,2021-10-11 16:57:47,Odenplan,1,21.9,50.1,66.37,99.44,114.12,117.14,1.08,14.41,28.57,39.37,41.53,20211011-4
93,2021-10-11 16:57:47,Odenplan,2,22.1,49.7,75.53,113.66,130.6,133.99,0.99,16.49,33.16,45.87,48.42,20211011-4
94,2021-10-11 16:57:47,Odenplan,3,22.1,48.9,77.88,109.3,121.72,124.23,0.92,15.35,27.78,37.13,39.0,20211011-4
95,2021-10-11 16:57:47,Odenplan,4,22.2,49.6,73.15,107.5,122.22,125.19,1.03,15.43,30.07,41.2,43.42,20211011-4
96,2021-10-11 16:57:47,Odenplan,5,22.0,49.2,66.31,100.12,115.3,118.42,1.08,14.56,29.18,40.34,42.57,20211011-4
97,2021-10-11 16:57:47,Odenplan,6,21.9,50.3,68.45,99.94,113.31,116.01,1.01,14.3,27.6,37.7,39.72,20211011-4
98,2021-10-11 16:57:48,Odenplan,1,21.9,50.0,66.9,100.09,114.81,117.84,1.07,14.49,28.7,39.51,41.68,20211011-4
99,2021-10-11 16:57:48,Odenplan,2,22.1,49.7,75.25,113.24,130.11,133.48,0.99,16.43,33.03,45.69,48.23,20211011-4
100,2021-10-11 16:57:48,Odenplan,3,22.1,48.9,77.74,109.04,121.39,123.89,0.91,15.3,27.67,36.97,38.83,20211011-4
101,2021-10-11 16:57:48,Odenplan,4,22.3,49.5,73.62,108.12,122.89,125.88,1.03,15.51,30.2,41.37,43.61,20211011-4
102,2021-10-11 16:57:48,Odenplan,5,22.0,49.2,66.1,99.78,114.88,117.99,1.07,14.51,29.06,40.17,42.39,20211011-4
103,2021-10-11 16:57:48,Odenplan,6,21.9,50.2,68.18,99.73,113.15,115.86,1.01,14.28,27.64,37.78,39.81,20211011-4
104,2021-10-11 16:57:49,Odenplan,1,21.9,50.0,67.46,100.81,115.56,118.6,1.07,14.59,28.83,39.68,41.85,20211011-4
105,2021-10-11 16:57:49,Odenplan,2,22.1,49.7,74.85,112.6,129.36,132.71,0.99,16.34,32.82,45.4,47.92,20211011-4
106,2021-10-11 16:57:49,Odenplan,3,22.1,48.8,77.43,108.62,120.93,123.42,0.92,15.25,27.57,36.84,38.69,20211011-4
107,2021-10-11 16:57:49,Odenplan,4,22.3,49.5,73.85,108.42,123.22,126.21,1.03,15.55,30.27,41.45,43.69,20211011-4
108,2021-10-11 16:57:49,Odenplan,5,22.0,49.2,65.86,99.4,114.44,117.53,1.07,14.45,28.95,40.0,42.22,20211011-4
109,2021-10-11 16:57:49,Odenplan,6,21.9,50.1,68.11,99.86,113.42,116.16,1.0,14.31,27.8,38.06,40.11,20211011-4
110,2021-10-11 16:57:50,Odenplan,1,21.9,50.0,68.1,101.78,116.68,119.75,1.09,14.73,29.12,40.07,42.27,20211011-4
111,2021-10-11 16:57:50,Odenplan,2,22.1,49.7,74.83,112.52,129.24,132.58,0.99,16.32,32.77,45.32,47.83,20211011-4
112,2021-10-11 16:57:50,Odenplan,3,22.1,48.8,77.27,108.42,120.73,123.22,0.92,15.22,27.54,36.81,38.66,20211011-4
113,2021-10-11 16:57:50,Odenplan,4,22.3,49.5,74.24,108.98,123.84,126.84,1.03,15.63,30.41,41.65,43.9,20211011-4
114,2021-10-11 16:57:50,Odenplan,5,22.0,49.2,65.64,99.01,113.96,117.04,1.08,14.39,28.81,39.8,42.0,20211011-4
115,2021-10-11 16:57:50,Odenplan,6,21.9,50.1,68.41,100.38,114.05,116.81,1.0,14.39,27.99,38.33,40.39,20211011-4
116,2021-10-11 16:57:51,Odenplan,1,21.9,50.0,68.88,102.92,117.98,121.07,1.08,14.89,29.43,40.5,42.72,20211011-4
117,2021-10-11 16:57:51,Odenplan,2,22.1,49.7,74.74,112.34,129.02,132.36,0.99,16.29,32.7,45.22,47.72,20211011-4
118,2021-10-11 16:57:51,Odenplan,3,22.1,48.8,77.08,108.2,120.5,122.99,0.93,15.19,27.51,36.77,38.62,20211011-4
119,2021-10-11 16:57:51,Odenplan,4,22.4,49.4,74.67,109.52,124.42,127.43,1.03,15.7,30.52,41.78,44.04,20211011-4
120,2021-10-11 16:57:51,Odenplan,5,22.1,49.2,65.1,98.08,112.83,115.87,1.08,14.25,28.47,39.32,41.49,20211011-4
121,2021-10-11 16:57:51,Odenplan,6,21.9,50.0,68.66,100.9,114.71,117.5,1.0,14.48,28.22,38.66,40.75,20211011-4
122,2021-10-11 16:57:52,Odenplan,1,22.0,50.0,69.46,103.76,118.93,122.05,1.08,15.01,29.66,40.81,43.04,20211011-4
123,2021-10-11 16:57:52,Odenplan,2,22.1,49.7,74.27,111.63,128.2,131.51,0.99,16.19,32.49,44.92,47.41,20211011-4
124,2021-10-11 16:57:52,Odenplan,3,22.1,48.8,76.63,107.64,119.91,122.39,0.93,15.12,27.4,36.64,38.49,20211011-4
125,2021-10-11 16:57:52,Odenplan,4,22.4,49.4,75.33,110.36,125.3,128.32,1.02,15.81,30.68,41.98,44.24,20211011-4
126,2021-10-11 16:57:52,Odenplan,5,22.0,49.1,64.94,97.83,112.55,115.57,1.08,14.21,28.4,39.22,41.38,20211011-4
127,2021-10-11 16:57:52,Odenplan,6,21.9,50.0,69.12,101.71,115.71,118.54,1.0,14.6,28.52,39.11,41.22,20211011-4
128,2021-10-11 16:57:53,Odenplan,1,22.0,50.0,70.49,105.25,120.61,123.77,1.08,15.23,30.05,41.35,43.61,20211011-4
129,2021-10-11 16:57:53,Odenplan,2,22.1,49.6,74.4,111.81,128.41,131.72,0.99,16.21,32.54,44.99,47.48,20211011-4
130,2021-10-11 16:57:53,Odenplan,3,22.1,48.7,75.91,106.74,118.97,121.44,0.94,15.0,27.24,36.45,38.29,20211011-4
131,2021-10-11 16:57:53,Odenplan,4,22.3,49.4,75.68,110.81,125.79,128.82,1.03,15.88,30.78,42.1,44.36,20211011-4
132,2021-10-11 16:57:53,Odenplan,5,22.0,49.1,64.51,97.24,111.89,114.91,1.09,14.13,28.25,39.03,41.19,20211011-4
133,2021-10-11 16:57:53,Odenplan,6,22.0,49.9,69.3,102.14,116.29,119.15,1.0,14.68,28.74,39.43,41.57,20211011-4
134,2021-10-11 16:57:54,Odenplan,1,22.0,49.9,70.66,105.51,120.91,124.08,1.08,15.26,30.13,41.45,43.72,20211011-4
135,2021-10-11 16:57:54,Odenplan,2,22.1,49.6,74.6,112.1,128.72,132.04,0.99,16.25,32.61,45.08,47.58,20211011-4
136,2021-10-11 16:57:54,Odenplan,3,22.2,48.7,75.2,105.84,118.02,120.49,0.94,14.88,27.07,36.24,38.07,20211011-4
137,2021-10-11 16:57:54,Odenplan,4,22.4,49.4,75.75,110.9,125.87,128.9,1.03,15.89,30.79,42.11,44.37,20211011-4
138,2021-10-11 16:57:54,Odenplan,5,22.1,49.1,64.37,97.04,111.67,114.68,1.09,14.1,28.21,38.97,41.12,20211011-4
139,2021-10-11 16:57:54,Odenplan,6,21.9,49.9,69.15,102.03,116.21,119.08,1.0,14.67,28.76,39.49,41.63,20211011-4
140,2021-10-11 16:57:54,Odenplan,6,21.9,49.8,69.02,101.91,116.1,118.97,1.0,14.66,28.77,39.5,41.65,20211011-4
141,2021-10-11 16:57:55,Odenplan,1,22.0,49.9,70.91,105.9,121.36,124.55,1.08,15.32,30.25,41.62,43.89,20211011-4
142,2021-10-11 16:57:55,Odenplan,2,22.1,49.5,74.87,112.47,129.13,132.46,1.0,16.31,32.7,45.2,47.71,20211011-4
143,2021-10-11 16:57:55,Odenplan,3,22.2,48.7,74.58,105.13,117.31,119.77,0.94,14.79,26.98,36.15,37.98,20211011-4
144,2021-10-11 16:57:55,Odenplan,4,22.4,49.3,75.96,111.2,126.22,129.25,1.03,15.93,30.87,42.22,44.49,20211011-4
145,2021-10-11 16:57:55,Odenplan,5,22.1,49.1,64.12,96.71,111.31,114.31,1.09,14.05,28.13,38.87,41.01,20211011-4
146,2021-10-11 16:57:56,Odenplan,1,22.0,49.9,71.15,106.37,121.96,125.16,1.1,15.4,30.44,41.9,44.2,20211011-4
147,2021-10-11 16:57:56,Odenplan,3,22.2,48.6,74.17,104.68,116.88,119.35,0.95,14.74,26.94,36.12,37.96,20211011-4
148,2021-10-11 16:57:56,Odenplan,3,22.2,48.6,74.11,104.69,116.93,119.41,0.94,14.74,26.99,36.22,38.06,20211011-4
149,2021-10-11 16:57:56,Odenplan,5,22.1,49.1,63.85,96.32,110.88,113.87,1.09,14.0,28.03,38.73,40.87,20211011-4
150,2021-10-11 16:57:56,Odenplan,6,21.9,49.8,69.0,101.93,116.15,119.03,0.99,14.66,28.8,39.56,41.71,20211011-4
151,2021-10-11 16:57:57,Odenplan,1,22.0,49.8,71.37,106.78,122.47,125.7,1.1,15.46,30.61,42.15,44.45,20211011-4
152,2021-10-11 16:57:57,Odenplan,2,22.2,49.5,74.93,112.48,129.11,132.43,0.99,16.3,32.66,45.13,47.63,20211011-4
153,2021-10-11 16:57:57,Odenplan,4,22.4,49.2,76.29,111.62,126.67,129.71,1.02,15.99,30.96,42.33,44.6,20211011-4
154,2021-10-11 16:57:57,Odenplan,6,22.0,49.8,68.95,101.9,116.14,119.02,1.0,14.66,28.82,39.59,41.75,20211011-4
155,2021-10-11 16:57:58,Odenplan,1,22.0,49.8,71.38,106.9,122.66,125.91,1.1,15.49,30.7,42.29,44.61,20211011-4
156,2021-10-11 16:57:58,Odenplan,1,22.0,49.8,71.13,106.59,122.34,125.58,1.1,15.45,30.64,42.22,44.54,20211011-4
157,2021-10-11 16:57:58,Odenplan,2,22.2,49.5,75.34,112.91,129.51,132.82,0.98,16.35,32.68,45.14,47.63,20211011-4
158,2021-10-11 16:57:58,Odenplan,2,22.2,49.5,75.41,112.85,129.36,132.66,0.98,16.33,32.58,44.97,47.45,20211011-4
159,2021-10-11 16:57:58,Odenplan,4,22.4,49.2,76.21,111.44,126.42,129.45,1.02,15.95,30.87,42.19,44.46,20211011-4
160,2021-10-11 16:57:58,Odenplan,5,22.1,49.0,63.45,95.75,110.22,113.2,1.09,13.92,27.87,38.52,40.65,20211011-4
161,2021-10-11 16:57:58,Odenplan,6,22.0,49.8,69.02,102.05,116.33,119.22,1.0,14.69,28.88,39.69,41.85,20211011-4
162,2021-10-11 16:57:59,Odenplan,3,22.2,48.6,73.9,104.48,116.75,119.23,0.94,14.72,26.99,36.23,38.08,20211011-4
163,2021-10-11 16:57:59,Odenplan,4,22.4,49.2,75.95,111.1,126.06,129.09,1.03,15.91,30.79,42.1,44.36,20211011-4
164,2021-10-11 16:57:59,Odenplan,5,22.2,49.0,63.11,95.23,109.63,112.59,1.08,13.84,27.72,38.31,40.43,20211011-4
165,2021-10-11 16:57:59,Odenplan,6,22.0,49.7,69.06,102.21,116.56,119.47,1.0,14.71,28.98,39.84,42.01,20211011-4
166,2021-10-11 16:58:00,Odenplan,2,22.2,49.4,75.4,112.69,129.1,132.37,0.98,16.3,32.45,44.76,47.22,20211011-4
167,2021-10-11 16:58:00,Odenplan,3,22.2,48.5,74.07,104.78,117.12,119.62,0.95,14.77,27.1,36.4,38.26,20211011-4
168,2021-10-11 16:58:00,Odenplan,4,22.4,49.2,75.75,110.8,125.72,128.73,1.02,15.87,30.71,41.98,44.24,20211011-4
169,2021-10-11 16:58:00,Odenplan,5,22.1,49.0,62.83,94.81,109.14,112.09,1.08,13.78,27.6,38.14,40.25,20211011-4
170,2021-10-11 16:58:00,Odenplan,6,22.0,49.7,69.25,102.64,117.13,120.06,1.01,14.79,29.18,40.14,42.34,20211011-4
171,2021-10-11 16:58:01,Odenplan,1,22.0,49.7,70.96,106.49,122.3,125.56,1.11,15.44,30.7,42.33,44.65,20211011-4
172,2021-10-11 16:58:01,Odenplan,2,22.2,49.3,75.52,112.76,129.11,132.38,0.98,16.3,32.4,44.68,47.13,20211011-4
173,2021-10-11 16:58:01,Odenplan,3,22.2,48.4,74.33,105.22,117.64,120.15,0.94,14.83,27.25,36.61,38.48,20211011-4
174,2021-10-11 16:58:01,Odenplan,4,22.5,49.1,75.32,110.17,125.01,128.01,1.02,15.78,30.54,41.75,44.0,20211011-4
175,2021-10-11 16:58:01,Odenplan,5,22.1,49.0,62.42,94.17,108.4,111.32,1.08,13.69,27.4,37.87,39.96,20211011-4
176,2021-10-11 16:58:01,Odenplan,6,22.0,49.6,69.28,102.82,117.4,120.35,1.01,14.82,29.31,40.34,42.55,20211011-4
177,2021-10-11 16:58:02,Odenplan,1,22.1,49.6,70.97,106.68,122.61,125.88,1.11,15.48,30.84,42.55,44.9,20211011-4
178,2021-10-11 16:58:02,Odenplan,2,22.2,49.2,75.63,112.82,129.14,132.4,0.98,16.3,32.37,44.62,47.07,20211011-4
179,2021-10-11 16:58:02,Odenplan,3,22.3,48.4,75.15,106.32,118.85,121.38,0.93,14.99,27.51,36.94,38.83,20211011-4
180,2021-10-11 16:58:02,Odenplan,4,22.5,49.0,74.91,109.6,124.36,127.35,1.03,15.69,30.39,41.55,43.78,20211011-4
181,2021-10-11 16:58:02,Odenplan,5,22.2,48.9,62.07,93.7,107.88,110.8,1.08,13.62,27.29,37.72,39.81,20211011-4
182,2021-10-11 16:58:02,Odenplan,6,22.0,49.5,69.09,102.61,117.19,120.14,1.01,14.8,29.28,40.32,42.53,20211011-4
183,2021-10-11 16:58:03,Odenplan,1,22.0,49.5,71.1,107.01,123.05,126.35,1.11,15.54,31.01,42.81,45.17,20211011-4
184,2021-10-11 16:58:03,Odenplan,2,22.2,49.2,75.71,112.82,129.08,132.33,0.98,16.3,32.31,44.51,46.95,20211011-4
185,2021-10-11 16:58:03,Odenplan,3,22.3,48.4,76.83,108.53,121.22,123.79,0.93,15.29,27.98,37.54,39.45,20211011-4
186,2021-10-11 16:58:03,Odenplan,4,22.5,49.0,74.42,108.86,123.51,126.47,1.02,15.59,30.17,41.25,43.46,20211011-4
187,2021-10-11 16:58:03,Odenplan,5,22.2,48.8,61.83,93.38,107.53,110.44,1.08,13.58,27.22,37.63,39.71,20211011-4
188,2021-10-11 16:58:04,Odenplan,1,22.0,49.4,71.17,107.31,123.5,126.83,1.11,15.59,31.2,43.1,45.48,20211011-4
