STM32_v0.10,,,SPS30_SN:5B6A989291D8DB1F
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210923,080350,16758,2.04,6.73,10.44,11.18,21.4,57.8,2.83,11.01,15.99,16.87,17.02,1.63,0,0,3.67,17.4,73.1,B1F
1,0.000000,0.000000,0,-1.0,0.0,0,20210923,080351,17825,2.60,7.29,10.97,11.71,21.4,57.6,6.71,15.46,20.42,21.30,21.44,1.63,0,0,3.67,17.4,72.9,B1F
2,0.000000,0.000000,0,-1.0,0.0,0,20210923,080352,18899,2.53,6.97,10.44,11.14,21.4,57.5,6.91,15.25,19.93,20.76,20.90,1.63,0,0,3.66,17.4,72.7,B1F
3,0.000000,0.000000,0,-1.0,0.0,0,20210923,080354,19975,2.53,7.02,10.55,11.25,21.4,57.4,6.74,15.16,19.91,20.75,20.88,1.63,0,0,3.66,17.4,72.6,B1F
4,0.000000,0.000000,0,-1.0,0.0,0,20210923,080355,21051,2.33,5.91,8.69,9.25,21.4,57.3,7.59,14.61,18.38,19.04,19.15,1.43,0,0,3.66,17.4,72.4,B1F
5,0.000000,0.000000,0,-1.0,0.0,0,20210923,080355,22125,2.14,4.90,7.04,7.46,21.5,57.2,8.28,14.05,16.94,17.45,17.53,1.27,0,0,3.66,17.5,72.4,B1F
6,0.000000,0.000000,0,-1.0,0.0,0,20210923,080357,23195,2.10,4.77,6.84,7.25,21.5,57.2,8.16,13.77,16.57,17.06,17.14,1.29,0,0,3.66,17.5,72.3,B1F
7,0.000000,0.000000,0,-1.0,0.0,0,20210923,080358,24269,2.04,4.65,6.66,7.06,21.5,57.1,7.95,13.42,16.14,16.62,16.70,1.29,0,0,3.66,17.5,72.2,B1F
8,0.000000,0.000000,0,-1.0,0.0,0,20210923,080359,25343,1.90,3.97,5.56,5.88,21.5,57.1,8.25,12.88,15.04,15.42,15.48,1.19,0,0,3.66,17.5,72.2,B1F
9,0.000000,0.000000,0,-1.0,0.0,0,20210923,080400,26413,1.80,3.53,4.84,5.11,21.5,57.0,8.38,12.46,14.25,14.56,14.62,1.12,0,0,3.66,17.5,72.1,B1F
10,0.000000,0.000000,0,-1.0,0.0,0,20210923,080401,27487,1.64,2.72,3.51,3.67,21.5,57.0,8.89,11.96,13.05,13.24,13.28,0.97,0,0,3.66,17.5,72.1,B1F
11,0.000000,0.000000,0,-1.0,0.0,0,20210923,080402,28563,1.60,2.56,3.26,3.40,21.5,57.0,8.85,11.72,12.69,12.86,12.89,0.93,0,0,3.66,17.5,72.1,B1F
12,0.000000,0.000000,0,-1.0,0.0,0,20210923,080403,29638,1.57,2.50,3.18,3.31,21.5,57.0,8.73,11.53,12.47,12.63,12.66,0.96,0,0,3.66,17.5,72.1,B1F
13,0.000000,0.000000,0,-1.0,0.0,0,20210923,080404,30710,1.46,2.15,2.63,2.73,21.6,57.0,8.60,10.97,11.65,11.77,11.79,0.87,0,0,3.66,17.6,72.1,B1F
14,0.000000,0.000000,0,-1.0,0.0,0,20210923,080405,31786,1.41,2.00,2.41,2.50,21.6,56.9,8.48,10.68,11.25,11.36,11.37,0.83,0,0,3.66,17.6,72.0,B1F
15,0.000000,0.000000,0,-1.0,0.0,0,20210923,080406,32862,1.38,1.91,2.27,2.34,21.6,56.9,8.39,10.48,10.99,11.08,11.09,0.81,0,0,3.66,17.6,72.0,B1F
16,0.000000,0.000000,0,-1.0,0.0,0,20210923,080407,33937,1.38,1.99,2.42,2.51,21.6,56.9,8.16,10.36,10.96,11.07,11.09,0.84,0,0,3.66,17.6,71.9,B1F
17,0.000000,0.000000,0,-1.0,0.0,0,20210923,080408,35008,1.35,1.95,2.37,2.45,21.6,56.9,7.98,10.13,10.72,10.82,10.84,0.84,0,0,3.66,17.6,71.9,B1F
18,0.000000,0.000000,0,-1.0,0.0,0,20210923,080410,36083,1.30,1.84,2.21,2.28,21.6,56.9,7.84,9.86,10.38,10.47,10.49,0.81,0,0,3.66,17.6,71.9,B1F
19,0.000000,0.000000,0,-1.0,0.0,0,20210923,080411,37157,1.27,1.74,2.06,2.12,21.6,56.8,7.74,9.63,10.08,10.16,10.18,0.82,0,0,3.66,17.6,71.9,B1F
20,0.000000,0.000000,0,-1.0,0.0,0,20210923,080412,38227,1.25,1.71,2.03,2.09,21.6,56.9,7.59,9.46,9.91,9.99,10.00,0.81,0,0,3.66,17.6,71.9,B1F
21,0.000000,0.000000,0,-1.0,0.0,0,20210923,080413,39299,1.21,1.67,1.98,2.04,21.6,56.8,7.41,9.23,9.67,9.74,9.76,0.81,0,0,3.66,17.6,71.9,B1F
22,0.000000,0.000000,0,-1.0,0.0,0,20210923,080414,40370,1.18,1.56,1.82,1.87,21.7,56.8,7.36,9.06,9.42,9.48,9.49,0.79,0,0,3.66,17.7,71.8,B1F
23,0.000000,0.000000,0,-1.0,0.0,0,20210923,080415,41441,1.16,1.50,1.72,1.76,21.7,56.8,7.30,8.92,9.24,9.29,9.30,0.78,0,0,3.66,17.7,71.8,B1F
24,0.000000,0.000000,0,-1.0,0.0,0,20210923,080416,42508,1.14,1.47,1.68,1.72,21.7,56.8,7.20,8.78,9.09,9.14,9.15,0.79,0,0,3.66,17.7,71.8,B1F
25,0.000000,0.000000,0,-1.0,0.0,0,20210923,080417,43579,1.11,1.43,1.64,1.68,21.7,56.8,7.03,8.58,8.88,8.93,8.94,0.79,0,0,3.66,17.7,71.8,B1F
26,0.000000,0.000000,0,-1.0,0.0,0,20210923,080418,44650,1.06,1.34,1.53,1.56,21.7,56.7,6.73,8.18,8.44,8.48,8.49,0.78,0,0,3.66,17.7,71.7,B1F
