STM32_v0.10,,,SPS30_SN:3C91C21B8BAF1A7A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210821,155817,16632,1.43,3.30,4.74,5.03,28.2,31.8,5.50,9.38,11.33,11.68,11.74,0.68,0,0,3.67,24.2,39.7,A7A
1,0.000000,0.000000,0,-1.0,0.0,0,20210821,155825,23645,0.70,3.82,6.31,6.81,28.1,30.9,0.00,2.05,5.38,5.97,6.07,1.63,0,0,3.67,24.1,38.7,A7A
2,59.348934,18.072609,1,8.9,1.1,6,20210821,155826,24719,0.69,3.78,6.25,6.74,28.1,30.8,0.00,2.02,5.33,5.91,6.01,1.63,0,0,3.67,24.1,38.5,A7A
3,59.348942,18.072599,1,1.2,0.8,6,20210821,155827,25787,0.69,3.31,5.40,5.81,28.1,30.7,0.00,2.55,5.34,5.84,5.92,1.63,0,0,3.67,24.1,38.3,A7A
4,59.348942,18.072599,1,6.3,0.8,6,20210821,155828,26855,0.68,3.25,5.31,5.72,28.1,30.6,0.00,2.50,5.25,5.74,5.82,1.63,0,0,3.67,24.1,38.2,A7A
5,59.348942,18.072599,1,6.3,0.8,5,20210821,155829,27922,0.66,3.18,5.18,5.58,28.1,30.5,0.00,2.44,5.13,5.60,5.68,1.63,0,0,3.67,24.1,38.1,A7A
6,59.348942,18.072599,1,6.3,0.8,5,20210821,155830,28996,0.64,3.08,5.03,5.42,28.1,30.4,0.00,2.37,4.98,5.44,5.51,1.63,0,0,3.67,24.1,38.0,A7A
7,59.348942,18.072599,1,6.3,0.8,5,20210821,155831,30063,0.62,2.98,4.85,5.23,28.1,30.3,0.00,2.29,4.80,5.25,5.32,1.63,0,0,3.67,24.1,37.8,A7A
8,59.348942,18.072599,1,6.3,0.8,5,20210821,155832,31130,0.60,2.86,4.66,5.02,28.0,30.2,0.00,2.20,4.62,5.04,5.11,1.63,0,0,3.67,24.0,37.7,A7A
9,59.348942,18.072599,1,6.3,0.8,5,20210821,155833,32197,0.59,1.80,2.76,2.95,28.1,30.1,1.13,3.31,4.60,4.83,4.86,1.03,0,0,3.67,24.1,37.7,A7A
10,59.348942,18.072599,1,6.3,0.8,5,20210821,155834,33271,0.56,1.74,2.66,2.84,28.1,30.1,1.09,3.19,4.43,4.65,4.69,1.03,0,0,3.67,24.1,37.6,A7A
11,59.348942,18.072599,1,6.3,0.8,5,20210821,155835,34339,0.55,1.43,2.11,2.25,28.1,30.0,1.72,3.42,4.35,4.51,4.53,1.06,0,0,3.67,24.1,37.5,A7A
12,59.348942,18.072599,1,6.3,0.8,5,20210821,155837,35407,0.54,1.34,1.95,2.08,28.0,30.0,1.85,3.43,4.27,4.41,4.44,1.11,0,0,3.67,24.0,37.5,A7A
13,59.348942,18.072599,1,6.3,0.8,5,20210821,155838,36482,0.53,1.30,1.90,2.02,28.0,30.0,1.80,3.34,4.15,4.30,4.32,1.11,0,0,3.67,24.0,37.5,A7A
14,59.348942,18.072599,1,6.3,0.8,5,20210821,155839,37550,0.49,1.21,1.77,1.88,28.1,29.9,1.68,3.11,3.87,4.00,4.03,1.11,0,0,3.67,24.1,37.4,A7A
15,59.348942,18.072599,1,6.3,0.8,5,20210821,155840,38618,0.49,0.90,1.21,1.28,28.1,29.9,2.40,3.44,3.86,3.94,3.95,0.92,0,0,3.67,24.1,37.4,A7A
