STM32_v0.10,,,SPS30_SN:3C91C21B8BAF1A7A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211029,061930,16623,9.37,15.65,20.30,21.23,16.9,51.9,50.38,68.06,74.44,75.56,75.75,0.62,0,0,3.64,12.9,66.2,A7A
1,0.000000,0.000000,0,-1.0,0.0,0,20211029,061931,17693,8.70,9.20,9.20,9.20,16.8,51.9,59.76,69.24,69.41,69.43,69.45,0.41,0,0,3.64,12.8,66.2,A7A
2,0.000000,0.000000,0,-1.0,0.0,0,20211029,061932,18766,8.70,9.20,9.20,9.20,16.8,51.9,59.76,69.24,69.41,69.43,69.45,0.37,0,0,3.64,12.8,66.2,A7A
3,0.000000,0.000000,0,-1.0,0.0,0,20211029,061933,19841,8.68,9.18,9.18,9.18,16.8,51.9,59.66,69.12,69.30,69.32,69.33,0.47,0,0,3.63,12.8,66.2,A7A
4,0.000000,0.000000,0,-1.0,0.0,0,20211029,061934,20916,8.71,9.21,9.21,9.21,16.8,51.9,59.83,69.32,69.49,69.51,69.53,0.51,0,0,3.63,12.8,66.3,A7A
5,0.000000,0.000000,0,-1.0,0.0,0,20211029,061936,21991,8.75,9.25,9.25,9.25,16.8,52.0,60.12,69.65,69.82,69.85,69.86,0.52,0,0,3.64,12.8,66.3,A7A
6,0.000000,0.000000,0,-1.0,0.0,0,20211029,061938,23062,8.78,9.29,9.29,9.29,16.8,52.0,60.34,69.91,70.09,70.11,70.12,0.51,0,0,3.63,12.8,66.3,A7A
7,0.000000,0.000000,0,-1.0,0.0,0,20211029,061939,24137,8.78,9.28,9.28,9.28,16.7,52.0,60.32,69.89,70.06,70.09,70.10,0.53,0,0,3.64,12.7,66.4,A7A
8,0.000000,0.000000,0,-1.0,0.0,0,20211029,061940,25212,8.78,9.29,9.29,9.29,16.7,52.0,60.35,69.92,70.10,70.12,70.13,0.51,0,0,3.63,12.7,66.4,A7A
9,0.000000,0.000000,0,-1.0,0.0,0,20211029,061941,26283,8.77,9.28,9.28,9.28,16.8,52.1,60.27,69.82,70.00,70.02,70.04,0.51,0,0,3.63,12.8,66.4,A7A
10,0.000000,0.000000,0,-1.0,0.0,0,20211029,061942,27358,8.72,9.22,9.22,9.22,16.8,52.1,59.90,69.39,69.57,69.59,69.60,0.51,0,0,3.63,12.8,66.5,A7A
11,0.000000,0.000000,0,-1.0,0.0,0,20211029,061943,28434,8.70,9.20,9.20,9.20,16.8,52.1,59.79,69.28,69.45,69.47,69.49,0.51,0,0,3.63,12.8,66.5,A7A
12,0.000000,0.000000,0,-1.0,0.0,0,20211029,061944,29510,8.70,9.20,9.20,9.20,16.8,52.1,59.76,69.24,69.41,69.43,69.45,0.53,0,0,3.63,12.8,66.5,A7A
13,0.000000,0.000000,0,-1.0,0.0,0,20211029,061945,30582,8.70,9.20,9.20,9.20,16.8,52.1,59.75,69.22,69.40,69.42,69.43,0.54,0,0,3.63,12.8,66.5,A7A
14,0.000000,0.000000,0,-1.0,0.0,0,20211029,061946,31658,8.70,9.20,9.20,9.20,16.8,52.1,59.78,69.25,69.43,69.45,69.46,0.54,0,0,3.63,12.8,66.5,A7A
15,0.000000,0.000000,0,-1.0,0.0,0,20211029,061947,32734,8.70,9.20,9.20,9.20,16.8,52.2,59.79,69.28,69.45,69.47,69.49,0.54,0,0,3.63,12.8,66.6,A7A
16,0.000000,0.000000,0,-1.0,0.0,0,20211029,061948,33807,8.70,9.20,9.20,9.20,16.7,52.1,59.81,69.29,69.47,69.49,69.50,0.53,0,0,3.63,12.7,66.5,A7A
17,0.000000,0.000000,0,-1.0,0.0,0,20211029,061950,34884,8.67,9.17,9.17,9.17,16.7,52.2,59.57,69.02,69.19,69.21,69.23,0.53,0,0,3.63,12.7,66.6,A7A
18,0.000000,0.000000,0,-1.0,0.0,0,20211029,061951,35960,8.67,9.17,9.17,9.17,16.7,52.2,59.58,69.03,69.20,69.22,69.24,0.52,0,0,3.63,12.7,66.7,A7A
19,0.000000,0.000000,0,-1.0,0.0,0,20211029,061952,37036,8.68,9.18,9.18,9.18,16.7,52.2,59.64,69.10,69.27,69.29,69.31,0.52,0,0,3.63,12.7,66.7,A7A
