STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210907,165718,16758,9.26,9.79,9.79,9.79,21.5,53.9,63.70,73.69,73.90,73.93,73.94,0.39,0,0,3.60,17.5,68.2,286
1,0.000000,0.000000,0,-1.0,0.0,0,20210907,165719,17835,7.43,9.66,11.11,11.41,21.5,53.8,46.78,57.11,59.17,59.51,59.58,0.70,0,0,3.60,17.5,68.1,286
2,0.000000,0.000000,0,-1.0,0.0,0,20210907,165720,18905,7.38,9.93,11.65,11.99,21.5,53.8,45.65,56.34,58.73,59.14,59.21,0.79,0,0,3.60,17.5,68.0,286
3,0.000000,0.000000,0,-1.0,0.0,0,20210907,165721,19978,7.39,9.04,10.03,10.23,21.5,53.8,47.89,57.43,58.89,59.13,59.17,0.68,0,0,3.60,17.5,68.0,286
4,0.000000,0.000000,0,-1.0,0.0,0,20210907,165722,21051,7.22,9.65,11.28,11.61,21.6,53.8,44.86,55.25,57.52,57.90,57.97,0.76,0,0,3.60,17.6,68.0,286
5,0.000000,0.000000,0,-1.0,0.0,0,20210907,165722,22124,7.11,9.70,11.47,11.82,21.5,53.7,43.71,54.19,56.63,57.05,57.12,0.77,0,0,3.60,17.5,68.0,286
6,0.000000,0.000000,0,-1.0,0.0,0,20210907,165724,23193,7.06,9.04,10.32,10.57,21.5,53.8,44.82,54.46,56.27,56.57,56.63,0.74,0,0,3.59,17.5,68.0,286
7,0.000000,0.000000,0,-1.0,0.0,0,20210907,165725,24266,6.98,8.61,9.60,9.80,21.5,53.9,45.08,54.19,55.63,55.87,55.92,0.70,0,0,3.60,17.5,68.1,286
8,0.000000,0.000000,0,-1.0,0.0,0,20210907,165722,25337,6.85,8.51,9.54,9.75,21.5,53.9,44.08,53.10,54.59,54.84,54.88,0.71,0,0,3.60,17.5,68.2,286
9,0.000000,0.000000,0,-1.0,0.0,0,20210907,165723,26404,6.80,8.09,8.82,8.96,21.5,53.9,44.63,53.12,54.22,54.40,54.44,0.68,0,0,3.60,17.5,68.2,286
10,0.000000,0.000000,0,-1.0,0.0,0,20210907,165724,27475,6.72,7.94,8.60,8.74,21.5,53.9,44.28,52.59,53.61,53.78,53.81,0.68,0,0,3.60,17.5,68.2,286
11,0.000000,0.000000,0,-1.0,0.0,0,20210907,165725,28546,6.64,8.11,8.98,9.16,21.5,53.8,43.11,51.67,52.95,53.17,53.21,0.71,0,0,3.60,17.5,68.1,286
12,0.000000,0.000000,0,-1.0,0.0,0,20210907,165726,29617,6.62,7.83,8.50,8.63,21.5,53.7,43.53,51.73,52.75,52.92,52.95,0.68,0,0,3.59,17.5,68.0,286
