STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210922,160313,16759,4.70,9.24,12.69,13.38,21.3,43.5,22.11,32.67,37.24,38.02,38.16,0.91,0,0,3.61,17.3,55.0,286
1,0.000000,0.000000,0,-1.0,0.0,0,20210922,160315,18680,0.84,0.89,0.89,0.89,21.3,43.3,5.79,6.70,6.72,6.72,6.72,0.28,0,0,3.61,17.3,54.8,286
2,0.000000,0.000000,0,-1.0,0.0,0,20210922,160316,19752,0.83,0.88,0.88,0.88,21.3,43.3,5.73,6.63,6.65,6.65,6.65,0.28,0,0,3.61,17.3,54.7,286
3,0.000000,0.000000,0,-1.0,0.0,0,20210922,160317,20827,0.84,0.88,0.88,0.88,21.3,43.2,5.74,6.65,6.66,6.67,6.67,0.42,0,0,3.60,17.3,54.7,286
4,0.000000,0.000000,0,-1.0,0.0,0,20210922,160317,21902,0.84,0.89,0.89,0.89,21.3,43.2,5.81,6.72,6.74,6.75,6.75,0.40,0,0,3.60,17.3,54.6,286
5,0.000000,0.000000,0,-1.0,0.0,0,20210922,160319,22978,0.86,0.91,0.91,0.91,21.3,43.2,5.93,6.85,6.87,6.88,6.88,0.38,0,0,3.61,17.3,54.6,286
6,0.000000,0.000000,0,-1.0,0.0,0,20210922,160320,24049,0.87,0.92,0.92,0.92,21.2,43.2,6.01,6.96,6.98,6.98,6.98,0.36,0,0,3.61,17.2,54.6,286
7,0.000000,0.000000,0,-1.0,0.0,0,20210922,160321,25124,0.89,0.94,0.94,0.94,21.1,43.1,6.14,7.11,7.13,7.13,7.13,0.41,0,0,3.60,17.1,54.6,286
8,0.000000,0.000000,0,-1.0,0.0,0,20210922,160322,26199,0.91,0.96,0.96,0.96,20.8,43.2,6.24,7.22,7.24,7.25,7.25,0.38,0,0,3.60,16.8,54.7,286
9,0.000000,0.000000,0,-1.0,0.0,0,20210922,160323,27274,0.94,1.00,1.00,1.00,20.8,43.3,6.49,7.51,7.53,7.54,7.54,0.41,0,0,3.60,16.8,54.8,286
10,0.000000,0.000000,0,-1.0,0.0,0,20210922,160324,28345,0.96,1.02,1.02,1.02,20.8,43.4,6.63,7.67,7.69,7.70,7.70,0.41,0,0,3.60,16.8,55.0,286
11,0.000000,0.000000,0,-1.0,0.0,0,20210922,160325,29421,0.98,1.04,1.04,1.04,20.8,43.6,6.74,7.79,7.81,7.82,7.82,0.43,0,0,3.61,16.8,55.2,286
12,0.000000,0.000000,0,-1.0,0.0,0,20210922,160327,30497,0.98,1.04,1.04,1.04,20.9,43.6,6.75,7.81,7.83,7.84,7.84,0.43,0,0,3.60,16.9,55.2,286
13,0.000000,0.000000,0,-1.0,0.0,0,20210922,160328,31568,0.98,1.04,1.04,1.04,20.9,43.7,6.76,7.82,7.84,7.84,7.84,0.45,0,0,3.60,16.9,55.3,286
14,0.000000,0.000000,0,-1.0,0.0,0,20210922,160329,32644,1.00,1.05,1.05,1.05,20.9,43.7,6.85,7.92,7.95,7.95,7.95,0.47,0,0,3.60,16.9,55.3,286
15,0.000000,0.000000,0,-1.0,0.0,0,20210922,160330,33719,1.00,1.06,1.06,1.06,20.9,43.7,6.86,7.94,7.96,7.97,7.97,0.47,0,0,3.60,16.9,55.3,286
16,0.000000,0.000000,0,-1.0,0.0,0,20210922,160330,34795,0.99,1.05,1.05,1.05,21.0,43.7,6.81,7.87,7.90,7.90,7.90,0.47,0,0,3.60,17.0,55.3,286
17,0.000000,0.000000,0,-1.0,0.0,0,20210922,160332,35866,1.03,1.09,1.09,1.09,21.0,43.7,7.11,8.22,8.24,8.25,8.25,0.47,0,0,3.60,17.0,55.3,286
18,0.000000,0.000000,0,-1.0,0.0,0,20210922,160333,36941,1.06,1.12,1.12,1.12,21.0,43.7,7.31,8.45,8.48,8.48,8.48,0.46,0,0,3.60,17.0,55.3,286
19,0.000000,0.000000,0,-1.0,0.0,0,20210922,160334,38017,1.08,1.14,1.14,1.14,21.0,43.6,7.40,8.56,8.58,8.58,8.58,0.46,0,0,3.60,17.0,55.2,286
20,0.000000,0.000000,0,-1.0,0.0,0,20210922,160335,39093,1.09,1.15,1.15,1.15,21.0,43.6,7.51,8.69,8.71,8.72,8.72,0.46,0,0,3.60,17.0,55.2,286
21,0.000000,0.000000,0,-1.0,0.0,0,20210922,160336,40165,1.13,1.19,1.19,1.19,21.0,43.6,7.76,8.98,9.00,9.00,9.01,0.44,0,0,3.60,17.0,55.2,286
22,0.000000,0.000000,0,-1.0,0.0,0,20210922,160337,41241,1.15,1.22,1.22,1.22,21.1,43.6,7.94,9.19,9.21,9.22,9.22,0.45,0,0,3.60,17.1,55.2,286
23,0.000000,0.000000,0,-1.0,0.0,0,20210922,160338,42317,1.17,1.24,1.24,1.24,21.1,43.6,8.07,9.33,9.36,9.36,9.36,0.44,0,0,3.60,17.1,55.2,286
24,0.000000,0.000000,0,-1.0,0.0,0,20210922,160339,43389,1.18,1.24,1.24,1.24,21.1,43.6,8.09,9.36,9.38,9.39,9.39,0.44,0,0,3.60,17.1,55.1,286
25,0.000000,0.000000,0,-1.0,0.0,0,20210922,160340,44465,1.18,1.25,1.25,1.25,21.1,43.6,8.14,9.42,9.44,9.45,9.45,0.44,0,0,3.60,17.1,55.1,286
26,0.000000,0.000000,0,-1.0,0.0,0,20210922,160342,45541,1.19,1.26,1.26,1.26,21.1,43.5,8.22,9.51,9.53,9.54,9.54,0.45,0,0,3.60,17.1,55.1,286
27,0.000000,0.000000,0,-1.0,0.0,0,20210922,160343,46617,1.35,1.43,1.43,1.43,21.1,43.6,9.29,10.74,10.78,10.78,10.78,0.44,0,0,3.60,17.1,55.1,286
28,0.000000,0.000000,0,-1.0,0.0,0,20210922,160343,47693,1.48,1.57,1.57,1.57,21.2,43.5,10.19,11.78,11.82,11.82,11.83,0.44,0,0,3.60,17.2,55.0,286
29,0.000000,0.000000,0,-1.0,0.0,0,20210922,160345,48763,1.58,1.68,1.68,1.68,21.2,43.5,10.90,12.61,12.65,12.65,12.66,0.43,0,0,3.60,17.2,55.0,286
30,0.000000,0.000000,0,-1.0,0.0,0,20210922,160346,49833,1.65,1.75,1.75,1.75,21.2,43.5,11.36,13.14,13.18,13.18,13.18,0.42,0,0,3.60,17.2,55.0,286
31,0.000000,0.000000,0,-1.0,0.0,0,20210922,160347,50903,1.69,1.79,1.79,1.79,21.2,43.4,11.66,13.49,13.53,13.53,13.53,0.42,0,0,3.60,17.2,54.9,286
32,0.000000,0.000000,0,-1.0,0.0,0,20210922,160348,51980,1.74,1.84,1.84,1.84,21.2,43.4,11.96,13.84,13.88,13.88,13.88,0.41,0,0,3.60,17.2,54.9,286
33,0.000000,0.000000,0,-1.0,0.0,0,20210922,160349,53050,1.77,1.88,1.88,1.88,21.1,43.4,12.20,14.11,14.16,14.16,14.16,0.42,0,0,3.60,17.1,54.9,286
34,0.000000,0.000000,0,-1.0,0.0,0,20210922,160350,54120,1.81,1.91,1.91,1.91,21.2,43.4,12.45,14.40,14.44,14.45,14.45,0.43,0,0,3.60,17.2,54.9,286
35,0.000000,0.000000,0,-1.0,0.0,0,20210922,160351,55197,1.84,1.94,1.94,1.94,21.2,43.3,12.64,14.62,14.66,14.67,14.67,0.42,0,0,3.60,17.2,54.8,286
36,0.000000,0.000000,0,-1.0,0.0,0,20210922,160352,56268,1.87,1.98,1.98,1.98,21.2,43.3,12.90,14.92,14.96,14.97,14.97,0.40,0,0,3.59,17.2,54.8,286
37,0.000000,0.000000,0,-1.0,0.0,0,20210922,160353,57339,1.89,2.00,2.00,2.00,21.2,43.3,12.98,15.01,15.06,15.06,15.07,0.40,0,0,3.59,17.2,54.8,286
38,0.000000,0.000000,0,-1.0,0.0,0,20210922,160354,58409,1.89,2.00,2.00,2.00,21.2,43.3,13.03,15.07,15.12,15.12,15.13,0.40,0,0,3.60,17.2,54.7,286
39,0.000000,0.000000,0,-1.0,0.0,0,20210922,160355,59486,1.89,2.00,2.00,2.00,21.1,43.2,13.00,15.04,15.08,15.09,15.09,0.40,0,0,3.59,17.1,54.7,286
40,0.000000,0.000000,0,-1.0,0.0,0,20210922,160356,60556,1.88,1.98,1.98,1.98,21.2,43.3,12.90,14.93,14.97,14.98,14.98,0.40,0,0,3.60,17.2,54.7,286
41,0.000000,0.000000,0,-1.0,0.0,0,20210922,160358,61626,1.82,1.92,1.92,1.92,21.2,43.2,12.51,14.47,14.51,14.51,14.52,0.40,0,0,3.60,17.2,54.7,286
42,0.000000,0.000000,0,-1.0,0.0,0,20210922,160359,62703,1.78,1.88,1.88,1.88,21.2,43.2,12.24,14.16,14.20,14.20,14.21,0.40,0,0,3.60,17.2,54.7,286
43,0.000000,0.000000,0,-1.0,0.0,0,20210922,160400,63773,1.75,1.85,1.85,1.85,21.1,43.2,12.01,13.90,13.94,13.94,13.95,0.40,0,0,3.60,17.1,54.7,286
44,0.000000,0.000000,0,-1.0,0.0,0,20210922,160401,64843,1.73,1.83,1.83,1.83,21.2,43.2,11.89,13.75,13.79,13.79,13.80,0.41,0,0,3.59,17.2,54.7,286
45,0.000000,0.000000,0,-1.0,0.0,0,20210922,160402,65913,1.71,1.81,1.81,1.81,21.2,43.2,11.78,13.63,13.67,13.67,13.67,0.41,0,0,3.60,17.2,54.7,286
46,0.000000,0.000000,0,-1.0,0.0,0,20210922,160403,66990,1.69,1.79,1.79,1.79,21.2,43.2,11.63,13.46,13.50,13.50,13.50,0.40,0,0,3.60,17.2,54.7,286
47,0.000000,0.000000,0,-1.0,0.0,0,20210922,160404,68060,1.68,1.78,1.78,1.78,21.2,43.2,11.57,13.39,13.43,13.43,13.43,0.41,0,0,3.60,17.2,54.7,286
48,0.000000,0.000000,0,-1.0,0.0,0,20210922,160405,69130,1.66,1.75,1.75,1.75,21.3,43.2,11.41,13.20,13.23,13.24,13.24,0.41,0,0,3.59,17.3,54.7,286
49,0.000000,0.000000,0,-1.0,0.0,0,20210922,160406,70207,1.63,1.72,1.72,1.72,21.2,43.2,11.22,12.98,13.01,13.02,13.02,0.41,0,0,3.59,17.2,54.7,286
50,0.000000,0.000000,0,-1.0,0.0,0,20210922,160407,71277,1.60,1.69,1.69,1.69,21.2,43.2,11.01,12.74,12.77,12.78,12.78,0.41,0,0,3.59,17.2,54.7,286
51,0.000000,0.000000,0,-1.0,0.0,0,20210922,160408,72348,1.57,1.66,1.66,1.66,21.2,43.2,10.79,12.48,12.52,12.52,12.52,0.41,0,0,3.59,17.2,54.7,286
52,0.000000,0.000000,0,-1.0,0.0,0,20210922,160409,73418,1.55,1.64,1.64,1.64,21.2,43.2,10.68,12.35,12.39,12.39,12.39,0.41,0,0,3.59,17.2,54.6,286
53,0.000000,0.000000,0,-1.0,0.0,0,20210922,160411,74495,1.54,1.63,1.63,1.63,21.1,43.2,10.59,12.25,12.29,12.29,12.30,0.42,0,0,3.59,17.1,54.6,286
54,0.000000,0.000000,0,-1.0,0.0,0,20210922,160412,75565,1.54,1.63,1.63,1.63,21.2,43.2,10.62,12.28,12.32,12.32,12.32,0.41,0,0,3.59,17.2,54.6,286
55,0.000000,0.000000,0,-1.0,0.0,0,20210922,160413,76635,1.60,1.69,1.69,1.69,21.1,43.1,10.98,12.70,12.74,12.74,12.75,0.42,0,0,3.59,17.1,54.6,286
56,0.000000,0.000000,0,-1.0,0.0,0,20210922,160414,77705,1.64,1.73,1.73,1.73,21.2,43.1,11.28,13.05,13.09,13.09,13.09,0.42,0,0,3.59,17.2,54.6,286
57,0.000000,0.000000,0,-1.0,0.0,0,20210922,160415,78782,1.66,1.75,1.75,1.75,21.2,43.1,11.41,13.20,13.24,13.24,13.25,0.42,0,0,3.59,17.2,54.6,286
58,0.000000,0.000000,0,-1.0,0.0,0,20210922,160416,79852,1.66,1.75,1.75,1.75,21.2,43.2,11.40,13.19,13.23,13.24,13.24,0.42,0,0,3.59,17.2,54.6,286
59,0.000000,0.000000,0,-1.0,0.0,0,20210922,160417,80922,1.69,1.79,1.79,1.79,21.2,43.1,11.63,13.45,13.49,13.50,13.50,0.42,0,0,3.59,17.2,54.6,286
60,0.000000,0.000000,0,-1.0,0.0,0,20210922,160418,81999,1.74,1.84,1.84,1.84,21.2,43.1,11.99,13.87,13.91,13.91,13.92,0.42,0,0,3.59,17.2,54.6,286
61,0.000000,0.000000,0,-1.0,0.0,0,20210922,160419,83069,1.78,1.89,1.89,1.89,21.2,43.1,12.27,14.20,14.24,14.24,14.25,0.43,0,0,3.59,17.2,54.6,286
62,0.000000,0.000000,0,-1.0,0.0,0,20210922,160420,84139,1.81,1.91,1.91,1.91,21.2,43.1,12.44,14.39,14.43,14.44,14.44,0.42,0,0,3.59,17.2,54.6,286
63,0.000000,0.000000,0,-1.0,0.0,0,20210922,160421,85209,1.81,1.91,1.91,1.91,21.2,43.1,12.45,14.40,14.44,14.45,14.45,0.42,0,0,3.59,17.2,54.6,286
64,0.000000,0.000000,0,-1.0,0.0,0,20210922,160422,86286,1.85,1.96,1.96,1.96,21.2,43.1,12.75,14.75,14.79,14.80,14.80,0.43,0,0,3.59,17.2,54.6,286
65,0.000000,0.000000,0,-1.0,0.0,0,20210922,160424,87356,1.90,2.00,2.00,2.00,21.2,43.1,13.04,15.08,15.13,15.13,15.13,0.43,0,0,3.60,17.2,54.5,286
66,0.000000,0.000000,0,-1.0,0.0,0,20210922,160425,88426,1.92,2.03,2.03,2.03,21.2,43.1,13.20,15.26,15.31,15.31,15.32,0.43,0,0,3.59,17.2,54.5,286
67,0.000000,0.000000,0,-1.0,0.0,0,20210922,160426,89503,1.93,2.05,2.05,2.05,21.2,43.1,13.31,15.39,15.44,15.44,15.45,0.42,0,0,3.59,17.2,54.5,286
68,0.000000,0.000000,0,-1.0,0.0,0,20210922,160427,90573,1.99,2.10,2.10,2.10,21.2,43.1,13.68,15.82,15.87,15.87,15.88,0.43,0,0,3.59,17.2,54.5,286
69,0.000000,0.000000,0,-1.0,0.0,0,20210922,160428,91643,2.00,2.11,2.11,2.11,21.2,43.1,13.76,15.91,15.96,15.96,15.97,0.43,0,0,3.59,17.2,54.5,286
70,0.000000,0.000000,0,-1.0,0.0,0,20210922,160429,92713,2.01,2.13,2.13,2.13,21.2,43.0,13.86,16.03,16.07,16.08,16.08,0.43,0,0,3.59,17.2,54.5,286
71,0.000000,0.000000,0,-1.0,0.0,0,20210922,160430,93790,2.03,2.15,2.15,2.15,21.2,43.2,13.97,16.16,16.21,16.21,16.22,0.43,0,0,3.59,17.2,54.7,286
72,0.000000,0.000000,0,-1.0,0.0,0,20210922,160431,94860,2.02,2.14,2.14,2.14,21.2,43.5,13.93,16.11,16.16,16.16,16.16,0.43,0,0,3.59,17.2,55.0,286
73,0.000000,0.000000,0,-1.0,0.0,0,20210922,160432,95930,2.02,2.13,2.13,2.13,21.2,43.5,13.87,16.04,16.09,16.09,16.09,0.43,0,0,3.59,17.2,55.1,286
74,0.000000,0.000000,0,-1.0,0.0,0,20210922,160433,97007,1.99,2.10,2.10,2.10,21.2,43.6,13.68,15.82,15.87,15.87,15.88,0.43,0,0,3.59,17.2,55.1,286
