STM32_v0.10,,,SPS30_SN:8255898918DF2286
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,0,000000,16747,1.32,5.78,9.33,10.03,23.7,31.4,0.00,5.67,10.28,11.08,11.21,1.63,0,0,3.52,19.7,39.6,286
1,0.000000,0.000000,0,-1.0,0.0,0,0,000000,17816,0.84,0.89,0.89,0.89,23.7,31.5,5.79,6.70,6.72,6.72,6.72,0.28,0,0,3.52,19.7,39.7,286
2,0.000000,0.000000,0,-1.0,0.0,0,0,000000,18893,0.80,1.38,1.81,1.89,23.7,31.6,4.21,5.76,6.33,6.43,6.45,0.68,0,0,3.52,19.7,39.8,286
3,0.000000,0.000000,0,-1.0,0.0,0,0,000000,19961,0.84,0.89,0.89,0.89,23.7,31.6,5.79,6.70,6.72,6.72,6.72,0.47,0,0,3.52,19.7,39.8,286
4,0.000000,0.000000,0,-1.0,0.0,0,0,000000,21030,0.84,0.89,0.89,0.89,23.7,31.4,5.79,6.70,6.72,6.72,6.72,0.39,0,0,3.53,19.7,39.6,286
5,0.000000,0.000000,0,-1.0,0.0,0,0,000000,22099,0.83,0.88,0.88,0.88,23.7,31.4,5.73,6.63,6.65,6.65,6.65,0.39,0,0,3.52,19.7,39.6,286
6,0.000000,0.000000,0,-1.0,0.0,0,0,000000,23175,0.84,0.88,0.88,0.88,23.8,31.4,5.74,6.65,6.66,6.67,6.67,0.37,0,0,3.52,19.8,39.5,286
7,0.000000,0.000000,0,-1.0,0.0,0,0,000000,24244,0.84,0.88,0.88,0.88,23.8,31.3,5.75,6.66,6.68,6.68,6.68,0.39,0,0,3.52,19.8,39.4,286
8,0.000000,0.000000,0,-1.0,0.0,0,0,000000,25313,0.83,0.88,0.88,0.88,23.7,31.1,5.71,6.60,6.62,6.62,6.62,0.39,0,0,3.52,19.7,39.2,286
9,0.000000,0.000000,0,-1.0,0.0,0,0,000000,26382,0.82,0.86,0.86,0.86,23.7,30.9,5.61,6.49,6.51,6.51,6.51,0.39,0,0,3.52,19.7,39.0,286
10,0.000000,0.000000,0,-1.0,0.0,0,0,000000,27458,0.80,0.85,0.85,0.85,23.8,30.7,5.53,6.40,6.42,6.42,6.42,0.40,0,0,3.52,19.8,38.6,286
11,0.000000,0.000000,0,-1.0,0.0,0,0,000000,28528,0.82,0.87,0.87,0.87,23.7,30.4,5.64,6.53,6.55,6.55,6.55,0.42,0,0,3.52,19.7,38.3,286
12,0.000000,0.000000,0,-1.0,0.0,0,0,000000,29598,0.85,0.90,0.90,0.90,23.8,30.3,5.85,6.77,6.79,6.79,6.80,0.39,0,0,3.52,19.8,38.1,286
13,0.000000,0.000000,0,-1.0,0.0,0,0,000000,30668,0.90,0.95,0.95,0.95,23.8,30.1,6.20,7.18,7.20,7.20,7.20,0.39,0,0,3.52,19.8,37.9,286
14,0.000000,0.000000,0,-1.0,0.0,0,0,000000,31745,0.91,0.96,0.96,0.96,23.7,30.0,6.24,7.22,7.24,7.24,7.25,0.39,0,0,3.52,19.7,37.8,286
15,0.000000,0.000000,0,-1.0,0.0,0,0,000000,32815,0.92,0.97,0.97,0.97,23.7,29.9,6.33,7.32,7.34,7.34,7.34,0.36,0,0,3.52,19.7,37.6,286
16,0.000000,0.000000,0,-1.0,0.0,0,0,000000,33885,0.92,0.97,0.97,0.97,23.7,29.7,6.33,7.32,7.35,7.35,7.35,0.36,0,0,3.52,19.7,37.5,286
17,0.000000,0.000000,0,-1.0,0.0,0,0,000000,34955,0.92,0.97,0.97,0.97,23.6,29.6,6.33,7.32,7.34,7.35,7.35,0.38,0,0,3.52,19.6,37.4,286
18,0.000000,0.000000,0,-1.0,0.0,0,0,000000,36032,0.92,0.97,0.97,0.97,23.6,29.5,6.32,7.31,7.34,7.34,7.34,0.39,0,0,3.52,19.6,37.2,286
19,0.000000,0.000000,0,-1.0,0.0,0,0,000000,37102,0.91,0.96,0.96,0.96,23.6,29.5,6.25,7.23,7.26,7.26,7.26,0.39,0,0,3.52,19.6,37.2,286
20,0.000000,0.000000,0,-1.0,0.0,0,0,000000,38172,0.92,0.97,0.97,0.97,23.5,29.5,6.31,7.30,7.32,7.32,7.32,0.44,0,0,3.52,19.5,37.2,286
21,0.000000,0.000000,0,-1.0,0.0,0,0,000000,39242,0.91,0.97,0.97,0.97,23.6,29.5,6.29,7.28,7.30,7.30,7.30,0.44,0,0,3.52,19.6,37.2,286
22,0.000000,0.000000,0,-1.0,0.0,0,0,000000,40319,0.90,0.96,0.96,0.96,23.6,29.6,6.21,7.19,7.21,7.21,7.21,0.44,0,0,3.52,19.6,37.2,286
23,0.000000,0.000000,0,-1.0,0.0,0,0,000000,41389,0.89,0.94,0.94,0.94,23.6,29.6,6.15,7.11,7.13,7.13,7.14,0.42,0,0,3.52,19.6,37.3,286
24,0.000000,0.000000,0,-1.0,0.0,0,0,000000,42459,0.88,0.93,0.93,0.93,23.6,29.7,6.03,6.98,7.00,7.00,7.00,0.42,0,0,3.52,19.6,37.5,286
25,0.000000,0.000000,0,-1.0,0.0,0,0,000000,43529,0.86,0.91,0.91,0.91,23.6,30.0,5.94,6.87,6.89,6.89,6.89,0.43,0,0,3.52,19.6,37.8,286
26,0.000000,0.000000,0,-1.0,0.0,0,0,000000,44606,0.85,0.90,0.90,0.90,23.6,30.1,5.86,6.77,6.79,6.80,6.80,0.42,0,0,3.52,19.6,38.0,286
27,0.000000,0.000000,0,-1.0,0.0,0,0,000000,45676,0.83,0.87,0.87,0.87,23.6,30.2,5.69,6.58,6.60,6.61,6.61,0.43,0,0,3.51,19.6,38.0,286
28,0.000000,0.000000,0,-1.0,0.0,0,0,000000,46746,0.82,0.87,0.87,0.87,23.5,30.2,5.66,6.55,6.57,6.57,6.57,0.44,0,0,3.52,19.5,38.0,286
29,0.000000,0.000000,0,-1.0,0.0,0,0,000000,47816,0.93,0.98,0.98,0.98,23.4,30.2,6.40,7.40,7.43,7.43,7.43,0.43,0,0,3.52,19.4,38.0,286
30,0.000000,0.000000,0,-1.0,0.0,0,0,000000,48893,1.01,1.07,1.07,1.07,23.4,30.2,6.97,8.06,8.09,8.09,8.09,0.43,0,0,3.52,19.4,38.0,286
31,0.000000,0.000000,0,-1.0,0.0,0,0,000000,49962,1.07,1.13,1.13,1.13,23.3,30.2,7.34,8.49,8.51,8.52,8.52,0.44,0,0,3.51,19.3,38.0,286
32,0.000000,0.000000,0,-1.0,0.0,0,0,000000,51031,1.10,1.17,1.17,1.17,23.2,30.1,7.58,8.77,8.80,8.80,8.80,0.45,0,0,3.52,19.2,38.0,286
33,0.000000,0.000000,0,-1.0,0.0,0,0,000000,52107,1.12,1.18,1.18,1.18,23.1,30.1,7.70,8.91,8.93,8.94,8.94,0.45,0,0,3.52,19.1,37.9,286
