STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211013,065213,16708,2.53,6.64,9.84,10.48,19.5,46.8,7.94,15.76,19.95,20.68,20.80,1.03,0,0,3.43,15.5,59.4,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20211013,065214,17778,0.95,3.01,4.63,4.95,19.4,45.2,1.75,5.35,7.46,7.83,7.89,1.63,0,0,3.43,15.4,57.4,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20211013,065215,18850,0.89,2.53,3.81,4.07,19.4,43.8,2.34,5.34,7.02,7.31,7.36,1.63,0,0,3.43,15.4,55.6,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20211013,065216,19925,0.92,2.67,4.05,4.33,19.4,42.5,2.22,5.40,7.20,7.51,7.56,1.63,0,0,3.43,15.4,54.0,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20211013,065217,21000,0.91,2.58,3.90,4.16,19.3,41.5,2.35,5.42,7.14,7.44,7.49,1.63,0,0,3.42,15.3,52.7,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20211013,065217,22075,0.83,2.02,2.94,3.12,19.2,40.4,3.02,5.38,6.58,6.79,6.82,1.37,0,0,3.42,15.2,51.3,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20211013,065220,23146,0.78,1.63,2.29,2.42,19.2,39.4,3.47,5.35,6.21,6.36,6.38,1.16,0,0,3.43,15.2,50.0,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20211013,065221,24222,0.79,1.69,2.37,2.51,19.1,38.4,3.42,5.37,6.27,6.43,6.45,1.20,0,0,3.43,15.1,48.7,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20211013,065222,25297,0.79,1.67,2.35,2.49,19.1,37.5,3.39,5.33,6.22,6.38,6.40,1.20,0,0,3.43,15.1,47.6,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20211013,065223,26372,0.77,1.64,2.31,2.45,19.0,36.8,3.34,5.24,6.12,6.27,6.30,1.20,0,0,3.43,15.0,46.7,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20211013,065224,27443,0.76,1.61,2.26,2.39,19.0,36.3,3.26,5.11,5.97,6.12,6.15,1.20,0,0,3.43,15.0,46.1,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20211013,065225,28513,0.73,1.56,2.19,2.32,19.0,35.9,3.16,4.96,5.80,5.94,5.97,1.20,0,0,3.43,15.0,45.7,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20211013,065226,29588,0.71,1.50,2.12,2.24,18.9,35.6,3.05,4.79,5.60,5.74,5.76,1.20,0,0,3.42,14.9,45.2,1ED
13,0.000000,0.000000,0,-1.0,0.0,0,20211013,065227,30659,0.67,1.42,2.01,2.12,19.0,35.3,2.86,4.51,5.28,5.41,5.43,1.23,0,0,3.42,15.0,44.9,1ED
14,0.000000,0.000000,0,-1.0,0.0,0,20211013,065228,31734,0.64,1.25,1.71,1.80,19.0,35.1,3.05,4.47,5.08,5.19,5.20,1.13,0,0,3.43,15.0,44.6,1ED
15,0.000000,0.000000,0,-1.0,0.0,0,20211013,065229,32809,0.64,1.26,1.74,1.83,19.0,34.8,3.02,4.47,5.09,5.20,5.22,1.15,0,0,3.42,15.0,44.3,1ED
16,0.000000,0.000000,0,-1.0,0.0,0,20211013,065230,33885,0.64,1.23,1.69,1.78,18.9,34.7,3.06,4.46,5.06,5.16,5.18,1.16,0,0,3.43,14.9,44.1,1ED
17,0.000000,0.000000,0,-1.0,0.0,0,20211013,065230,34957,0.66,1.31,1.82,1.92,18.9,34.5,3.02,4.53,5.20,5.31,5.33,1.19,0,0,3.43,14.9,43.8,1ED
18,0.000000,0.000000,0,-1.0,0.0,0,20211013,065232,36033,0.67,1.38,1.92,2.03,18.9,34.3,3.00,4.59,5.31,5.43,5.45,1.21,0,0,3.42,14.9,43.6,1ED
19,0.000000,0.000000,0,-1.0,0.0,0,20211013,065233,37109,0.67,1.38,1.92,2.03,18.9,34.2,3.00,4.59,5.31,5.43,5.45,1.21,0,0,3.43,14.9,43.4,1ED
20,0.000000,0.000000,0,-1.0,0.0,0,20211013,065234,38185,0.67,1.36,1.89,2.00,18.9,34.1,3.03,4.59,5.29,5.41,5.43,1.21,0,0,3.42,14.9,43.3,1ED
21,0.000000,0.000000,0,-1.0,0.0,0,20211013,065236,39257,0.66,1.35,1.88,1.98,18.9,34.0,3.00,4.55,5.24,5.36,5.38,1.21,0,0,3.42,14.9,43.2,1ED
22,0.000000,0.000000,0,-1.0,0.0,0,20211013,065237,40333,0.66,1.35,1.88,1.99,18.9,33.9,2.97,4.52,5.22,5.34,5.36,1.22,0,0,3.42,14.9,43.1,1ED
23,0.000000,0.000000,0,-1.0,0.0,0,20211013,065238,41409,0.65,1.33,1.85,1.96,18.9,33.9,2.92,4.46,5.14,5.26,5.28,1.22,0,0,3.42,14.9,43.0,1ED
24,0.000000,0.000000,0,-1.0,0.0,0,20211013,065239,42481,0.64,1.25,1.71,1.80,18.8,33.7,3.02,4.45,5.06,5.17,5.18,1.17,0,0,3.42,14.8,42.9,1ED
25,0.000000,0.000000,0,-1.0,0.0,0,20211013,065240,43550,0.63,1.24,1.69,1.79,18.8,33.6,3.00,4.41,5.01,5.12,5.14,1.17,0,0,3.42,14.8,42.8,1ED
26,0.000000,0.000000,0,-1.0,0.0,0,20211013,065241,44625,0.61,1.18,1.62,1.71,18.7,33.6,2.87,4.22,4.80,4.91,4.92,1.17,0,0,3.42,14.7,42.7,1ED
27,0.000000,0.000000,0,-1.0,0.0,0,20211013,065242,45700,0.59,1.09,1.47,1.55,18.7,33.5,2.90,4.14,4.64,4.73,4.74,1.12,0,0,3.42,14.7,42.6,1ED
28,0.000000,0.000000,0,-1.0,0.0,0,20211013,065243,46771,0.57,1.06,1.43,1.51,18.6,33.4,2.83,4.04,4.53,4.61,4.63,1.12,0,0,3.42,14.6,42.5,1ED
29,0.000000,0.000000,0,-1.0,0.0,0,20211013,065243,47846,0.55,1.03,1.39,1.46,18.6,33.4,2.74,3.91,4.39,4.47,4.48,1.12,0,0,3.43,14.6,42.5,1ED
30,0.000000,0.000000,0,-1.0,0.0,0,20211013,065245,48922,0.53,0.99,1.34,1.41,18.6,33.4,2.64,3.77,4.23,4.31,4.32,1.12,0,0,3.42,14.6,42.4,1ED
31,0.000000,0.000000,0,-1.0,0.0,0,20211013,065246,49999,0.51,0.95,1.29,1.35,18.6,33.3,2.54,3.62,4.06,4.14,4.15,1.12,0,0,3.43,14.6,42.4,1ED
32,0.000000,0.000000,0,-1.0,0.0,0,20211013,065247,51072,0.50,0.93,1.26,1.33,18.6,33.3,2.45,3.52,3.95,4.03,4.04,1.13,0,0,3.42,14.6,42.4,1ED
33,0.000000,0.000000,0,-1.0,0.0,0,20211013,065248,52148,0.48,0.86,1.15,1.21,18.6,33.3,2.46,3.44,3.82,3.88,3.90,1.08,0,0,3.42,14.6,42.3,1ED
34,0.000000,0.000000,0,-1.0,0.0,0,20211013,065249,53224,0.47,0.85,1.12,1.18,18.6,33.2,2.44,3.40,3.77,3.83,3.84,1.08,0,0,3.42,14.6,42.3,1ED
35,0.000000,0.000000,0,-1.0,0.0,0,20211013,065250,54296,0.47,0.80,1.04,1.09,18.6,33.2,2.48,3.38,3.71,3.76,3.77,1.04,0,0,3.42,14.6,42.2,1ED
36,0.000000,0.000000,0,-1.0,0.0,0,20211013,065251,55372,0.50,0.88,1.17,1.23,18.6,33.1,2.55,3.54,3.93,3.99,4.01,1.08,0,0,3.42,14.6,42.1,1ED
37,0.000000,0.000000,0,-1.0,0.0,0,20211013,065252,56448,0.54,0.98,1.31,1.37,18.5,33.1,2.71,3.82,4.26,4.33,4.35,1.10,0,0,3.42,14.5,42.0,1ED
38,0.000000,0.000000,0,-1.0,0.0,0,20211013,065254,57524,0.57,1.02,1.36,1.43,18.6,33.0,2.88,4.04,4.49,4.57,4.58,1.10,0,0,3.42,14.6,42.0,1ED
39,0.000000,0.000000,0,-1.0,0.0,0,20211013,065255,58598,0.60,1.04,1.37,1.44,18.6,33.0,3.11,4.29,4.73,4.81,4.82,1.07,0,0,3.42,14.6,42.0,1ED
40,0.000000,0.000000,0,-1.0,0.0,0,20211013,065256,59673,0.62,1.09,1.43,1.50,18.6,33.0,3.22,4.44,4.91,4.99,5.00,1.08,0,0,3.42,14.6,42.0,1ED
41,0.000000,0.000000,0,-1.0,0.0,0,20211013,065256,60748,0.64,1.11,1.45,1.52,18.6,33.0,3.38,4.63,5.09,5.17,5.18,1.06,0,0,3.42,14.6,42.0,1ED
42,0.000000,0.000000,0,-1.0,0.0,0,20211013,065258,61823,0.66,1.13,1.49,1.56,18.6,33.0,3.46,4.73,5.21,5.29,5.30,1.06,0,0,3.42,14.6,42.0,1ED
43,0.000000,0.000000,0,-1.0,0.0,0,20211013,065259,62894,0.68,1.20,1.59,1.67,18.6,33.0,3.52,4.88,5.39,5.48,5.50,1.07,0,0,3.42,14.6,42.0,1ED
44,0.000000,0.000000,0,-1.0,0.0,0,20211013,065300,63970,0.70,1.25,1.66,1.74,18.6,33.0,3.63,5.04,5.59,5.68,5.70,1.08,0,0,3.42,14.6,42.0,1ED
45,0.000000,0.000000,0,-1.0,0.0,0,20211013,065301,65046,0.74,1.34,1.79,1.88,18.6,33.0,3.77,5.29,5.88,5.98,6.00,1.09,0,0,3.42,14.6,42.0,1ED
46,0.000000,0.000000,0,-1.0,0.0,0,20211013,065302,66122,0.77,1.40,1.88,1.98,18.6,33.0,3.89,5.48,6.11,6.22,6.24,1.10,0,0,3.42,14.6,42.0,1ED
47,0.000000,0.000000,0,-1.0,0.0,0,20211013,065303,67194,0.79,1.40,1.86,1.96,18.6,33.0,4.05,5.63,6.24,6.35,6.37,1.08,0,0,3.42,14.6,42.0,1ED
48,0.000000,0.000000,0,-1.0,0.0,0,20211013,065304,68270,0.80,1.42,1.89,1.98,18.6,33.0,4.09,5.70,6.32,6.42,6.44,1.08,0,0,3.42,14.6,42.0,1ED
49,0.000000,0.000000,0,-1.0,0.0,0,20211013,065305,69346,0.82,1.45,1.93,2.03,18.5,33.0,4.21,5.85,6.48,6.59,6.61,1.07,0,0,3.42,14.5,42.0,1ED
50,0.000000,0.000000,0,-1.0,0.0,0,20211013,065306,70418,0.83,1.47,1.95,2.05,18.5,33.1,4.25,5.91,6.55,6.66,6.68,1.07,0,0,3.42,14.5,42.1,1ED
51,0.000000,0.000000,0,-1.0,0.0,0,20211013,065307,71494,0.83,1.47,1.96,2.05,18.5,33.1,4.29,5.96,6.60,6.71,6.73,1.07,0,0,3.42,14.5,42.1,1ED
52,0.000000,0.000000,0,-1.0,0.0,0,20211013,065308,72569,0.82,1.45,1.92,2.02,18.5,33.1,4.22,5.85,6.48,6.59,6.61,1.07,0,0,3.42,14.5,42.1,1ED
53,0.000000,0.000000,0,-1.0,0.0,0,20211013,065309,73644,0.81,1.43,1.90,1.99,18.4,33.1,4.17,5.78,6.40,6.51,6.53,1.07,0,0,3.42,14.4,42.1,1ED
54,0.000000,0.000000,0,-1.0,0.0,0,20211013,065311,74721,0.79,1.40,1.86,1.95,18.4,33.1,4.09,5.67,6.28,6.38,6.40,1.07,0,0,3.42,14.4,42.1,1ED
55,0.000000,0.000000,0,-1.0,0.0,0,20211013,065312,75796,0.77,1.36,1.81,1.90,18.4,33.0,3.98,5.52,6.11,6.21,6.23,1.07,0,0,3.42,14.4,42.0,1ED
56,0.000000,0.000000,0,-1.0,0.0,0,20211013,065313,76871,0.76,1.36,1.81,1.89,18.4,33.0,3.91,5.45,6.04,6.14,6.16,1.08,0,0,3.42,14.4,42.0,1ED
57,0.000000,0.000000,0,-1.0,0.0,0,20211013,065314,77946,0.75,1.33,1.77,1.86,18.4,33.1,3.83,5.33,5.91,6.01,6.03,1.08,0,0,3.42,14.4,42.1,1ED
58,0.000000,0.000000,0,-1.0,0.0,0,20211013,065315,79018,0.73,1.27,1.68,1.76,18.4,33.0,3.80,5.23,5.78,5.87,5.89,1.06,0,0,3.42,14.4,42.0,1ED
59,0.000000,0.000000,0,-1.0,0.0,0,20211013,065316,80094,0.72,1.25,1.65,1.73,18.3,33.1,3.80,5.21,5.73,5.82,5.84,1.04,0,0,3.42,14.3,42.1,1ED
60,0.000000,0.000000,0,-1.0,0.0,0,20211013,065317,81170,0.73,1.25,1.64,1.72,18.3,33.1,3.83,5.23,5.76,5.85,5.86,1.05,0,0,3.42,14.3,42.1,1ED
