STM32_v0.10,,,SPS30_SN:275358D39CB411ED
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20210915,102249,16747,1.53,3.23,4.53,4.80,24.7,46.3,6.64,10.36,12.08,12.38,12.43,0.68,0,0,3.64,20.7,58.2,1ED
1,0.000000,0.000000,0,-1.0,0.0,0,20210915,102250,17823,0.64,0.67,0.67,0.67,24.7,45.0,4.38,5.07,5.08,5.09,5.09,0.28,0,0,3.65,20.7,56.6,1ED
2,0.000000,0.000000,0,-1.0,0.0,0,20210915,102251,18896,0.63,0.67,0.67,0.67,24.7,43.9,4.34,5.02,5.03,5.03,5.04,0.28,0,0,3.64,20.7,55.2,1ED
3,0.000000,0.000000,0,-1.0,0.0,0,20210915,102252,19972,0.76,1.69,2.41,2.55,24.7,42.9,3.14,5.10,6.04,6.21,6.23,0.68,0,0,3.64,20.7,54.0,1ED
4,0.000000,0.000000,0,-1.0,0.0,0,20210915,102253,21047,0.71,1.20,1.57,1.64,24.7,42.4,3.76,5.11,5.60,5.69,5.70,0.91,0,0,3.64,20.7,53.4,1ED
5,0.000000,0.000000,0,-1.0,0.0,0,20210915,102253,22122,0.71,1.20,1.57,1.64,24.7,42.0,3.77,5.12,5.61,5.69,5.71,0.91,0,0,3.64,20.7,52.7,1ED
6,0.000000,0.000000,0,-1.0,0.0,0,20210915,102255,23194,0.70,1.19,1.56,1.63,24.7,41.3,3.74,5.07,5.56,5.64,5.66,0.91,0,0,3.64,20.7,51.9,1ED
7,0.000000,0.000000,0,-1.0,0.0,0,20210915,102256,24270,0.70,1.15,1.48,1.55,24.7,41.7,3.80,5.08,5.53,5.60,5.62,0.81,0,0,3.64,20.7,52.4,1ED
8,0.000000,0.000000,0,-1.0,0.0,0,20210915,102257,25346,0.68,1.04,1.29,1.35,24.8,43.3,3.93,5.08,5.42,5.48,5.49,0.70,0,0,3.64,20.8,54.5,1ED
9,0.000000,0.000000,0,-1.0,0.0,0,20210915,102258,26422,0.69,1.01,1.25,1.29,24.8,44.3,4.02,5.13,5.45,5.51,5.52,0.78,0,0,3.64,20.8,55.7,1ED
10,0.000000,0.000000,0,-1.0,0.0,0,20210915,102259,27494,0.68,0.89,1.03,1.06,24.8,44.7,4.26,5.22,5.41,5.44,5.45,0.71,0,0,3.64,20.8,56.2,1ED
11,0.000000,0.000000,0,-1.0,0.0,0,20210915,102300,28571,0.68,0.89,1.03,1.06,24.8,44.9,4.29,5.25,5.44,5.47,5.48,0.71,0,0,3.64,20.8,56.5,1ED
12,0.000000,0.000000,0,-1.0,0.0,0,20210915,102301,29648,0.71,1.00,1.19,1.23,24.8,46.0,4.30,5.39,5.66,5.70,5.71,0.79,0,0,3.64,20.8,57.8,1ED
