STM32_v0.10,,,SPS30_SN:19AFAB104BA1531A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211006,053906,16674,17.62,18.64,18.64,18.64,20.9,54.7,121.09,140.29,140.65,140.69,140.72,0.51,0,0,3.72,16.9,69.3,31A
1,0.000000,0.000000,0,-1.0,0.0,0,20211006,053907,17751,9.75,23.45,34.08,36.20,20.9,54.7,34.87,62.60,76.97,79.51,79.93,1.08,0,0,3.72,16.9,69.2,31A
2,0.000000,0.000000,0,-1.0,0.0,0,20211006,053908,18824,9.35,16.07,21.08,22.08,20.8,54.7,49.15,67.39,74.25,75.46,75.66,0.90,0,0,3.72,16.8,69.2,31A
3,0.000000,0.000000,0,-1.0,0.0,0,20211006,053909,19899,9.45,15.89,20.66,21.62,20.9,54.7,50.50,68.47,75.02,76.17,76.37,0.93,0,0,3.72,16.9,69.3,31A
4,0.000000,0.000000,0,-1.0,0.0,0,20211006,053910,20974,9.43,13.97,17.20,17.85,20.9,54.8,55.04,70.52,75.02,75.81,75.94,0.82,0,0,3.72,16.9,69.4,31A
5,0.000000,0.000000,0,-1.0,0.0,0,20211006,053911,22049,9.52,13.61,16.48,17.06,20.9,54.8,56.74,71.73,75.75,76.45,76.58,0.80,0,0,3.72,16.9,69.4,31A
6,0.000000,0.000000,0,-1.0,0.0,0,20211006,053913,23120,9.57,13.11,15.52,16.01,20.9,54.9,58.42,72.74,76.16,76.75,76.86,0.78,0,0,3.72,16.9,69.5,31A
7,0.000000,0.000000,0,-1.0,0.0,0,20211006,053914,24195,9.58,12.43,14.29,14.67,20.9,55.0,60.16,73.59,76.27,76.74,76.82,0.74,0,0,3.72,16.9,69.7,31A
8,0.000000,0.000000,0,-1.0,0.0,0,20211006,053915,25270,9.63,12.54,14.45,14.83,20.8,55.1,60.43,73.99,76.73,77.20,77.29,0.75,0,0,3.72,16.8,69.8,31A
9,0.000000,0.000000,0,-1.0,0.0,0,20211006,053916,26341,9.64,12.25,13.92,14.25,20.8,55.1,61.23,74.41,76.82,77.24,77.32,0.73,0,0,3.72,16.8,69.7,31A
