STM32_v0.10,,,SPS30_SN:19AFAB104BA1531A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
0,0.000000,0.000000,0,-1.0,0.0,0,20211029,061824,16699,24.53,84.58,132.03,141.52,17.7,62.2,25.11,128.19,191.96,203.25,205.08,1.63,0,0,3.71,13.7,79.2,31A
1,0.000000,0.000000,0,-1.0,0.0,0,20211029,061825,17771,16.12,24.44,30.43,31.62,17.8,62.4,92.66,119.86,128.16,129.62,129.87,0.77,0,0,3.71,13.8,79.5,31A
2,0.000000,0.000000,0,-1.0,0.0,0,20211029,061826,18848,16.10,24.42,30.40,31.60,17.8,62.6,92.53,119.69,128.00,129.45,129.70,0.79,0,0,3.71,13.8,79.7,31A
3,0.000000,0.000000,0,-1.0,0.0,0,20211029,061827,19917,16.22,26.59,34.23,35.76,17.8,62.7,88.37,118.34,128.85,130.70,131.01,0.89,0,0,3.71,13.8,79.9,31A
4,0.000000,0.000000,0,-1.0,0.0,0,20211029,061827,20985,16.24,26.82,34.62,36.18,17.8,62.8,88.04,118.29,129.02,130.91,131.23,0.90,0,0,3.71,13.8,79.9,31A
5,0.000000,0.000000,0,-1.0,0.0,0,20211029,061829,22054,16.30,27.54,35.87,37.54,17.8,62.9,86.80,117.97,129.42,131.43,131.77,0.91,0,0,3.71,13.8,80.1,31A
6,0.000000,0.000000,0,-1.0,0.0,0,20211029,061830,23130,16.26,26.51,34.05,35.56,17.8,62.9,88.96,118.80,129.18,131.01,131.32,0.89,0,0,3.71,13.8,80.1,31A
7,0.000000,0.000000,0,-1.0,0.0,0,20211029,061831,24199,16.41,27.94,36.51,38.22,17.9,63.0,86.84,118.51,130.26,132.33,132.68,0.91,0,0,3.71,13.9,80.2,31A
8,0.000000,0.000000,0,-1.0,0.0,0,20211029,061832,25268,16.40,27.64,35.97,37.64,17.9,63.0,87.52,118.80,130.24,132.25,132.59,0.91,0,0,3.71,13.9,80.2,31A
9,0.000000,0.000000,0,-1.0,0.0,0,20211029,061833,26344,16.45,27.85,36.31,38.01,17.9,63.1,87.43,118.97,130.58,132.63,132.97,0.92,0,0,3.71,13.9,80.3,31A
10,0.000000,0.000000,0,-1.0,0.0,0,20211029,061834,27413,16.46,27.57,35.80,37.44,17.9,63.0,88.28,119.45,130.74,132.73,133.07,0.90,0,0,3.71,13.9,80.3,31A
11,0.000000,0.000000,0,-1.0,0.0,0,20211029,061835,28483,16.45,27.30,35.32,36.92,17.9,63.0,88.79,119.62,130.64,132.58,132.91,0.89,0,0,3.71,13.9,80.2,31A
12,0.000000,0.000000,0,-1.0,0.0,0,20211029,061836,29560,16.42,27.14,35.06,36.64,18.0,63.0,88.91,119.54,130.42,132.33,132.66,0.89,0,0,3.71,14.0,80.2,31A
13,0.000000,0.000000,0,-1.0,0.0,0,20211029,061837,30629,16.42,27.14,35.05,36.64,18.0,62.9,88.94,119.56,130.44,132.36,132.68,0.90,0,0,3.71,14.0,80.1,31A
14,0.000000,0.000000,0,-1.0,0.0,0,20211029,061839,31698,16.47,27.64,35.91,37.56,18.0,62.8,88.18,119.43,130.79,132.79,133.13,0.91,0,0,3.71,14.0,79.9,31A
15,0.000000,0.000000,0,-1.0,0.0,0,20211029,061840,32768,16.42,27.06,34.91,36.48,18.0,62.7,89.07,119.59,130.38,132.28,132.60,0.91,0,0,3.71,14.0,79.8,31A
16,0.000000,0.000000,0,-1.0,0.0,0,20211029,061840,33844,16.39,26.89,34.62,36.17,18.0,62.6,89.24,119.54,130.18,132.05,132.37,0.91,0,0,3.71,14.0,79.7,31A
17,0.000000,0.000000,0,-1.0,0.0,0,20211029,061842,34913,16.40,27.03,34.87,36.44,18.1,62.7,88.97,119.46,130.24,132.14,132.46,0.91,0,0,3.71,14.1,79.8,31A
18,0.000000,0.000000,0,-1.0,0.0,0,20211029,061843,35982,16.39,26.83,34.51,36.05,18.1,62.6,89.38,119.61,130.19,132.04,132.36,0.90,0,0,3.71,14.1,79.7,31A
19,0.000000,0.000000,0,-1.0,0.0,0,20211029,061844,37058,16.41,26.93,34.69,36.24,18.1,62.6,89.28,119.63,130.31,132.18,132.50,0.90,0,0,3.71,14.1,79.7,31A
20,0.000000,0.000000,0,-1.0,0.0,0,20211029,061845,38128,16.38,26.89,34.63,36.18,18.2,62.6,89.18,119.48,130.13,132.00,132.32,0.89,0,0,3.71,14.2,79.6,31A
21,0.000000,0.000000,0,-1.0,0.0,0,20211029,061846,39198,16.38,26.91,34.66,36.21,18.2,62.5,89.11,119.44,130.11,131.98,132.30,0.90,0,0,3.71,14.2,79.5,31A
22,0.000000,0.000000,0,-1.0,0.0,0,20211029,061847,40275,16.39,26.96,34.75,36.31,18.2,62.4,89.09,119.48,130.20,132.08,132.40,0.90,0,0,3.71,14.2,79.5,31A
23,0.000000,0.000000,0,-1.0,0.0,0,20211029,061848,41345,16.43,27.03,34.84,36.40,18.2,62.4,89.26,119.73,130.48,132.37,132.69,0.90,0,0,3.71,14.2,79.4,31A
24,0.000000,0.000000,0,-1.0,0.0,0,20211029,061849,42415,16.52,27.18,35.03,36.61,18.2,62.3,89.75,120.39,131.20,133.10,133.42,0.90,0,0,3.71,14.2,79.2,31A
25,0.000000,0.000000,0,-1.0,0.0,0,20211029,061850,43485,16.62,27.33,35.21,36.79,18.2,62.2,90.37,121.18,132.03,133.94,134.26,0.89,0,0,3.71,14.2,79.1,31A
26,0.000000,0.000000,0,-1.0,0.0,0,20211029,061851,44562,16.70,27.47,35.41,37.00,18.3,62.2,90.74,121.71,132.64,134.56,134.89,0.90,0,0,3.71,14.3,79.1,31A
27,0.000000,0.000000,0,-1.0,0.0,0,20211029,061852,45632,16.79,27.67,35.70,37.31,18.3,62.1,91.10,122.31,133.36,135.30,135.63,0.90,0,0,3.71,14.3,79.1,31A
28,0.000000,0.000000,0,-1.0,0.0,0,20211029,061853,46702,16.89,27.86,35.95,37.57,18.3,62.1,91.62,123.04,134.17,136.13,136.46,0.91,0,0,3.71,14.3,79.0,31A
29,0.000000,0.000000,0,-1.0,0.0,0,20211029,061855,47778,16.97,27.98,36.09,37.72,18.3,62.1,92.10,123.66,134.82,136.78,137.12,0.90,0,0,3.71,14.3,79.0,31A
30,0.000000,0.000000,0,-1.0,0.0,0,20211029,061856,48847,17.05,28.07,36.19,37.82,18.4,62.1,92.62,124.27,135.45,137.41,137.75,0.90,0,0,3.71,14.4,79.0,31A
31,0.000000,0.000000,0,-1.0,0.0,0,20211029,061857,49917,17.04,28.00,36.07,37.69,18.4,62.1,92.70,124.26,135.37,137.33,137.66,0.89,0,0,3.71,14.4,79.0,31A
32,0.000000,0.000000,0,-1.0,0.0,0,20211029,061858,50993,17.02,27.88,35.88,37.48,18.4,62.0,92.76,124.17,135.18,137.12,137.45,0.89,0,0,3.71,14.4,78.9,31A
33,0.000000,0.000000,0,-1.0,0.0,0,20211029,061859,52062,16.99,27.79,35.74,37.33,18.4,61.9,92.73,124.03,134.97,136.89,137.22,0.89,0,0,3.71,14.4,78.8,31A
34,0.000000,0.000000,0,-1.0,0.0,0,20211029,061900,53132,16.96,27.72,35.63,37.22,18.4,61.9,92.58,123.80,134.70,136.62,136.94,0.90,0,0,3.71,14.4,78.8,31A
35,0.000000,0.000000,0,-1.0,0.0,0,20211029,061901,54202,16.91,27.60,35.47,37.04,18.4,62.0,92.45,123.53,134.35,136.26,136.58,0.89,0,0,3.71,14.4,78.8,31A
36,0.000000,0.000000,0,-1.0,0.0,0,20211029,061902,55279,16.86,27.48,35.29,36.85,18.5,62.1,92.28,123.21,133.96,135.85,136.17,0.88,0,0,3.71,14.5,78.9,31A
